Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 20:15:00,483.00,660.00,NA,NA,NA,NA,12.20,9.20,8.90,NA,285.90,NA,NA,NA,NA,12.50,82.60,0.30,197.00,NA,0.00,8.00,741.22,NA
2020-01-01 20:30:00,483.00,660.00,NA,NA,NA,NA,14.10,9.50,8.70,NA,307.40,NA,NA,NA,NA,12.40,82.70,0.30,197.00,NA,0.00,8.00,741.38,NA
2020-01-01 20:45:00,697.00,964.00,NA,NA,NA,NA,12.50,9.80,7.90,NA,345.50,NA,NA,NA,NA,12.30,83.00,0.30,198.00,NA,0.00,7.90,742.28,NA
2020-01-01 21:00:00,697.00,964.00,NA,NA,NA,NA,10.80,0.01,8.10,NA,359.90,NA,NA,NA,NA,12.20,83.40,0.30,198.00,NA,0.00,8.10,743.85,NA
2020-01-01 21:15:00,697.00,964.00,NA,NA,NA,NA,11.90,0.01,7.90,NA,373.90,NA,NA,NA,NA,12.10,83.80,0.30,198.00,NA,0.00,8.10,745.72,NA
2020-01-01 21:30:00,697.00,964.00,NA,NA,NA,NA,11.70,0.01,7.50,NA,385.30,NA,NA,NA,NA,11.80,84.00,0.30,198.00,NA,0.00,8.00,748.72,NA
2020-01-01 21:45:00,806.00,975.00,NA,NA,NA,NA,13.80,0.01,8.30,NA,390.60,NA,NA,NA,NA,11.80,84.70,0.30,203.00,NA,0.00,7.90,750.45,NA
2020-01-01 22:00:00,806.00,975.00,NA,NA,NA,NA,13.30,0.01,7.80,NA,401.60,NA,NA,NA,NA,11.70,84.80,0.30,203.00,NA,0.00,7.90,751.35,NA
2020-01-01 22:15:00,806.00,975.00,NA,NA,NA,NA,14.70,0.01,7.90,NA,403.00,NA,NA,NA,NA,11.60,85.20,0.30,192.00,NA,0.00,8.10,752.18,NA
2020-01-01 22:30:00,806.00,975.00,NA,NA,NA,NA,13.60,0.01,7.20,NA,403.10,NA,NA,NA,NA,11.50,85.30,0.30,188.00,NA,0.00,8.10,753.22,NA
2020-01-01 22:45:00,867.00,NA,NA,NA,NA,NA,14.80,0.01,8.40,NA,387.70,NA,NA,NA,NA,11.30,85.20,0.30,178.00,NA,0.00,8.10,756.22,NA
2020-01-01 23:00:00,867.00,NA,NA,NA,NA,NA,13.90,0.01,7.10,NA,364.60,NA,NA,NA,NA,11.20,85.70,0.30,200.00,NA,0.00,8.10,760.95,NA
2020-01-01 23:15:00,867.00,NA,NA,NA,NA,NA,11.10,0.01,7.40,NA,359.00,NA,NA,NA,NA,11.10,86.10,0.30,200.00,NA,0.00,8.30,763.65,NA
2020-01-01 23:30:00,867.00,NA,NA,NA,NA,NA,12.20,0.01,7.70,NA,344.70,NA,NA,NA,NA,11.00,86.10,0.30,200.00,NA,0.00,8.00,764.32,NA
2020-01-01 23:45:00,814.00,956.00,NA,NA,NA,NA,NA,NA,7.70,NA,333.30,NA,NA,NA,NA,10.90,86.20,0.30,200.00,NA,0.00,8.10,765.82,NA
2020-01-02 00:00:00,814.00,956.00,NA,NA,NA,NA,13.50,9.10,7.80,NA,325.00,NA,NA,NA,NA,10.80,86.40,0.30,201.00,NA,0.00,8.10,767.55,NA
2020-01-02 00:15:00,814.00,956.00,NA,NA,NA,NA,19.00,8.50,7.20,NA,323.90,NA,NA,NA,NA,10.70,86.50,0.30,191.00,NA,0.00,8.00,766.65,NA
2020-01-02 00:30:00,814.00,956.00,NA,NA,NA,NA,10.30,7.70,7.10,NA,324.00,NA,NA,NA,NA,10.60,86.50,0.30,190.00,NA,0.00,8.20,766.35,NA
2020-01-02 00:45:00,726.00,915.00,NA,NA,NA,NA,11.80,6.80,6.90,NA,314.70,NA,NA,NA,NA,10.40,86.40,0.30,199.00,NA,0.00,8.10,768.00,NA
2020-01-02 01:00:00,726.00,915.00,NA,NA,NA,NA,15.80,6.20,NA,NA,292.70,NA,NA,NA,NA,10.40,86.50,0.30,204.00,NA,0.00,8.10,767.92,NA
2020-01-02 01:15:00,726.00,915.00,NA,NA,NA,NA,10.80,5.70,NA,NA,266.70,NA,NA,NA,NA,10.20,86.40,0.30,204.00,NA,0.00,8.20,769.12,NA
2020-01-02 01:30:00,726.00,915.00,NA,NA,NA,NA,13.80,4.80,6.70,NA,252.20,NA,NA,NA,NA,10.10,86.60,0.30,204.00,NA,0.00,8.10,769.42,NA
2020-01-02 01:45:00,574.00,702.00,NA,NA,NA,NA,12.20,4.30,7.10,NA,236.10,NA,NA,NA,NA,10.00,86.60,0.30,202.00,NA,0.00,8.00,770.25,NA
2020-01-02 02:00:00,574.00,702.00,NA,NA,NA,NA,NA,NA,7.20,NA,222.70,NA,NA,NA,NA,9.90,87.20,0.30,200.00,NA,0.00,8.20,774.53,NA
2020-01-02 02:15:00,574.00,702.00,NA,NA,NA,NA,NA,NA,7.30,NA,209.40,NA,NA,NA,NA,9.80,88.00,0.30,199.00,NA,0.00,8.20,778.72,NA
2020-01-02 02:30:00,574.00,702.00,NA,NA,NA,NA,2.10,3.10,6.70,NA,205.40,NA,NA,NA,NA,9.70,89.00,0.30,200.00,NA,0.00,8.10,781.12,NA
2020-01-02 02:45:00,541.00,649.00,NA,NA,NA,NA,12.00,4.70,6.30,NA,209.80,NA,NA,NA,NA,9.60,89.20,0.30,199.00,NA,0.00,8.30,783.22,NA
2020-01-02 03:00:00,541.00,649.00,NA,NA,NA,NA,9.30,4.60,6.70,NA,216.40,NA,NA,NA,NA,9.60,89.70,0.30,198.00,NA,0.00,8.10,785.70,NA
2020-01-02 03:15:00,541.00,649.00,NA,NA,NA,NA,10.80,4.70,6.20,NA,224.00,NA,NA,NA,NA,9.50,90.00,0.30,197.00,NA,0.00,8.10,789.00,NA
2020-01-02 03:30:00,541.00,649.00,NA,NA,NA,NA,11.20,4.50,6.80,NA,223.40,NA,NA,NA,NA,9.40,90.00,0.30,196.00,NA,0.00,8.30,791.40,NA
2020-01-02 03:45:00,516.00,602.00,NA,NA,NA,NA,8.70,4.30,6.30,NA,222.20,NA,NA,NA,NA,9.30,90.20,0.30,195.00,NA,0.00,8.20,793.05,NA
2020-01-02 04:00:00,516.00,602.00,NA,NA,NA,NA,12.80,4.10,6.30,NA,222.20,NA,NA,NA,NA,9.30,90.20,0.30,195.00,NA,0.00,8.20,794.10,NA
2020-01-02 04:15:00,516.00,602.00,NA,NA,NA,NA,10.60,4.50,6.50,NA,216.10,NA,NA,NA,NA,9.20,90.20,0.30,195.00,NA,0.00,8.20,795.75,NA
2020-01-02 04:30:00,516.00,602.00,NA,NA,NA,NA,11.60,3.90,6.70,NA,211.10,NA,NA,NA,NA,9.10,90.20,0.30,195.00,NA,0.00,8.20,798.15,NA
2020-01-02 04:45:00,487.00,533.00,NA,NA,NA,NA,9.80,3.70,6.50,NA,206.80,NA,NA,NA,NA,9.10,90.30,0.30,194.00,NA,0.00,8.10,800.62,NA
2020-01-02 05:00:00,487.00,533.00,NA,NA,NA,NA,12.60,3.30,6.90,NA,201.80,NA,NA,NA,NA,9.00,90.30,0.30,195.00,NA,0.00,8.20,806.10,NA
2020-01-02 05:15:00,487.00,533.00,NA,NA,NA,NA,14.10,2.90,6.60,NA,196.10,NA,NA,NA,NA,8.90,90.30,0.30,196.00,NA,0.00,8.10,815.55,NA
2020-01-02 05:30:00,487.00,533.00,NA,NA,NA,NA,10.60,2.50,7.00,NA,191.20,NA,NA,NA,NA,8.80,90.30,0.30,197.00,NA,0.00,8.00,828.53,NA
2020-01-02 05:45:00,426.00,483.00,NA,NA,NA,NA,14.10,2.00,8.00,NA,176.30,NA,NA,NA,NA,8.80,90.40,0.30,158.00,NA,0.00,8.20,796.80,NA
2020-01-02 06:00:00,426.00,483.00,NA,NA,NA,NA,7.60,1.50,8.30,NA,158.20,NA,NA,NA,NA,8.70,90.30,0.30,183.00,NA,0.00,8.10,774.45,NA
2020-01-02 06:15:00,426.00,483.00,NA,NA,NA,NA,6.80,1.00,8.10,NA,148.20,NA,NA,NA,NA,8.70,90.30,0.30,183.00,NA,0.00,8.30,771.22,NA
2020-01-02 06:30:00,426.00,483.00,NA,NA,NA,NA,6.00,0.70,8.80,NA,137.90,NA,NA,NA,NA,8.60,90.30,0.30,185.00,NA,0.00,8.10,768.90,NA
2020-01-02 06:45:00,350.00,396.00,NA,NA,NA,NA,11.40,0.60,9.10,NA,126.10,NA,NA,NA,NA,8.60,90.30,0.30,197.00,NA,0.00,8.20,769.05,NA
2020-01-02 07:00:00,350.00,396.00,NA,NA,NA,NA,9.00,0.50,9.10,NA,119.60,NA,NA,NA,NA,8.50,90.30,0.30,190.00,NA,0.00,9.50,766.80,NA
2020-01-02 07:15:00,350.00,396.00,NA,NA,NA,NA,8.00,0.50,8.30,NA,119.10,NA,NA,NA,NA,8.60,90.30,0.30,187.00,NA,0.00,12.30,766.12,NA
2020-01-02 07:30:00,350.00,396.00,NA,NA,NA,NA,5.60,0.50,8.00,NA,122.10,NA,NA,NA,NA,8.70,90.30,0.30,188.00,NA,0.00,19.30,769.65,NA
2020-01-02 07:45:00,371.00,436.00,NA,NA,NA,NA,5.40,0.50,8.50,NA,123.50,NA,NA,NA,NA,8.90,90.30,0.30,196.00,NA,0.00,30.10,762.75,NA
2020-01-02 08:00:00,371.00,436.00,NA,NA,NA,NA,5.60,0.70,8.20,NA,124.30,NA,NA,NA,NA,9.50,90.30,0.30,199.00,NA,0.00,43.40,756.08,NA
2020-01-02 08:15:00,371.00,436.00,NA,NA,NA,NA,8.50,1.10,8.50,NA,126.30,NA,NA,NA,NA,10.20,89.30,0.30,196.00,NA,0.00,51.10,749.62,NA
2020-01-02 08:30:00,371.00,436.00,NA,NA,NA,NA,5.70,1.20,8.10,NA,130.60,NA,NA,NA,NA,11.00,86.60,0.30,177.00,NA,0.00,58.70,742.42,NA
2020-01-02 08:45:00,443.00,533.00,NA,NA,NA,NA,8.50,1.50,8.50,NA,133.70,NA,NA,NA,NA,11.90,85.40,0.30,170.00,NA,0.00,67.70,739.42,NA
2020-01-02 09:00:00,443.00,533.00,NA,NA,NA,NA,7.00,1.60,7.80,NA,135.20,NA,NA,NA,NA,13.00,82.80,0.30,96.00,NA,0.00,86.30,737.32,NA
2020-01-02 09:15:00,443.00,533.00,NA,NA,NA,NA,10.00,1.30,7.80,NA,135.40,NA,NA,NA,NA,14.20,75.60,0.30,102.00,NA,0.00,84.30,735.53,NA
2020-01-02 09:30:00,443.00,533.00,NA,NA,NA,NA,4.90,0.90,6.40,NA,132.90,NA,NA,NA,NA,15.30,71.80,0.30,103.00,NA,0.00,91.30,735.08,NA
2020-01-02 09:45:00,421.00,560.00,NA,NA,NA,NA,5.90,0.50,6.20,NA,124.70,NA,NA,NA,NA,16.40,65.30,0.30,151.00,NA,0.00,115.40,734.47,NA
