Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 02:30:00,135.00,171.00,NA,NA,NA,NA,NA,NA,1.20,1.90,2.10,NA,NA,NA,NA,8.80,87.40,0.40,210.50,0.00,0.00,6.10,993.50,NA
2023-01-01 02:45:00,122.00,147.00,28.00,14.00,42.00,16.50,3.70,0.70,1.40,1.90,2.00,NA,NA,NA,NA,8.80,87.30,0.50,203.00,0.00,0.00,6.40,993.40,NA
2023-01-01 03:00:00,122.00,147.00,28.20,14.70,42.90,15.50,3.40,0.60,1.60,1.80,1.90,NA,NA,NA,NA,8.60,87.30,0.60,232.30,0.00,0.00,6.00,993.20,NA
2023-01-01 03:15:00,122.00,147.00,25.00,15.00,40.00,17.40,3.40,0.60,1.30,1.90,2.00,NA,NA,NA,NA,8.50,87.20,0.40,290.00,0.00,0.00,5.80,993.10,NA
2023-01-01 03:30:00,122.00,147.00,21.80,16.30,38.10,17.00,3.10,0.50,1.00,1.80,1.90,NA,NA,NA,NA,8.70,87.00,0.50,237.30,0.00,0.00,6.00,993.10,NA
2023-01-01 03:45:00,106.00,130.00,22.90,16.10,38.90,16.50,3.10,0.50,1.30,1.60,2.20,NA,NA,NA,NA,8.50,87.10,0.40,196.10,0.00,0.00,6.60,993.20,NA
2023-01-01 04:00:00,106.00,130.00,15.00,15.20,30.10,16.40,3.20,0.40,1.50,1.60,2.30,NA,NA,NA,NA,8.50,87.00,0.50,245.20,0.00,0.00,5.50,993.10,NA
2023-01-01 04:15:00,106.00,130.00,9.50,15.10,24.50,15.60,3.20,0.40,1.40,1.60,1.60,NA,NA,NA,NA,8.50,86.90,0.40,256.90,0.00,0.00,5.60,993.10,NA
2023-01-01 04:30:00,106.00,130.00,32.70,14.60,47.30,15.80,3.20,0.50,1.50,1.50,1.50,NA,NA,NA,NA,8.50,86.90,0.50,262.60,0.00,0.00,5.60,993.20,NA
2023-01-01 04:45:00,102.00,122.00,26.80,16.30,43.10,14.20,3.30,0.50,1.30,1.50,1.40,NA,NA,NA,NA,8.60,86.80,0.60,271.80,0.00,0.00,5.30,993.20,NA
2023-01-01 05:00:00,102.00,122.00,39.90,15.80,55.70,19.80,3.40,0.50,1.00,1.60,1.50,NA,NA,NA,NA,8.60,86.90,0.60,273.80,0.00,0.00,5.50,993.20,NA
2023-01-01 05:15:00,102.00,122.00,42.80,16.10,58.90,15.40,3.60,0.50,0.80,1.60,1.50,NA,NA,NA,NA,8.40,86.90,0.50,243.00,0.00,0.00,6.10,993.40,NA
2023-01-01 05:30:00,102.00,122.00,17.00,16.80,33.80,13.20,3.60,0.40,1.20,1.50,1.30,NA,NA,NA,NA,8.40,86.80,0.60,244.40,0.00,0.00,6.10,993.50,NA
2023-01-01 05:45:00,89.00,112.00,29.00,15.30,44.30,20.00,3.40,0.50,1.20,1.50,1.30,NA,NA,NA,NA,8.20,86.80,0.60,271.40,0.00,0.00,6.20,993.60,NA
2023-01-01 06:00:00,89.00,112.00,36.30,15.10,51.40,15.80,3.40,0.70,1.20,1.60,1.30,NA,NA,NA,NA,8.10,86.80,0.60,273.80,0.00,0.00,5.80,993.70,NA
2023-01-01 06:15:00,89.00,112.00,38.70,14.10,52.80,13.50,3.40,0.70,1.20,1.60,1.50,NA,NA,NA,NA,8.20,86.80,0.90,275.80,0.00,0.00,5.70,993.80,NA
2023-01-01 06:30:00,89.00,112.00,41.30,15.40,56.60,10.60,3.20,0.60,1.40,1.70,1.80,NA,NA,NA,NA,8.20,86.80,0.60,257.10,0.00,0.00,6.00,994.00,NA
2023-01-01 06:45:00,89.00,116.00,24.50,15.50,40.00,14.70,3.30,0.60,1.40,1.80,1.70,NA,NA,NA,NA,7.90,86.80,0.60,258.20,0.00,0.00,6.00,994.10,NA
2023-01-01 07:00:00,89.00,116.00,50.50,14.50,65.00,8.50,3.30,0.60,1.20,1.70,1.70,NA,NA,NA,NA,7.70,86.80,0.60,252.60,0.00,0.00,6.60,994.40,NA
2023-01-01 07:15:00,89.00,116.00,64.10,13.40,77.40,13.30,3.60,0.60,1.20,1.60,1.60,NA,NA,NA,NA,7.70,86.70,0.60,267.80,0.00,0.00,7.70,994.60,NA
2023-01-01 07:30:00,89.00,116.00,75.80,14.80,90.50,10.60,3.60,0.80,1.50,1.70,1.60,NA,NA,NA,NA,7.80,86.70,0.80,278.00,0.00,0.00,10.60,994.50,NA
2023-01-01 07:45:00,96.00,124.00,65.70,15.50,81.20,14.20,3.70,0.80,1.60,1.70,1.60,NA,NA,NA,NA,7.90,86.80,0.30,291.00,0.00,0.00,16.80,994.70,NA
2023-01-01 08:00:00,96.00,124.00,54.90,17.80,72.70,14.90,3.70,0.80,1.60,1.90,1.60,NA,NA,NA,NA,8.20,86.80,0.40,349.40,0.00,0.00,23.10,994.70,NA
2023-01-01 08:15:00,96.00,124.00,62.30,21.10,83.40,20.40,3.60,0.80,1.50,2.00,2.30,NA,NA,NA,NA,9.20,86.90,0.10,339.10,0.00,0.00,53.10,995.00,NA
2023-01-01 08:30:00,96.00,124.00,36.90,19.50,56.30,18.00,3.40,0.70,1.80,2.10,3.50,NA,NA,NA,NA,9.60,87.40,0.60,268.80,0.00,0.00,59.90,994.90,NA
2023-01-01 08:45:00,95.00,136.00,23.00,17.20,40.20,14.50,3.40,0.60,2.30,2.20,3.60,NA,NA,NA,NA,10.10,87.60,0.40,251.90,0.00,0.00,61.10,995.20,NA
2023-01-01 09:00:00,95.00,136.00,14.70,22.60,37.40,13.40,3.50,0.60,2.60,2.00,2.30,NA,NA,NA,NA,10.60,87.60,0.60,255.80,0.00,0.00,40.70,995.40,NA
2023-01-01 09:15:00,95.00,136.00,31.60,34.60,66.20,13.70,3.40,0.70,2.70,1.80,1.70,NA,NA,NA,NA,11.40,84.90,0.60,245.60,0.00,0.00,40.60,995.70,NA
2023-01-01 09:30:00,95.00,136.00,25.10,36.40,61.50,15.20,3.30,0.60,2.70,1.80,1.60,NA,NA,NA,NA,12.10,81.60,0.80,241.20,0.00,0.00,48.70,996.10,NA
2023-01-01 09:45:00,90.00,149.00,23.00,39.00,61.90,13.50,3.10,0.60,2.80,1.90,1.80,NA,NA,NA,NA,12.60,79.50,0.70,251.00,0.00,0.00,46.40,996.30,NA
2023-01-01 10:00:00,90.00,149.00,21.50,46.60,68.00,12.30,3.10,0.50,3.80,1.70,1.60,NA,NA,NA,NA,13.20,73.70,0.90,262.60,0.00,0.00,46.90,996.30,NA
2023-01-01 10:15:00,90.00,149.00,23.40,56.70,80.10,14.50,3.20,0.50,4.50,1.60,1.60,NA,NA,NA,NA,13.80,70.90,0.70,264.30,0.00,0.00,49.60,996.50,NA
2023-01-01 10:30:00,90.00,149.00,13.20,60.90,74.10,14.10,3.10,0.50,5.60,1.60,1.60,NA,NA,NA,NA,14.80,67.90,0.90,274.80,0.00,0.00,50.40,996.40,NA
2023-01-01 10:45:00,96.00,151.00,15.30,50.30,65.60,11.70,3.30,0.50,7.60,1.60,1.70,NA,NA,NA,NA,15.30,66.90,0.70,275.10,0.00,0.00,103.20,996.50,NA
2023-01-01 11:00:00,96.00,151.00,20.70,41.30,62.00,20.90,3.40,0.50,7.40,1.50,1.50,NA,NA,NA,NA,16.30,63.90,1.00,248.00,0.00,0.00,104.80,996.60,NA
2023-01-01 11:15:00,96.00,151.00,8.20,33.20,41.40,15.70,3.30,0.50,8.10,1.50,1.50,NA,NA,NA,NA,17.20,61.50,0.80,254.10,0.00,0.00,160.60,996.50,NA
2023-01-01 11:30:00,96.00,151.00,11.20,28.80,40.00,16.50,3.20,0.40,10.70,1.60,1.70,NA,NA,NA,NA,17.40,60.40,1.00,262.40,0.00,0.00,159.00,996.20,NA
2023-01-01 11:45:00,97.00,175.00,15.00,30.10,45.10,15.80,3.10,0.50,11.30,1.60,1.70,NA,NA,NA,NA,18.80,58.30,0.80,240.60,0.00,0.00,165.40,995.90,NA
2023-01-01 12:00:00,97.00,175.00,7.00,26.30,33.30,17.10,3.10,0.50,12.40,1.60,1.70,NA,NA,NA,NA,19.30,56.40,1.10,221.80,0.00,0.00,184.70,995.60,NA
2023-01-01 12:15:00,97.00,175.00,12.30,22.60,34.90,15.10,3.30,0.50,14.40,1.60,1.60,NA,NA,NA,NA,19.30,56.30,0.70,242.90,0.00,0.00,170.90,995.40,NA
2023-01-01 12:30:00,97.00,175.00,13.90,22.10,35.90,14.20,3.20,0.40,15.70,1.50,1.60,NA,NA,NA,NA,20.10,55.60,0.50,246.30,0.00,0.00,179.90,995.10,NA
2023-01-01 12:45:00,90.00,161.00,7.00,21.20,28.20,14.70,3.10,0.40,16.20,1.50,1.60,NA,NA,NA,NA,20.10,55.10,0.50,289.50,0.00,0.00,140.60,994.90,NA
2023-01-01 13:00:00,90.00,161.00,8.10,19.60,27.70,11.80,3.10,0.40,18.90,1.40,1.50,NA,NA,NA,NA,19.40,56.30,0.70,260.00,0.00,0.00,53.40,994.60,NA
2023-01-01 13:15:00,90.00,161.00,11.20,17.80,29.00,13.80,3.10,0.40,22.10,1.30,1.30,NA,NA,NA,NA,18.90,56.60,0.80,290.40,0.00,0.00,47.50,994.30,NA
2023-01-01 13:30:00,90.00,161.00,5.80,19.60,25.30,12.20,3.60,0.40,24.20,1.20,1.30,NA,NA,NA,NA,19.20,56.60,0.70,280.50,0.00,0.00,46.90,994.10,NA
2023-01-01 13:45:00,90.00,157.00,7.40,17.40,24.70,15.30,3.40,0.40,26.50,1.20,1.40,NA,NA,NA,NA,19.00,56.20,0.80,355.60,0.00,0.00,50.40,994.00,NA
2023-01-01 14:00:00,90.00,157.00,9.80,14.60,24.40,17.10,3.20,0.30,25.90,1.40,1.80,NA,NA,NA,NA,19.10,53.50,0.90,333.00,0.00,0.00,49.70,993.60,NA
2023-01-01 14:15:00,90.00,157.00,5.30,16.80,22.10,16.30,3.30,0.40,28.00,1.40,2.30,NA,NA,NA,NA,19.00,53.50,0.70,278.00,0.00,0.00,56.90,993.70,NA
2023-01-01 14:30:00,90.00,157.00,11.80,21.10,32.90,16.30,3.40,0.40,23.30,1.20,1.70,NA,NA,NA,NA,19.20,53.60,0.40,233.90,0.00,0.00,44.80,993.60,NA
2023-01-01 14:45:00,88.00,163.00,11.80,19.00,30.90,16.90,3.30,0.40,24.30,1.20,1.50,NA,NA,NA,NA,19.10,54.50,0.80,277.00,0.00,0.00,51.50,993.50,NA
2023-01-01 15:00:00,88.00,163.00,2.90,18.70,21.60,14.70,3.10,0.40,27.40,1.30,1.70,NA,NA,NA,NA,19.10,53.60,0.80,286.50,0.00,0.00,38.60,993.60,NA
2023-01-01 15:15:00,88.00,163.00,9.00,13.80,22.80,15.50,3.10,0.30,30.20,1.30,1.80,NA,NA,NA,NA,18.90,53.80,0.90,325.00,0.00,0.00,34.30,993.50,NA
2023-01-01 15:30:00,88.00,163.00,8.30,13.80,22.10,15.30,3.10,0.30,33.20,1.20,1.80,NA,NA,NA,NA,19.00,54.00,0.90,337.30,0.00,0.00,43.70,993.50,NA
2023-01-01 15:45:00,84.00,147.00,12.40,19.50,31.90,8.00,3.20,0.30,30.40,1.10,1.90,NA,NA,NA,NA,18.90,53.50,0.90,299.80,0.00,0.00,34.60,993.50,NA
2023-01-01 16:00:00,84.00,147.00,5.00,13.70,18.70,13.60,2.90,0.30,31.80,1.10,1.80,NA,NA,NA,NA,18.80,54.30,0.60,334.50,0.00,0.00,27.40,993.60,NA
2023-01-01 16:15:00,84.00,147.00,8.60,13.50,22.10,14.30,2.90,0.50,32.40,1.00,1.60,NA,NA,NA,NA,18.70,54.40,0.50,312.10,0.00,0.00,25.20,993.60,NA
2023-01-01 16:30:00,84.00,147.00,7.20,23.60,30.80,10.90,3.20,0.30,25.80,1.10,2.00,NA,NA,NA,NA,18.20,55.20,0.40,278.70,0.00,0.00,13.10,993.60,NA
2023-01-01 16:45:00,83.00,179.00,27.40,34.40,61.80,15.30,3.20,1.00,13.30,1.20,2.10,NA,NA,NA,NA,17.60,57.80,0.20,8.30,0.00,0.00,17.60,993.60,NA
2023-01-01 17:00:00,83.00,179.00,24.10,41.20,65.30,20.00,3.20,1.00,4.90,1.20,1.70,NA,NA,NA,NA,17.40,59.50,0.30,264.60,0.00,0.00,15.40,993.40,NA
2023-01-01 17:15:00,83.00,179.00,38.50,46.10,84.60,16.50,3.20,1.60,3.60,1.60,4.20,NA,NA,NA,NA,17.10,60.60,0.20,211.50,0.00,0.00,8.80,993.60,NA
2023-01-01 17:30:00,83.00,179.00,50.60,44.70,95.40,15.60,3.20,1.60,3.40,1.70,4.90,NA,NA,NA,NA,16.30,62.20,0.50,226.90,0.00,0.00,5.80,993.60,NA
2023-01-01 17:45:00,108.00,340.00,71.20,42.00,113.20,19.80,3.50,1.60,1.60,2.20,6.70,NA,NA,NA,NA,15.60,65.20,0.60,238.90,0.00,0.00,5.40,993.90,NA
2023-01-01 18:00:00,108.00,340.00,92.40,42.00,134.40,17.70,3.60,1.90,1.40,2.20,6.80,NA,NA,NA,NA,15.00,68.10,0.20,184.80,0.00,0.00,5.80,994.10,NA
2023-01-01 18:15:00,108.00,340.00,135.80,40.50,176.30,20.40,3.70,2.20,1.60,2.50,7.10,NA,NA,NA,NA,14.50,71.10,0.30,53.50,0.00,0.00,7.20,994.60,NA
2023-01-01 18:30:00,108.00,340.00,187.80,39.40,227.20,23.50,4.30,2.70,1.40,2.60,7.00,NA,NA,NA,NA,14.30,73.20,0.30,83.90,0.00,0.00,7.50,994.70,NA
2023-01-01 18:45:00,179.00,488.00,254.50,39.20,293.80,27.50,5.10,4.20,1.40,3.20,8.30,NA,NA,NA,NA,14.00,75.00,0.20,99.30,0.00,0.00,7.50,994.60,NA
2023-01-01 19:00:00,179.00,488.00,268.70,40.60,309.20,26.50,5.70,4.70,1.50,3.70,9.30,NA,NA,NA,NA,13.70,76.40,0.20,69.70,0.00,0.00,8.30,994.80,NA
2023-01-01 19:15:00,179.00,488.00,215.40,39.00,254.40,19.40,5.80,3.70,1.20,4.50,11.60,NA,NA,NA,NA,13.30,77.40,0.30,75.00,0.00,0.00,9.30,995.10,NA
2023-01-01 19:30:00,179.00,488.00,274.10,30.90,305.00,26.90,5.80,4.70,1.80,NA,NA,NA,NA,NA,NA,13.10,78.90,0.20,186.10,0.00,0.00,8.10,994.70,NA
2023-01-01 19:45:00,238.00,538.00,231.40,31.30,262.70,23.00,5.70,4.10,2.30,4.80,11.10,NA,NA,NA,NA,12.80,79.40,NA,103.50,0.00,0.00,8.70,995.00,NA
2023-01-01 20:00:00,238.00,538.00,194.70,36.80,231.50,35.20,5.50,3.50,1.70,NA,NA,NA,NA,NA,NA,12.50,80.30,0.10,214.90,0.00,0.00,8.90,995.00,NA
2023-01-01 20:15:00,238.00,538.00,292.80,28.70,321.50,33.10,5.70,4.80,1.90,NA,NA,NA,NA,NA,NA,12.60,80.50,0.30,188.90,0.00,0.00,8.60,995.10,NA
2023-01-01 20:30:00,238.00,538.00,301.20,34.10,335.20,38.40,6.30,NA,2.50,4.40,9.70,NA,NA,NA,NA,12.40,80.90,0.10,166.00,0.00,0.00,9.00,995.20,NA
2023-01-01 20:45:00,328.00,596.00,261.50,33.50,295.00,58.20,6.00,NA,4.00,NA,NA,NA,NA,NA,NA,12.20,81.50,0.10,318.90,0.00,0.00,8.60,995.20,NA
2023-01-01 21:00:00,328.00,596.00,226.90,32.60,259.60,40.30,6.00,NA,2.80,NA,NA,NA,NA,NA,NA,12.00,82.00,0.30,239.20,0.00,0.00,8.70,995.20,NA
2023-01-01 21:15:00,328.00,596.00,289.50,28.90,318.40,37.80,6.10,NA,2.00,NA,NA,NA,NA,NA,NA,11.90,82.20,0.30,42.00,0.00,0.00,9.80,995.60,NA
2023-01-01 21:30:00,328.00,596.00,222.10,31.00,253.10,37.70,6.00,4.60,1.90,NA,NA,NA,NA,NA,NA,11.60,82.80,0.20,54.10,0.00,0.00,9.20,995.60,NA
2023-01-01 21:45:00,401.00,657.00,241.40,21.80,263.10,35.20,6.10,4.60,1.90,NA,NA,NA,NA,NA,NA,11.40,83.00,0.20,35.60,0.00,0.00,9.10,995.50,NA
2023-01-01 22:00:00,401.00,657.00,224.80,20.80,245.60,35.30,5.70,4.70,2.80,NA,NA,NA,NA,NA,NA,11.20,83.30,0.40,200.50,0.00,0.00,8.90,995.40,NA
2023-01-01 22:15:00,401.00,657.00,206.50,23.30,229.80,35.60,5.60,4.50,4.30,NA,NA,NA,NA,NA,NA,11.20,83.70,0.30,242.40,0.00,0.00,8.20,995.20,NA
2023-01-01 22:30:00,401.00,657.00,236.70,21.20,257.80,33.80,5.50,NA,3.50,NA,NA,NA,NA,NA,NA,11.10,83.80,0.30,248.00,0.00,0.00,8.00,995.20,NA
2023-01-01 22:45:00,409.00,585.00,192.30,23.70,216.00,40.50,5.50,NA,3.90,NA,NA,NA,NA,NA,NA,10.90,84.30,0.40,239.50,0.00,0.00,8.20,995.20,NA
2023-01-01 23:00:00,409.00,585.00,175.50,15.70,191.20,38.00,5.20,4.80,2.80,NA,NA,NA,NA,NA,NA,10.90,84.50,0.30,241.20,0.00,0.00,8.30,995.20,NA
2023-01-01 23:15:00,409.00,585.00,155.60,19.60,175.30,41.10,5.10,4.20,2.00,NA,NA,NA,NA,NA,NA,10.60,84.70,0.30,287.00,0.00,0.00,7.60,995.20,NA
2023-01-01 23:30:00,409.00,585.00,201.10,19.90,221.00,28.30,5.00,3.80,1.80,NA,NA,NA,NA,NA,NA,10.70,85.30,0.40,222.70,0.00,0.00,8.00,995.20,NA
2023-01-01 23:45:00,365.00,494.00,174.40,17.60,192.00,16.50,4.80,2.60,2.00,NA,NA,NA,NA,NA,NA,10.50,85.10,0.30,236.60,0.00,0.00,8.10,995.20,NA
2023-01-02 00:00:00,365.00,494.00,153.50,19.10,172.60,31.80,NA,2.30,2.00,NA,NA,NA,NA,NA,NA,10.20,86.00,0.30,307.60,0.00,0.00,7.80,995.10,NA
2023-01-02 00:15:00,365.00,494.00,140.60,15.60,156.20,40.60,3.80,2.00,1.70,NA,NA,NA,NA,NA,NA,10.40,87.50,0.30,48.40,0.00,0.00,9.10,995.40,NA
2023-01-02 00:30:00,365.00,494.00,136.90,17.40,154.30,34.30,3.70,1.80,2.00,NA,NA,NA,NA,NA,NA,10.30,87.00,0.10,352.00,0.00,0.00,8.00,995.10,NA
2023-01-02 00:45:00,306.00,418.00,134.50,17.60,152.10,32.50,3.50,1.80,3.50,NA,NA,NA,NA,NA,NA,10.00,86.80,0.30,230.10,0.00,0.00,8.10,995.00,NA
2023-01-02 01:00:00,306.00,418.00,112.00,15.10,127.10,34.80,3.10,1.90,NA,NA,NA,NA,NA,NA,NA,10.00,87.50,0.20,8.50,0.00,0.00,8.00,994.90,NA
2023-01-02 01:15:00,306.00,418.00,135.70,14.70,150.20,34.50,3.40,2.30,NA,NA,NA,NA,NA,NA,NA,10.00,87.50,0.50,44.20,0.00,0.00,8.40,995.20,NA
2023-01-02 01:30:00,306.00,418.00,184.60,15.60,200.20,43.10,3.80,2.70,NA,NA,NA,NA,NA,NA,NA,10.50,87.60,0.70,23.90,0.00,0.00,8.40,995.10,NA
2023-01-02 01:45:00,344.00,440.00,163.20,14.50,177.70,38.30,4.00,2.40,3.40,NA,NA,NA,NA,NA,NA,10.60,87.60,0.50,51.00,0.00,0.00,8.20,995.10,NA
2023-01-02 02:00:00,344.00,440.00,NA,NA,NA,NA,NA,NA,4.60,NA,NA,NA,NA,NA,NA,10.90,87.70,0.50,102.00,0.00,0.00,8.20,995.00,NA
2023-01-02 02:15:00,344.00,440.00,NA,NA,NA,NA,NA,NA,4.50,NA,NA,NA,NA,NA,NA,11.00,87.60,0.50,93.00,0.00,0.00,8.00,995.10,NA
2023-01-02 02:30:00,344.00,440.00,NA,NA,NA,NA,NA,NA,3.50,NA,NA,NA,NA,NA,NA,10.90,87.60,0.80,80.90,0.00,0.00,8.00,995.00,NA
2023-01-02 02:45:00,295.00,364.00,134.50,18.30,152.70,32.60,4.00,1.50,3.10,NA,NA,NA,NA,NA,NA,10.70,87.70,0.60,71.00,0.00,0.00,8.10,994.70,NA
2023-01-02 03:00:00,295.00,364.00,125.20,19.40,144.60,30.20,3.70,1.50,3.10,NA,NA,NA,NA,NA,NA,10.50,87.70,0.50,62.70,0.00,0.00,8.20,994.80,NA
2023-01-02 03:15:00,295.00,364.00,117.10,21.70,138.70,28.80,3.80,1.40,3.10,NA,NA,NA,NA,NA,NA,10.40,87.70,0.50,61.10,0.00,0.00,8.10,994.70,NA
2023-01-02 03:30:00,295.00,364.00,111.80,21.90,133.70,29.20,3.20,1.30,2.80,4.80,7.70,NA,NA,NA,NA,10.20,87.70,0.70,86.20,0.00,0.00,8.20,994.70,NA
2023-01-02 03:45:00,265.00,279.00,111.70,20.40,132.10,28.30,3.30,1.20,3.00,4.70,7.60,NA,NA,NA,NA,10.30,87.60,1.00,36.90,0.00,0.00,8.10,994.60,NA
2023-01-02 04:00:00,265.00,279.00,90.80,22.00,112.70,27.90,3.20,0.80,3.50,4.70,7.20,NA,NA,NA,NA,10.60,87.60,0.80,33.10,0.00,0.00,7.80,994.50,NA
2023-01-02 04:15:00,265.00,279.00,61.90,21.90,83.70,27.40,3.10,0.50,5.20,4.50,7.00,NA,NA,NA,NA,10.90,87.70,0.80,29.60,0.00,0.00,7.50,994.40,NA
2023-01-02 04:30:00,265.00,279.00,49.10,22.90,72.00,29.30,2.80,0.40,7.80,4.10,6.90,NA,NA,NA,NA,11.10,87.70,1.00,38.40,0.00,0.00,7.80,994.20,NA
2023-01-02 04:45:00,245.00,295.00,37.90,23.00,60.90,32.20,2.40,0.40,9.00,3.60,5.90,NA,NA,NA,NA,11.10,87.70,0.50,18.10,0.00,0.00,7.20,994.30,NA
2023-01-02 05:00:00,245.00,295.00,37.10,25.90,62.90,33.10,2.50,0.30,8.30,3.50,5.50,NA,NA,NA,NA,11.00,87.70,0.30,334.70,0.00,0.00,6.10,994.20,NA
2023-01-02 05:15:00,245.00,295.00,40.80,23.60,64.40,33.20,2.60,0.30,8.60,3.50,5.80,NA,NA,NA,NA,11.10,87.70,0.20,245.30,0.00,0.00,6.50,994.40,NA
2023-01-02 05:30:00,245.00,295.00,33.60,26.10,59.60,33.50,2.40,0.30,9.30,3.60,5.90,NA,NA,NA,NA,11.00,87.70,0.40,92.30,0.00,0.00,7.50,994.60,NA
2023-01-02 05:45:00,244.00,318.00,41.90,21.00,62.90,33.50,2.60,0.60,10.40,3.80,6.00,NA,NA,NA,NA,11.10,87.60,0.40,74.80,0.00,0.00,7.90,994.60,NA
2023-01-02 06:00:00,244.00,318.00,38.60,21.90,60.60,33.20,2.40,0.70,11.00,3.70,5.80,NA,NA,NA,NA,11.10,87.60,0.10,228.20,0.00,0.00,7.30,994.60,NA
2023-01-02 06:15:00,244.00,318.00,34.20,22.50,56.70,32.60,2.70,0.70,14.20,3.70,6.10,NA,NA,NA,NA,11.00,87.60,0.50,219.30,0.00,0.00,7.10,994.80,NA
2023-01-02 06:30:00,244.00,318.00,55.40,23.60,79.00,24.90,2.70,0.70,13.20,3.70,6.00,NA,NA,NA,NA,10.90,87.50,0.60,223.80,0.00,0.00,7.00,994.90,NA
2023-01-02 06:45:00,238.00,332.00,37.40,23.90,61.20,35.10,2.50,0.70,13.80,3.80,6.10,NA,NA,NA,NA,10.90,87.50,0.30,262.20,0.00,0.00,7.00,995.10,NA
2023-01-02 07:00:00,238.00,332.00,37.20,25.10,62.30,33.50,2.40,0.80,15.20,3.90,6.00,NA,NA,NA,NA,11.10,87.60,0.50,169.90,0.00,0.00,8.40,995.60,NA
2023-01-02 07:15:00,238.00,332.00,54.40,29.80,84.20,31.30,2.30,0.70,15.10,3.90,6.10,NA,NA,NA,NA,11.20,85.60,0.60,113.00,0.00,0.00,9.20,995.80,NA
2023-01-02 07:30:00,238.00,332.00,47.80,27.60,75.40,30.90,2.40,0.70,14.70,3.80,6.20,NA,NA,NA,NA,11.10,84.20,0.20,262.60,0.00,0.00,11.10,995.90,NA
2023-01-02 07:45:00,245.00,349.00,55.50,26.70,82.10,34.20,2.60,0.80,13.80,3.70,6.30,NA,NA,NA,NA,11.10,84.40,0.20,179.10,0.00,0.00,14.90,996.10,NA
2023-01-02 08:00:00,245.00,349.00,68.30,31.90,100.00,43.40,2.70,0.80,15.20,3.70,6.20,NA,NA,NA,NA,11.30,83.60,0.40,165.10,0.00,0.00,20.80,996.50,NA
2023-01-02 08:15:00,245.00,349.00,57.00,35.20,92.10,35.50,2.90,0.80,13.50,3.80,6.30,NA,NA,NA,NA,11.50,83.10,0.40,213.40,0.00,0.00,23.50,996.60,NA
2023-01-02 08:30:00,245.00,349.00,49.40,46.10,95.60,31.20,2.80,0.60,13.60,3.60,6.30,NA,NA,NA,NA,11.60,81.90,0.70,132.30,0.00,0.00,38.00,996.90,NA
