Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 09:30:00,537.00,665.00,218.90,136.30,250.90,58.80,6.90,2.90,4.10,14.80,58.40,NA,NA,NA,NA,9.20,87.30,0.50,100.10,0.00,0.00,61.00,995.30,NA
2021-01-01 09:45:00,451.00,626.00,203.20,168.40,255.20,59.20,6.80,2.90,4.20,12.10,55.80,NA,NA,NA,NA,10.00,85.50,0.50,106.50,0.00,0.00,65.30,995.20,NA
2021-01-01 10:00:00,451.00,626.00,130.80,189.10,207.20,68.30,6.70,2.30,6.90,11.00,43.90,NA,NA,NA,NA,10.90,81.50,0.90,99.10,0.00,0.00,67.80,995.20,NA
2021-01-01 10:15:00,451.00,626.00,105.50,179.70,181.60,61.60,5.70,1.90,10.60,11.00,44.90,NA,NA,NA,NA,12.10,77.10,0.80,84.10,0.00,0.00,69.80,995.20,NA
2021-01-01 10:30:00,451.00,626.00,88.90,192.70,175.00,65.30,6.20,1.70,16.60,10.20,51.30,NA,NA,NA,NA,13.20,71.60,0.80,106.20,0.00,0.00,75.90,995.10,NA
2021-01-01 10:45:00,412.00,549.00,79.90,172.90,157.10,63.20,8.90,NA,23.50,9.40,48.20,NA,NA,NA,NA,14.40,62.70,0.60,119.20,0.00,0.00,76.50,994.80,NA
2021-01-01 11:00:00,412.00,549.00,75.50,123.50,127.20,60.20,15.30,1.20,36.20,8.70,46.60,NA,NA,NA,NA,15.30,56.30,0.60,88.50,0.00,0.00,82.90,994.80,NA
2021-01-01 11:15:00,412.00,549.00,77.80,124.10,129.40,58.80,18.50,1.10,48.10,7.90,38.40,NA,NA,NA,NA,16.30,52.40,0.60,79.60,0.00,0.00,84.30,994.60,NA
2021-01-01 11:30:00,412.00,549.00,51.40,98.00,94.00,53.80,18.90,0.70,67.40,7.70,34.80,NA,NA,NA,NA,17.40,47.70,0.60,116.80,0.00,0.00,88.30,994.20,NA
2021-01-01 11:45:00,334.00,427.00,49.30,99.10,92.90,50.20,NA,0.70,68.40,7.40,30.90,NA,NA,NA,NA,18.30,44.90,0.30,91.30,0.00,0.00,113.00,993.80,NA
2021-01-01 12:00:00,334.00,427.00,47.00,99.90,91.40,51.00,18.10,0.80,77.80,5.90,25.50,NA,NA,NA,NA,18.70,44.10,0.30,85.80,0.00,0.00,189.70,993.40,NA
2021-01-01 12:15:00,334.00,427.00,38.80,94.60,81.90,53.30,15.50,0.80,91.00,6.00,28.00,NA,NA,NA,NA,19.30,43.40,0.40,33.90,0.00,0.00,189.00,993.00,NA
2021-01-01 12:30:00,334.00,427.00,38.00,92.00,80.00,50.30,13.20,0.80,102.00,6.30,28.80,NA,NA,NA,NA,19.00,42.70,1.00,48.40,0.00,0.00,171.30,993.10,NA
2021-01-01 12:45:00,288.00,393.00,27.40,86.90,68.60,52.90,12.30,0.70,109.80,5.90,34.50,NA,NA,NA,NA,18.70,43.40,0.90,38.20,0.00,0.00,160.80,992.60,NA
2021-01-01 13:00:00,288.00,393.00,32.60,77.60,67.90,51.60,12.40,0.60,107.60,6.10,28.40,NA,NA,NA,NA,19.20,43.50,0.50,78.90,0.00,0.00,112.80,992.40,NA
2021-01-01 13:15:00,288.00,393.00,26.40,90.20,69.50,48.50,11.80,0.70,110.30,6.30,32.60,NA,NA,NA,NA,19.10,43.20,0.90,82.80,0.00,0.00,93.50,992.60,NA
2021-01-01 13:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.70,43.10,NA,NA,0.00,0.00,90.00,992.40,NA
2021-01-01 13:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 14:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 15:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-01 16:00:00,288.00,393.00,NA,NA,NA,NA,NA,0.00,2.80,NA,NA,NA,NA,NA,NA,17.00,44.20,1.10,79.70,0.00,0.00,43.00,991.20,NA
2021-01-01 16:15:00,288.00,393.00,NA,NA,NA,NA,NA,0.00,75.40,2.60,14.20,NA,NA,NA,NA,16.80,44.10,1.20,85.20,0.00,0.00,37.40,991.00,NA
2021-01-01 16:30:00,288.00,393.00,7.40,73.80,45.30,NA,NA,NA,84.60,4.60,23.80,NA,NA,NA,NA,16.40,45.40,0.80,90.80,0.00,0.00,31.60,991.00,NA
2021-01-01 16:45:00,NA,NA,8.80,61.40,39.90,47.00,16.80,NA,78.50,5.00,23.70,NA,NA,NA,NA,16.00,46.90,1.00,88.40,0.00,0.00,25.80,991.00,NA
2021-01-01 17:00:00,NA,NA,9.30,67.90,43.70,41.90,12.70,0.90,72.60,5.00,23.00,NA,NA,NA,NA,15.60,48.10,1.00,82.30,0.00,0.00,21.00,990.90,NA
2021-01-01 17:15:00,NA,NA,5.00,71.80,42.30,43.50,11.10,0.90,67.50,5.60,25.80,NA,NA,NA,NA,15.10,49.30,0.80,74.80,0.00,0.00,16.20,991.00,NA
2021-01-01 17:30:00,NA,NA,5.40,84.10,49.20,45.20,12.40,0.90,54.00,5.70,27.80,NA,NA,NA,NA,14.60,51.50,0.80,86.80,0.00,0.00,13.80,990.90,NA
2021-01-01 17:45:00,178.00,298.00,11.00,93.70,58.80,44.40,13.10,1.20,42.10,5.70,29.40,NA,NA,NA,NA,14.10,53.30,0.40,121.50,0.00,0.00,12.20,990.90,NA
2021-01-01 18:00:00,178.00,298.00,9.30,100.90,61.30,49.40,13.30,1.40,29.40,6.50,34.40,NA,NA,NA,NA,13.60,54.60,0.50,86.80,0.00,0.00,11.90,991.00,NA
2021-01-01 18:15:00,178.00,298.00,13.20,113.60,71.20,46.10,13.10,1.60,15.40,6.60,35.20,NA,NA,NA,NA,13.00,56.70,0.50,151.60,0.00,0.00,10.90,991.00,NA
2021-01-01 18:30:00,178.00,298.00,23.80,121.10,83.80,45.60,13.90,1.90,7.10,6.80,38.60,NA,NA,NA,NA,12.60,57.00,0.40,105.10,0.00,0.00,10.80,991.20,NA
2021-01-01 18:45:00,221.00,342.00,39.10,119.50,95.40,48.30,14.10,2.10,4.60,6.90,38.80,NA,NA,NA,NA,12.30,57.70,0.30,91.70,0.00,0.00,11.10,991.40,NA
2021-01-01 19:00:00,221.00,342.00,68.30,115.00,116.90,53.00,15.10,3.20,5.20,7.80,42.60,NA,NA,NA,NA,12.00,59.80,0.40,56.20,0.00,0.00,11.00,991.50,NA
2021-01-01 19:15:00,221.00,342.00,51.90,115.60,103.70,60.10,15.80,3.10,5.20,8.30,55.70,NA,NA,NA,NA,12.10,62.00,0.70,16.80,0.00,0.00,10.60,991.40,NA
2021-01-01 19:30:00,221.00,342.00,52.10,119.50,106.00,57.50,14.90,2.70,5.20,11.50,78.20,NA,NA,NA,NA,12.40,61.90,0.50,42.80,0.00,0.00,10.70,991.50,NA
2021-01-01 19:45:00,320.00,516.00,51.70,124.20,108.20,58.20,NA,2.50,4.50,10.90,75.10,NA,NA,NA,NA,12.30,63.00,0.40,14.30,0.00,0.00,10.20,991.40,NA
2021-01-01 20:00:00,320.00,516.00,88.10,119.20,135.20,55.30,11.30,3.10,4.80,10.30,64.50,NA,NA,NA,NA,12.10,65.40,0.40,78.40,0.00,0.00,10.90,991.60,NA
2021-01-01 20:15:00,320.00,516.00,84.60,126.10,136.10,59.80,10.70,2.90,5.30,9.40,56.00,NA,NA,NA,NA,12.10,66.20,0.40,105.10,0.00,0.00,10.70,991.70,NA
2021-01-01 20:30:00,320.00,516.00,106.40,107.10,143.70,53.80,10.40,3.10,6.30,11.00,58.10,NA,NA,NA,NA,11.30,67.30,0.50,186.00,0.00,0.00,10.10,991.80,NA
2021-01-01 20:45:00,356.00,511.00,95.40,115.30,139.10,61.40,10.80,3.00,4.60,10.70,53.70,NA,NA,NA,NA,11.40,69.00,0.50,101.80,0.00,0.00,10.60,992.20,NA
2021-01-01 21:00:00,356.00,511.00,94.20,111.90,136.30,61.10,10.70,2.90,4.70,10.30,50.80,NA,NA,NA,NA,11.40,69.60,0.30,130.00,0.00,0.00,10.50,992.10,NA
2021-01-01 21:15:00,356.00,511.00,95.60,117.30,140.30,61.80,10.80,3.00,4.60,11.00,54.80,NA,NA,NA,NA,11.30,70.50,0.50,72.90,0.00,0.00,11.40,992.30,NA
2021-01-01 21:30:00,356.00,511.00,161.80,108.80,189.70,49.30,11.00,3.30,6.00,11.10,52.50,NA,NA,NA,NA,11.00,71.30,0.40,167.30,0.00,0.00,11.10,992.20,NA
2021-01-01 21:45:00,406.00,538.00,105.20,115.10,147.00,63.20,11.30,3.20,5.40,11.60,69.90,NA,NA,NA,NA,11.30,72.70,0.80,91.80,0.00,0.00,12.10,992.40,NA
2021-01-01 22:00:00,406.00,538.00,79.50,110.80,123.70,64.10,11.30,3.10,5.20,11.90,58.00,NA,NA,NA,NA,11.70,72.40,0.70,58.40,0.00,0.00,11.80,992.10,NA
2021-01-01 22:15:00,406.00,538.00,85.10,108.70,127.20,65.60,11.10,3.00,5.00,12.10,57.70,NA,NA,NA,NA,11.50,71.90,0.50,74.20,0.00,0.00,11.60,992.00,NA
2021-01-01 22:30:00,406.00,538.00,103.60,113.90,145.00,64.30,11.40,3.20,5.30,12.00,58.40,NA,NA,NA,NA,11.60,72.70,0.80,85.70,0.00,0.00,12.00,992.00,NA
2021-01-01 22:45:00,455.00,570.00,110.20,103.80,145.10,63.60,12.00,NA,4.90,11.90,56.20,NA,NA,NA,NA,11.40,73.10,0.70,85.90,0.00,0.00,12.30,991.90,NA
2021-01-01 23:00:00,455.00,570.00,107.00,108.10,144.80,64.20,12.30,3.50,4.80,12.40,53.50,NA,NA,NA,NA,11.20,74.00,0.60,86.70,0.00,0.00,11.80,991.80,NA
2021-01-01 23:15:00,455.00,570.00,119.20,108.30,154.80,65.10,12.20,NA,4.60,12.60,58.20,NA,NA,NA,NA,11.10,74.60,0.60,66.30,0.00,0.00,11.80,991.70,NA
2021-01-01 23:30:00,455.00,570.00,134.80,99.70,162.90,66.70,13.10,NA,4.40,12.20,52.00,NA,NA,NA,NA,10.90,75.00,0.40,28.50,0.00,0.00,11.90,991.50,NA
2021-01-01 23:45:00,493.00,586.00,142.50,103.90,171.40,67.10,NA,NA,4.50,12.30,54.90,NA,NA,NA,NA,10.80,75.70,0.40,48.50,0.00,0.00,12.10,991.40,NA
2021-01-02 00:00:00,493.00,586.00,139.50,100.30,167.10,67.40,13.90,NA,4.80,12.50,62.50,NA,NA,NA,NA,10.80,76.00,0.60,96.40,0.00,0.00,12.00,991.50,NA
2021-01-02 00:15:00,493.00,586.00,145.40,97.50,170.30,68.20,14.70,NA,5.10,12.30,61.90,NA,NA,NA,NA,10.80,76.50,0.70,47.40,0.00,0.00,12.00,991.30,NA
2021-01-02 00:30:00,493.00,586.00,136.90,94.80,162.00,67.60,15.40,NA,4.30,12.30,54.50,NA,NA,NA,NA,10.80,76.50,0.50,73.80,0.00,0.00,11.60,991.30,NA
2021-01-02 00:45:00,488.00,588.00,136.30,96.00,162.20,67.80,15.40,NA,4.60,12.20,57.50,NA,NA,NA,NA,10.80,76.70,0.40,63.10,0.00,0.00,11.90,991.30,NA
2021-01-02 01:00:00,488.00,588.00,128.10,92.00,153.40,69.30,15.10,NA,NA,11.90,53.40,NA,NA,NA,NA,10.70,76.70,0.30,47.10,0.00,0.00,11.50,991.20,NA
2021-01-02 01:15:00,488.00,588.00,120.10,88.40,145.00,71.10,14.60,NA,NA,11.10,52.00,NA,NA,NA,NA,10.60,77.00,0.30,54.60,0.00,0.00,11.20,991.30,NA
2021-01-02 01:30:00,NA,588.00,116.40,78.30,136.50,73.20,14.20,NA,NA,10.70,55.30,NA,NA,NA,NA,10.10,77.70,0.10,205.80,0.00,0.00,10.40,991.30,NA
2021-01-02 01:45:00,458.00,534.00,105.40,80.60,128.80,72.20,13.70,NA,6.10,10.10,50.10,NA,NA,NA,NA,10.00,78.70,0.20,141.80,0.00,0.00,11.30,991.50,NA
2021-01-02 02:00:00,458.00,534.00,NA,NA,NA,NA,NA,NA,4.50,10.10,45.00,NA,NA,NA,NA,10.30,78.40,0.70,76.10,0.00,0.00,11.30,991.60,NA
2021-01-02 02:15:00,458.00,534.00,NA,NA,NA,NA,NA,NA,3.60,9.70,42.50,NA,NA,NA,NA,10.70,76.40,0.70,54.00,0.00,0.00,10.90,991.40,NA
2021-01-02 02:30:00,458.00,534.00,NA,NA,NA,NA,NA,NA,3.60,8.80,38.10,NA,NA,NA,NA,10.90,75.00,0.70,64.70,0.00,0.00,10.90,991.60,NA
2021-01-02 02:45:00,374.00,433.00,42.00,84.60,79.20,63.70,12.00,NA,3.30,8.20,36.30,NA,NA,NA,NA,11.00,73.70,0.30,129.60,0.00,0.00,10.60,991.50,NA
2021-01-02 03:00:00,374.00,433.00,40.50,74.00,72.40,64.90,12.00,NA,3.50,8.20,35.40,NA,NA,NA,NA,10.80,73.60,0.30,320.50,0.00,0.00,9.90,991.40,NA
2021-01-02 03:15:00,374.00,433.00,48.40,76.10,79.90,62.10,11.40,NA,3.50,8.00,32.50,NA,NA,NA,NA,10.40,74.60,0.30,69.80,0.00,0.00,11.00,991.70,NA
2021-01-02 03:30:00,374.00,433.00,30.00,76.10,65.00,69.70,11.40,NA,3.40,7.70,29.40,NA,NA,NA,NA,10.30,75.80,0.40,15.60,0.00,0.00,10.80,991.30,NA
2021-01-02 03:45:00,359.00,394.00,28.10,80.00,65.50,67.20,NA,NA,3.30,7.80,30.60,NA,NA,NA,NA,10.60,75.10,0.70,29.30,0.00,0.00,11.30,991.10,NA
2021-01-02 04:00:00,359.00,394.00,22.70,78.80,60.40,65.10,8.70,NA,3.80,7.80,32.90,NA,NA,NA,NA,10.90,73.90,0.90,22.20,0.00,0.00,11.10,991.30,NA
2021-01-02 04:15:00,359.00,394.00,28.00,82.70,66.80,63.70,7.90,NA,3.30,7.50,34.30,NA,NA,NA,NA,11.00,73.30,1.10,24.60,0.00,0.00,11.10,991.40,NA
2021-01-02 04:30:00,359.00,394.00,31.50,79.90,68.20,64.40,6.10,NA,3.50,7.60,32.10,NA,NA,NA,NA,11.10,72.70,1.00,28.30,0.00,0.00,11.10,991.40,NA
2021-01-02 04:45:00,353.00,399.00,36.90,78.60,71.80,63.80,6.00,NA,2.60,7.70,32.50,NA,NA,NA,NA,10.80,72.80,0.80,37.70,0.00,0.00,10.70,991.20,NA
2021-01-02 05:00:00,353.00,399.00,37.30,77.20,71.50,63.60,5.10,NA,2.00,7.60,31.30,NA,NA,NA,NA,10.90,73.20,1.30,24.00,0.00,0.00,11.80,991.30,NA
2021-01-02 05:15:00,353.00,399.00,30.30,81.70,68.20,62.60,5.70,NA,2.70,8.00,33.40,NA,NA,NA,NA,11.00,72.40,1.00,16.10,0.00,0.00,11.50,991.30,NA
2021-01-02 05:30:00,353.00,399.00,22.50,78.30,60.00,60.60,7.20,NA,3.00,8.30,38.60,NA,NA,NA,NA,11.20,71.90,0.10,186.20,0.00,0.00,10.70,991.40,NA
2021-01-02 05:45:00,339.00,395.00,21.90,70.90,55.60,61.80,7.40,NA,3.40,8.20,31.50,NA,NA,NA,NA,11.30,71.10,0.40,3.90,0.00,0.00,10.90,991.30,NA
2021-01-02 06:00:00,339.00,395.00,14.70,70.90,49.70,62.50,9.50,NA,4.70,8.10,31.70,NA,NA,NA,NA,11.30,70.50,0.40,19.60,0.00,0.00,10.70,991.50,NA
2021-01-02 06:15:00,339.00,395.00,18.50,72.80,53.80,61.10,10.70,NA,5.10,8.30,29.00,NA,NA,NA,NA,11.50,70.30,0.70,83.90,0.00,0.00,11.50,991.90,NA
2021-01-02 06:30:00,339.00,395.00,15.90,78.00,54.40,61.40,10.00,NA,4.70,8.50,34.70,NA,NA,NA,NA,11.30,70.20,0.70,105.00,0.00,0.00,11.30,991.80,NA
2021-01-02 06:45:00,354.00,416.00,22.20,78.90,60.10,60.60,10.10,NA,3.80,8.50,35.30,NA,NA,NA,NA,11.20,71.20,0.80,101.20,0.00,0.00,11.90,991.80,NA
2021-01-02 07:00:00,354.00,416.00,18.80,76.70,56.10,60.20,9.80,NA,3.00,8.10,31.60,NA,NA,NA,NA,11.30,71.40,1.00,67.20,0.00,0.00,12.10,991.60,NA
2021-01-02 07:15:00,354.00,416.00,16.60,79.30,55.70,60.50,9.30,NA,3.70,8.30,32.20,NA,NA,NA,NA,11.20,71.50,0.50,76.30,0.00,0.00,13.90,991.50,NA
2021-01-02 07:30:00,354.00,416.00,30.10,79.90,67.10,57.50,9.10,NA,4.00,8.40,35.00,NA,NA,NA,NA,11.50,71.40,0.90,143.70,0.00,0.00,16.50,992.00,NA
2021-01-02 07:45:00,364.00,433.00,30.30,83.60,69.10,60.40,NA,NA,4.10,8.70,34.60,NA,NA,NA,NA,11.80,70.60,0.80,117.60,0.00,0.00,21.40,992.40,NA
2021-01-02 08:00:00,364.00,433.00,33.20,80.70,70.10,54.80,10.90,NA,7.70,8.90,32.30,NA,NA,NA,NA,12.00,69.80,1.20,197.40,0.00,0.00,11.20,993.30,NA
2021-01-02 08:15:00,364.00,433.00,18.00,73.20,53.60,63.00,10.50,NA,9.10,8.40,30.00,NA,NA,NA,NA,11.30,76.70,1.20,85.50,0.00,0.00,16.40,993.20,NA
2021-01-02 08:30:00,364.00,433.00,15.60,68.60,49.20,65.10,10.40,NA,10.60,8.40,25.90,NA,NA,NA,NA,10.90,81.10,0.90,124.30,0.00,0.00,24.60,992.80,NA
2021-01-02 08:45:00,354.00,428.00,14.30,61.10,44.10,64.70,9.80,NA,14.60,8.90,26.10,NA,NA,NA,NA,11.00,80.80,1.50,93.30,0.00,0.00,46.90,993.30,NA
2021-01-02 09:00:00,354.00,428.00,12.50,61.80,43.10,60.30,9.40,NA,20.50,8.40,25.10,NA,NA,NA,NA,11.20,79.10,1.00,87.10,0.00,0.00,34.70,993.50,NA
