Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 03:00:00,481.00,526.00,NA,NA,NA,NA,6.80,1.70,10.40,8.50,44.80,14.80,NA,NA,NA,2.70,81.70,0.30,262.20,NA,0.00,4.90,991.60,NA
2019-01-01 03:15:00,481.00,526.00,NA,NA,NA,NA,6.50,1.70,9.40,8.00,41.90,13.80,NA,NA,NA,2.60,81.90,0.30,275.10,NA,0.00,5.10,991.60,NA
2019-01-01 03:30:00,481.00,526.00,NA,NA,NA,NA,6.00,1.60,12.90,7.70,40.40,13.50,NA,NA,NA,2.50,82.20,0.30,244.90,NA,0.00,5.30,991.60,NA
2019-01-01 03:45:00,456.00,508.00,NA,NA,NA,NA,5.00,1.60,10.80,7.70,40.50,13.80,NA,NA,NA,2.30,82.30,0.30,280.80,NA,0.00,5.10,991.60,NA
2019-01-01 04:00:00,456.00,508.00,NA,NA,NA,NA,4.50,1.30,13.90,7.50,39.10,13.30,NA,NA,NA,2.10,82.50,0.30,288.70,NA,0.00,5.40,991.60,NA
2019-01-01 04:15:00,456.00,508.00,NA,NA,NA,NA,4.20,1.30,9.40,7.00,36.20,12.50,NA,NA,NA,1.80,82.80,0.30,233.50,NA,0.00,5.30,991.60,NA
2019-01-01 04:30:00,456.00,508.00,NA,NA,NA,NA,4.70,1.00,9.60,6.70,33.80,11.60,NA,NA,NA,1.80,83.10,0.30,225.40,NA,0.00,5.20,991.70,NA
2019-01-01 04:45:00,372.00,427.00,391.00,0.40,319.00,NA,4.70,0.50,9.80,6.50,33.10,11.50,NA,NA,NA,1.70,83.20,0.30,252.80,NA,0.00,5.10,991.70,NA
2019-01-01 05:00:00,372.00,427.00,384.80,28.40,328.90,NA,4.50,0.20,8.40,6.20,31.10,10.80,NA,NA,NA,1.50,83.40,0.30,247.80,NA,0.00,5.30,991.70,NA
2019-01-01 05:15:00,372.00,427.00,338.60,82.60,320.00,NA,3.70,NA,8.80,5.60,27.50,9.50,NA,NA,NA,1.20,83.40,0.30,256.30,NA,0.00,5.10,991.70,NA
2019-01-01 05:30:00,372.00,427.00,307.10,108.10,307.90,3.30,3.40,NA,8.80,5.40,25.90,8.90,NA,NA,NA,1.10,83.60,0.30,264.40,NA,0.00,5.30,991.70,NA
2019-01-01 05:45:00,270.00,316.00,286.40,107.20,290.50,16.30,NA,0.00,12.40,5.00,24.00,8.30,NA,NA,NA,1.00,83.60,0.30,268.40,NA,0.00,5.30,991.70,NA
2019-01-01 06:00:00,270.00,316.00,283.80,99.90,284.50,21.20,2.40,1.10,7.50,4.60,21.80,7.30,NA,NA,NA,1.00,83.90,0.30,251.70,NA,0.00,5.20,991.70,NA
2019-01-01 06:15:00,270.00,316.00,271.20,107.20,278.10,24.80,2.10,0.90,9.00,4.30,19.90,6.50,NA,NA,NA,1.10,84.20,0.30,226.70,NA,0.00,5.10,991.70,NA
2019-01-01 06:30:00,270.00,316.00,239.50,109.40,253.50,40.30,1.30,0.70,9.20,4.20,19.40,6.10,NA,NA,NA,1.10,84.20,0.30,233.50,NA,0.00,5.30,991.70,NA
2019-01-01 06:45:00,228.00,259.00,235.10,100.60,245.20,44.10,0.80,0.50,8.60,3.80,17.80,5.60,NA,NA,NA,1.00,84.40,0.30,255.50,NA,0.00,5.30,991.70,NA
2019-01-01 07:00:00,228.00,259.00,261.40,103.60,268.20,30.40,1.00,0.50,10.20,3.50,15.90,4.80,NA,NA,NA,1.30,84.70,0.30,264.10,NA,0.00,6.80,991.70,NA
2019-01-01 07:15:00,228.00,259.00,269.50,102.30,274.10,27.30,0.30,0.70,7.50,3.50,14.70,4.10,NA,NA,NA,2.00,85.50,0.30,261.10,NA,0.00,10.70,991.70,NA
2019-01-01 07:30:00,228.00,259.00,258.80,108.90,268.80,31.20,0.30,0.50,9.00,3.70,15.30,4.10,NA,NA,NA,2.70,85.80,0.30,193.70,NA,0.00,19.30,991.70,NA
2019-01-01 07:45:00,244.00,266.00,228.50,124.90,252.70,41.60,0.30,0.50,10.20,3.90,16.00,4.40,NA,NA,NA,3.30,85.40,0.30,101.60,NA,0.00,31.00,991.70,NA
2019-01-01 08:00:00,244.00,266.00,204.50,128.60,235.10,52.90,NA,0.50,7.30,3.90,15.80,4.30,NA,NA,NA,3.90,84.90,0.30,142.30,NA,0.00,45.50,991.70,NA
2019-01-01 08:15:00,244.00,266.00,177.40,138.00,218.00,63.40,NA,0.30,12.00,3.60,14.80,3.90,NA,NA,NA,4.70,84.30,0.30,161.50,NA,0.00,68.90,991.70,NA
2019-01-01 08:30:00,244.00,266.00,156.90,168.30,217.40,62.90,0.30,0.20,12.40,3.60,14.80,4.00,NA,NA,NA,5.60,83.20,0.30,174.80,NA,0.00,90.00,991.70,NA
2019-01-01 08:45:00,248.00,280.00,129.50,185.00,204.10,72.70,0.30,0.20,12.60,3.50,14.50,4.00,NA,NA,NA,6.60,81.50,0.70,202.70,NA,0.00,106.80,991.60,NA
2019-01-01 09:00:00,248.00,280.00,107.70,197.80,193.00,80.60,0.50,0.10,11.00,3.40,13.60,3.50,NA,NA,NA,7.80,79.10,1.00,218.80,NA,0.00,99.60,991.50,NA
2019-01-01 09:15:00,248.00,280.00,90.80,208.70,185.00,83.40,0.30,0.20,11.60,3.00,12.20,2.80,NA,NA,NA,9.20,76.40,1.00,240.20,NA,0.00,105.20,991.50,NA
2019-01-01 09:30:00,248.00,280.00,66.00,224.00,172.90,84.80,0.50,0.10,11.40,3.00,11.70,2.70,NA,NA,NA,10.60,73.30,1.10,214.00,NA,0.00,121.80,991.40,NA
2019-01-01 09:45:00,301.00,328.00,40.80,236.00,158.80,85.40,0.30,NA,11.00,2.90,10.80,2.40,NA,NA,NA,12.10,69.70,1.00,240.20,NA,0.00,205.90,991.30,NA
2019-01-01 10:00:00,301.00,328.00,23.40,240.30,146.90,81.40,NA,NA,9.20,2.70,10.00,2.00,NA,NA,NA,13.30,66.00,1.20,259.40,NA,0.00,239.00,991.10,NA
2019-01-01 10:15:00,301.00,328.00,15.80,211.70,125.50,74.30,NA,NA,10.00,2.50,9.20,1.70,NA,NA,NA,14.00,62.30,1.40,257.60,NA,0.00,260.10,991.00,NA
2019-01-01 10:30:00,301.00,328.00,9.30,194.60,111.10,74.00,NA,NA,14.10,2.20,8.60,1.60,NA,NA,NA,14.90,59.20,1.20,239.70,NA,0.00,277.10,990.90,NA
2019-01-01 10:45:00,228.00,267.00,4.90,201.20,111.00,74.70,NA,NA,13.90,2.00,7.90,1.50,NA,NA,NA,15.60,56.30,1.70,267.80,NA,0.00,286.40,990.90,NA
2019-01-01 11:00:00,228.00,267.00,2.60,201.00,109.00,75.50,NA,NA,15.90,1.90,7.50,1.30,NA,NA,NA,16.30,53.70,1.30,240.40,NA,0.00,306.60,990.80,NA
2019-01-01 11:15:00,228.00,267.00,7.20,194.60,109.40,71.00,NA,NA,18.00,2.00,8.00,1.30,NA,NA,NA,17.20,50.10,1.50,242.80,NA,0.00,316.30,990.70,NA
2019-01-01 11:30:00,228.00,267.00,6.10,183.70,102.70,72.50,NA,NA,20.80,2.30,9.80,1.40,NA,NA,NA,17.70,46.70,1.50,251.20,NA,0.00,313.70,990.60,NA
2019-01-01 11:45:00,189.00,244.00,3.90,164.20,90.50,68.80,NA,NA,20.40,2.40,11.30,1.40,NA,NA,NA,18.30,42.50,1.70,235.80,NA,0.00,328.70,990.50,NA
2019-01-01 12:00:00,189.00,244.00,3.40,146.90,80.90,66.70,NA,0.50,19.40,2.30,11.70,1.30,NA,NA,NA,18.50,40.50,1.80,265.10,NA,0.00,328.20,990.40,NA
2019-01-01 12:15:00,189.00,244.00,6.70,161.30,91.30,53.20,2.90,0.50,22.20,1.90,10.60,1.10,NA,NA,NA,18.60,39.70,2.00,270.80,NA,0.00,322.00,990.40,NA
2019-01-01 12:30:00,189.00,244.00,5.40,164.00,91.60,47.80,3.70,0.50,16.70,1.80,10.00,1.00,NA,NA,NA,19.30,37.80,1.50,211.90,NA,0.00,325.80,990.30,NA
2019-01-01 12:45:00,151.00,217.00,7.20,165.90,94.10,47.10,4.50,0.50,18.60,1.90,11.10,1.00,NA,NA,NA,19.60,35.80,1.90,262.50,NA,0.00,322.60,990.30,NA
2019-01-01 13:00:00,151.00,217.00,6.50,168.10,94.70,44.70,4.20,0.40,20.20,1.90,12.10,1.00,NA,NA,NA,20.20,34.80,1.50,235.20,NA,0.00,317.10,990.20,NA
2019-01-01 13:15:00,151.00,217.00,5.40,160.00,89.50,46.40,4.50,0.40,21.60,1.90,11.70,1.00,NA,NA,NA,21.00,33.20,1.30,205.20,NA,0.00,299.20,990.20,NA
2019-01-01 13:30:00,151.00,217.00,4.30,156.30,86.70,46.50,4.20,0.40,22.60,1.90,11.60,1.00,NA,NA,NA,20.10,32.30,1.80,243.00,NA,0.00,224.70,990.10,NA
2019-01-01 13:45:00,118.00,194.00,4.90,157.20,87.60,47.70,5.50,0.40,22.40,1.90,11.80,1.10,NA,NA,NA,20.30,32.10,1.60,260.60,NA,0.00,292.90,990.10,NA
2019-01-01 14:00:00,118.00,194.00,5.30,152.50,85.30,46.20,5.20,0.40,22.60,1.90,11.70,1.10,NA,NA,NA,21.20,30.90,1.50,236.80,NA,0.00,269.80,990.10,NA
2019-01-01 14:15:00,118.00,194.00,4.50,155.10,86.20,44.80,5.50,0.40,23.50,1.80,11.00,1.00,NA,NA,NA,21.10,31.00,1.50,230.30,NA,0.00,246.40,990.10,NA
2019-01-01 14:30:00,118.00,194.00,3.10,157.60,86.40,44.60,5.80,0.40,24.10,1.70,10.50,1.00,NA,NA,NA,21.00,31.50,1.30,250.50,NA,0.00,166.70,990.10,NA
2019-01-01 14:45:00,122.00,167.00,3.40,159.10,87.40,45.20,5.50,0.40,24.50,1.70,10.40,1.00,NA,NA,NA,19.40,33.40,1.20,285.70,NA,0.00,175.80,990.20,NA
2019-01-01 15:00:00,122.00,167.00,6.60,161.20,91.10,44.70,6.00,0.40,23.00,1.80,10.20,0.90,NA,NA,NA,20.50,32.10,1.30,231.00,NA,0.00,163.30,990.10,NA
2019-01-01 15:15:00,122.00,167.00,7.50,161.90,92.30,48.10,6.00,0.30,21.80,1.80,9.90,0.80,NA,NA,NA,20.60,32.00,1.30,204.60,NA,0.00,155.30,990.10,NA
2019-01-01 15:30:00,122.00,167.00,8.80,166.80,96.00,44.10,5.80,0.40,21.60,1.70,9.80,0.90,NA,NA,NA,20.60,32.20,1.10,257.50,NA,0.00,126.70,990.10,NA
2019-01-01 15:45:00,118.00,172.00,3.70,177.50,97.50,44.40,5.20,0.50,21.80,1.70,10.20,1.00,NA,NA,NA,20.10,32.60,1.30,288.00,NA,0.00,94.00,990.20,NA
2019-01-01 16:00:00,118.00,172.00,1.10,174.50,93.70,61.10,5.50,0.40,22.20,2.00,11.10,1.00,NA,NA,NA,19.00,33.20,1.40,286.40,NA,0.00,67.10,990.20,NA
2019-01-01 16:15:00,118.00,172.00,3.60,172.40,94.60,67.30,5.00,0.40,23.20,2.40,13.00,1.20,NA,NA,NA,18.40,34.90,0.80,280.00,NA,0.00,66.00,990.20,NA
2019-01-01 16:30:00,118.00,172.00,1.30,170.60,91.80,66.30,4.50,0.40,24.30,2.70,15.10,1.50,NA,NA,NA,18.20,35.60,0.40,295.70,NA,0.00,45.50,990.30,NA
2019-01-01 16:45:00,103.00,167.00,5.80,164.50,92.20,65.90,4.50,0.50,14.50,2.70,16.20,1.60,NA,NA,NA,16.80,37.80,0.40,308.30,NA,0.00,26.80,990.30,NA
2019-01-01 17:00:00,103.00,167.00,3.90,164.20,90.50,66.20,4.20,0.30,13.90,2.70,16.40,1.60,NA,NA,NA,15.10,41.40,0.30,284.50,NA,0.00,19.30,990.40,NA
2019-01-01 17:15:00,103.00,167.00,7.10,164.20,93.10,65.90,4.50,0.40,14.90,2.60,16.10,1.60,NA,NA,NA,13.40,46.20,0.30,283.00,NA,0.00,11.70,990.60,NA
2019-01-01 17:30:00,103.00,167.00,6.30,178.10,99.90,64.90,4.50,0.60,11.40,2.50,16.00,1.70,NA,NA,NA,11.80,49.70,0.30,301.50,NA,0.00,7.10,990.70,NA
2019-01-01 17:45:00,111.00,139.00,16.70,208.50,124.50,65.10,NA,0.80,10.20,2.50,15.70,1.90,NA,NA,NA,10.50,52.70,0.30,290.90,NA,0.00,5.40,990.80,NA
2019-01-01 18:00:00,111.00,139.00,31.30,230.00,147.90,63.60,3.90,0.80,10.40,2.60,15.60,1.90,NA,NA,NA,9.60,55.70,0.30,297.00,NA,0.00,5.20,990.80,NA
2019-01-01 18:15:00,111.00,139.00,68.80,236.40,181.80,66.10,3.40,1.20,13.50,2.80,16.10,2.10,NA,NA,NA,8.80,58.00,0.30,305.80,NA,0.00,5.10,990.90,NA
2019-01-01 18:30:00,111.00,139.00,125.20,256.50,238.50,45.30,3.90,1.90,11.20,3.40,17.90,3.10,NA,NA,NA,8.30,60.30,0.30,279.40,NA,0.00,5.20,991.00,NA
2019-01-01 18:45:00,185.00,234.00,218.20,242.40,306.80,4.70,4.50,2.60,10.60,4.30,21.10,4.60,NA,NA,NA,7.90,62.10,0.30,280.70,NA,0.00,5.20,991.00,NA
2019-01-01 19:00:00,185.00,234.00,275.60,173.80,317.10,NA,5.50,3.00,11.00,5.60,25.80,6.30,NA,NA,NA,7.60,63.60,0.30,274.80,NA,0.00,5.10,991.10,NA
2019-01-01 19:15:00,185.00,234.00,283.40,165.90,319.30,NA,5.50,3.00,9.60,7.10,32.80,8.50,NA,NA,NA,7.20,65.20,0.30,253.30,NA,0.00,5.40,991.10,NA
2019-01-01 19:30:00,185.00,234.00,319.60,91.80,309.40,2.60,5.50,3.60,10.40,8.10,40.30,11.20,NA,NA,NA,7.00,66.40,0.30,259.60,NA,0.00,5.20,991.20,NA
2019-01-01 19:45:00,263.00,322.00,371.80,12.60,309.80,1.70,5.50,4.10,12.60,8.40,45.00,13.10,NA,NA,NA,6.80,68.00,0.30,193.70,NA,0.00,5.00,991.20,NA
2019-01-01 20:00:00,263.00,322.00,NA,NA,NA,NA,6.50,4.20,13.90,8.60,46.70,14.20,NA,NA,NA,6.60,68.40,0.30,234.90,NA,0.00,5.10,991.20,NA
2019-01-01 20:15:00,263.00,322.00,NA,NA,NA,NA,7.60,4.40,13.10,8.70,48.30,15.00,NA,NA,NA,6.40,69.10,0.30,269.40,NA,0.00,5.20,991.20,NA
2019-01-01 20:30:00,263.00,322.00,NA,NA,NA,NA,7.60,4.50,12.90,8.70,50.20,15.80,NA,NA,NA,6.20,69.80,0.30,280.90,NA,0.00,5.20,991.30,NA
2019-01-01 20:45:00,277.00,354.00,NA,NA,NA,NA,7.90,4.20,13.30,8.60,50.40,16.10,NA,NA,NA,6.00,70.80,0.30,264.90,NA,0.00,5.30,991.30,NA
2019-01-01 21:00:00,277.00,354.00,NA,NA,NA,NA,7.30,3.80,14.10,8.20,47.90,15.40,NA,NA,NA,5.90,71.70,0.30,243.10,NA,0.00,5.20,991.30,NA
2019-01-01 21:15:00,277.00,354.00,NA,NA,NA,NA,7.90,3.90,12.90,7.60,43.80,14.40,NA,NA,NA,5.70,72.30,0.30,255.40,NA,0.00,5.00,991.30,NA
2019-01-01 21:30:00,277.00,354.00,NA,NA,NA,NA,8.40,4.50,12.90,7.20,41.40,14.00,NA,NA,NA,5.60,73.10,0.30,255.90,NA,0.00,5.20,991.40,NA
2019-01-01 21:45:00,246.00,305.00,NA,NA,NA,NA,10.70,5.20,11.60,7.00,40.10,14.10,NA,NA,NA,5.60,74.00,0.30,275.60,NA,0.00,5.20,991.40,NA
2019-01-01 22:00:00,246.00,305.00,NA,NA,NA,NA,12.00,5.60,13.10,6.90,38.80,14.20,NA,NA,NA,5.50,74.60,0.30,253.40,NA,0.00,5.10,991.40,NA
2019-01-01 22:15:00,246.00,305.00,NA,NA,NA,NA,12.30,5.90,11.00,7.10,39.10,14.70,NA,NA,NA,5.50,75.60,0.30,243.10,NA,0.00,5.20,991.40,NA
2019-01-01 22:30:00,246.00,305.00,NA,NA,NA,NA,13.60,6.10,11.00,7.30,40.10,15.70,NA,NA,NA,5.50,76.10,0.30,259.50,NA,0.00,5.10,991.50,NA
2019-01-01 22:45:00,340.00,384.00,NA,NA,NA,NA,13.60,6.10,11.20,7.60,41.50,16.60,NA,NA,NA,5.60,76.60,0.30,291.60,NA,0.00,5.20,991.50,NA
2019-01-01 23:00:00,340.00,384.00,NA,NA,NA,NA,13.60,6.00,10.40,7.70,41.50,16.70,NA,NA,NA,5.50,77.10,0.30,278.30,NA,0.00,5.30,991.50,NA
2019-01-01 23:15:00,340.00,384.00,NA,NA,NA,NA,12.80,5.70,9.00,7.60,39.70,16.30,NA,NA,NA,5.60,77.50,0.30,285.80,NA,0.00,5.10,991.50,NA
2019-01-01 23:30:00,340.00,384.00,NA,NA,NA,NA,12.00,5.30,8.60,7.60,39.40,16.60,NA,NA,NA,5.70,78.30,0.30,205.50,NA,0.00,5.30,991.50,NA
2019-01-01 23:45:00,373.00,428.00,NA,NA,NA,NA,NA,4.20,8.60,7.70,39.20,16.70,NA,NA,NA,5.70,78.50,0.30,311.40,NA,0.00,5.40,991.50,NA
2019-01-02 00:00:00,373.00,428.00,NA,NA,NA,NA,9.40,2.30,9.40,7.50,37.00,15.90,NA,NA,NA,5.60,78.80,0.30,294.30,NA,0.00,5.10,991.50,NA
2019-01-02 00:15:00,373.00,428.00,NA,NA,NA,NA,6.50,2.10,10.00,7.40,35.40,15.40,NA,NA,NA,5.40,79.30,0.30,282.50,NA,0.00,5.20,991.50,NA
2019-01-02 00:30:00,373.00,428.00,NA,NA,NA,NA,4.50,2.10,3.90,7.50,35.70,15.70,NA,NA,NA,5.30,79.60,0.30,287.10,NA,0.00,5.30,991.50,NA
2019-01-02 00:45:00,410.00,448.00,NA,NA,NA,NA,3.70,2.30,10.00,7.50,35.70,15.70,NA,NA,NA,5.10,80.00,0.30,302.20,NA,0.00,5.30,991.60,NA
2019-01-02 01:00:00,410.00,448.00,NA,NA,NA,NA,4.20,2.30,NA,7.50,34.50,15.00,NA,NA,NA,5.10,80.50,0.30,295.60,NA,0.00,5.30,991.60,NA
2019-01-02 01:15:00,410.00,448.00,NA,NA,NA,NA,4.20,2.50,NA,7.50,34.00,14.60,NA,NA,NA,5.30,80.80,0.30,283.50,NA,0.00,5.30,991.60,NA
2019-01-02 01:30:00,410.00,448.00,NA,NA,NA,NA,4.20,2.40,NA,7.70,34.80,14.80,NA,NA,NA,5.50,81.30,0.30,296.50,NA,0.00,5.20,991.60,NA
2019-01-02 01:45:00,416.00,418.00,NA,NA,NA,NA,4.20,2.20,7.80,7.80,35.70,15.00,NA,NA,NA,5.70,81.70,0.30,277.30,NA,0.00,5.30,991.60,NA
2019-01-02 02:00:00,416.00,418.00,NA,NA,NA,NA,NA,NA,7.10,7.70,35.70,14.90,NA,NA,NA,5.70,81.90,0.30,279.60,NA,0.00,5.40,991.60,NA
2019-01-02 02:15:00,416.00,418.00,NA,NA,NA,NA,NA,NA,7.10,7.70,35.50,14.70,NA,NA,NA,5.70,82.40,0.30,217.30,NA,0.00,5.40,991.60,NA
2019-01-02 02:30:00,416.00,418.00,NA,NA,NA,NA,NA,NA,6.70,7.60,34.90,14.50,NA,NA,NA,5.60,82.60,0.30,238.40,NA,0.00,5.50,991.60,NA
2019-01-02 02:45:00,394.00,439.00,NA,NA,NA,NA,2.90,1.30,7.10,7.40,33.70,14.00,NA,NA,NA,5.60,82.90,0.30,240.10,NA,0.00,5.50,991.70,NA
2019-01-02 03:00:00,394.00,439.00,NA,NA,NA,NA,2.10,1.00,8.00,7.40,32.20,13.10,NA,NA,NA,5.60,83.00,0.30,252.70,NA,0.00,5.50,991.70,NA
2019-01-02 03:15:00,394.00,439.00,NA,NA,NA,NA,2.60,0.90,7.50,7.60,31.80,12.60,NA,NA,NA,5.50,83.20,0.30,295.70,NA,0.00,5.40,991.70,NA
2019-01-02 03:30:00,394.00,439.00,NA,NA,NA,NA,1.80,0.80,11.40,8.00,32.10,12.50,NA,NA,NA,5.40,83.40,0.30,278.70,NA,0.00,5.40,991.70,NA
2019-01-02 03:45:00,359.00,404.00,NA,NA,NA,NA,2.10,0.60,17.50,8.20,32.40,12.40,NA,NA,NA,5.20,83.70,0.30,270.50,NA,0.00,5.40,991.70,NA
2019-01-02 04:00:00,359.00,404.00,NA,NA,NA,NA,1.30,0.50,18.00,8.20,32.10,11.70,NA,NA,NA,4.90,83.70,0.30,278.60,NA,0.00,5.30,991.70,NA
2019-01-02 04:15:00,359.00,404.00,NA,NA,NA,NA,1.00,0.50,10.00,7.80,32.90,11.10,NA,NA,NA,4.70,83.90,0.30,298.50,NA,0.00,5.20,991.70,NA
2019-01-02 04:30:00,359.00,404.00,NA,NA,NA,NA,1.60,0.50,9.00,7.30,35.30,10.70,NA,NA,NA,4.50,84.10,0.30,253.10,NA,0.00,5.40,991.70,NA
2019-01-02 04:45:00,357.00,405.00,NA,NA,NA,NA,1.60,0.60,12.00,7.10,38.60,10.80,NA,NA,NA,4.50,84.40,0.30,266.20,NA,0.00,5.50,991.70,NA
2019-01-02 05:00:00,357.00,405.00,NA,NA,NA,NA,2.10,0.70,13.70,6.70,39.50,10.30,NA,NA,NA,4.30,84.60,0.30,275.70,NA,0.00,5.60,991.70,NA
2019-01-02 05:15:00,357.00,405.00,NA,NA,NA,NA,1.00,0.70,17.30,6.80,42.00,10.40,NA,NA,NA,4.20,84.60,0.30,266.80,NA,0.00,5.40,991.70,NA
2019-01-02 05:30:00,357.00,405.00,NA,NA,NA,NA,1.60,0.90,16.30,7.20,46.80,11.30,NA,NA,NA,4.10,84.80,0.30,252.10,NA,0.00,5.20,991.70,NA
2019-01-02 05:45:00,395.00,429.00,NA,NA,NA,NA,NA,1.30,15.70,7.40,49.60,11.80,NA,NA,NA,4.00,85.10,0.30,245.40,NA,0.00,5.50,991.70,NA
2019-01-02 06:00:00,395.00,429.00,NA,NA,NA,NA,2.90,2.00,18.20,7.40,50.50,11.70,NA,NA,NA,3.90,85.20,0.30,228.90,NA,0.00,5.20,991.70,NA
2019-01-02 06:15:00,395.00,429.00,NA,NA,NA,NA,4.70,1.90,17.10,7.70,51.80,12.00,NA,NA,NA,3.90,85.30,0.30,242.60,NA,0.00,5.10,991.70,NA
2019-01-02 06:30:00,395.00,429.00,NA,NA,NA,NA,6.00,1.80,12.40,8.00,54.40,12.40,NA,NA,NA,3.70,85.50,0.30,252.00,NA,0.00,5.40,991.70,NA
2019-01-02 06:45:00,464.00,506.00,NA,NA,NA,NA,6.80,1.80,10.40,8.00,53.00,12.00,NA,NA,NA,3.60,85.60,0.30,228.70,NA,0.00,5.20,991.70,NA
2019-01-02 07:00:00,464.00,506.00,NA,NA,NA,NA,6.00,1.80,17.10,7.70,49.30,11.10,NA,NA,NA,3.60,85.80,0.30,228.20,NA,0.00,6.30,991.70,NA
2019-01-02 07:15:00,464.00,506.00,NA,NA,NA,NA,6.30,1.70,17.50,7.80,47.50,10.80,NA,NA,NA,3.60,86.00,0.30,207.20,NA,0.00,9.70,991.70,NA
2019-01-02 07:30:00,464.00,506.00,NA,NA,NA,NA,5.80,1.70,18.40,7.90,48.10,11.00,NA,NA,NA,3.70,86.10,0.30,246.40,NA,0.00,17.70,991.70,NA
2019-01-02 07:45:00,438.00,460.00,NA,NA,NA,NA,5.20,1.60,14.10,7.90,47.80,11.20,NA,NA,NA,3.90,86.20,0.30,252.90,NA,0.00,27.90,991.70,NA
2019-01-02 08:00:00,438.00,460.00,NA,NA,NA,NA,6.00,1.70,20.00,7.70,45.80,10.80,NA,NA,NA,4.40,86.40,0.30,248.20,NA,0.00,39.70,991.70,NA
2019-01-02 08:15:00,438.00,460.00,NA,NA,NA,NA,6.00,1.70,19.20,7.80,45.80,10.60,NA,NA,NA,5.20,86.50,0.30,245.80,NA,0.00,57.50,991.80,NA
2019-01-02 08:30:00,438.00,460.00,NA,NA,NA,NA,6.30,1.70,18.40,7.70,46.80,11.00,NA,NA,NA,6.40,86.90,0.30,236.10,NA,0.00,76.00,991.80,NA
2019-01-02 08:45:00,476.00,499.00,NA,NA,NA,NA,6.80,1.90,15.50,7.70,47.90,11.20,NA,NA,NA,7.80,86.90,0.30,232.00,NA,0.00,94.30,991.80,NA
2019-01-02 09:00:00,476.00,499.00,NA,NA,NA,NA,6.30,2.00,13.30,7.70,47.50,10.80,NA,NA,NA,9.20,86.10,0.30,234.60,NA,0.00,91.90,991.70,NA
