Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 03:30:00,191.00,257.00,46.60,63.70,72.00,NA,3.50,1.40,1.00,4.10,13.30,NA,NA,NA,NA,4.70,94.90,1.10,226.70,0.00,0.00,3.60,996.70,NA
2019-01-01 03:45:00,182.00,232.00,44.20,62.20,69.10,NA,3.80,1.40,0.90,4.10,13.50,NA,NA,NA,NA,4.90,94.90,1.00,231.10,0.00,0.00,3.50,996.40,NA
2019-01-01 04:00:00,182.00,232.00,42.00,62.20,67.40,NA,3.00,1.40,1.60,4.10,13.60,NA,NA,NA,NA,4.40,94.90,0.70,214.30,0.00,0.00,3.50,996.30,NA
2019-01-01 04:15:00,182.00,232.00,42.50,55.10,64.00,25.50,1.20,1.40,2.40,4.20,13.70,NA,NA,NA,NA,4.20,94.90,0.60,265.70,0.00,0.00,3.50,996.10,NA
2019-01-01 04:30:00,182.00,232.00,NA,51.20,62.80,25.40,2.60,1.40,0.90,4.10,13.60,NA,NA,NA,NA,3.80,94.90,0.40,195.00,0.00,0.00,3.60,996.00,NA
2019-01-01 04:45:00,183.00,218.00,43.70,43.30,58.60,25.10,3.40,1.30,2.20,4.00,13.40,NA,NA,NA,NA,3.50,94.90,0.40,223.10,0.00,0.00,3.60,995.80,NA
2019-01-01 05:00:00,183.00,218.00,47.20,49.70,65.00,25.10,3.00,1.30,0.90,4.00,13.70,NA,NA,NA,NA,3.30,94.90,0.40,217.80,0.00,0.00,3.50,995.60,NA
2019-01-01 05:15:00,183.00,218.00,44.60,45.20,60.40,25.50,NA,1.30,0.70,3.90,13.40,NA,NA,NA,NA,3.60,94.90,0.70,331.40,0.00,0.00,3.30,995.40,NA
2019-01-01 05:30:00,183.00,218.00,41.00,32.60,50.80,24.70,NA,1.20,0.30,4.10,15.10,NA,NA,NA,NA,2.90,94.90,0.60,359.20,0.00,0.00,3.60,995.50,NA
2019-01-01 05:45:00,174.00,215.00,41.00,31.20,50.00,23.30,1.40,1.30,1.20,4.00,14.40,NA,NA,NA,NA,2.60,95.00,0.40,105.20,0.00,0.00,3.80,995.80,NA
2019-01-01 06:00:00,174.00,215.00,41.80,30.70,50.20,22.60,1.30,1.30,1.60,3.70,13.20,NA,NA,NA,NA,2.30,94.90,0.80,211.10,0.00,0.00,3.50,995.90,NA
2019-01-01 06:15:00,174.00,215.00,56.10,48.80,71.70,21.60,NA,1.40,1.80,3.60,14.00,NA,NA,NA,NA,2.50,94.90,1.30,227.90,0.00,0.00,3.50,996.30,NA
2019-01-01 06:30:00,174.00,215.00,63.50,55.90,81.50,22.50,1.50,1.50,2.30,3.80,14.30,NA,NA,NA,NA,3.00,94.90,1.40,244.20,0.00,0.00,3.60,996.70,NA
2019-01-01 06:45:00,152.00,171.00,70.50,59.70,89.50,23.10,3.10,1.50,1.70,4.30,18.00,NA,NA,NA,NA,3.40,94.90,1.10,260.70,0.00,0.00,4.80,997.00,NA
2019-01-01 07:00:00,152.00,171.00,70.60,53.10,85.90,24.10,0.30,1.50,2.50,4.50,20.70,NA,NA,NA,NA,3.10,94.90,0.80,263.00,0.00,0.00,9.20,997.20,NA
2019-01-01 07:15:00,152.00,171.00,65.10,39.20,73.90,23.70,0.40,1.50,2.40,4.70,22.40,NA,NA,NA,NA,2.80,94.90,0.80,285.10,0.00,0.00,18.40,997.40,NA
2019-01-01 07:30:00,152.00,171.00,68.30,45.80,80.00,23.50,NA,NA,2.20,4.70,22.50,NA,NA,NA,NA,2.90,94.90,1.00,240.40,0.00,0.00,30.80,997.80,NA
2019-01-01 07:45:00,185.00,217.00,71.80,39.50,79.30,23.90,3.60,1.50,1.20,4.40,20.90,NA,NA,NA,NA,3.10,94.90,1.30,221.10,0.00,0.00,49.00,998.00,NA
2019-01-01 08:00:00,185.00,217.00,85.10,48.30,95.00,NA,4.50,1.60,1.50,4.70,22.00,NA,NA,NA,NA,4.50,94.90,1.50,230.60,0.00,0.00,70.50,998.20,NA
2019-01-01 08:15:00,185.00,217.00,85.00,59.40,100.90,25.30,4.00,1.70,2.70,4.80,21.70,NA,NA,NA,NA,6.00,94.90,1.20,225.80,0.00,0.00,94.50,998.40,NA
2019-01-01 08:30:00,185.00,217.00,81.40,64.90,101.00,25.70,6.00,1.70,1.60,5.00,23.10,NA,NA,NA,NA,7.00,94.90,1.40,231.90,0.00,0.00,128.70,998.60,NA
2019-01-01 08:45:00,180.00,238.00,68.80,79.50,98.40,26.80,4.90,1.80,2.70,5.10,23.10,NA,NA,NA,NA,8.20,94.90,1.30,240.00,0.00,0.00,177.00,998.80,NA
2019-01-01 09:00:00,180.00,238.00,50.00,98.80,93.50,28.20,4.80,1.60,2.00,5.30,23.50,NA,NA,NA,NA,9.60,94.90,1.40,230.40,0.00,0.00,216.50,999.10,NA
2019-01-01 09:15:00,180.00,238.00,27.60,112.90,82.70,29.20,7.40,1.50,6.90,5.20,24.30,NA,NA,NA,NA,11.20,88.40,1.40,244.00,0.00,0.00,250.90,999.30,NA
2019-01-01 09:30:00,180.00,238.00,15.70,101.50,66.70,31.90,7.00,1.30,13.70,4.90,24.00,NA,NA,NA,NA,12.80,75.50,0.60,234.40,0.00,0.00,287.10,999.30,NA
2019-01-01 09:45:00,219.00,293.00,13.90,76.00,51.60,32.40,7.40,1.20,24.80,4.30,21.00,NA,NA,NA,NA,13.90,70.10,0.80,341.30,0.00,0.00,321.00,999.20,NA
2019-01-01 10:00:00,219.00,293.00,10.90,63.60,42.80,31.90,9.80,1.20,39.50,3.90,19.80,NA,NA,NA,NA,14.70,67.20,1.20,319.00,0.00,0.00,344.20,999.20,NA
2019-01-01 10:15:00,219.00,293.00,6.50,52.10,33.00,34.40,12.40,1.00,61.10,3.80,16.50,NA,NA,NA,NA,15.60,62.40,0.90,322.60,0.00,0.00,372.40,999.00,NA
2019-01-01 10:30:00,219.00,293.00,6.50,47.40,30.50,33.10,11.60,1.00,68.40,3.30,12.40,NA,NA,NA,NA,16.60,60.40,0.50,326.70,0.00,0.00,406.30,998.90,NA
2019-01-01 10:45:00,219.00,294.00,4.10,47.00,28.40,31.70,9.20,1.00,73.70,2.80,10.00,NA,NA,NA,NA,17.90,56.80,0.70,231.70,0.00,0.00,427.00,998.70,NA
2019-01-01 11:00:00,219.00,294.00,2.00,42.60,24.30,31.80,10.70,1.00,81.00,2.60,8.20,NA,NA,NA,NA,18.60,55.30,0.70,227.40,0.00,0.00,437.80,998.40,NA
2019-01-01 11:15:00,219.00,294.00,1.80,37.00,21.10,31.80,10.50,0.90,91.90,2.50,7.70,NA,NA,NA,NA,19.20,51.70,0.60,207.80,0.00,0.00,465.40,998.20,NA
2019-01-01 11:30:00,219.00,294.00,1.50,31.60,18.00,31.50,10.10,0.80,99.80,2.50,7.30,NA,NA,NA,NA,20.10,47.50,0.40,310.00,0.00,0.00,396.50,998.00,NA
2019-01-01 11:45:00,188.00,274.00,0.70,28.20,15.60,30.60,8.20,0.80,109.60,2.30,6.30,NA,NA,NA,NA,20.10,45.60,0.80,325.90,0.00,0.00,295.90,997.50,NA
2019-01-01 12:00:00,188.00,274.00,NA,29.40,15.20,31.10,8.50,0.80,112.40,2.00,5.30,NA,NA,NA,NA,20.70,44.40,0.80,318.30,0.00,0.00,493.60,997.10,NA
2019-01-01 12:15:00,188.00,274.00,1.50,25.30,14.60,31.90,8.60,0.70,117.10,1.90,4.50,NA,NA,NA,NA,20.50,41.50,1.20,314.50,0.00,0.00,478.80,996.80,NA
2019-01-01 12:30:00,188.00,274.00,1.70,26.10,15.30,32.40,6.90,0.60,118.20,1.80,4.20,NA,NA,NA,NA,21.00,38.30,1.10,317.20,0.00,0.00,468.80,996.50,NA
2019-01-01 12:45:00,140.00,213.00,0.80,27.70,15.40,32.00,8.10,0.70,122.20,1.60,3.30,NA,NA,NA,NA,21.20,40.40,0.70,353.50,0.00,0.00,467.50,996.30,NA
2019-01-01 13:00:00,140.00,213.00,2.20,29.50,17.50,33.20,9.70,0.70,125.00,1.50,2.90,NA,NA,NA,NA,20.90,42.00,1.20,0.90,0.00,0.00,440.30,996.00,NA
2019-01-01 13:15:00,140.00,213.00,2.50,28.60,17.30,34.10,5.40,0.70,125.10,1.60,3.20,NA,NA,NA,NA,21.40,40.60,0.60,293.90,0.00,0.00,410.90,995.70,NA
2019-01-01 13:30:00,140.00,213.00,1.90,28.10,16.50,34.00,NA,NA,125.80,1.60,3.10,NA,NA,NA,NA,21.50,40.00,0.70,354.80,0.00,0.00,383.80,995.60,NA
2019-01-01 13:45:00,136.00,212.00,2.50,29.30,17.60,32.80,12.30,0.60,127.10,1.60,2.90,NA,NA,NA,NA,21.90,39.30,0.80,316.50,0.00,0.00,375.00,995.50,NA
2019-01-01 14:00:00,136.00,212.00,2.00,32.20,18.80,33.80,14.50,0.60,129.60,1.50,2.70,NA,NA,NA,NA,21.40,39.80,1.50,339.90,0.00,0.00,274.00,995.20,NA
2019-01-01 14:15:00,136.00,212.00,3.30,32.40,19.90,34.70,12.80,0.60,131.00,1.60,2.70,NA,NA,NA,NA,21.40,39.70,0.90,356.80,0.00,0.00,283.80,995.10,NA
2019-01-01 14:30:00,136.00,212.00,2.60,33.80,20.10,35.00,15.40,0.60,130.70,1.60,2.70,NA,NA,NA,NA,20.90,42.30,1.20,39.90,0.00,0.00,216.00,995.10,NA
2019-01-01 14:45:00,140.00,213.00,1.40,34.40,19.50,34.30,17.20,0.60,129.60,1.60,2.50,NA,NA,NA,NA,21.10,43.30,1.20,18.90,0.00,0.00,257.10,995.10,NA
2019-01-01 15:00:00,140.00,213.00,0.60,36.10,19.70,35.30,16.20,0.70,133.50,1.70,2.80,NA,NA,NA,NA,21.10,42.20,1.10,21.90,0.00,0.00,216.30,995.20,NA
2019-01-01 15:15:00,140.00,213.00,0.50,36.90,20.00,36.50,16.40,0.70,133.20,1.70,3.00,NA,NA,NA,NA,20.90,43.30,1.10,14.00,0.00,0.00,173.30,995.20,NA
2019-01-01 15:30:00,140.00,213.00,0.30,38.30,20.80,36.70,16.50,0.80,132.00,1.70,2.90,NA,NA,NA,NA,20.30,44.00,1.20,25.80,0.00,0.00,134.80,995.40,NA
2019-01-01 15:45:00,156.00,241.00,1.40,38.40,21.60,36.20,24.90,0.60,126.50,1.70,2.70,NA,NA,NA,NA,20.40,43.50,0.70,13.90,0.00,0.00,134.00,995.30,NA
2019-01-01 16:00:00,156.00,241.00,20.00,80.10,59.10,39.30,25.50,0.70,118.30,1.60,3.40,NA,NA,NA,NA,19.90,44.90,0.80,8.00,0.00,0.00,80.20,995.30,NA
2019-01-01 16:15:00,156.00,241.00,4.20,53.40,31.80,37.60,26.10,0.80,95.40,1.60,2.70,NA,NA,NA,NA,19.00,49.00,1.10,35.90,0.00,0.00,45.50,995.40,NA
2019-01-01 16:30:00,156.00,241.00,3.40,51.20,30.00,34.90,23.50,0.70,90.30,1.70,4.00,NA,NA,NA,NA,18.10,54.50,1.00,57.30,0.00,0.00,35.50,995.40,NA
2019-01-01 16:45:00,163.00,262.00,11.30,65.90,44.60,33.70,23.00,0.70,87.10,1.60,4.80,NA,NA,NA,NA,17.10,55.80,1.30,71.90,0.00,0.00,22.70,995.30,NA
2019-01-01 17:00:00,163.00,262.00,1.30,36.60,20.50,35.00,21.70,0.70,98.90,1.80,7.90,NA,NA,NA,NA,16.20,60.50,1.20,92.70,0.00,0.00,13.00,995.30,NA
2019-01-01 17:15:00,163.00,262.00,1.30,40.60,22.70,34.60,21.70,0.70,94.70,1.70,6.60,NA,NA,NA,NA,15.30,63.40,0.80,75.10,0.00,0.00,6.60,995.50,NA
2019-01-01 17:30:00,163.00,262.00,NA,42.50,22.00,33.90,19.60,0.70,91.20,1.80,3.70,NA,NA,NA,NA,14.10,68.40,1.10,76.80,0.00,0.00,4.20,995.40,NA
2019-01-01 17:45:00,161.00,235.00,0.20,43.00,23.00,33.40,14.70,0.70,84.60,1.70,3.40,NA,NA,NA,NA,13.80,70.70,0.90,112.90,0.00,0.00,3.80,995.60,NA
2019-01-01 18:00:00,161.00,235.00,1.80,82.90,45.60,34.20,14.60,1.00,48.90,1.70,3.80,NA,NA,NA,NA,13.30,72.40,0.70,70.60,0.00,0.00,3.90,995.80,NA
2019-01-01 18:15:00,161.00,235.00,2.40,69.90,39.30,36.30,15.30,1.10,42.90,2.80,11.60,NA,NA,NA,NA,12.40,76.30,1.10,52.60,0.00,0.00,3.90,995.90,NA
2019-01-01 18:30:00,161.00,235.00,0.80,88.00,47.20,39.70,15.70,1.90,36.40,5.30,35.60,NA,NA,NA,NA,12.50,73.50,1.30,64.70,0.00,0.00,3.80,995.90,NA
2019-01-01 18:45:00,227.00,315.00,1.70,111.30,60.50,41.00,13.00,2.10,15.20,5.50,35.10,NA,NA,NA,NA,11.90,76.60,1.20,60.80,0.00,0.00,3.90,995.90,NA
2019-01-01 19:00:00,227.00,315.00,2.80,79.40,44.30,40.90,10.70,1.50,7.70,6.00,27.50,NA,NA,NA,NA,11.00,79.30,0.80,65.00,0.00,0.00,3.90,996.10,NA
2019-01-01 19:15:00,227.00,315.00,6.30,130.10,74.60,39.60,13.20,NA,2.70,7.10,34.20,NA,NA,NA,NA,10.60,83.00,1.10,72.70,0.00,0.00,3.90,996.10,NA
2019-01-01 19:30:00,227.00,315.00,7.50,139.20,80.10,45.20,NA,NA,1.00,5.80,27.90,NA,NA,NA,NA,10.70,81.30,1.10,113.00,0.00,0.00,3.70,996.10,NA
2019-01-01 19:45:00,338.00,520.00,19.80,96.50,67.40,41.90,8.50,1.60,2.10,7.20,40.90,NA,NA,NA,NA,10.00,84.70,1.40,148.10,0.00,0.00,3.50,996.10,NA
2019-01-01 20:00:00,338.00,520.00,3.70,115.40,64.40,38.50,9.00,1.60,5.00,7.70,55.40,NA,NA,NA,NA,11.10,77.90,1.60,137.70,0.00,0.00,3.60,996.10,NA
2019-01-01 20:15:00,338.00,520.00,5.80,135.40,76.90,39.50,10.20,1.70,1.90,6.00,39.20,NA,NA,NA,NA,11.60,74.00,1.50,123.70,0.00,0.00,3.50,996.10,NA
2019-01-01 20:30:00,338.00,520.00,25.00,142.20,95.90,39.20,11.90,2.00,0.70,5.00,29.60,NA,NA,NA,NA,11.20,75.30,1.50,125.10,0.00,0.00,3.60,996.10,NA
2019-01-01 20:45:00,271.00,428.00,39.40,139.60,106.50,33.90,13.00,2.10,1.30,5.30,33.30,NA,NA,NA,NA,10.80,76.90,1.50,135.10,0.00,0.00,3.50,996.20,NA
2019-01-01 21:00:00,271.00,428.00,45.00,140.90,111.70,36.00,11.60,2.10,1.70,5.70,38.80,NA,NA,NA,NA,10.40,79.90,1.50,128.00,0.00,0.00,3.60,996.20,NA
2019-01-01 21:15:00,271.00,428.00,49.30,146.80,118.30,36.50,8.60,2.20,2.00,5.80,40.20,NA,NA,NA,NA,10.40,78.00,1.20,147.10,0.00,0.00,3.60,996.20,NA
2019-01-01 21:30:00,271.00,428.00,51.30,150.70,121.10,37.20,6.70,2.30,2.10,5.80,41.40,NA,NA,NA,NA,10.00,81.30,1.40,154.20,0.00,0.00,3.60,996.20,NA
2019-01-01 21:45:00,287.00,440.00,65.90,153.20,135.20,34.90,10.30,2.50,1.10,5.80,40.80,NA,NA,NA,NA,10.60,78.40,1.30,141.30,0.00,0.00,3.60,996.30,NA
2019-01-01 22:00:00,287.00,440.00,67.60,155.70,137.90,36.40,11.40,2.60,1.60,5.90,39.60,NA,NA,NA,NA,10.60,80.00,1.20,138.10,0.00,0.00,3.60,996.30,NA
2019-01-01 22:15:00,287.00,440.00,58.90,118.00,111.20,37.70,7.00,2.30,3.40,6.20,40.90,NA,NA,NA,NA,9.70,82.00,1.10,169.80,0.00,0.00,3.50,996.30,NA
2019-01-01 22:30:00,287.00,440.00,68.00,142.10,131.00,39.40,7.70,2.60,2.60,6.30,42.20,NA,NA,NA,NA,9.80,85.20,1.30,143.80,0.00,0.00,3.50,996.20,NA
2019-01-01 22:45:00,315.00,470.00,66.40,143.50,130.60,38.40,9.30,2.70,1.80,5.90,38.90,NA,NA,NA,NA,10.30,84.20,0.90,136.60,0.00,0.00,3.60,996.30,NA
2019-01-01 23:00:00,315.00,470.00,63.20,144.60,128.30,38.70,9.50,2.70,1.80,6.10,41.40,NA,NA,NA,NA,10.00,86.40,1.30,114.10,0.00,0.00,3.60,996.20,NA
2019-01-01 23:15:00,315.00,470.00,58.40,151.40,128.00,39.40,6.20,2.80,2.00,6.40,43.90,NA,NA,NA,NA,10.30,86.20,1.30,130.90,0.00,0.00,3.60,996.20,NA
2019-01-01 23:30:00,315.00,470.00,55.20,142.60,120.80,39.10,8.70,2.60,2.60,6.40,44.30,NA,NA,NA,NA,10.50,84.90,1.10,106.60,0.00,0.00,3.70,996.30,NA
2019-01-01 23:45:00,322.00,487.00,50.90,121.10,105.90,37.30,8.90,2.40,1.70,6.40,43.20,NA,NA,NA,NA,10.10,86.30,1.40,94.80,0.00,0.00,3.70,996.20,NA
2019-01-02 00:00:00,322.00,487.00,54.30,125.70,111.30,38.50,8.40,2.50,2.10,6.20,40.90,NA,NA,NA,NA,10.10,85.80,1.30,89.40,0.00,0.00,3.80,996.10,NA
2019-01-02 00:15:00,322.00,487.00,52.90,70.40,80.50,38.20,6.80,2.20,2.10,6.00,38.80,NA,NA,NA,NA,9.20,87.20,1.10,74.40,0.00,0.00,3.80,996.00,NA
2019-01-02 00:30:00,322.00,487.00,50.90,59.00,72.90,33.10,9.30,2.10,2.20,6.20,38.70,NA,NA,NA,NA,8.60,89.00,0.90,59.80,0.00,0.00,3.70,996.20,NA
2019-01-02 00:45:00,293.00,395.00,40.20,102.90,87.70,33.00,7.00,2.20,NA,5.90,36.50,NA,NA,NA,NA,9.20,90.40,1.40,71.60,0.00,0.00,3.70,996.20,NA
2019-01-02 01:00:00,293.00,395.00,38.90,122.00,96.60,37.40,7.60,2.20,NA,5.70,35.30,NA,NA,NA,NA,9.90,89.50,1.70,78.20,0.00,0.00,3.70,996.10,NA
2019-01-02 01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 01:30:00,293.00,395.00,32.80,112.40,86.70,36.40,NA,NA,0.90,5.90,32.50,NA,NA,NA,NA,10.00,87.20,1.40,63.10,0.00,0.00,3.80,996.10,NA
2019-01-02 01:45:00,285.00,404.00,NA,NA,NA,NA,NA,NA,1.80,5.90,31.30,NA,NA,NA,NA,9.60,88.70,1.40,94.00,0.00,0.00,3.60,996.00,NA
2019-01-02 02:00:00,285.00,404.00,NA,NA,NA,NA,NA,NA,0.50,5.60,30.20,NA,NA,NA,NA,9.80,89.20,1.30,99.60,0.00,0.00,3.60,996.00,NA
2019-01-02 02:15:00,285.00,404.00,NA,NA,NA,NA,NA,NA,1.50,5.40,31.30,NA,NA,NA,NA,10.00,88.90,1.30,84.70,0.00,0.00,3.70,996.00,NA
2019-01-02 02:30:00,285.00,404.00,46.30,75.20,77.60,34.30,8.60,2.10,1.00,5.50,33.10,NA,NA,NA,NA,9.30,87.60,1.30,54.70,0.00,0.00,3.80,996.10,NA
2019-01-02 02:45:00,283.00,377.00,41.50,91.70,82.40,34.00,8.20,2.10,1.50,5.60,34.80,NA,NA,NA,NA,9.10,89.30,1.20,61.90,0.00,0.00,3.70,996.00,NA
2019-01-02 03:00:00,283.00,377.00,44.20,76.00,76.40,34.00,8.00,2.10,1.30,5.50,33.00,NA,NA,NA,NA,8.70,90.20,1.30,64.40,0.00,0.00,3.80,995.90,NA
2019-01-02 03:15:00,283.00,377.00,47.20,103.70,93.70,36.10,9.50,2.10,2.00,5.30,32.20,NA,NA,NA,NA,9.20,91.20,1.50,78.20,0.00,0.00,3.70,995.90,NA
2019-01-02 03:30:00,283.00,377.00,49.00,103.80,95.10,36.30,9.60,2.10,1.70,5.30,31.30,NA,NA,NA,NA,9.30,91.10,1.80,77.10,0.00,0.00,3.70,995.80,NA
2019-01-02 03:45:00,268.00,360.00,55.80,96.20,96.80,36.50,9.50,2.20,2.40,5.30,32.70,NA,NA,NA,NA,9.10,91.40,1.60,95.50,0.00,0.00,3.60,995.60,NA
2019-01-02 04:00:00,268.00,360.00,58.60,100.60,101.20,37.40,7.00,2.20,1.00,5.50,35.20,NA,NA,NA,NA,9.20,92.00,1.50,76.40,0.00,0.00,3.80,995.70,NA
2019-01-02 04:15:00,268.00,360.00,63.30,101.50,105.60,39.00,6.50,2.20,0.80,5.60,36.90,NA,NA,NA,NA,9.10,92.10,1.60,70.80,0.00,0.00,3.80,995.80,NA
2019-01-02 04:30:00,268.00,360.00,76.70,100.60,116.00,39.70,7.50,2.40,0.60,5.60,37.70,NA,NA,NA,NA,9.00,92.40,1.70,70.50,0.00,0.00,3.80,995.80,NA
2019-01-02 04:45:00,278.00,388.00,78.10,92.50,112.80,39.50,8.00,2.40,2.00,5.70,39.30,NA,NA,NA,NA,8.90,92.70,2.00,77.40,0.00,0.00,3.70,995.80,NA
2019-01-02 05:00:00,278.00,388.00,81.40,80.00,109.00,40.70,8.90,2.40,1.10,5.80,41.10,NA,NA,NA,NA,8.40,92.90,1.60,82.80,0.00,0.00,3.70,995.90,NA
2019-01-02 05:15:00,278.00,388.00,88.50,81.00,115.20,42.00,6.40,2.50,1.30,6.00,43.10,NA,NA,NA,NA,8.20,93.20,1.40,85.40,0.00,0.00,3.70,995.90,NA
2019-01-02 05:30:00,278.00,388.00,94.40,89.80,124.60,42.80,4.70,2.60,1.60,6.10,44.70,NA,NA,NA,NA,8.30,93.70,1.20,82.60,0.00,0.00,3.80,996.10,NA
2019-01-02 05:45:00,294.00,409.00,98.90,96.00,131.90,42.40,7.40,2.60,0.60,6.30,46.70,NA,NA,NA,NA,8.60,94.10,1.20,79.40,0.00,0.00,3.70,996.20,NA
2019-01-02 06:00:00,294.00,409.00,104.10,95.70,135.80,43.40,7.90,2.60,0.40,6.40,47.90,NA,NA,NA,NA,8.80,94.30,1.10,105.80,0.00,0.00,3.70,996.30,NA
2019-01-02 06:15:00,294.00,409.00,104.60,93.60,134.90,43.60,4.80,2.60,1.70,6.40,48.60,NA,NA,NA,NA,7.90,94.40,1.60,133.80,0.00,0.00,3.60,996.30,NA
2019-01-02 06:30:00,294.00,409.00,120.10,88.80,145.20,43.50,7.70,2.70,3.50,6.40,50.00,NA,NA,NA,NA,8.30,94.50,1.60,121.40,0.00,0.00,3.70,996.40,NA
2019-01-02 06:45:00,312.00,437.00,131.20,83.90,151.60,42.90,8.70,2.80,1.50,6.40,49.30,NA,NA,NA,NA,8.20,94.70,1.30,92.20,0.00,0.00,4.80,996.60,NA
2019-01-02 07:00:00,312.00,437.00,148.50,88.50,168.20,43.20,8.00,2.90,2.60,6.60,51.90,NA,NA,NA,NA,8.00,94.90,1.20,100.30,0.00,0.00,9.20,996.80,NA
2019-01-02 07:15:00,312.00,437.00,163.80,80.30,175.90,42.70,5.10,3.00,2.60,6.80,53.60,NA,NA,NA,NA,7.90,95.00,1.20,94.80,0.00,0.00,18.60,997.10,NA
2019-01-02 07:30:00,312.00,437.00,200.50,80.20,205.40,41.40,NA,NA,2.70,7.00,54.30,NA,NA,NA,NA,8.20,95.00,1.10,102.80,0.00,0.00,31.30,997.30,NA
2019-01-02 07:45:00,328.00,449.00,209.00,94.40,220.60,46.30,8.40,3.10,3.60,7.20,55.20,NA,NA,NA,NA,8.80,95.00,1.20,89.10,0.00,0.00,47.50,997.70,NA
2019-01-02 08:00:00,328.00,449.00,196.30,108.80,217.80,47.20,8.00,3.00,3.60,7.30,55.10,NA,NA,NA,NA,9.60,95.00,0.80,99.70,0.00,0.00,64.90,998.00,NA
2019-01-02 08:15:00,328.00,449.00,206.20,118.00,231.10,45.40,8.40,3.10,3.40,7.50,55.40,NA,NA,NA,NA,9.90,95.00,0.90,142.60,0.00,0.00,87.80,998.20,NA
