Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 00:00:00,505.06,NA,170.08,37.93,156.24,NA,50.32,2.41,3.04,25.67,47.47,NA,9.17,6.95,17.04,NA,82.10,0.45,163.81,NA,NA,6.80,NA,NA
2019-01-01 00:15:00,504.92,NA,157.16,34.21,143.93,NA,49.91,2.44,3.25,24.29,44.50,NA,8.27,6.07,15.28,NA,82.00,0.64,199.30,NA,NA,6.80,NA,NA
2019-01-01 00:30:00,504.92,NA,140.72,31.45,129.30,NA,50.05,2.14,2.39,22.68,41.84,NA,7.48,5.62,13.74,NA,83.10,0.58,192.38,NA,NA,6.80,NA,NA
2019-01-01 00:45:00,504.92,NA,114.99,27.87,106.82,NA,48.79,1.84,2.39,20.84,37.94,NA,6.86,5.10,12.81,NA,83.20,0.36,160.77,NA,NA,6.80,NA,NA
2019-01-01 01:00:00,466.08,NA,97.31,24.41,90.83,NA,48.13,1.58,2.80,18.81,32.55,NA,5.65,4.47,11.00,NA,83.80,0.52,169.34,NA,NA,6.80,NA,NA
2019-01-01 01:15:00,465.65,NA,86.30,23.16,81.36,NA,47.17,1.29,1.84,15.43,26.31,NA,4.80,3.30,9.05,NA,84.50,0.41,158.58,NA,NA,6.80,NA,NA
2019-01-01 01:30:00,465.65,NA,68.55,22.48,66.80,NA,45.98,1.14,1.39,13.33,21.44,NA,3.52,2.97,7.58,NA,85.00,0.43,159.30,NA,NA,6.80,NA,NA
2019-01-01 01:45:00,465.65,NA,67.46,19.55,64.37,NA,45.00,1.09,2.92,12.34,18.41,NA,NA,3.49,5.40,NA,85.60,0.42,160.67,NA,NA,6.80,NA,NA
2019-01-01 02:00:00,392.50,NA,65.39,17.31,61.52,NA,43.61,1.01,2.64,9.55,14.38,NA,NA,5.54,1.21,NA,86.80,0.43,142.82,NA,NA,6.80,NA,NA
2019-01-01 02:15:00,391.68,NA,57.66,16.32,54.81,NA,42.38,0.88,1.70,9.23,14.47,NA,NA,1.93,5.41,NA,86.90,0.43,164.29,NA,NA,6.80,NA,NA
2019-01-01 02:30:00,465.65,NA,68.55,22.48,66.80,NA,45.98,1.14,1.39,13.33,21.44,NA,3.52,2.97,7.58,NA,85.00,0.43,159.30,NA,NA,6.80,NA,NA
2019-01-01 02:45:00,391.68,NA,42.13,15.40,41.89,NA,39.74,0.65,1.52,7.15,10.43,NA,NA,2.14,3.49,NA,87.30,0.41,188.22,NA,NA,6.80,NA,NA
2019-01-01 03:00:00,296.99,NA,37.10,14.86,37.58,NA,38.70,0.62,0.58,6.61,8.09,NA,0.40,4.06,NA,NA,87.60,0.46,176.85,NA,NA,6.90,NA,NA
2019-01-01 03:15:00,295.93,NA,32.04,15.30,33.77,NA,37.10,0.55,1.46,6.52,7.59,NA,1.41,3.63,NA,NA,88.60,0.57,212.33,NA,NA,6.80,NA,NA
2019-01-01 03:30:00,391.68,NA,47.76,16.47,46.96,NA,40.86,0.72,1.98,8.63,12.81,NA,NA,1.95,5.12,NA,87.10,0.40,176.29,NA,NA,6.80,NA,NA
2019-01-01 03:45:00,295.93,NA,27.18,14.34,29.37,NA,34.48,0.50,1.13,4.66,5.49,NA,NA,2.45,NA,NA,87.70,0.41,170.53,NA,NA,6.80,NA,NA
2019-01-01 04:00:00,266.77,NA,23.21,14.49,26.28,NA,33.34,0.50,1.17,4.88,5.05,NA,NA,1.90,NA,NA,88.50,0.42,167.41,NA,NA,6.80,NA,NA
2019-01-01 04:15:00,266.45,NA,21.63,14.23,24.87,NA,32.57,0.49,0.90,4.94,4.75,NA,NA,0.44,NA,NA,89.10,0.43,169.44,NA,NA,6.80,NA,NA
2019-01-01 04:30:00,295.93,NA,31.51,15.40,33.40,NA,35.87,0.51,3.72,5.31,6.31,NA,NA,3.21,NA,NA,88.60,0.53,198.26,NA,NA,6.80,NA,NA
2019-01-01 04:45:00,266.45,NA,22.51,14.21,25.57,NA,30.72,0.49,1.14,1.22,4.32,NA,NA,NA,NA,NA,90.20,0.42,165.46,NA,NA,6.80,NA,NA
2019-01-01 05:00:00,215.57,NA,23.61,13.36,25.99,NA,29.20,0.55,1.84,4.17,3.87,NA,NA,0.39,NA,NA,90.30,0.43,147.00,NA,NA,6.80,NA,NA
2019-01-01 05:15:00,215.00,NA,24.86,11.14,25.81,NA,29.22,0.57,1.03,4.88,3.65,NA,NA,1.35,NA,NA,90.20,0.42,167.37,NA,NA,6.80,NA,NA
2019-01-01 05:30:00,266.45,NA,21.41,13.95,24.55,NA,31.63,0.54,1.18,3.60,4.17,NA,NA,1.54,NA,NA,89.50,0.40,173.09,NA,NA,6.90,NA,NA
2019-01-01 05:45:00,215.00,NA,25.29,10.20,25.66,NA,27.70,0.58,2.18,4.47,4.15,NA,NA,1.70,NA,NA,90.60,0.43,161.83,NA,NA,6.80,NA,NA
2019-01-01 06:00:00,182.17,NA,25.70,10.20,25.98,NA,27.09,0.58,2.48,4.93,4.32,NA,NA,0.42,NA,NA,91.00,0.43,181.36,NA,NA,6.80,NA,NA
2019-01-01 06:15:00,181.80,NA,38.05,12.81,37.25,NA,26.21,0.63,1.14,4.97,4.35,NA,NA,1.49,NA,NA,91.60,0.42,196.23,NA,NA,6.80,NA,NA
2019-01-01 06:30:00,215.00,NA,25.27,11.46,26.31,NA,28.21,0.58,1.52,4.36,4.10,NA,NA,0.48,NA,NA,90.90,0.42,158.26,NA,NA,6.80,NA,NA
2019-01-01 06:45:00,181.80,NA,60.55,13.24,55.48,NA,25.85,0.69,2.69,5.21,5.88,NA,NA,2.60,NA,NA,92.30,0.57,211.53,NA,NA,7.00,NA,NA
2019-01-01 07:00:00,191.60,NA,52.19,15.81,50.16,NA,25.10,0.67,2.72,6.14,6.66,NA,NA,2.91,NA,NA,92.50,0.50,210.32,NA,NA,8.50,NA,NA
2019-01-01 07:15:00,191.71,NA,44.72,16.57,44.59,NA,24.70,0.70,2.23,6.28,6.58,NA,NA,3.12,NA,NA,92.10,0.48,198.78,NA,NA,12.20,NA,NA
2019-01-01 07:30:00,181.80,NA,57.13,13.52,52.89,NA,26.08,0.71,1.75,5.01,5.05,NA,NA,0.53,NA,NA,91.90,0.41,188.20,NA,NA,6.80,NA,NA
2019-01-01 07:45:00,191.71,NA,41.62,15.72,41.66,NA,24.17,0.69,1.13,6.22,6.10,NA,NA,2.62,NA,NA,91.40,0.58,206.09,NA,NA,29.80,NA,NA
2019-01-01 08:00:00,188.08,NA,42.01,16.48,42.38,NA,24.04,0.61,1.23,5.98,5.94,NA,NA,2.43,NA,NA,90.10,0.84,230.45,NA,NA,41.40,NA,NA
2019-01-01 08:15:00,188.04,NA,36.99,20.69,40.60,NA,22.98,0.76,1.63,6.22,5.93,NA,NA,2.54,NA,NA,87.20,1.15,237.63,NA,NA,54.70,NA,NA
2019-01-01 08:30:00,191.71,NA,42.50,15.71,42.36,NA,24.42,0.61,1.71,6.30,7.09,NA,NA,3.05,NA,NA,92.00,0.52,203.76,NA,NA,19.70,NA,NA
2019-01-01 08:45:00,188.04,NA,29.86,31.87,40.84,NA,21.79,0.59,0.66,5.83,5.82,NA,NA,1.30,1.67,NA,78.50,1.36,246.30,NA,NA,83.50,NA,NA
2019-01-01 09:00:00,192.78,NA,24.40,59.27,51.04,NA,20.10,0.54,1.77,5.41,6.32,NA,NA,0.55,NA,NA,71.80,1.39,251.72,NA,NA,102.10,NA,NA
2019-01-01 09:15:00,192.84,NA,20.83,73.82,55.93,NA,18.92,0.56,2.05,5.81,6.01,NA,NA,2.06,NA,NA,65.60,1.29,250.19,NA,NA,111.00,NA,NA
2019-01-01 09:30:00,188.04,NA,32.43,23.14,38.25,NA,22.83,0.73,1.49,5.97,6.32,NA,NA,2.36,0.45,NA,83.50,1.09,231.55,NA,NA,69.00,NA,NA
2019-01-01 09:45:00,192.84,NA,15.07,77.96,53.52,NA,18.97,0.46,3.59,4.62,6.09,NA,NA,1.93,NA,NA,54.20,0.93,256.44,NA,NA,129.50,NA,NA
2019-01-01 10:00:00,152.28,NA,12.09,55.34,39.11,NA,19.07,0.50,8.28,4.02,6.08,NA,NA,2.03,NA,NA,52.30,0.91,294.08,NA,NA,140.60,NA,NA
2019-01-01 10:15:00,151.82,NA,10.89,44.74,32.51,NA,20.29,0.53,10.51,4.17,6.07,NA,NA,1.51,NA,NA,49.10,0.87,272.05,NA,NA,150.50,NA,NA
2019-01-01 10:30:00,192.84,NA,18.64,82.91,59.01,NA,18.90,0.52,2.93,4.80,6.64,NA,NA,0.40,NA,NA,60.20,0.66,255.45,NA,NA,115.80,NA,NA
2019-01-01 10:45:00,151.82,NA,8.37,27.15,21.14,NA,21.94,0.41,17.52,3.29,8.45,NA,NA,2.15,NA,NA,43.30,1.00,240.49,NA,NA,167.60,NA,NA
2019-01-01 11:00:00,163.20,NA,7.60,24.35,19.03,NA,22.41,0.38,23.03,1.30,7.49,NA,NA,1.89,NA,NA,38.90,0.65,301.33,NA,NA,171.50,NA,NA
2019-01-01 11:15:00,163.32,NA,6.73,21.67,16.91,NA,23.33,0.32,29.86,4.64,7.52,NA,NA,1.74,NA,NA,35.10,0.61,242.24,NA,NA,176.50,NA,NA
2019-01-01 11:30:00,151.82,NA,9.68,34.08,25.88,NA,21.02,0.50,11.27,4.14,6.68,NA,NA,0.47,NA,NA,45.80,0.68,269.47,NA,NA,159.70,NA,NA
2019-01-01 11:45:00,163.32,NA,6.14,15.50,13.16,NA,25.09,0.23,40.41,3.47,5.35,NA,NA,1.92,NA,NA,30.70,0.86,297.51,NA,NA,183.90,NA,NA
2019-01-01 12:00:00,157.60,NA,6.44,16.02,13.67,NA,26.23,0.27,46.86,0.45,5.22,NA,NA,1.66,NA,NA,29.90,0.79,275.85,NA,NA,183.30,NA,NA
2019-01-01 12:15:00,157.54,NA,5.87,13.29,11.77,NA,26.67,0.24,55.53,0.45,5.14,NA,NA,1.40,NA,NA,27.70,0.35,207.32,NA,NA,183.90,NA,NA
2019-01-01 12:30:00,163.32,NA,6.68,18.90,15.39,NA,24.37,0.32,37.25,5.07,7.31,NA,NA,2.07,NA,NA,33.80,0.52,305.19,NA,NA,179.50,NA,NA
2019-01-01 12:45:00,157.54,NA,5.72,13.27,11.64,NA,27.65,0.20,26.96,0.45,2.94,NA,NA,NA,NA,NA,19.50,0.72,308.24,NA,NA,172.00,NA,NA
2019-01-01 13:00:00,108.90,NA,5.79,14.44,12.32,NA,27.97,0.18,46.39,0.45,3.15,NA,NA,NA,NA,NA,17.10,1.12,317.06,NA,NA,165.80,NA,NA
2019-01-01 13:15:00,108.35,NA,6.18,11.80,11.22,NA,28.04,0.18,59.50,0.45,3.06,NA,NA,NA,NA,NA,16.30,1.03,260.95,NA,NA,138.30,NA,NA
2019-01-01 13:30:00,157.54,NA,5.80,11.59,10.80,NA,27.14,0.15,51.57,0.45,4.46,NA,NA,NA,NA,NA,22.60,0.81,297.12,NA,NA,179.20,NA,NA
2019-01-01 13:45:00,108.35,NA,5.85,11.03,10.55,NA,28.64,0.16,62.06,0.45,2.76,NA,NA,NA,NA,NA,14.80,0.21,301.88,NA,NA,143.90,NA,NA
2019-01-01 14:00:00,106.90,NA,6.14,14.59,12.67,NA,28.93,0.18,62.72,0.45,2.46,NA,NA,NA,NA,NA,16.20,0.77,336.75,NA,NA,130.80,NA,NA
2019-01-01 14:15:00,106.89,NA,5.77,12.97,11.51,NA,29.40,0.16,64.08,0.45,3.50,NA,NA,NA,NA,NA,16.30,0.84,0.53,NA,NA,91.30,NA,NA
2019-01-01 14:30:00,108.35,NA,5.99,10.41,10.33,NA,28.82,0.12,64.46,0.45,3.24,NA,NA,NA,NA,NA,14.40,0.51,321.12,NA,NA,155.40,NA,NA
2019-01-01 14:45:00,106.89,NA,5.59,13.51,11.65,NA,30.14,0.11,48.22,0.45,4.06,NA,NA,NA,NA,NA,17.30,0.57,321.09,NA,NA,84.10,NA,NA
2019-01-01 15:00:00,78.71,NA,5.60,11.46,10.58,NA,29.84,0.12,75.22,0.45,4.20,NA,NA,NA,NA,NA,17.30,0.90,34.41,NA,NA,90.90,NA,NA
2019-01-01 15:15:00,78.40,NA,5.69,12.00,10.93,NA,29.29,0.17,60.39,0.45,5.45,NA,NA,NA,NA,NA,17.50,0.94,319.91,NA,NA,73.80,NA,NA
2019-01-01 15:30:00,106.89,NA,5.66,12.48,11.17,NA,30.25,0.12,61.75,0.45,4.62,NA,NA,NA,NA,NA,17.70,0.80,357.26,NA,NA,108.10,NA,NA
2019-01-01 15:45:00,78.40,NA,5.49,17.66,13.78,NA,27.91,0.28,56.27,0.45,3.68,NA,NA,NA,NA,NA,16.50,0.61,308.39,NA,NA,32.50,NA,NA
2019-01-01 16:00:00,90.46,NA,6.33,25.75,18.77,NA,25.59,0.33,41.80,0.45,3.31,NA,NA,NA,NA,NA,19.60,0.50,283.60,NA,NA,45.90,NA,NA
2019-01-01 16:15:00,90.59,NA,6.71,27.81,20.16,NA,23.72,0.38,40.87,0.45,4.29,NA,NA,0.51,NA,NA,19.40,0.65,318.34,NA,NA,34.30,NA,NA
2019-01-01 16:30:00,78.40,NA,5.76,17.06,13.68,NA,28.75,0.24,53.38,0.45,3.51,NA,NA,NA,NA,NA,15.10,1.09,338.41,NA,NA,46.60,NA,NA
2019-01-01 16:45:00,90.59,NA,6.05,33.13,22.46,NA,20.50,0.51,27.74,4.09,8.84,NA,3.15,2.42,NA,NA,25.10,0.05,232.30,NA,NA,21.20,NA,NA
2019-01-01 17:00:00,113.50,NA,5.85,28.71,19.95,NA,19.01,0.47,26.64,3.95,9.26,NA,3.23,2.55,NA,NA,33.40,0.44,135.91,NA,NA,16.50,NA,NA
2019-01-01 17:15:00,113.76,NA,5.53,26.48,18.51,NA,18.49,0.48,19.51,3.28,10.71,NA,3.07,2.10,NA,NA,41.80,0.43,162.21,NA,NA,12.30,NA,NA
2019-01-01 17:30:00,90.59,NA,6.48,29.46,20.85,NA,21.83,0.49,40.35,1.23,7.90,NA,0.67,2.40,NA,NA,21.40,0.67,284.22,NA,NA,24.80,NA,NA
2019-01-01 17:45:00,113.76,NA,5.62,24.66,17.62,NA,18.54,0.50,16.17,1.19,8.98,NA,1.92,0.95,NA,NA,52.80,0.43,159.07,NA,NA,9.30,NA,NA
2019-01-01 18:00:00,112.43,NA,5.97,26.47,18.86,NA,18.43,0.58,6.98,3.22,12.58,NA,0.47,3.88,0.68,NA,57.80,0.42,167.64,NA,NA,8.40,NA,NA
2019-01-01 18:15:00,112.42,NA,14.17,34.45,29.66,NA,18.96,0.84,3.37,1.62,14.59,NA,1.76,1.65,3.64,NA,60.20,0.42,188.80,NA,NA,8.10,NA,NA
2019-01-01 18:30:00,113.76,NA,5.56,26.64,18.62,NA,18.74,0.51,19.88,0.45,7.61,NA,0.51,NA,NA,NA,45.10,0.41,159.75,NA,NA,10.00,NA,NA
2019-01-01 18:45:00,112.42,NA,11.60,37.43,29.19,NA,20.51,0.86,1.24,8.46,21.04,NA,3.15,2.46,6.74,NA,64.20,0.43,153.92,NA,NA,8.10,NA,NA
2019-01-01 19:00:00,160.76,NA,26.11,43.01,43.77,NA,21.74,1.28,4.20,11.21,23.72,NA,3.47,3.17,7.25,NA,64.90,0.42,182.45,NA,NA,8.10,NA,NA
2019-01-01 19:15:00,161.30,NA,40.70,46.25,57.16,NA,23.61,1.67,7.31,11.30,25.03,NA,3.71,3.37,7.49,NA,66.30,0.41,176.93,NA,NA,8.10,NA,NA
2019-01-01 19:30:00,112.42,NA,22.96,42.79,41.12,NA,19.45,0.95,2.58,6.33,18.05,NA,0.65,1.90,5.51,NA,61.50,0.42,158.61,NA,NA,8.10,NA,NA
2019-01-01 19:45:00,161.30,NA,37.99,41.20,52.31,NA,28.23,1.70,6.34,18.45,37.93,NA,5.49,5.88,11.25,NA,70.30,0.43,168.11,NA,NA,7.40,NA,NA
2019-01-01 20:00:00,254.76,NA,46.87,39.14,58.31,NA,30.54,1.86,4.34,23.75,46.83,NA,7.06,6.86,13.41,NA,73.10,0.39,161.88,NA,NA,7.40,NA,NA
2019-01-01 20:15:00,255.81,NA,61.40,42.33,71.64,NA,32.89,2.30,7.13,20.19,44.42,NA,6.57,6.69,13.10,NA,72.80,0.40,158.80,NA,NA,7.60,NA,NA
2019-01-01 20:30:00,161.30,NA,51.64,49.17,67.47,NA,26.11,2.02,6.50,14.19,32.38,NA,4.64,4.94,9.71,NA,68.10,0.43,163.70,NA,NA,7.60,NA,NA
2019-01-01 20:45:00,255.81,NA,109.40,51.33,114.82,NA,37.36,2.69,5.40,25.79,53.94,NA,8.56,7.71,16.83,NA,73.30,0.38,150.64,NA,NA,6.90,NA,NA
2019-01-01 21:00:00,375.90,NA,119.13,48.34,121.01,NA,39.79,2.73,4.92,25.71,59.69,NA,9.12,8.27,18.16,NA,73.30,0.40,159.48,NA,NA,6.80,NA,NA
2019-01-01 21:15:00,377.25,NA,123.17,46.09,123.05,NA,41.91,2.69,5.04,25.66,61.76,NA,9.48,8.69,19.07,NA,73.60,0.45,188.51,NA,NA,6.80,NA,NA
2019-01-01 21:30:00,255.81,NA,86.26,46.27,93.62,NA,34.93,2.65,5.47,21.20,48.15,NA,7.50,7.10,14.65,NA,73.40,0.36,168.67,NA,NA,6.80,NA,NA
2019-01-01 21:45:00,377.25,NA,112.50,47.60,115.32,NA,44.40,2.13,3.87,25.15,62.26,NA,10.35,8.87,20.04,NA,73.80,0.42,187.70,NA,NA,6.80,NA,NA
2019-01-01 22:00:00,394.40,NA,76.53,51.81,88.78,NA,44.21,1.45,2.05,23.81,59.17,NA,9.87,8.30,19.01,NA,75.00,0.33,150.90,NA,NA,6.80,NA,NA
2019-01-01 22:15:00,394.59,NA,90.01,51.32,99.31,NA,43.95,1.51,3.09,20.06,49.78,NA,8.07,6.80,16.39,NA,75.60,0.38,193.85,NA,NA,6.80,NA,NA
2019-01-01 22:30:00,377.25,NA,121.40,46.93,122.08,NA,43.31,2.52,3.78,26.65,63.56,NA,10.21,8.80,19.88,NA,73.80,0.42,151.70,NA,NA,6.90,NA,NA
2019-01-01 22:45:00,394.59,NA,104.56,51.37,110.97,NA,43.46,1.45,1.29,10.55,27.11,NA,4.78,3.96,10.09,NA,76.20,0.38,175.45,NA,NA,6.80,NA,NA
2019-01-01 23:00:00,344.30,NA,105.18,48.98,110.19,NA,42.84,1.40,1.52,10.11,24.25,NA,4.16,3.60,9.40,NA,77.20,0.38,124.01,NA,NA,6.80,NA,NA
2019-01-01 23:15:00,343.74,NA,99.72,44.97,103.70,NA,42.02,1.41,2.35,10.56,23.17,NA,4.17,3.31,9.13,NA,78.00,0.42,158.33,NA,NA,6.80,NA,NA
2019-01-01 23:30:00,394.59,NA,85.39,53.09,96.56,NA,43.82,1.25,2.27,12.71,31.80,NA,5.46,4.73,11.43,NA,75.80,0.41,171.27,NA,NA,6.80,NA,NA
2019-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-01-02 00:00:00,301.85,NA,49.76,37.31,59.65,NA,39.70,1.08,1.34,2.10,19.06,NA,3.04,3.71,3.83,NA,80.10,0.40,146.33,NA,NA,6.80,NA,NA
2019-01-02 00:15:00,301.38,NA,37.59,35.99,49.21,NA,39.15,1.07,1.76,8.26,16.47,NA,2.42,2.74,6.42,NA,80.60,0.37,144.03,NA,NA,6.90,NA,NA
2019-01-02 00:30:00,301.38,NA,32.28,32.36,43.04,NA,38.07,1.06,2.04,8.01,15.98,NA,0.58,2.55,6.12,NA,81.80,0.35,136.54,NA,NA,6.80,NA,NA
2019-01-02 00:45:00,301.38,NA,31.01,30.69,41.13,NA,37.78,1.04,1.45,7.30,13.31,NA,2.70,3.11,4.18,NA,83.10,0.09,75.56,NA,NA,6.80,NA,NA
2019-01-02 01:00:00,275.67,NA,32.62,28.13,41.06,NA,37.69,1.04,3.93,7.81,12.91,NA,2.51,5.51,1.03,NA,82.40,0.30,135.56,NA,NA,6.80,NA,NA
2019-01-02 01:15:00,275.38,NA,32.36,24.22,38.77,NA,37.11,1.06,2.29,10.76,13.50,NA,1.57,2.03,4.99,NA,82.90,0.41,153.39,NA,NA,6.80,NA,NA
2019-01-02 01:30:00,275.38,NA,31.36,22.97,37.31,NA,37.30,1.08,4.10,13.68,15.29,NA,0.72,2.44,5.44,NA,83.00,0.29,132.76,NA,NA,6.90,NA,NA
2019-01-02 01:45:00,275.38,NA,27.55,23.02,34.28,NA,37.24,0.96,3.07,13.39,15.37,NA,3.31,2.36,5.52,NA,82.80,0.27,90.81,NA,NA,6.80,NA,NA
2019-01-02 02:00:00,246.10,NA,26.20,22.12,32.73,NA,36.93,0.93,2.75,14.46,15.83,NA,2.97,2.34,5.62,NA,82.80,0.36,164.52,NA,NA,6.80,NA,NA
2019-01-02 02:15:00,245.78,NA,28.07,21.21,33.73,NA,36.91,1.01,2.45,12.25,15.83,NA,2.85,2.25,5.72,NA,83.50,0.40,136.87,NA,NA,6.80,NA,NA
2019-01-02 02:30:00,275.38,NA,31.36,22.97,37.31,NA,37.30,1.08,4.10,13.68,15.29,NA,0.72,2.44,5.44,NA,83.00,0.29,132.76,NA,NA,6.90,NA,NA
2019-01-02 02:45:00,245.78,NA,46.99,23.77,50.24,NA,37.64,1.02,3.30,11.59,16.56,NA,NA,2.61,5.24,NA,82.10,0.20,100.01,NA,NA,6.80,NA,NA
2019-01-02 03:00:00,244.74,NA,62.60,28.50,65.24,NA,38.03,1.10,2.64,11.04,17.69,NA,0.62,2.62,5.41,NA,81.70,0.22,122.09,NA,NA,6.80,NA,NA
2019-01-02 03:15:00,244.72,NA,61.60,28.17,64.26,NA,37.92,1.14,3.26,9.40,18.91,NA,2.47,2.33,5.21,NA,81.90,0.28,158.50,NA,NA,6.80,NA,NA
2019-01-02 03:30:00,245.78,NA,30.36,19.80,34.82,NA,37.06,0.96,4.84,12.56,15.89,NA,2.24,2.39,5.31,NA,81.70,0.33,140.08,NA,NA,6.80,NA,NA
2019-01-02 03:45:00,244.72,NA,58.14,26.80,60.76,NA,38.17,1.13,3.17,9.50,20.12,NA,2.71,6.56,1.15,NA,83.50,0.37,159.98,NA,NA,6.80,NA,NA
2019-01-02 04:00:00,234.12,NA,58.44,25.81,60.48,NA,38.06,1.07,4.06,9.52,20.05,NA,0.67,2.57,5.82,NA,85.10,0.30,120.70,NA,NA,6.80,NA,NA
2019-01-02 04:15:00,234.00,NA,57.69,23.98,58.91,NA,38.09,1.08,2.34,9.78,19.86,NA,3.29,2.67,6.02,NA,85.50,0.32,147.99,NA,NA,6.80,NA,NA
2019-01-02 04:30:00,244.72,NA,58.41,27.74,61.48,NA,37.85,1.13,3.09,9.35,19.29,NA,0.68,3.64,4.16,NA,82.20,0.38,173.43,NA,NA,6.80,NA,NA
2019-01-02 04:45:00,234.00,NA,56.27,20.24,55.78,NA,38.37,1.17,3.48,9.90,16.66,NA,0.65,3.09,6.02,NA,86.90,0.34,131.51,NA,NA,6.80,NA,NA
2019-01-02 05:00:00,264.49,NA,55.74,18.98,54.69,NA,38.09,1.19,4.01,10.65,4.42,NA,2.60,4.06,4.27,NA,86.90,0.37,110.21,NA,NA,6.80,NA,NA
2019-01-02 05:15:00,264.84,NA,54.56,16.39,52.37,NA,38.32,1.12,3.39,11.46,22.35,NA,NA,7.40,1.36,NA,87.80,0.43,138.42,NA,NA,6.80,NA,NA
2019-01-02 05:30:00,234.00,NA,56.74,21.09,56.61,NA,38.38,1.17,3.82,9.53,20.54,NA,2.47,2.80,5.98,NA,86.10,0.41,172.80,NA,NA,6.80,NA,NA
2019-01-02 05:45:00,264.84,NA,55.86,12.38,51.27,NA,38.58,1.21,5.11,11.71,23.44,NA,2.92,3.23,6.54,NA,89.30,0.42,140.93,NA,NA,6.80,NA,NA
2019-01-02 06:00:00,264.09,NA,71.15,16.55,65.73,NA,38.55,1.29,9.74,12.31,24.09,NA,0.76,3.54,6.95,NA,87.80,0.41,150.90,NA,NA,6.80,NA,NA
2019-01-02 06:15:00,264.08,NA,76.74,16.73,70.29,NA,38.74,1.34,11.09,13.22,27.55,NA,3.89,3.35,7.16,NA,88.80,0.46,135.95,NA,NA,6.80,NA,NA
2019-01-02 06:30:00,264.84,NA,54.09,14.59,51.03,NA,38.33,1.11,3.88,12.43,23.34,NA,0.73,3.32,6.71,NA,89.10,0.42,133.00,NA,NA,6.80,NA,NA
2019-01-02 06:45:00,264.08,NA,85.23,16.98,77.22,NA,39.41,1.44,15.78,16.59,39.13,NA,4.60,5.58,6.52,NA,87.40,0.60,132.54,NA,NA,6.80,NA,NA
2019-01-02 07:00:00,284.29,NA,87.73,18.40,79.97,NA,39.54,1.44,19.20,16.67,42.66,NA,4.97,9.89,1.70,NA,85.90,0.62,128.70,NA,NA,8.10,NA,NA
2019-01-02 07:15:00,284.51,NA,84.86,19.77,78.40,NA,39.98,1.43,21.59,16.39,47.25,NA,4.30,4.42,8.41,NA,85.10,0.56,133.43,NA,NA,12.00,NA,NA
2019-01-02 07:30:00,264.08,NA,79.51,15.55,71.88,NA,38.75,1.40,11.27,15.41,36.47,NA,4.30,4.14,7.99,NA,88.20,0.43,145.24,NA,NA,6.80,NA,NA
2019-01-02 07:45:00,284.51,NA,80.66,17.58,73.88,NA,40.25,1.44,20.11,13.66,57.52,NA,0.53,5.36,6.30,NA,83.70,0.45,133.68,NA,NA,29.10,NA,NA
2019-01-02 08:00:00,318.90,NA,79.99,21.02,75.17,NA,38.05,1.44,21.35,14.53,57.79,NA,2.12,9.14,1.60,NA,82.30,0.58,129.97,NA,NA,41.30,NA,NA
2019-01-02 08:15:00,319.29,NA,69.44,29.46,71.22,NA,36.91,1.32,16.76,15.01,56.61,NA,NA,4.12,7.90,NA,77.00,0.80,138.24,NA,NA,54.20,NA,NA
2019-01-02 08:30:00,284.51,NA,82.78,19.66,76.68,NA,40.04,1.40,21.57,14.84,53.81,NA,NA,4.12,8.27,NA,84.10,0.52,140.04,NA,NA,19.00,NA,NA
2019-01-02 08:45:00,319.29,NA,46.47,54.49,66.16,NA,34.90,1.14,8.42,12.65,43.98,NA,NA,4.49,5.26,NA,66.40,0.95,134.94,NA,NA,75.80,NA,NA
2019-01-02 09:00:00,315.33,NA,35.67,95.03,79.08,NA,32.58,1.05,4.53,10.71,34.53,NA,0.65,6.40,0.94,NA,61.80,0.96,140.93,NA,NA,82.10,NA,NA
2019-01-02 09:15:00,315.29,NA,31.60,94.77,75.69,NA,31.60,1.02,6.89,9.30,25.89,NA,2.60,2.54,4.62,NA,58.60,1.12,147.08,NA,NA,93.90,NA,NA
2019-01-02 09:30:00,319.29,NA,57.51,31.38,62.70,NA,36.71,1.21,13.11,14.62,54.41,NA,NA,3.90,7.27,NA,71.60,0.75,140.53,NA,NA,66.40,NA,NA
2019-01-02 09:45:00,315.29,NA,23.19,65.84,53.57,NA,31.72,0.80,5.52,7.63,16.52,NA,NA,1.76,3.84,NA,53.20,1.63,160.11,NA,NA,117.60,NA,NA
2019-01-02 10:00:00,243.04,NA,15.93,55.18,42.09,NA,32.05,0.74,12.59,6.78,13.48,NA,NA,2.41,2.71,NA,50.40,1.73,161.95,NA,NA,127.60,NA,NA
