Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 08:45:00,233.00,309.00,80.30,128.00,133.50,61.90,12.10,NA,2.90,5.90,13.10,NA,NA,NA,NA,13.60,72.70,0.80,354.30,0.00,0.00,87.10,999.20,NA
2022-01-01 09:00:00,233.00,309.00,52.30,117.40,105.10,73.20,13.70,1.50,2.90,5.70,12.50,NA,NA,NA,NA,14.40,70.00,1.10,346.70,0.00,0.00,116.70,999.30,NA
2022-01-01 09:15:00,233.00,309.00,36.60,107.30,86.90,68.30,12.30,1.40,3.50,5.90,12.10,NA,NA,NA,NA,15.20,67.70,0.80,3.90,0.00,0.00,148.60,999.50,NA
2022-01-01 09:30:00,233.00,309.00,31.30,106.20,82.00,68.50,11.20,1.40,3.50,5.30,10.80,NA,NA,NA,NA,15.70,65.80,1.00,355.20,0.00,0.00,173.90,999.70,NA
2022-01-01 09:45:00,237.00,305.00,26.30,92.80,70.80,65.90,10.40,1.30,4.60,4.70,10.20,NA,NA,NA,NA,16.40,64.80,0.90,348.10,0.00,0.00,151.00,999.80,NA
2022-01-01 10:00:00,237.00,305.00,21.60,89.40,65.10,65.40,9.80,1.30,5.50,4.70,9.60,NA,NA,NA,NA,17.20,62.70,0.90,16.20,0.00,0.00,196.10,999.90,NA
2022-01-01 10:15:00,237.00,305.00,21.30,95.20,68.00,68.00,10.00,1.30,6.20,4.40,9.20,NA,NA,NA,NA,18.50,60.50,0.70,4.60,0.00,0.00,139.00,999.80,NA
2022-01-01 10:30:00,237.00,305.00,26.70,102.40,76.20,68.60,10.20,1.30,7.40,4.10,8.90,NA,NA,NA,NA,19.20,58.80,0.80,347.10,0.00,0.00,248.00,999.80,NA
2022-01-01 10:45:00,221.00,285.00,18.70,94.10,65.30,67.50,10.30,NA,8.80,4.30,9.00,NA,NA,NA,NA,19.30,58.40,0.90,21.40,0.00,0.00,266.60,999.70,NA
2022-01-01 11:00:00,221.00,285.00,16.70,90.40,61.60,67.00,8.40,1.30,13.00,4.50,10.40,NA,NA,NA,NA,19.80,57.80,0.90,339.90,0.00,0.00,282.70,999.40,NA
2022-01-01 11:15:00,221.00,285.00,16.60,85.50,59.10,71.60,10.40,1.30,15.20,4.00,9.20,NA,NA,NA,NA,20.60,56.80,0.80,343.40,0.00,0.00,298.90,999.00,NA
2022-01-01 11:30:00,221.00,285.00,9.90,62.70,41.40,76.60,10.40,1.20,22.70,4.70,9.60,NA,NA,NA,NA,20.70,56.10,0.80,31.10,0.00,0.00,302.90,998.80,NA
2022-01-01 11:45:00,222.00,282.00,8.00,60.80,38.90,69.30,10.30,1.30,29.80,4.20,9.60,NA,NA,NA,NA,21.20,55.90,0.80,354.60,0.00,0.00,309.70,998.70,NA
2022-01-01 12:00:00,222.00,282.00,7.30,60.80,38.30,66.30,10.10,1.30,33.90,3.80,7.90,NA,NA,NA,NA,21.70,55.00,0.40,347.70,0.00,0.00,318.00,998.40,NA
2022-01-01 12:15:00,222.00,282.00,6.40,60.30,37.30,69.20,9.30,1.30,39.30,3.90,8.20,NA,NA,NA,NA,21.90,54.20,0.90,357.80,0.00,0.00,316.90,998.10,NA
2022-01-01 12:30:00,222.00,282.00,5.50,63.40,38.20,70.20,9.50,1.30,45.90,4.00,8.60,NA,NA,NA,NA,22.00,54.20,0.90,348.30,0.00,0.00,295.20,997.80,NA
2022-01-01 12:45:00,210.00,285.00,5.90,59.50,36.50,68.30,10.70,NA,50.70,3.80,9.80,NA,NA,NA,NA,21.90,53.40,0.90,26.20,0.00,0.00,270.80,997.50,NA
2022-01-01 13:00:00,210.00,285.00,5.00,49.70,30.50,67.30,12.00,1.40,59.50,4.20,10.50,NA,NA,NA,NA,21.90,53.40,0.90,343.40,0.00,0.00,303.60,997.20,NA
2022-01-01 13:15:00,210.00,285.00,4.60,55.40,33.30,73.90,11.10,1.50,62.30,5.00,11.10,NA,NA,NA,NA,22.40,52.10,0.70,328.00,0.00,0.00,311.30,997.00,NA
2022-01-01 13:30:00,210.00,285.00,4.20,48.40,29.20,73.70,12.00,1.40,67.60,4.40,10.50,NA,NA,NA,NA,22.20,52.50,1.00,0.10,0.00,0.00,289.20,996.80,NA
2022-01-01 13:45:00,224.00,277.00,4.20,45.30,27.50,69.80,NA,1.40,71.40,4.90,10.60,NA,NA,NA,NA,22.50,50.60,0.60,17.40,0.00,0.00,250.90,996.70,NA
2022-01-01 14:00:00,224.00,277.00,3.40,33.30,20.50,66.60,13.00,1.30,76.60,4.10,10.50,NA,NA,NA,NA,22.90,48.20,0.40,273.60,0.00,0.00,263.90,996.40,NA
2022-01-01 14:15:00,224.00,277.00,3.60,50.10,29.60,67.30,16.10,1.40,78.20,4.60,10.50,NA,NA,NA,NA,22.80,47.90,1.00,334.80,0.00,0.00,258.00,996.10,NA
2022-01-01 14:30:00,224.00,277.00,3.50,57.10,33.20,69.30,16.40,1.50,82.20,3.20,8.90,NA,NA,NA,NA,22.80,49.10,0.60,320.60,0.00,0.00,212.90,996.00,NA
2022-01-01 14:45:00,179.00,238.00,2.60,60.50,34.30,65.30,15.20,NA,86.90,4.20,10.90,NA,NA,NA,NA,22.50,49.40,0.30,61.50,0.00,0.00,183.50,995.70,NA
2022-01-01 15:00:00,179.00,238.00,2.30,65.50,36.70,61.40,14.50,1.50,84.70,4.80,14.40,NA,NA,NA,NA,22.10,50.90,0.60,45.60,0.00,0.00,155.00,995.70,NA
2022-01-01 15:15:00,179.00,238.00,2.60,64.90,36.60,63.30,14.90,1.40,84.80,4.80,14.60,NA,NA,NA,NA,22.10,49.60,0.70,96.20,0.00,0.00,133.30,995.50,NA
2022-01-01 15:30:00,179.00,238.00,2.30,68.90,38.50,62.30,15.80,1.40,76.80,4.90,14.60,NA,NA,NA,NA,21.60,48.50,1.10,74.90,0.00,0.00,86.20,995.50,NA
2022-01-01 15:45:00,188.00,240.00,2.20,66.60,37.20,59.90,15.20,1.50,78.60,4.80,14.10,NA,NA,NA,NA,20.60,50.80,0.90,28.70,0.00,0.00,69.50,995.50,NA
2022-01-01 16:00:00,188.00,240.00,2.20,70.10,39.00,59.50,12.70,1.50,81.40,4.40,12.50,NA,NA,NA,NA,20.20,52.20,1.40,322.80,0.00,0.00,60.20,995.50,NA
2022-01-01 16:15:00,188.00,240.00,2.60,89.90,50.00,64.00,11.60,1.60,66.60,3.50,12.20,NA,NA,NA,NA,19.50,56.00,1.30,322.50,0.00,0.00,50.00,995.50,NA
2022-01-01 16:30:00,188.00,240.00,3.90,120.10,67.10,63.30,11.10,1.80,46.90,6.00,12.40,NA,NA,NA,NA,18.90,59.20,1.50,313.10,0.00,0.00,39.60,995.50,NA
2022-01-01 16:45:00,278.00,374.00,32.50,190.90,127.90,68.80,11.90,NA,26.20,6.90,15.20,NA,NA,NA,NA,18.30,62.20,1.20,306.30,0.00,0.00,28.60,995.50,NA
2022-01-01 17:00:00,278.00,374.00,38.50,207.60,141.70,68.20,12.40,3.00,16.00,6.60,16.40,NA,NA,NA,NA,17.60,65.40,1.20,306.20,0.00,0.00,17.10,995.50,NA
2022-01-01 17:15:00,278.00,374.00,65.40,216.60,168.50,75.20,14.20,3.10,9.60,9.30,18.50,NA,NA,NA,NA,16.70,68.50,0.40,306.10,0.00,0.00,9.00,995.60,NA
2022-01-01 17:30:00,278.00,374.00,51.70,185.50,140.90,75.30,14.20,2.70,6.10,11.60,20.40,NA,NA,NA,NA,15.90,72.20,1.10,306.10,0.00,0.00,6.40,995.70,NA
2022-01-01 17:45:00,620.00,638.00,80.20,185.70,164.10,67.60,13.10,2.70,3.70,8.90,21.80,NA,NA,NA,NA,15.40,75.10,1.60,306.00,0.00,0.00,5.80,995.90,NA
2022-01-01 18:00:00,620.00,638.00,NA,NA,NA,72.90,14.10,3.50,10.80,9.20,25.70,NA,NA,NA,NA,15.00,77.60,1.00,306.00,0.00,0.00,5.70,996.00,NA
2022-01-01 18:15:00,620.00,638.00,NA,NA,NA,74.60,14.40,3.60,19.50,11.20,27.90,NA,NA,NA,NA,15.00,78.70,0.40,305.90,0.00,0.00,5.50,996.30,NA
2022-01-01 18:30:00,620.00,638.00,NA,NA,NA,62.90,14.50,3.90,8.30,11.40,28.30,NA,NA,NA,NA,14.80,80.60,0.40,305.90,0.00,0.00,5.60,996.40,NA
2022-01-01 18:45:00,631.00,720.00,NA,NA,NA,56.10,16.30,NA,7.00,14.10,31.00,NA,NA,NA,NA,14.60,80.90,0.40,305.90,0.00,0.00,5.60,996.50,NA
2022-01-01 19:00:00,631.00,720.00,NA,NA,NA,75.30,16.20,3.10,10.20,12.60,29.00,NA,NA,NA,NA,13.90,83.20,0.40,305.80,0.00,0.00,5.50,996.50,NA
2022-01-01 19:15:00,631.00,720.00,NA,NA,NA,84.20,16.50,3.50,9.70,13.00,25.20,NA,NA,NA,NA,13.70,85.50,1.20,305.70,0.00,0.00,5.50,996.50,NA
2022-01-01 19:30:00,631.00,720.00,NA,NA,NA,87.20,16.20,3.60,7.10,12.50,24.60,NA,NA,NA,NA,13.40,87.40,1.60,305.70,0.00,0.00,5.60,996.70,NA
2022-01-01 19:45:00,NA,NA,NA,NA,NA,73.70,NA,3.00,3.10,11.60,22.00,NA,NA,NA,NA,13.60,88.60,1.60,305.70,0.00,0.00,5.70,996.90,NA
2022-01-01 20:00:00,NA,NA,NA,NA,NA,75.30,16.40,3.00,3.20,11.30,22.30,NA,NA,NA,NA,13.30,88.90,1.60,305.60,0.00,0.00,5.60,997.00,NA
2022-01-01 20:15:00,NA,NA,NA,NA,NA,63.40,17.40,3.20,4.00,7.60,25.30,NA,NA,NA,NA,13.00,89.20,1.60,305.60,0.00,0.00,5.50,997.20,NA
2022-01-01 20:30:00,NA,NA,NA,NA,NA,65.10,18.50,3.20,5.20,7.30,29.50,NA,NA,NA,NA,13.10,91.00,1.60,305.60,0.00,0.00,5.70,997.40,NA
2022-01-01 20:45:00,465.00,556.00,NA,NA,NA,64.90,19.10,NA,3.00,7.70,32.10,NA,NA,NA,NA,13.20,90.20,1.50,305.60,0.00,0.00,6.20,997.70,NA
2022-01-01 21:00:00,465.00,556.00,NA,NA,NA,61.10,19.30,2.70,3.90,7.80,32.20,NA,NA,NA,NA,13.00,89.80,1.60,305.60,0.00,0.00,6.70,997.60,NA
2022-01-01 21:15:00,465.00,556.00,NA,NA,NA,64.30,19.10,2.70,4.00,7.20,30.20,NA,NA,NA,NA,12.70,90.20,1.60,305.60,0.00,0.00,7.10,997.50,NA
2022-01-01 21:30:00,465.00,556.00,NA,NA,NA,66.50,18.30,2.60,4.40,7.20,28.90,NA,NA,NA,NA,12.70,91.20,0.90,298.20,0.00,0.00,7.40,997.60,NA
2022-01-01 21:45:00,442.00,538.00,NA,NA,NA,74.10,18.10,2.60,4.20,7.30,27.70,NA,NA,NA,NA,12.60,91.00,1.60,293.30,0.00,0.00,7.70,997.50,NA
2022-01-01 22:00:00,442.00,538.00,NA,NA,NA,70.30,18.10,2.50,4.00,7.70,25.80,NA,NA,NA,NA,12.50,91.10,1.50,294.70,0.00,0.00,8.20,997.70,NA
2022-01-01 22:15:00,442.00,538.00,NA,NA,NA,72.80,17.40,2.50,3.50,7.20,23.50,NA,NA,NA,NA,12.50,90.50,1.50,321.30,0.00,0.00,7.60,997.60,NA
2022-01-01 22:30:00,442.00,538.00,NA,NA,NA,75.90,17.50,2.60,4.80,7.20,22.10,NA,NA,NA,NA,12.30,90.40,1.20,321.40,0.00,0.00,7.20,997.60,NA
2022-01-01 22:45:00,469.00,610.00,NA,NA,NA,73.60,18.00,NA,7.30,6.90,21.70,NA,NA,NA,NA,12.10,90.90,1.60,321.40,0.00,0.00,7.60,997.50,NA
2022-01-01 23:00:00,469.00,610.00,NA,NA,NA,71.40,18.20,2.50,6.60,12.40,22.60,NA,NA,NA,NA,12.00,91.70,1.40,7.90,0.00,0.00,7.70,997.50,NA
2022-01-01 23:15:00,469.00,610.00,NA,NA,NA,75.10,18.30,2.50,4.10,7.60,22.00,NA,NA,NA,NA,11.80,91.80,1.60,15.90,0.00,0.00,7.90,997.30,NA
2022-01-01 23:30:00,469.00,610.00,NA,NA,NA,76.20,18.10,2.50,3.80,10.30,21.70,NA,NA,NA,NA,11.70,92.10,1.60,16.00,0.00,0.00,8.10,997.20,NA
2022-01-01 23:45:00,494.00,610.00,NA,NA,NA,75.30,18.60,2.80,10.10,10.20,21.50,NA,NA,NA,NA,11.50,92.10,1.40,15.60,0.00,0.00,8.40,997.20,NA
2022-01-02 00:00:00,494.00,610.00,NA,NA,NA,75.00,16.90,2.60,1.50,9.30,20.50,NA,NA,NA,NA,11.30,91.90,1.20,15.10,0.00,0.00,8.70,997.10,NA
2022-01-02 00:15:00,494.00,610.00,NA,NA,NA,72.20,18.30,2.20,1.30,9.20,20.30,NA,NA,NA,NA,11.50,93.50,1.00,14.90,0.00,0.00,8.90,997.20,NA
2022-01-02 00:30:00,494.00,610.00,NA,NA,NA,72.30,19.10,2.20,2.30,7.20,20.80,NA,NA,NA,NA,11.30,93.30,0.40,13.70,0.00,0.00,9.00,997.00,NA
2022-01-02 00:45:00,396.00,472.00,NA,NA,NA,73.50,18.90,NA,2.20,6.70,21.10,NA,NA,NA,NA,11.20,93.50,1.60,4.80,0.00,0.00,9.20,996.80,NA
2022-01-02 01:00:00,396.00,472.00,NA,NA,NA,79.10,15.70,1.50,NA,6.60,20.00,NA,NA,NA,NA,11.00,93.60,1.50,5.20,0.00,0.00,9.40,996.60,NA
2022-01-02 01:15:00,396.00,472.00,NA,NA,NA,74.50,16.90,1.40,NA,6.30,18.90,NA,NA,NA,NA,10.90,93.40,1.10,5.30,0.00,0.00,9.60,996.60,NA
2022-01-02 01:30:00,396.00,472.00,NA,NA,NA,70.60,16.90,1.40,NA,6.00,18.20,NA,NA,NA,NA,10.70,93.50,1.20,5.70,0.00,0.00,9.80,996.40,NA
2022-01-02 01:45:00,326.00,390.00,NA,NA,NA,69.30,NA,1.40,3.30,7.40,17.80,NA,NA,NA,NA,10.70,93.60,1.60,4.40,0.00,0.00,10.00,996.20,NA
2022-01-02 02:00:00,326.00,390.00,NA,NA,NA,NA,NA,NA,3.00,5.80,17.40,NA,NA,NA,NA,10.70,93.80,1.10,3.50,0.00,0.00,10.30,996.30,NA
2022-01-02 02:15:00,326.00,390.00,NA,NA,NA,NA,NA,NA,3.40,7.30,18.00,NA,NA,NA,NA,10.70,94.20,0.60,1.70,0.00,0.00,10.40,996.20,NA
2022-01-02 02:30:00,326.00,390.00,NA,NA,NA,NA,NA,NA,4.20,5.90,19.70,NA,NA,NA,NA,10.60,94.30,0.50,330.80,0.00,0.00,12.20,996.10,NA
2022-01-02 02:45:00,320.00,379.00,NA,NA,NA,44.60,10.20,NA,4.70,6.10,20.50,NA,NA,NA,NA,10.60,94.40,0.80,323.40,0.00,0.00,15.30,996.00,NA
2022-01-02 03:00:00,320.00,379.00,NA,NA,NA,50.80,8.40,1.40,3.60,5.90,19.30,NA,NA,NA,NA,10.80,94.70,1.10,334.50,0.00,0.00,19.20,996.00,NA
2022-01-02 03:15:00,320.00,379.00,178.20,67.30,181.10,68.00,10.40,1.30,3.60,6.90,18.30,NA,NA,NA,NA,10.80,94.40,1.20,312.00,0.00,0.00,18.50,995.90,NA
2022-01-02 03:30:00,320.00,379.00,158.90,61.60,162.30,66.20,9.70,1.30,3.30,6.60,17.20,NA,NA,NA,NA,10.70,94.00,1.40,313.80,0.00,0.00,19.70,996.00,NA
2022-01-02 03:45:00,277.00,348.00,154.60,57.30,156.50,56.70,9.70,1.20,3.80,6.60,16.60,NA,NA,NA,NA,10.70,93.90,1.40,307.00,0.00,0.00,20.70,995.80,NA
2022-01-02 04:00:00,277.00,348.00,159.80,58.50,161.40,53.40,14.90,1.20,3.80,6.30,16.60,NA,NA,NA,NA,10.60,93.90,1.60,308.70,0.00,0.00,20.60,995.80,NA
2022-01-02 04:15:00,277.00,348.00,171.80,52.00,167.80,54.60,16.20,1.20,3.60,4.70,15.80,NA,NA,NA,NA,10.60,93.90,1.30,308.70,0.00,0.00,20.50,995.60,NA
2022-01-02 04:30:00,277.00,348.00,183.90,56.80,180.20,55.00,16.40,1.20,3.70,5.90,15.90,NA,NA,NA,NA,10.50,93.90,0.40,310.00,0.00,0.00,20.50,995.70,NA
2022-01-02 04:45:00,262.00,331.00,189.10,46.70,179.10,53.00,16.60,NA,3.70,6.00,16.00,NA,NA,NA,NA,10.50,94.00,1.20,312.60,0.00,0.00,21.50,995.80,NA
2022-01-02 05:00:00,262.00,331.00,175.10,47.90,168.20,52.10,16.60,1.50,4.00,4.70,15.70,NA,NA,NA,NA,10.70,94.20,0.90,293.60,0.00,0.00,22.20,996.00,NA
2022-01-02 05:15:00,262.00,331.00,173.70,74.40,181.20,53.50,17.20,1.50,4.00,5.80,15.80,NA,NA,NA,NA,10.70,93.70,0.80,265.30,0.00,0.00,22.00,996.10,NA
2022-01-02 05:30:00,262.00,331.00,155.60,76.80,167.70,55.30,16.30,1.50,3.60,6.80,16.00,NA,NA,NA,NA,10.70,93.10,0.70,314.80,0.00,0.00,21.40,996.20,NA
2022-01-02 05:45:00,298.00,378.00,124.80,77.50,143.00,57.40,15.90,1.50,3.10,6.90,15.90,NA,NA,NA,NA,10.70,92.90,1.00,287.10,0.00,0.00,22.20,996.20,NA
2022-01-02 06:00:00,298.00,378.00,134.70,72.20,148.20,56.70,16.00,1.70,5.10,5.60,15.30,NA,NA,NA,NA,10.50,93.10,1.30,318.40,0.00,0.00,22.60,996.20,NA
2022-01-02 06:15:00,298.00,378.00,145.50,63.50,152.40,62.20,16.70,1.70,5.70,6.30,15.00,NA,NA,NA,NA,10.40,93.60,1.60,321.60,0.00,0.00,23.20,996.30,NA
2022-01-02 06:30:00,298.00,378.00,129.80,59.20,137.40,58.40,17.60,1.60,3.40,8.10,15.40,NA,NA,NA,NA,10.10,93.50,1.60,322.00,0.00,0.00,23.10,996.30,NA
2022-01-02 06:45:00,368.00,432.00,126.90,59.20,135.00,56.10,16.70,NA,4.40,8.00,15.60,NA,NA,NA,NA,9.90,93.80,1.60,322.20,0.00,0.00,24.30,996.50,NA
2022-01-02 07:00:00,368.00,432.00,129.70,61.20,138.30,57.30,16.20,1.80,5.10,6.20,14.50,NA,NA,NA,NA,9.90,93.80,1.60,322.30,0.00,0.00,24.70,996.60,NA
2022-01-02 07:15:00,368.00,432.00,133.10,64.00,142.50,61.20,16.40,1.60,4.30,6.40,14.10,NA,NA,NA,NA,10.20,94.50,1.20,327.30,0.00,0.00,22.60,996.70,NA
2022-01-02 07:30:00,368.00,432.00,158.40,68.20,165.40,59.40,15.80,1.70,5.20,7.70,14.30,NA,NA,NA,NA,10.40,94.40,1.10,320.30,0.00,0.00,23.20,996.80,NA
2022-01-02 07:45:00,348.00,443.00,181.70,72.70,186.80,56.10,NA,1.60,3.90,6.30,14.50,NA,NA,NA,NA,10.50,94.20,0.90,288.20,0.00,0.00,26.90,997.00,NA
2022-01-02 08:00:00,348.00,443.00,167.10,80.10,178.80,57.50,12.30,1.40,2.50,6.40,14.70,NA,NA,NA,NA,10.80,93.30,1.00,296.60,0.00,0.00,36.40,997.20,NA
2022-01-02 08:15:00,348.00,443.00,137.70,92.80,161.70,63.20,10.50,1.40,3.10,6.70,14.50,NA,NA,NA,NA,11.50,91.90,0.60,311.00,0.00,0.00,61.50,997.50,NA
2022-01-02 08:30:00,348.00,443.00,133.10,120.50,172.60,64.40,11.00,1.40,4.00,5.90,13.40,NA,NA,NA,NA,12.30,88.60,0.50,331.70,0.00,0.00,67.00,997.70,NA
