Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-02-16 05:00:00,17.00,113.00,14.60,47.70,37.30,29.50,16.30,7.30,9.70,NA,NA,NA,NA,NA,NA,10.40,80.10,0.30,231.00,NA,0.00,3.20,989.90,NA
2019-02-16 05:15:00,17.00,113.00,15.00,48.40,38.00,30.10,16.90,7.30,8.40,NA,NA,NA,NA,NA,NA,10.20,80.80,0.30,215.00,NA,0.00,3.00,989.90,NA
2019-02-16 05:30:00,17.00,113.00,15.20,49.10,38.50,30.30,17.00,7.30,12.80,NA,NA,NA,NA,NA,NA,10.20,81.20,0.30,229.00,NA,0.00,2.60,989.80,NA
2019-02-16 05:45:00,117.00,169.00,15.50,49.50,38.90,29.90,17.00,7.30,14.90,NA,NA,NA,NA,NA,NA,10.20,81.50,0.30,224.00,NA,0.00,2.70,989.80,NA
2019-02-16 06:00:00,117.00,169.00,15.20,50.50,39.30,27.90,16.10,7.30,9.50,NA,NA,NA,NA,NA,NA,10.30,81.50,0.30,225.00,NA,0.00,3.00,989.90,NA
2019-02-16 06:15:00,117.00,169.00,15.40,51.00,39.70,28.30,16.50,7.30,5.50,NA,NA,NA,NA,NA,NA,10.40,81.50,0.30,226.00,NA,0.00,2.90,989.90,NA
2019-02-16 06:30:00,117.00,169.00,15.50,53.20,40.80,28.30,17.20,7.30,7.10,NA,NA,NA,NA,NA,NA,10.40,81.40,0.30,232.00,NA,0.00,3.00,989.90,NA
2019-02-16 06:45:00,125.00,161.00,16.60,54.70,42.60,27.70,16.70,7.30,12.10,NA,NA,NA,NA,NA,NA,10.40,81.30,0.30,226.00,NA,0.00,3.10,989.80,NA
2019-02-16 07:00:00,125.00,161.00,16.80,55.50,43.20,26.30,16.70,7.30,9.40,NA,NA,NA,NA,NA,NA,10.50,81.20,0.30,218.00,NA,0.00,4.00,989.90,NA
2019-02-16 07:15:00,125.00,161.00,18.60,57.20,45.60,26.10,17.60,7.30,10.50,NA,NA,NA,NA,NA,NA,10.50,81.20,0.30,225.00,NA,0.00,5.50,989.90,NA
2019-02-16 07:30:00,125.00,161.00,19.80,58.40,47.20,26.20,17.40,7.30,8.50,NA,NA,NA,NA,NA,NA,10.50,81.20,0.30,222.00,NA,0.00,9.10,989.80,NA
2019-02-16 07:45:00,NA,185.00,19.80,59.10,47.60,26.00,16.90,7.30,14.60,NA,NA,NA,NA,NA,NA,10.60,81.10,0.30,236.00,NA,0.00,13.60,989.90,NA
2019-02-16 08:00:00,NA,NA,21.00,62.50,50.50,26.40,17.20,7.30,NA,NA,NA,NA,NA,NA,NA,10.50,81.20,0.30,221.00,NA,0.00,15.90,989.90,NA
2019-02-16 08:15:00,NA,185.00,22.10,63.40,51.70,28.30,17.30,7.30,NA,NA,NA,NA,NA,NA,NA,10.60,81.20,0.30,217.00,NA,0.00,25.00,989.90,NA
2019-02-16 08:30:00,NA,185.00,23.30,63.00,52.50,29.30,17.10,7.30,5.00,NA,NA,NA,NA,NA,NA,10.70,81.20,0.30,233.00,NA,0.00,37.50,989.90,NA
2019-02-16 08:45:00,226.00,221.00,22.90,60.70,50.90,29.50,17.70,7.30,NA,NA,NA,NA,NA,NA,NA,10.70,81.10,0.30,228.00,NA,0.00,63.70,990.00,NA
2019-02-16 09:00:00,226.00,221.00,22.90,59.90,50.50,28.20,16.90,7.30,11.50,NA,NA,NA,NA,NA,NA,11.00,80.70,0.30,205.00,NA,0.00,53.30,989.80,NA
2019-02-16 09:15:00,226.00,221.00,22.40,59.90,50.20,29.40,17.70,7.30,28.30,NA,NA,NA,NA,NA,NA,11.10,80.20,0.30,231.00,NA,0.00,74.70,989.90,NA
2019-02-16 09:30:00,226.00,221.00,23.90,60.70,51.70,30.70,17.70,7.30,8.50,NA,NA,NA,NA,NA,NA,11.40,79.50,0.30,222.00,NA,0.00,94.50,989.80,NA
2019-02-16 09:45:00,201.00,218.00,24.80,60.50,52.40,31.10,17.60,7.30,NA,NA,NA,NA,NA,NA,NA,11.80,78.50,0.30,218.00,NA,0.00,121.30,989.90,NA
2019-02-16 10:00:00,201.00,218.00,21.00,56.50,47.20,31.30,16.90,7.30,8.00,NA,NA,NA,NA,NA,NA,12.00,77.60,0.30,223.00,NA,0.00,119.60,989.80,NA
2019-02-16 10:15:00,201.00,218.00,9.80,50.50,34.80,29.60,16.90,7.30,10.80,NA,NA,NA,NA,NA,NA,12.00,77.00,0.30,195.00,NA,0.00,116.10,989.90,NA
2019-02-16 10:30:00,201.00,218.00,11.00,53.10,37.30,29.60,16.70,7.30,37.90,NA,NA,NA,NA,NA,NA,12.10,76.10,0.30,246.00,NA,0.00,110.80,989.90,NA
2019-02-16 10:45:00,151.00,223.00,12.60,54.70,39.40,30.20,17.50,7.30,19.10,NA,NA,NA,NA,NA,NA,12.10,76.00,0.30,198.00,NA,0.00,109.50,989.90,NA
2019-02-16 11:00:00,151.00,223.00,10.50,54.20,37.40,30.00,17.60,7.30,7.70,NA,NA,NA,NA,NA,NA,12.10,75.80,0.30,199.00,NA,0.00,90.60,989.90,NA
2019-02-16 11:15:00,151.00,223.00,6.80,49.00,31.70,29.50,16.70,7.30,9.80,NA,NA,NA,NA,NA,NA,12.00,76.10,0.30,222.00,NA,0.00,85.60,989.80,NA
2019-02-16 11:30:00,151.00,223.00,8.20,51.20,33.90,30.90,NA,0.20,16.10,NA,NA,NA,NA,NA,NA,11.90,76.50,0.30,199.00,NA,0.00,74.90,989.90,NA
2019-02-16 11:45:00,160.00,245.00,8.20,50.50,33.60,32.80,NA,3.70,17.00,NA,NA,NA,NA,NA,NA,12.00,76.50,0.30,208.00,NA,0.00,114.60,989.90,NA
2019-02-16 12:00:00,160.00,245.00,49.20,54.40,69.00,38.70,14.80,9.90,19.90,NA,NA,NA,NA,NA,NA,12.70,75.40,0.30,210.00,NA,0.00,211.90,989.90,NA
2019-02-16 12:15:00,160.00,245.00,11.00,46.10,33.50,33.70,20.90,3.30,14.00,NA,NA,NA,NA,NA,NA,13.40,72.40,0.30,230.00,NA,0.00,236.30,989.90,NA
2019-02-16 12:30:00,160.00,245.00,11.00,49.00,35.10,33.90,21.60,4.70,13.40,NA,NA,NA,NA,NA,NA,13.70,70.30,0.30,231.00,NA,0.00,240.10,989.90,NA
2019-02-16 12:45:00,114.00,199.00,10.80,51.50,36.20,34.10,22.20,5.20,16.00,NA,NA,NA,NA,NA,NA,14.00,69.20,0.30,209.00,NA,0.00,228.20,989.90,NA
2019-02-16 13:00:00,114.00,199.00,5.80,49.30,30.90,32.80,NA,5.00,15.40,NA,NA,NA,NA,NA,NA,14.80,67.00,0.30,197.00,NA,0.00,276.80,989.90,NA
2019-02-16 13:15:00,114.00,199.00,7.70,49.80,32.80,35.40,187.40,3.80,17.80,NA,NA,NA,NA,NA,NA,15.60,63.60,0.30,214.00,NA,0.00,287.30,989.90,NA
2019-02-16 13:30:00,114.00,199.00,7.30,43.80,29.30,38.10,NA,9.70,14.70,NA,NA,NA,NA,NA,NA,15.90,61.90,0.30,205.00,NA,0.00,303.80,989.90,NA
2019-02-16 13:45:00,140.00,173.00,5.60,43.40,27.60,34.20,18.20,4.50,23.40,NA,NA,NA,NA,NA,NA,16.50,59.70,0.30,222.00,NA,0.00,263.00,989.80,NA
2019-02-16 14:00:00,140.00,173.00,5.50,45.60,28.70,32.80,17.10,1.30,20.00,NA,NA,NA,NA,NA,NA,16.20,60.10,0.30,233.00,NA,0.00,199.90,989.80,NA
2019-02-16 14:15:00,140.00,173.00,6.30,50.90,32.20,35.90,17.70,NA,19.80,NA,NA,NA,NA,NA,NA,16.40,59.70,0.30,206.00,NA,0.00,272.00,989.80,NA
2019-02-16 14:30:00,140.00,173.00,7.90,51.00,33.60,36.80,17.80,0.70,23.40,NA,NA,NA,NA,NA,NA,17.30,56.90,0.30,237.00,NA,0.00,313.50,989.90,NA
2019-02-16 14:45:00,105.00,150.00,7.50,48.70,32.00,34.30,18.50,1.90,21.80,NA,NA,NA,NA,NA,NA,17.20,55.80,0.30,148.00,NA,0.00,234.10,989.90,NA
2019-02-16 15:00:00,105.00,150.00,5.80,45.20,28.80,29.10,18.60,NA,19.10,NA,NA,NA,NA,NA,NA,17.30,54.00,0.30,213.00,NA,0.00,241.80,989.90,NA
2019-02-16 15:15:00,105.00,150.00,4.80,43.50,27.00,32.60,18.40,0.60,22.00,NA,NA,NA,NA,NA,NA,17.50,53.90,0.30,222.00,NA,0.00,277.40,989.90,NA
2019-02-16 15:30:00,105.00,150.00,3.50,39.40,23.80,29.10,17.90,0.80,17.10,NA,NA,NA,NA,NA,NA,17.30,55.20,0.30,230.00,NA,0.00,212.30,989.90,NA
2019-02-16 15:45:00,88.00,129.00,2.70,43.90,25.50,25.90,18.20,1.40,17.40,NA,NA,NA,NA,NA,NA,16.60,57.70,0.30,237.00,NA,0.00,96.30,989.90,NA
2019-02-16 16:00:00,NA,NA,3.00,50.50,29.30,22.80,17.40,0.40,15.80,NA,NA,NA,NA,NA,NA,15.90,60.30,0.30,282.00,NA,0.00,78.40,989.90,NA
2019-02-16 16:15:00,88.00,129.00,3.80,57.10,33.50,23.80,16.80,0.70,20.30,NA,NA,NA,NA,NA,NA,15.80,60.40,0.30,235.00,NA,0.00,78.90,989.90,NA
2019-02-16 16:30:00,88.00,129.00,4.10,52.60,31.30,25.00,17.10,0.50,19.50,NA,NA,NA,NA,NA,NA,16.00,58.70,0.30,236.00,NA,0.00,101.40,989.90,NA
2019-02-16 16:45:00,90.00,143.00,4.10,45.40,27.50,26.80,17.40,1.40,21.70,NA,NA,NA,NA,NA,NA,16.00,59.10,0.30,208.00,NA,0.00,87.40,989.90,NA
2019-02-16 17:00:00,90.00,143.00,4.20,46.10,28.00,26.10,16.80,0.80,24.10,NA,NA,NA,NA,NA,NA,15.70,59.70,0.30,228.00,NA,0.00,70.10,989.80,NA
2019-02-16 17:15:00,90.00,143.00,4.20,47.00,28.40,27.00,15.90,1.20,18.10,NA,NA,NA,NA,NA,NA,15.20,60.80,0.30,221.00,NA,0.00,43.50,989.90,NA
2019-02-16 17:30:00,90.00,143.00,3.40,48.20,28.40,26.80,16.20,0.90,17.20,NA,NA,NA,NA,NA,NA,14.80,64.30,0.30,201.00,NA,0.00,39.30,989.90,NA
2019-02-16 17:45:00,96.00,169.00,4.20,61.80,36.30,24.20,16.70,1.70,13.40,NA,NA,NA,NA,NA,NA,14.50,66.70,0.30,205.00,NA,0.00,16.40,989.80,NA
2019-02-16 18:00:00,96.00,169.00,4.80,68.40,40.30,23.70,17.20,NA,12.20,NA,NA,NA,NA,NA,NA,13.80,69.10,0.30,243.00,NA,0.00,6.90,989.80,NA
2019-02-16 18:15:00,96.00,169.00,5.20,72.20,42.60,28.90,17.50,0.00,9.70,NA,NA,NA,NA,NA,NA,13.30,71.20,0.30,230.00,NA,0.00,3.30,989.80,NA
2019-02-16 18:30:00,96.00,169.00,9.40,71.30,45.60,30.90,18.50,0.10,15.60,NA,NA,NA,NA,NA,NA,12.90,72.90,0.30,228.00,NA,0.00,2.90,989.80,NA
2019-02-16 18:45:00,129.00,195.00,20.10,74.20,55.90,27.30,19.30,0.70,10.00,NA,NA,NA,NA,NA,NA,12.60,74.00,0.30,223.00,NA,0.00,3.40,989.80,NA
2019-02-16 19:00:00,129.00,195.00,40.80,80.50,76.10,26.70,18.70,0.10,10.50,NA,NA,NA,NA,NA,NA,12.30,75.30,0.30,220.00,NA,0.00,2.60,989.80,NA
2019-02-16 19:15:00,129.00,195.00,45.30,82.50,80.80,30.60,18.90,0.30,12.90,NA,NA,NA,NA,NA,NA,12.00,76.60,0.30,223.00,NA,0.00,3.30,989.80,NA
2019-02-16 19:30:00,129.00,195.00,50.50,80.50,84.00,31.10,20.20,0.40,10.00,NA,NA,NA,NA,NA,NA,11.80,77.90,0.30,217.00,NA,0.00,3.10,989.80,NA
2019-02-16 19:45:00,119.00,217.00,51.00,81.30,84.80,31.10,20.00,0.80,4.60,NA,NA,NA,NA,NA,NA,11.60,79.00,0.30,225.00,NA,0.00,2.80,989.90,NA
2019-02-16 20:00:00,119.00,217.00,40.50,81.80,76.60,24.10,18.60,2.80,2.40,NA,NA,NA,NA,NA,NA,11.50,79.80,0.30,226.00,NA,0.00,2.80,989.80,NA
2019-02-16 20:15:00,119.00,217.00,30.40,75.40,64.90,27.30,14.10,2.60,NA,NA,NA,NA,NA,NA,NA,11.40,80.50,0.30,219.00,NA,0.00,2.90,989.90,NA
2019-02-16 20:30:00,119.00,217.00,26.10,70.90,59.00,29.50,13.10,3.50,5.00,NA,NA,NA,NA,NA,NA,11.20,81.10,0.30,226.00,NA,0.00,2.90,989.80,NA
2019-02-16 20:45:00,31.00,152.00,25.80,70.00,58.20,29.40,13.50,3.20,1.30,NA,NA,NA,NA,NA,NA,11.00,81.60,0.30,220.00,NA,0.00,2.60,989.90,NA
2019-02-16 21:00:00,31.00,152.00,25.30,69.70,57.70,28.30,13.60,1.90,NA,NA,NA,NA,NA,NA,NA,10.80,82.00,0.30,225.00,NA,0.00,2.60,989.90,NA
2019-02-16 21:15:00,31.00,152.00,23.80,69.20,56.20,28.70,14.90,0.70,5.00,NA,NA,NA,NA,NA,NA,10.50,82.20,0.30,228.00,NA,0.00,2.40,990.00,NA
2019-02-16 21:30:00,31.00,152.00,23.60,69.20,56.00,29.00,15.50,0.30,3.00,NA,NA,NA,NA,NA,NA,10.30,82.50,0.30,227.00,NA,0.00,2.60,990.10,NA
2019-02-16 21:45:00,183.00,251.00,25.40,68.90,57.30,29.20,16.70,0.90,6.80,NA,NA,NA,NA,NA,NA,10.10,82.90,0.30,232.00,NA,0.00,2.60,990.30,NA
2019-02-16 22:00:00,183.00,251.00,37.20,62.90,63.80,26.90,16.30,0.80,5.10,NA,NA,NA,NA,NA,NA,9.90,83.10,0.30,210.00,NA,0.00,2.50,990.40,NA
2019-02-16 22:15:00,183.00,251.00,48.60,66.00,74.80,25.20,16.40,0.70,8.70,NA,NA,NA,NA,NA,NA,9.80,83.50,0.30,218.00,NA,0.00,2.50,990.60,NA
2019-02-16 22:30:00,183.00,251.00,51.80,67.70,78.30,26.90,16.20,0.50,5.70,NA,NA,NA,NA,NA,NA,9.70,83.80,0.30,227.00,NA,0.00,2.60,990.70,NA
2019-02-16 22:45:00,191.00,276.00,50.00,66.00,75.90,27.70,16.10,1.30,9.60,NA,NA,NA,NA,NA,NA,9.50,84.00,0.30,228.00,NA,0.00,2.80,991.10,NA
2019-02-16 23:00:00,191.00,276.00,50.10,66.40,76.20,26.30,16.30,0.50,9.00,NA,NA,NA,NA,NA,NA,9.40,84.10,0.30,226.00,NA,0.00,2.50,991.00,NA
2019-02-16 23:15:00,191.00,276.00,51.20,66.90,77.30,26.20,16.50,0.70,7.30,NA,NA,NA,NA,NA,NA,9.20,84.30,0.30,227.00,NA,0.00,3.10,991.00,NA
2019-02-16 23:30:00,191.00,276.00,54.10,67.40,80.00,27.10,16.50,0.80,7.10,NA,NA,NA,NA,NA,NA,9.20,84.40,0.30,218.00,NA,0.00,2.60,990.70,NA
2019-02-16 23:45:00,173.00,243.00,56.40,69.10,82.70,26.70,17.60,1.70,19.00,NA,NA,NA,NA,NA,NA,9.20,84.50,0.30,227.00,NA,0.00,2.60,990.90,NA
2019-02-17 00:00:00,173.00,243.00,59.60,77.50,89.80,24.40,17.50,0.50,11.40,NA,NA,NA,NA,NA,NA,9.10,84.60,0.30,220.00,NA,0.00,2.90,991.00,NA
2019-02-17 00:15:00,173.00,243.00,55.90,78.10,87.10,26.90,18.60,1.00,11.70,NA,NA,NA,NA,NA,NA,9.10,84.60,0.30,219.00,NA,0.00,3.10,990.80,NA
2019-02-17 00:30:00,NA,NA,42.30,74.00,72.20,32.10,20.40,0.50,12.30,NA,NA,NA,NA,NA,NA,9.10,84.60,0.30,221.00,NA,0.00,3.00,990.80,NA
2019-02-17 00:45:00,282.00,277.00,30.90,72.90,63.90,27.80,22.20,1.80,12.10,NA,NA,NA,NA,NA,NA,9.00,84.70,0.30,222.00,NA,0.00,3.30,991.00,NA
2019-02-17 01:00:00,282.00,277.00,33.10,71.30,64.70,26.40,23.90,1.40,NA,NA,NA,NA,NA,NA,NA,8.80,84.60,0.30,220.00,NA,0.00,2.60,991.10,NA
2019-02-17 01:15:00,282.00,277.00,34.70,71.70,66.50,27.70,24.60,NA,NA,NA,NA,NA,NA,NA,NA,8.70,84.80,0.30,218.00,NA,0.00,2.90,991.00,NA
2019-02-17 01:30:00,282.00,277.00,35.20,73.00,67.50,29.20,24.60,0.10,9.10,NA,NA,NA,NA,NA,NA,8.70,84.90,0.30,217.00,NA,0.00,3.00,991.20,NA
2019-02-17 01:45:00,226.00,276.00,35.70,73.90,68.40,29.00,24.50,2.70,4.10,NA,NA,NA,NA,NA,NA,8.70,85.00,0.30,225.00,NA,0.00,2.90,991.30,NA
2019-02-17 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,7.50,NA,NA,NA,NA,NA,NA,8.50,85.00,0.30,208.00,NA,0.00,3.10,991.60,NA
2019-02-17 02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,17.70,NA,NA,NA,NA,NA,NA,8.50,85.20,0.30,219.00,NA,0.00,3.10,991.90,NA
2019-02-17 02:30:00,226.00,276.00,30.80,70.10,62.40,29.70,18.40,0.80,12.80,NA,NA,NA,NA,NA,NA,8.40,85.30,0.30,212.00,NA,0.00,3.20,992.10,NA
2019-02-17 02:45:00,185.00,248.00,31.20,70.20,62.80,29.00,19.00,2.10,18.30,NA,NA,NA,NA,NA,NA,8.40,85.50,0.30,210.00,NA,0.00,2.80,992.30,NA
2019-02-17 03:00:00,185.00,248.00,31.70,70.50,63.40,26.60,18.60,0.90,10.80,NA,NA,NA,NA,NA,NA,8.40,85.60,0.30,212.00,NA,0.00,3.10,992.70,NA
2019-02-17 03:15:00,185.00,248.00,33.40,71.10,65.10,26.00,19.10,0.90,11.00,NA,NA,NA,NA,NA,NA,8.40,85.70,0.30,205.00,NA,0.00,3.10,993.30,NA
2019-02-17 03:30:00,NA,NA,35.00,69.80,65.80,26.50,18.20,1.70,8.80,NA,NA,NA,NA,NA,NA,8.20,85.80,0.30,217.00,NA,0.00,3.40,994.30,NA
2019-02-17 03:45:00,NA,NA,36.10,66.10,64.70,26.80,17.90,0.50,4.70,NA,NA,NA,NA,NA,NA,8.10,85.90,0.30,208.00,NA,0.00,3.30,995.20,NA
2019-02-17 04:00:00,NA,200.00,37.40,62.20,63.50,25.70,17.80,0.30,10.90,NA,NA,NA,NA,NA,NA,8.10,86.10,0.30,206.00,NA,0.00,2.60,995.70,NA
2019-02-17 04:15:00,NA,200.00,36.90,61.40,62.70,25.40,17.60,0.30,3.70,NA,NA,NA,NA,NA,NA,8.20,86.20,0.30,212.00,NA,0.00,2.20,995.90,NA
2019-02-17 04:30:00,NA,200.00,33.30,60.80,59.50,25.80,17.30,0.70,9.40,NA,NA,NA,NA,NA,NA,8.10,86.30,0.30,219.00,NA,0.00,2.70,996.10,NA
2019-02-17 04:45:00,NA,155.00,30.90,61.50,57.90,26.00,16.60,0.50,7.00,NA,NA,NA,NA,NA,NA,8.00,86.30,0.30,207.00,NA,0.00,2.80,996.30,NA
2019-02-17 05:00:00,NA,155.00,31.30,62.30,58.80,24.60,16.60,0.80,8.50,NA,NA,NA,NA,NA,NA,8.00,86.40,0.30,221.00,NA,0.00,3.10,996.60,NA
2019-02-17 05:15:00,NA,NA,37.20,65.20,65.20,23.60,17.20,0.50,9.80,NA,NA,NA,NA,NA,NA,7.50,86.30,0.30,219.00,NA,0.00,2.90,996.90,NA
2019-02-17 05:30:00,NA,155.00,26.80,65.60,57.70,25.40,16.20,1.10,10.60,NA,NA,NA,NA,NA,NA,7.30,86.50,0.30,221.00,NA,0.00,2.60,997.20,NA
2019-02-17 05:45:00,92.00,136.00,25.20,63.70,54.50,25.00,16.30,0.40,10.40,NA,NA,NA,NA,NA,NA,7.40,86.90,0.30,219.00,NA,0.00,2.80,997.80,NA
2019-02-17 06:00:00,92.00,136.00,23.00,59.60,50.50,21.90,16.30,NA,16.70,NA,NA,NA,NA,NA,NA,7.50,87.00,0.30,226.00,NA,0.00,3.10,998.60,NA
2019-02-17 06:15:00,92.00,136.00,21.10,53.20,45.50,22.40,16.10,NA,11.40,NA,NA,NA,NA,NA,NA,7.50,87.00,0.30,214.00,NA,0.00,2.60,999.10,NA
2019-02-17 06:30:00,92.00,136.00,20.30,54.30,45.40,23.00,16.20,NA,8.10,NA,NA,NA,NA,NA,NA,7.60,87.20,0.30,229.00,NA,0.00,3.20,999.40,NA
2019-02-17 06:45:00,106.00,138.00,21.60,55.50,47.00,23.70,15.90,NA,9.60,NA,NA,NA,NA,NA,NA,7.80,87.40,0.30,227.00,NA,0.00,3.60,998.50,NA
2019-02-17 07:00:00,106.00,138.00,22.50,55.90,48.00,22.40,15.80,NA,10.50,NA,NA,NA,NA,NA,NA,7.90,87.40,0.30,218.00,NA,0.00,6.00,995.50,NA
2019-02-17 07:15:00,106.00,138.00,23.10,56.50,48.80,22.10,16.50,NA,5.00,NA,NA,NA,NA,NA,NA,8.00,87.40,0.30,232.00,NA,0.00,11.60,993.10,NA
2019-02-17 07:30:00,106.00,138.00,23.70,57.80,50.10,23.00,17.10,NA,9.70,NA,NA,NA,NA,NA,NA,8.00,87.40,0.30,225.00,NA,0.00,18.30,992.20,NA
2019-02-17 07:45:00,111.00,156.00,24.30,59.60,51.50,23.10,17.40,NA,13.60,NA,NA,NA,NA,NA,NA,8.00,87.30,0.30,236.00,NA,0.00,24.40,991.90,NA
2019-02-17 08:00:00,111.00,156.00,24.70,64.20,54.20,22.10,16.80,NA,12.00,NA,NA,NA,NA,NA,NA,7.80,87.30,0.30,228.00,NA,0.00,43.40,991.30,NA
2019-02-17 08:15:00,111.00,156.00,24.00,64.30,53.80,23.60,15.60,0.20,21.50,NA,NA,NA,NA,NA,NA,7.90,87.20,0.30,231.00,NA,0.00,70.70,990.40,NA
2019-02-17 08:30:00,111.00,156.00,23.00,61.80,51.80,24.50,16.10,NA,25.30,NA,NA,NA,NA,NA,NA,8.00,87.00,0.30,227.00,NA,0.00,92.70,990.10,NA
2019-02-17 08:45:00,184.00,160.00,21.60,57.70,48.20,24.50,16.10,1.40,18.00,NA,NA,NA,NA,NA,NA,8.30,86.90,0.30,225.00,NA,0.00,120.30,989.90,NA
2019-02-17 09:00:00,184.00,160.00,20.30,55.20,45.90,21.60,17.10,0.00,11.30,NA,NA,NA,NA,NA,NA,8.90,86.40,0.30,220.00,NA,0.00,183.20,989.80,NA
2019-02-17 09:15:00,184.00,160.00,20.30,55.20,45.90,23.50,18.70,0.20,18.80,NA,NA,NA,NA,NA,NA,9.60,85.60,0.30,205.00,NA,0.00,212.30,989.80,NA
2019-02-17 09:30:00,NA,NA,20.40,55.00,45.90,25.10,20.00,0.70,6.50,NA,NA,NA,NA,NA,NA,10.50,84.00,0.30,225.00,NA,0.00,256.80,989.80,NA
2019-02-17 09:45:00,183.00,194.00,20.00,55.40,45.80,24.90,20.70,1.30,18.30,NA,NA,NA,NA,NA,NA,11.30,81.60,0.30,226.00,NA,0.00,291.10,989.90,NA
2019-02-17 10:00:00,183.00,194.00,19.90,53.70,44.80,22.90,21.20,0.30,15.80,NA,NA,NA,NA,NA,NA,12.60,76.90,0.30,223.00,NA,0.00,324.90,989.90,NA
2019-02-17 10:15:00,183.00,194.00,19.10,55.40,45.00,22.50,20.50,0.00,17.00,NA,NA,NA,NA,NA,NA,13.80,71.40,0.30,225.00,NA,0.00,347.00,989.70,NA
2019-02-17 10:30:00,183.00,194.00,18.80,57.90,46.10,23.00,20.60,1.20,17.70,NA,NA,NA,NA,NA,NA,14.80,65.00,0.30,211.00,NA,0.00,365.30,989.80,NA
2019-02-17 10:45:00,NA,201.00,16.80,55.20,43.10,23.60,20.80,0.40,19.30,NA,NA,NA,NA,NA,NA,15.80,58.90,1.10,224.00,NA,0.00,372.50,989.80,NA
2019-02-17 11:00:00,NA,NA,14.80,53.80,40.50,22.80,21.20,0.40,21.20,NA,NA,NA,NA,NA,NA,16.50,55.30,2.00,231.00,NA,0.00,382.30,989.80,NA
2019-02-17 11:15:00,NA,NA,11.00,55.50,38.50,22.70,21.40,0.00,22.50,NA,NA,NA,NA,NA,NA,17.10,51.40,2.20,214.00,NA,0.00,385.00,989.70,NA
2019-02-17 11:30:00,NA,201.00,10.20,55.60,38.00,23.00,21.80,0.90,24.50,NA,NA,NA,NA,NA,NA,17.80,48.10,1.90,233.00,NA,0.00,386.00,989.80,NA
2019-02-17 11:45:00,NA,174.00,9.10,53.40,35.80,23.70,22.50,NA,22.10,NA,NA,NA,NA,NA,NA,18.10,45.90,2.30,226.00,NA,0.00,388.50,989.80,NA
2019-02-17 12:00:00,NA,174.00,7.40,49.90,32.60,22.90,21.20,NA,19.80,NA,NA,NA,NA,NA,NA,17.90,45.90,2.90,207.00,NA,0.00,374.40,989.70,NA
2019-02-17 12:15:00,NA,174.00,6.40,50.90,32.30,22.10,19.70,NA,14.10,NA,NA,NA,NA,NA,NA,18.10,45.40,2.40,204.00,NA,0.00,389.50,989.70,NA
2019-02-17 12:30:00,NA,174.00,5.70,52.00,32.30,22.30,19.00,NA,23.50,NA,NA,NA,NA,NA,NA,18.60,43.60,2.30,245.00,NA,0.00,390.80,989.80,NA
2019-02-17 12:45:00,NA,NA,5.90,53.40,33.20,22.30,19.30,NA,29.60,NA,NA,NA,NA,NA,NA,19.40,41.80,2.40,237.00,NA,0.00,333.30,989.80,NA
2019-02-17 13:00:00,NA,117.00,5.80,53.20,33.00,21.60,19.70,NA,17.80,NA,NA,NA,NA,NA,NA,19.40,41.00,2.30,227.00,NA,0.00,317.40,989.80,NA
2019-02-17 13:15:00,NA,117.00,5.60,52.60,32.50,22.10,19.40,NA,18.30,NA,NA,NA,NA,NA,NA,19.40,41.90,2.30,225.00,NA,0.00,377.90,989.70,NA
2019-02-17 13:30:00,NA,117.00,5.30,52.20,32.10,22.20,18.80,NA,22.90,NA,NA,NA,NA,NA,NA,18.70,41.20,2.40,233.00,NA,0.00,298.10,989.70,NA
2019-02-17 13:45:00,57.00,122.00,5.30,52.10,32.00,22.60,18.30,NA,16.80,NA,NA,NA,NA,NA,NA,18.50,42.00,1.90,227.00,NA,0.00,265.50,989.70,NA
2019-02-17 14:00:00,57.00,122.00,4.50,51.00,30.70,21.70,18.70,NA,20.10,NA,NA,NA,NA,NA,NA,18.30,42.90,1.80,221.00,NA,0.00,301.30,989.70,NA
2019-02-17 14:15:00,NA,NA,4.60,49.30,30.00,21.20,18.60,NA,24.90,NA,NA,NA,NA,NA,NA,19.30,41.20,2.30,210.00,NA,0.00,360.30,989.80,NA
2019-02-17 14:30:00,57.00,122.00,5.10,46.60,29.00,21.90,18.10,NA,24.40,NA,NA,NA,NA,NA,NA,19.20,41.80,1.40,251.00,NA,0.00,314.80,989.80,NA
2019-02-17 14:45:00,66.00,107.00,5.00,46.10,28.60,22.70,19.00,NA,22.10,NA,NA,NA,NA,NA,NA,19.80,40.70,1.80,225.00,NA,0.00,328.20,989.70,NA
2019-02-17 15:00:00,66.00,107.00,4.50,46.40,28.40,21.40,17.80,NA,18.50,NA,NA,NA,NA,NA,NA,19.70,41.10,1.70,237.00,NA,0.00,321.30,989.70,NA
