Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 08:15:00,150.97,357.95,51.83,20.14,52.18,88.58,5.85,4.77,10.67,8.70,19.81,NA,8.54,6.44,11.39,NA,98.20,0.12,163.04,NA,NA,60.40,NA,NA
2021-01-01 08:30:00,150.97,357.95,50.60,20.14,51.20,90.61,5.70,6.81,3.56,8.75,20.42,NA,9.17,5.84,11.87,NA,98.20,0.23,176.58,NA,NA,77.70,NA,NA
2021-01-01 08:45:00,150.99,358.46,41.43,20.63,44.12,90.46,5.46,NA,4.75,10.37,22.51,NA,0.31,7.31,13.66,NA,98.20,0.23,180.50,NA,NA,96.70,NA,NA
2021-01-01 09:00:00,152.72,404.68,35.53,22.68,40.49,88.63,NA,NA,5.90,10.76,23.97,NA,10.83,7.52,15.21,NA,98.20,0.22,191.77,NA,NA,121.60,NA,NA
2021-01-01 09:15:00,152.72,404.68,30.70,24.74,37.72,90.18,11.78,NA,1.92,11.07,24.45,NA,5.44,6.94,12.65,NA,98.20,0.32,170.06,NA,NA,149.40,NA,NA
2021-01-01 09:30:00,152.72,404.68,28.70,27.67,37.68,90.88,13.58,NA,2.27,10.76,23.12,NA,0.17,6.43,11.82,NA,97.80,0.41,161.05,NA,NA,177.90,NA,NA
2021-01-01 09:45:00,152.75,404.98,26.69,32.78,38.79,90.97,16.14,NA,4.33,10.30,21.74,NA,4.31,7.11,11.68,NA,87.20,0.55,177.46,NA,NA,196.20,NA,NA
2021-01-01 10:00:00,155.69,431.42,24.89,39.86,41.12,92.01,17.38,NA,6.84,9.54,21.20,NA,0.19,7.57,11.74,NA,79.30,0.55,1.16,NA,NA,209.60,NA,NA
2021-01-01 10:15:00,155.69,431.42,30.29,78.02,65.74,109.46,18.39,1.45,9.46,11.60,23.43,NA,8.77,6.85,12.23,NA,76.00,0.93,169.86,NA,NA,226.90,NA,NA
2021-01-01 10:30:00,155.69,431.42,21.86,89.04,64.85,109.55,18.80,0.46,8.81,10.64,25.21,NA,8.54,7.36,12.64,NA,72.00,0.83,146.37,NA,NA,256.90,NA,NA
2021-01-01 10:45:00,156.12,432.21,13.98,86.12,56.99,108.48,18.98,0.16,16.49,9.78,22.15,NA,6.69,5.71,10.62,NA,67.50,0.71,122.49,NA,NA,251.10,NA,NA
2021-01-01 11:00:00,194.39,502.97,9.64,69.71,44.79,108.58,19.97,0.13,20.38,7.58,18.21,NA,5.27,4.02,8.15,NA,62.00,0.66,123.37,NA,NA,280.60,NA,NA
2021-01-01 11:15:00,194.39,502.97,8.33,67.04,42.32,109.62,22.00,0.10,22.25,5.80,16.37,NA,3.59,3.84,6.95,NA,58.80,0.70,135.15,NA,NA,277.10,NA,NA
2021-01-01 11:30:00,194.39,502.97,7.08,70.06,42.93,108.29,22.51,0.10,26.06,5.70,14.62,NA,3.09,3.45,5.58,NA,57.20,0.61,108.58,NA,NA,265.20,NA,NA
2021-01-01 11:45:00,194.34,502.61,6.19,64.25,39.12,109.56,22.41,0.10,33.03,4.51,14.77,NA,2.98,3.16,5.89,NA,53.20,0.55,136.61,NA,NA,276.80,NA,NA
2021-01-01 12:00:00,190.40,470.79,4.76,59.63,35.52,107.40,21.56,0.10,36.51,5.94,16.56,NA,3.88,3.76,6.68,NA,49.50,0.71,94.43,NA,NA,263.20,NA,NA
2021-01-01 12:15:00,190.40,470.79,5.18,56.47,34.18,108.75,20.95,0.10,45.23,4.80,15.62,NA,3.70,3.50,5.47,NA,47.90,0.92,97.84,NA,NA,249.20,NA,NA
2021-01-01 12:30:00,190.40,470.79,7.54,80.05,48.61,109.07,20.27,0.10,23.79,4.96,16.95,NA,5.57,5.28,10.27,NA,59.90,0.94,16.73,NA,NA,193.40,NA,NA
2021-01-01 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-01 13:00:00,276.82,966.23,6.19,81.11,48.09,109.16,NA,NA,17.22,17.00,49.61,NA,9.11,8.27,11.96,NA,65.10,1.30,4.58,NA,NA,159.80,NA,NA
2021-01-01 13:15:00,276.82,966.23,6.21,70.88,42.67,109.06,12.03,1.10,18.08,19.90,61.85,NA,11.64,9.53,14.18,NA,66.40,0.83,3.78,NA,NA,130.10,NA,NA
2021-01-01 13:30:00,276.82,966.23,7.60,61.86,38.99,108.89,9.85,0.35,26.83,19.60,67.43,NA,12.15,9.10,14.29,NA,66.90,0.77,350.44,NA,NA,143.70,NA,NA
2021-01-01 13:45:00,277.14,964.64,6.68,58.00,36.20,108.73,7.78,0.30,44.03,17.29,63.57,NA,0.54,8.44,12.87,NA,66.70,0.99,1.20,NA,NA,139.00,NA,NA
2021-01-01 14:00:00,305.02,823.08,6.51,56.90,35.48,109.16,7.00,0.28,35.21,14.87,55.12,NA,7.78,7.79,11.32,NA,66.50,0.84,5.48,NA,NA,130.50,NA,NA
2021-01-01 14:15:00,305.02,823.08,6.40,57.09,35.49,109.94,7.84,0.27,27.22,13.48,50.01,NA,8.10,6.60,9.86,NA,66.40,0.82,7.99,NA,NA,130.60,NA,NA
2021-01-01 14:30:00,305.02,823.08,5.70,56.39,34.55,109.84,9.90,0.20,32.05,12.97,47.68,NA,7.16,6.05,10.11,NA,66.50,0.92,358.87,NA,NA,124.60,NA,NA
2021-01-01 14:45:00,305.00,822.34,6.44,57.87,35.93,109.36,11.62,0.25,48.50,12.17,48.05,NA,0.32,6.36,9.70,NA,66.20,0.64,352.54,NA,NA,113.90,NA,NA
2021-01-01 15:00:00,303.26,756.41,4.93,57.66,34.61,109.08,13.99,0.16,45.20,12.22,43.18,NA,6.51,6.59,9.94,NA,63.40,0.79,19.58,NA,NA,104.80,NA,NA
2021-01-01 15:15:00,303.26,756.41,5.52,54.50,33.41,108.82,12.77,0.11,36.27,11.78,39.77,NA,6.88,7.12,9.71,NA,62.30,0.74,14.08,NA,NA,92.50,NA,NA
2021-01-01 15:30:00,303.26,756.41,6.28,54.55,34.04,108.30,11.29,0.10,50.12,11.48,34.83,NA,2.57,6.07,9.19,NA,61.70,0.63,51.57,NA,NA,71.70,NA,NA
2021-01-01 15:45:00,302.95,754.77,4.08,55.70,32.90,110.60,11.64,0.10,50.74,12.38,35.97,NA,5.03,5.95,8.78,NA,61.10,0.85,50.61,NA,NA,59.10,NA,NA
2021-01-01 16:00:00,276.03,609.16,3.49,55.81,32.48,108.90,12.65,NA,26.72,13.27,37.86,NA,6.67,5.72,9.17,NA,61.80,0.64,83.79,NA,NA,51.00,NA,NA
2021-01-01 16:15:00,276.03,609.16,4.81,51.77,31.38,109.91,11.03,1.39,42.12,12.01,34.12,NA,5.79,5.85,9.82,NA,55.10,0.68,107.21,NA,NA,43.50,NA,NA
2021-01-01 16:30:00,276.03,609.16,5.06,38.12,24.33,108.26,7.67,0.85,44.90,10.90,32.83,NA,6.57,5.64,9.91,NA,41.80,0.81,126.37,NA,NA,35.90,NA,NA
2021-01-01 16:45:00,275.36,607.51,4.84,36.76,23.42,108.52,5.86,1.11,34.04,8.78,28.87,NA,6.34,5.23,9.40,NA,43.10,0.78,120.88,NA,NA,24.10,NA,NA
2021-01-01 17:00:00,215.10,460.68,4.40,36.81,23.10,108.74,NA,1.45,33.95,3.57,14.59,NA,2.52,3.12,6.00,NA,44.70,0.60,128.62,NA,NA,14.70,NA,NA
2021-01-01 17:15:00,215.10,460.68,4.09,37.32,23.13,108.73,7.54,1.64,32.10,3.32,13.58,NA,0.10,5.50,0.26,NA,46.70,0.65,126.20,NA,NA,7.10,NA,NA
2021-01-01 17:30:00,215.10,460.68,3.65,40.04,24.22,108.65,6.38,2.14,23.74,3.08,15.32,NA,3.13,2.60,4.98,NA,48.80,0.33,139.42,NA,NA,3.60,NA,NA
2021-01-01 17:45:00,214.32,458.68,3.89,42.84,25.90,108.04,5.27,2.91,21.79,3.24,15.29,NA,0.15,2.89,5.29,NA,50.60,0.22,152.20,NA,NA,1.90,NA,NA
2021-01-01 18:00:00,145.31,281.03,4.10,43.75,26.55,108.92,3.54,2.89,14.63,3.30,12.93,NA,NA,2.71,5.18,NA,54.30,0.15,134.83,NA,NA,1.40,NA,NA
2021-01-01 18:15:00,145.31,281.03,5.46,43.24,27.37,109.08,2.34,3.11,13.87,3.79,12.20,NA,3.07,2.58,4.72,NA,56.80,0.30,172.49,NA,NA,2.10,NA,NA
2021-01-01 18:30:00,145.31,281.03,6.09,44.86,28.73,108.74,2.22,3.63,18.50,3.24,10.53,NA,0.14,2.10,5.16,NA,57.70,0.17,131.49,NA,NA,2.60,NA,NA
2021-01-01 18:45:00,145.06,281.22,5.90,44.32,28.30,108.59,1.50,4.10,17.02,3.35,11.88,NA,2.82,1.85,4.96,NA,61.30,0.11,145.73,NA,NA,2.90,NA,NA
2021-01-01 19:00:00,122.96,298.43,4.02,42.35,25.74,108.36,1.95,NA,12.61,3.53,11.93,NA,1.88,2.20,4.34,NA,65.30,0.08,144.46,NA,NA,3.10,NA,NA
2021-01-01 19:15:00,122.96,298.43,5.05,43.41,27.13,108.79,1.70,1.60,14.41,3.16,12.68,NA,2.09,1.95,3.96,NA,67.80,0.10,95.69,NA,NA,3.60,NA,NA
2021-01-01 19:30:00,122.96,298.43,8.37,42.71,29.41,108.44,NA,2.04,13.33,3.82,13.38,NA,2.54,2.46,4.65,NA,69.30,0.14,109.85,NA,NA,4.20,NA,NA
2021-01-01 19:45:00,123.03,299.51,11.93,42.55,32.18,110.71,0.54,2.45,20.74,4.09,13.93,NA,0.11,2.25,5.98,NA,69.60,0.11,142.01,NA,NA,4.40,NA,NA
2021-01-01 20:00:00,129.53,395.73,11.13,42.05,31.27,121.22,0.71,2.76,14.83,5.21,17.63,NA,4.29,4.97,8.07,NA,71.00,0.18,116.33,NA,NA,4.40,NA,NA
2021-01-01 20:15:00,129.53,395.73,15.20,43.22,35.15,121.16,1.67,3.18,17.40,6.79,20.89,NA,6.63,7.50,10.66,NA,69.70,0.13,146.06,NA,NA,4.70,NA,NA
2021-01-01 20:30:00,129.53,395.73,18.25,41.63,36.75,119.30,2.37,3.26,17.03,7.61,23.38,NA,7.25,5.23,11.88,NA,71.90,0.17,171.52,NA,NA,4.50,NA,NA
2021-01-01 20:45:00,129.87,397.76,25.76,41.50,42.68,120.83,3.56,3.23,24.01,8.58,25.90,NA,7.77,5.58,12.43,NA,75.40,0.10,174.61,NA,NA,4.10,NA,NA
2021-01-01 21:00:00,159.92,578.06,25.52,40.72,42.08,120.17,NA,3.64,24.82,8.13,25.93,NA,7.38,5.68,12.26,NA,78.60,0.10,146.19,NA,NA,4.10,NA,NA
2021-01-01 21:15:00,159.92,578.06,22.02,38.94,38.33,120.56,11.05,3.44,21.18,9.01,26.55,NA,8.79,6.12,13.47,NA,80.80,0.08,120.22,NA,NA,4.20,NA,NA
2021-01-01 21:30:00,159.92,578.06,23.47,38.08,39.03,119.39,10.07,4.11,14.94,8.53,26.82,NA,8.28,5.20,14.66,NA,79.10,0.09,168.40,NA,NA,4.60,NA,NA
2021-01-01 21:45:00,159.74,576.46,24.14,39.14,40.13,120.91,10.58,4.86,7.42,7.97,25.01,NA,5.99,6.04,12.37,NA,79.30,0.32,107.01,NA,NA,4.60,NA,NA
2021-01-01 22:00:00,144.34,434.74,26.81,40.27,42.86,120.23,11.77,NA,8.69,7.90,23.17,NA,7.84,5.24,11.42,NA,76.80,0.64,105.47,NA,NA,6.20,NA,NA
2021-01-01 22:15:00,144.34,434.74,27.11,44.52,45.37,120.88,13.68,1.83,9.03,7.61,23.55,NA,7.46,4.65,11.79,NA,75.70,0.40,115.43,NA,NA,5.50,NA,NA
2021-01-01 22:30:00,144.34,434.74,23.92,44.54,42.83,120.60,15.01,1.77,21.89,6.94,22.87,NA,6.70,5.10,12.59,NA,76.60,0.24,130.49,NA,NA,5.00,NA,NA
2021-01-01 22:45:00,144.56,435.72,22.20,43.47,40.88,119.81,16.20,1.48,17.79,7.58,22.59,NA,0.30,4.82,11.39,NA,79.50,0.11,141.27,NA,NA,4.30,NA,NA
2021-01-01 23:00:00,163.84,522.70,23.40,41.14,40.60,119.75,16.92,1.26,12.54,7.79,21.95,NA,6.89,5.40,11.78,NA,81.20,0.12,152.55,NA,NA,4.30,NA,NA
2021-01-01 23:15:00,163.84,522.70,24.35,43.62,42.68,120.81,18.27,0.97,10.90,7.82,21.20,NA,0.32,5.12,11.73,NA,77.20,0.65,118.56,NA,NA,6.20,NA,NA
2021-01-01 23:30:00,163.84,522.70,22.58,45.95,42.50,119.53,19.63,0.54,12.20,7.84,20.94,NA,6.16,4.83,11.39,NA,76.80,0.59,121.71,NA,NA,5.90,NA,NA
2021-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-01-02 00:00:00,223.25,478.62,19.84,45.27,39.96,119.95,21.37,0.12,15.65,6.91,19.74,NA,5.76,4.65,9.75,NA,78.60,0.80,122.98,NA,NA,6.10,NA,NA
2021-01-02 00:15:00,223.25,478.62,19.97,44.43,39.61,119.80,21.61,0.10,16.09,7.57,19.35,NA,0.25,4.90,9.35,NA,78.90,0.51,95.38,NA,NA,4.40,NA,NA
2021-01-02 00:30:00,223.25,478.62,18.20,42.88,37.37,120.30,22.16,0.10,31.88,6.54,18.01,NA,NA,4.11,8.57,NA,80.00,0.43,119.44,NA,NA,5.10,NA,NA
2021-01-02 00:45:00,223.16,478.74,17.26,40.58,35.39,119.64,23.55,0.10,22.93,7.03,18.15,NA,3.76,4.59,8.42,NA,80.00,0.37,90.57,NA,NA,5.00,NA,NA
2021-01-02 01:00:00,214.89,489.22,15.81,41.22,34.58,120.79,NA,NA,12.97,6.96,18.40,NA,4.28,3.58,7.89,NA,80.40,0.47,107.38,NA,NA,5.10,NA,NA
2021-01-02 01:15:00,214.89,489.22,15.32,39.85,33.46,119.09,9.66,1.07,12.59,6.06,18.64,NA,3.89,3.88,7.53,NA,81.50,0.09,141.21,NA,NA,3.50,NA,NA
2021-01-02 01:30:00,214.89,489.22,16.02,36.55,32.25,120.29,10.58,0.56,10.60,6.62,17.50,NA,4.99,3.52,7.11,NA,83.60,0.08,206.81,NA,NA,3.80,NA,NA
2021-01-02 01:45:00,214.76,488.33,16.19,37.20,32.74,120.01,9.96,0.28,10.28,6.16,19.06,NA,0.22,3.50,7.43,NA,83.80,0.17,151.63,NA,NA,4.40,NA,NA
2021-01-02 02:00:00,203.36,408.72,14.83,37.30,31.70,119.92,10.27,0.18,10.85,6.15,17.87,NA,3.82,2.88,7.07,NA,82.50,0.12,146.94,NA,NA,5.00,NA,NA
2021-01-02 02:15:00,203.36,408.72,12.73,37.29,30.02,119.73,10.19,0.10,9.43,6.00,16.26,NA,3.98,3.46,6.36,NA,81.00,0.29,57.24,NA,NA,4.80,NA,NA
2021-01-02 02:30:00,203.36,408.72,12.48,37.37,29.86,120.76,10.81,0.10,13.04,6.56,15.38,NA,0.18,2.70,5.86,NA,79.80,0.12,142.72,NA,NA,6.20,NA,NA
2021-01-02 02:45:00,203.18,408.88,16.49,38.06,33.43,118.74,11.25,0.11,11.57,5.95,13.73,NA,NA,3.20,5.91,NA,79.80,0.23,236.50,NA,NA,6.30,NA,NA
2021-01-02 03:00:00,186.94,423.68,22.43,38.32,38.33,121.09,11.22,0.10,10.82,5.16,13.21,NA,1.80,2.43,5.59,NA,79.70,0.21,112.34,NA,NA,4.50,NA,NA
2021-01-02 03:15:00,186.94,423.68,14.81,37.13,31.60,118.82,10.63,0.10,7.71,5.63,13.75,NA,0.08,6.24,0.25,NA,82.30,0.15,130.72,NA,NA,3.40,NA,NA
2021-01-02 03:30:00,186.94,423.68,10.46,36.11,27.58,119.32,10.65,0.10,12.14,5.15,13.05,NA,NA,2.54,4.61,NA,81.10,0.72,119.54,NA,NA,4.60,NA,NA
2021-01-02 03:45:00,186.53,422.84,5.44,38.41,24.78,120.00,10.43,0.10,10.62,5.06,11.88,NA,NA,2.14,4.49,NA,77.70,0.73,106.44,NA,NA,7.00,NA,NA
2021-01-02 04:00:00,150.16,348.49,3.88,38.28,23.47,120.75,10.66,NA,10.66,4.28,10.89,NA,NA,5.09,0.20,NA,75.80,0.48,103.66,NA,NA,6.80,NA,NA
2021-01-02 04:15:00,150.16,348.49,4.59,38.30,24.04,119.82,10.03,0.79,10.27,4.12,9.67,NA,2.35,1.98,3.39,NA,75.90,0.33,61.58,NA,NA,6.00,NA,NA
2021-01-02 04:30:00,150.16,348.49,4.12,38.88,23.98,120.29,9.87,0.56,10.76,4.99,9.19,NA,0.11,2.27,3.49,NA,76.30,0.61,118.70,NA,NA,4.70,NA,NA
2021-01-02 04:45:00,150.19,348.76,3.74,37.19,22.77,119.52,9.86,0.42,11.16,4.92,10.10,NA,NA,2.03,4.06,NA,75.50,0.38,104.20,NA,NA,4.60,NA,NA
2021-01-02 05:00:00,152.95,372.72,5.03,37.28,23.86,120.30,NA,0.36,10.98,4.95,9.98,NA,NA,2.39,3.60,NA,75.80,0.53,59.28,NA,NA,5.80,NA,NA
2021-01-02 05:15:00,152.95,372.72,5.15,37.15,23.88,118.35,10.05,0.37,9.96,4.78,8.74,NA,NA,3.72,0.16,NA,74.20,0.18,37.03,NA,NA,6.10,NA,NA
2021-01-02 05:30:00,152.95,372.72,7.32,38.01,26.07,119.62,9.91,0.27,10.54,4.58,9.14,NA,NA,4.16,NA,NA,75.50,0.13,79.46,NA,NA,5.30,NA,NA
2021-01-02 05:45:00,152.97,372.15,8.94,37.22,26.95,120.73,9.73,0.27,9.41,4.50,10.05,NA,NA,0.19,NA,NA,78.50,0.20,89.19,NA,NA,4.60,NA,NA
2021-01-02 06:00:00,154.44,321.04,8.17,37.21,26.33,119.28,9.15,0.20,8.90,4.66,9.42,NA,NA,3.18,NA,NA,79.90,0.35,88.30,NA,NA,5.00,NA,NA
2021-01-02 06:15:00,154.44,321.04,6.88,37.05,25.21,120.27,9.27,0.16,10.62,4.97,10.73,NA,NA,1.90,3.01,NA,78.10,0.57,140.62,NA,NA,5.80,NA,NA
2021-01-02 06:30:00,154.44,321.04,5.35,38.19,24.59,120.93,10.07,0.19,10.03,4.82,10.89,NA,NA,1.70,3.86,NA,75.20,1.07,139.22,NA,NA,5.40,NA,NA
2021-01-02 06:45:00,154.45,321.53,4.02,40.15,24.57,119.30,11.06,0.13,8.37,6.60,13.81,NA,NA,1.90,3.73,NA,72.80,0.83,125.67,NA,NA,6.10,NA,NA
2021-01-02 07:00:00,155.94,365.14,4.03,37.45,23.14,120.99,10.23,NA,11.14,5.27,13.18,NA,NA,2.27,3.34,NA,71.90,1.22,120.63,NA,NA,6.20,NA,NA
2021-01-02 07:15:00,155.94,365.14,4.01,35.34,22.00,119.73,10.42,0.75,14.02,5.10,11.90,NA,NA,3.46,0.18,NA,71.40,0.94,118.44,NA,NA,9.30,NA,NA
2021-01-02 07:30:00,155.94,365.14,3.69,34.98,21.56,121.76,10.08,0.60,14.75,4.73,10.55,NA,NA,3.58,NA,NA,70.60,0.85,136.03,NA,NA,12.80,NA,NA
2021-01-02 07:45:00,155.91,365.00,2.44,31.96,18.96,120.05,3.76,0.88,16.62,4.92,10.11,NA,NA,2.72,NA,NA,70.10,0.94,147.70,NA,NA,17.00,NA,NA
2021-01-02 08:00:00,153.26,352.50,6.25,34.93,23.58,139.61,NA,3.14,12.82,4.30,8.64,NA,NA,2.59,NA,NA,70.80,1.32,187.48,NA,NA,8.10,NA,NA
2021-01-02 08:15:00,153.26,352.50,5.87,34.42,23.00,139.49,NA,5.60,13.81,4.66,8.42,NA,NA,0.14,NA,NA,81.50,0.96,131.62,NA,NA,13.90,NA,NA
2021-01-02 08:30:00,153.26,352.50,4.22,30.98,19.86,139.71,NA,NA,9.57,4.45,9.00,NA,NA,1.73,2.15,NA,86.60,0.43,131.62,NA,NA,25.10,NA,NA
2021-01-02 08:45:00,153.40,352.64,4.90,27.77,18.69,139.93,NA,NA,9.59,4.65,8.15,NA,NA,2.53,0.13,NA,87.40,0.46,120.86,NA,NA,51.60,NA,NA
