Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 07:15:00,620.00,831.00,NA,NA,NA,70.80,25.00,9.90,14.80,NA,35.10,NA,NA,NA,NA,5.10,97.50,0.10,152.50,0.00,0.00,19.40,993.10,NA
2021-01-01 07:30:00,620.00,831.00,NA,NA,NA,72.40,25.20,8.50,11.10,NA,37.20,NA,NA,NA,NA,5.00,97.60,0.10,182.00,0.00,0.00,23.30,993.40,NA
2021-01-01 07:45:00,754.00,950.00,NA,NA,NA,69.80,NA,0.01,16.00,NA,37.80,NA,NA,NA,NA,5.80,97.60,0.20,264.70,0.00,0.00,29.60,993.30,NA
2021-01-01 08:00:00,754.00,950.00,NA,NA,NA,82.60,23.20,0.01,12.70,NA,37.30,NA,NA,NA,NA,6.10,97.80,0.10,152.60,0.00,0.00,40.50,993.90,NA
2021-01-01 08:15:00,754.00,950.00,NA,NA,NA,82.00,21.80,8.10,9.40,NA,38.30,NA,NA,NA,NA,6.90,97.90,0.30,114.70,0.00,0.00,45.40,994.40,NA
2021-01-01 08:30:00,754.00,950.00,NA,NA,NA,72.40,18.90,5.20,8.00,NA,38.00,NA,NA,NA,NA,7.80,97.90,0.20,35.10,0.00,0.00,53.40,994.60,NA
2021-01-01 08:45:00,666.00,NA,NA,NA,NA,67.30,17.00,NA,7.90,NA,37.00,NA,NA,NA,NA,8.40,98.00,0.50,96.70,0.00,0.00,69.60,995.00,NA
2021-01-01 09:00:00,666.00,NA,NA,NA,NA,71.40,16.50,3.80,6.90,15.90,37.30,NA,NA,NA,NA,8.90,97.90,0.50,69.90,0.00,0.00,93.30,995.30,NA
2021-01-01 09:15:00,666.00,NA,NA,NA,NA,69.30,16.40,4.10,8.30,15.80,39.50,NA,NA,NA,NA,9.50,96.30,0.50,28.70,0.00,0.00,106.80,995.20,NA
2021-01-01 09:30:00,666.00,NA,NA,NA,NA,86.60,15.00,3.20,8.50,14.00,42.40,NA,NA,NA,NA,10.60,89.90,0.40,87.70,0.00,0.00,114.20,995.50,NA
2021-01-01 09:45:00,467.00,660.00,NA,NA,NA,82.10,13.30,3.00,10.00,13.90,44.70,NA,NA,NA,NA,11.50,81.60,0.90,91.00,0.00,0.00,143.80,995.40,NA
2021-01-01 10:00:00,467.00,660.00,NA,NA,NA,72.70,12.90,2.80,10.60,13.60,46.20,NA,NA,NA,NA,12.00,76.60,1.10,105.70,0.00,0.00,155.90,995.30,NA
2021-01-01 10:15:00,467.00,660.00,NA,NA,NA,86.60,12.70,2.50,15.60,13.60,43.40,NA,NA,NA,NA,12.60,73.50,0.90,92.00,0.00,0.00,164.80,995.20,NA
2021-01-01 10:30:00,467.00,660.00,NA,NA,NA,95.30,11.30,2.20,22.00,13.60,41.40,NA,NA,NA,NA,13.30,69.30,1.30,67.10,0.00,0.00,197.30,995.20,NA
