Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 03:45:00,321.00,503.00,29.50,36.20,42.90,20.80,9.10,3.31,48.20,20.26,92.72,NA,16.81,NA,NA,NA,75.50,0.49,100.00,0.00,0.00,7.70,NA,NA
2019-01-01 04:00:00,407.00,607.00,28.30,36.80,42.20,20.60,8.90,3.13,47.90,20.64,93.03,NA,16.81,NA,0.03,NA,75.50,0.32,147.00,0.00,0.00,7.30,NA,NA
2019-01-01 04:15:00,410.00,608.00,28.10,36.00,41.70,20.40,8.60,3.06,47.90,20.86,94.48,NA,16.64,NA,0.94,NA,75.50,0.38,356.00,0.00,0.00,7.10,NA,NA
2019-01-01 04:30:00,321.00,503.00,32.60,35.80,45.10,21.20,9.40,3.40,48.30,19.91,94.83,NA,16.36,NA,0.80,NA,75.50,0.61,77.00,0.00,0.00,7.60,NA,NA
2019-01-01 04:45:00,410.00,608.00,26.30,36.50,40.40,20.30,8.90,2.90,48.10,20.16,90.10,NA,15.84,NA,0.93,NA,75.50,0.46,96.00,0.00,0.00,8.00,NA,NA
2019-01-01 05:00:00,283.00,440.00,26.90,35.80,40.60,20.40,8.70,2.82,48.00,20.13,87.14,NA,15.34,0.33,0.29,NA,75.50,0.45,167.00,0.00,0.00,7.00,NA,NA
2019-01-01 05:15:00,278.00,438.00,27.60,35.30,40.80,20.30,8.50,2.78,47.90,20.25,85.00,NA,15.25,9.60,8.45,NA,75.50,0.51,156.00,0.00,0.00,6.90,NA,NA
2019-01-01 05:30:00,410.00,608.00,28.20,36.30,41.90,20.30,8.70,2.99,48.00,20.50,92.81,NA,16.15,NA,0.90,NA,75.50,0.65,206.00,0.00,0.00,7.30,NA,NA
2019-01-01 05:45:00,278.00,438.00,29.00,34.80,41.70,20.60,8.70,2.70,48.10,19.55,80.00,NA,14.22,0.28,0.82,NA,75.50,0.72,207.00,0.00,0.00,7.40,NA,NA
2019-01-01 06:00:00,269.00,438.00,29.80,34.80,42.30,20.70,8.40,2.76,48.10,19.56,78.38,NA,14.32,8.54,0.99,NA,75.60,0.72,202.00,0.00,0.00,7.50,NA,NA
2019-01-01 06:15:00,268.00,438.00,30.00,34.10,42.10,20.80,8.60,2.82,48.00,19.44,77.11,NA,14.19,8.61,8.10,NA,75.60,0.73,203.00,0.00,0.00,7.50,NA,NA
2019-01-01 06:30:00,278.00,438.00,27.50,34.50,40.30,20.40,8.50,2.77,47.90,19.74,82.51,NA,14.66,NA,0.79,NA,75.50,0.64,205.00,0.00,0.00,7.00,NA,NA
2019-01-01 06:45:00,268.00,438.00,32.40,34.70,44.40,21.00,9.30,2.85,48.10,19.35,73.45,NA,14.45,9.29,8.04,NA,75.60,0.70,199.00,0.00,0.00,7.90,NA,NA
2019-01-01 07:00:00,304.00,487.00,37.70,35.50,49.00,21.60,10.10,2.98,48.10,19.54,72.94,NA,14.53,9.45,8.08,NA,75.60,0.63,190.00,0.00,0.00,8.20,NA,NA
2019-01-01 07:15:00,305.00,488.00,34.60,36.80,47.30,21.40,10.40,2.84,48.10,19.94,73.02,NA,14.86,9.77,8.22,NA,75.60,0.66,194.00,0.00,0.00,11.10,NA,NA
2019-01-01 07:30:00,268.00,438.00,30.00,34.30,42.30,20.90,8.80,2.85,48.00,19.52,74.64,NA,14.51,9.04,8.19,NA,75.60,0.69,194.00,0.00,0.00,7.60,NA,NA
2019-01-01 07:45:00,305.00,488.00,39.80,36.00,51.00,21.90,11.30,2.99,48.30,20.81,73.26,NA,13.82,8.97,7.84,NA,75.60,0.65,196.00,0.00,0.00,26.40,NA,NA
2019-01-01 08:00:00,413.00,622.00,36.40,38.10,49.40,21.90,11.90,3.04,48.20,20.82,73.87,NA,14.43,9.20,8.53,NA,75.60,0.68,152.00,0.00,0.00,40.10,NA,NA
2019-01-01 08:15:00,417.00,624.00,30.40,42.60,47.00,21.40,12.80,3.00,48.20,20.84,74.28,NA,14.18,9.21,8.08,NA,75.60,0.66,143.00,0.00,0.00,55.60,NA,NA
2019-01-01 08:30:00,305.00,488.00,37.40,36.50,49.40,21.90,10.80,2.91,48.30,19.97,73.03,NA,14.82,9.74,8.21,NA,75.60,0.69,184.00,0.00,0.00,17.00,NA,NA
2019-01-01 08:45:00,417.00,624.00,29.00,50.70,50.10,21.70,18.40,3.03,48.20,20.99,72.14,NA,13.57,8.60,7.88,NA,71.90,0.69,144.00,0.00,0.00,93.30,NA,NA
2019-01-01 09:00:00,412.00,656.00,27.20,52.90,49.90,22.00,22.10,3.07,48.20,20.93,71.14,NA,13.29,8.33,7.65,NA,69.30,0.63,124.00,0.00,0.00,107.40,NA,NA
2019-01-01 09:15:00,412.00,656.00,24.70,55.60,49.30,22.00,25.40,3.10,48.30,20.80,71.31,NA,13.06,8.15,7.57,NA,67.70,0.68,140.00,0.00,0.00,118.90,NA,NA
2019-01-01 09:30:00,417.00,624.00,29.30,46.00,47.90,21.70,15.00,3.00,48.30,21.38,73.75,NA,14.51,9.32,8.17,NA,75.20,0.68,143.00,0.00,0.00,75.30,NA,NA
2019-01-01 09:45:00,412.00,656.00,17.20,67.40,49.60,22.50,25.00,3.11,49.60,20.39,69.96,NA,13.19,8.01,7.57,NA,61.10,0.73,133.00,0.00,0.00,159.20,NA,NA
2019-01-01 10:00:00,406.00,691.00,13.70,55.30,40.30,20.70,27.70,2.85,52.10,20.48,69.71,NA,13.03,7.83,7.46,NA,59.30,0.77,147.00,0.00,0.00,176.70,NA,NA
2019-01-01 10:15:00,406.00,691.00,11.70,41.60,31.50,19.10,27.60,2.63,57.20,19.85,69.03,NA,13.00,7.70,7.44,NA,57.80,0.72,154.00,0.00,0.00,192.40,NA,NA
2019-01-01 10:30:00,412.00,656.00,22.50,62.60,51.30,22.00,24.50,3.17,48.80,20.56,70.92,NA,13.04,8.06,7.62,NA,64.70,0.64,130.00,0.00,0.00,129.90,NA,NA
2019-01-01 10:45:00,406.00,691.00,11.00,42.00,31.20,19.00,24.70,2.47,63.40,18.32,63.75,NA,10.10,NA,0.79,NA,53.30,0.56,140.00,0.00,0.00,216.30,NA,NA
2019-01-01 11:00:00,268.00,453.00,11.60,41.00,31.10,19.00,23.10,2.41,64.00,17.60,60.17,NA,9.78,NA,0.61,NA,49.90,0.63,99.00,0.00,0.00,223.80,NA,NA
2019-01-01 11:15:00,263.00,450.00,11.20,40.20,30.30,19.00,28.40,2.36,64.10,16.85,57.38,NA,9.51,NA,0.64,NA,46.50,0.66,136.00,0.00,0.00,200.50,NA,NA
2019-01-01 11:30:00,406.00,691.00,12.20,43.20,32.70,19.40,26.20,2.63,59.40,19.28,66.05,NA,10.41,5.66,7.15,NA,55.60,0.77,156.00,0.00,0.00,203.60,NA,NA
2019-01-01 11:45:00,263.00,450.00,9.20,36.00,26.50,18.30,26.90,2.14,78.10,15.52,52.55,NA,8.90,NA,NA,NA,42.20,0.82,147.00,0.00,0.00,239.60,NA,NA
2019-01-01 12:00:00,235.00,422.00,9.40,37.00,27.20,18.20,27.40,2.06,77.40,14.90,49.92,NA,8.52,NA,NA,NA,39.60,0.76,148.00,0.00,0.00,249.20,NA,NA
2019-01-01 12:15:00,235.00,421.00,9.00,35.40,26.10,18.00,25.80,1.93,82.60,14.36,47.74,NA,8.23,NA,NA,NA,36.70,0.73,133.00,0.00,0.00,253.70,NA,NA
2019-01-01 12:30:00,263.00,450.00,10.40,36.60,27.80,18.50,27.50,2.24,72.60,16.15,55.05,NA,9.22,NA,0.50,NA,43.80,0.85,153.00,0.00,0.00,206.30,NA,NA
2019-01-01 12:45:00,235.00,421.00,8.90,33.70,25.00,18.10,26.30,1.73,81.00,13.09,44.30,NA,7.79,NA,NA,NA,32.10,0.49,132.00,0.00,0.00,235.90,NA,NA
2019-01-01 13:00:00,174.00,329.00,8.60,34.70,25.30,18.00,28.80,1.63,82.30,12.45,42.58,NA,7.49,NA,NA,NA,31.90,0.71,127.00,0.00,0.00,235.50,NA,NA
2019-01-01 13:15:00,172.00,328.00,8.80,33.60,24.90,18.00,38.20,1.54,80.60,11.89,41.02,NA,7.31,NA,NA,NA,30.10,0.63,121.00,0.00,0.00,213.50,NA,NA
2019-01-01 13:30:00,235.00,421.00,9.20,34.60,25.80,18.20,24.70,1.84,80.80,13.74,46.30,NA,8.07,NA,NA,NA,33.40,0.74,119.00,0.00,0.00,253.70,NA,NA
2019-01-01 13:45:00,NA,NA,NA,30.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-01 14:00:00,135.00,245.00,8.20,30.30,22.60,17.80,35.50,1.28,86.90,10.21,36.93,NA,6.58,NA,NA,NA,27.50,0.88,145.00,0.00,0.00,177.70,NA,NA
2019-01-01 14:15:00,133.00,244.00,8.30,31.30,23.30,17.70,38.90,1.25,91.30,9.83,36.97,NA,6.49,NA,NA,NA,29.70,0.86,153.00,0.00,0.00,161.80,NA,NA
2019-01-01 14:30:00,172.00,328.00,8.70,32.00,24.00,17.90,47.80,1.45,82.90,11.30,39.58,NA,7.11,NA,NA,NA,28.60,0.87,132.00,0.00,0.00,219.60,NA,NA
2019-01-01 14:45:00,133.00,244.00,7.90,28.40,21.40,17.70,30.50,1.08,94.80,9.14,36.75,NA,6.29,NA,NA,NA,28.80,0.35,166.00,0.00,0.00,150.50,NA,NA
2019-01-01 15:00:00,131.00,245.00,8.00,29.20,21.90,17.50,32.70,1.04,95.30,8.59,34.44,NA,5.82,NA,NA,NA,30.20,0.41,163.00,0.00,0.00,107.30,NA,NA
2019-01-01 15:15:00,131.00,245.00,8.10,28.80,21.80,17.60,39.90,1.02,98.40,8.09,33.61,NA,5.91,0.12,0.14,NA,30.80,0.59,155.00,0.00,0.00,84.40,NA,NA
2019-01-01 15:30:00,133.00,244.00,8.30,31.20,23.30,17.60,36.20,1.20,88.70,9.16,36.86,NA,6.31,NA,NA,NA,30.00,0.63,159.00,0.00,0.00,115.30,NA,NA
2019-01-01 15:45:00,131.00,245.00,8.30,30.00,22.60,17.70,26.70,0.99,91.70,7.67,33.42,NA,6.05,3.56,4.38,NA,32.30,0.61,161.00,0.00,0.00,78.60,NA,NA
2019-01-01 16:00:00,133.00,251.00,8.30,30.10,22.60,17.90,25.20,0.96,92.90,7.32,33.43,NA,5.64,3.31,4.24,NA,34.00,0.67,168.00,0.00,0.00,37.70,NA,NA
2019-01-01 16:15:00,133.00,251.00,8.70,31.60,23.70,18.00,21.90,0.96,82.50,7.14,33.76,NA,5.52,3.25,4.17,NA,36.00,0.31,131.00,0.00,0.00,47.70,NA,NA
2019-01-01 16:30:00,131.00,245.00,8.00,28.70,21.70,17.50,29.10,0.98,94.60,7.72,33.69,NA,6.01,3.48,4.27,NA,31.00,0.58,147.00,0.00,0.00,92.90,NA,NA
2019-01-01 16:45:00,133.00,251.00,9.50,33.40,25.40,18.10,19.60,0.99,72.10,6.94,33.63,NA,5.49,3.25,4.12,NA,38.40,0.27,152.00,0.00,0.00,20.20,NA,NA
2019-01-01 17:00:00,148.00,286.00,10.10,34.70,26.50,18.30,17.00,1.02,60.90,6.54,32.48,NA,5.43,3.22,4.14,NA,43.40,0.19,148.00,0.00,0.00,12.80,NA,NA
2019-01-01 17:15:00,149.00,286.00,10.90,36.40,28.00,18.60,16.50,1.06,57.10,6.51,32.94,NA,5.48,3.19,4.18,NA,48.60,0.71,76.00,0.00,0.00,7.50,NA,NA
2019-01-01 17:30:00,133.00,251.00,8.40,30.70,23.00,17.70,25.10,0.97,95.00,6.86,33.46,NA,5.57,3.28,4.22,NA,35.90,0.29,132.00,0.00,0.00,40.20,NA,NA
2019-01-01 17:45:00,149.00,286.00,11.10,38.00,29.10,18.70,13.60,1.17,52.70,6.46,33.03,NA,5.84,3.29,4.34,NA,55.50,0.69,70.00,0.00,0.00,4.40,NA,NA
2019-01-01 18:00:00,172.00,377.00,11.60,38.80,29.90,19.00,12.60,1.40,50.20,6.60,34.18,NA,6.00,3.33,4.41,NA,57.10,0.72,80.00,0.00,0.00,4.60,NA,NA
2019-01-01 18:15:00,173.00,379.00,12.20,39.30,30.60,19.00,11.50,1.35,49.30,6.31,34.41,NA,6.48,3.42,4.69,NA,60.60,0.60,74.00,0.00,0.00,4.50,NA,NA
2019-01-01 18:30:00,149.00,286.00,11.20,37.90,29.10,18.70,14.40,1.15,52.00,6.34,32.68,NA,5.65,3.29,4.28,NA,52.80,0.41,95.00,0.00,0.00,4.40,NA,NA
2019-01-01 18:45:00,173.00,379.00,11.60,40.10,30.60,18.60,11.40,1.37,50.80,6.58,37.26,NA,7.77,3.73,5.21,NA,59.40,0.72,82.00,0.00,0.00,6.70,NA,NA
2019-01-01 19:00:00,178.00,330.00,12.60,38.70,30.60,19.00,10.80,1.42,49.90,6.74,37.59,NA,7.84,3.72,5.12,NA,60.20,0.64,100.00,0.00,0.00,5.90,NA,NA
2019-01-01 19:15:00,179.00,330.00,13.30,39.80,31.80,19.10,10.10,1.48,49.00,6.75,37.90,NA,8.07,3.79,5.24,NA,63.40,0.67,101.00,0.00,0.00,5.40,NA,NA
2019-01-01 19:30:00,173.00,379.00,12.20,38.60,30.30,18.80,11.30,1.32,50.20,6.69,35.92,NA,6.93,3.53,4.85,NA,62.20,0.67,81.00,0.00,0.00,6.00,NA,NA
2019-01-01 19:45:00,179.00,330.00,21.50,49.80,43.70,21.10,10.30,1.87,48.40,7.20,38.83,NA,8.36,3.92,5.41,NA,62.90,0.72,82.00,0.00,0.00,7.00,NA,NA
2019-01-01 20:00:00,238.00,397.00,25.30,51.40,47.60,21.70,10.70,1.99,48.40,7.51,40.42,NA,8.41,3.85,5.21,NA,62.40,0.71,85.00,0.00,0.00,7.50,NA,NA
2019-01-01 20:15:00,240.00,397.00,29.90,53.10,52.20,22.00,11.10,2.11,48.50,7.87,42.31,NA,8.67,NA,NA,NA,61.80,0.73,89.00,0.00,0.00,7.70,NA,NA
2019-01-01 20:30:00,179.00,330.00,14.40,45.10,35.50,19.90,9.70,1.64,48.50,7.13,38.21,NA,8.09,3.78,5.26,NA,65.00,0.69,92.00,0.00,0.00,7.00,NA,NA
2019-01-01 20:45:00,240.00,397.00,44.90,51.80,63.50,23.80,12.10,3.10,49.60,9.05,46.83,NA,9.43,NA,NA,NA,68.70,0.52,90.00,0.00,0.00,6.20,NA,NA
2019-01-01 21:00:00,335.00,543.00,57.20,48.80,71.70,24.90,12.70,3.73,50.10,10.10,51.81,NA,10.26,NA,NA,NA,71.80,0.67,83.00,0.00,0.00,7.20,NA,NA
2019-01-01 21:15:00,338.00,544.00,80.20,47.50,89.50,27.60,14.80,4.95,50.50,11.34,57.84,NA,11.30,NA,NA,NA,71.50,0.60,76.00,0.00,0.00,7.70,NA,NA
2019-01-01 21:30:00,240.00,397.00,38.30,52.20,58.40,23.60,11.70,2.52,49.00,8.41,44.35,NA,9.05,NA,NA,NA,64.90,0.72,94.00,0.00,0.00,6.40,NA,NA
2019-01-01 21:45:00,338.00,544.00,85.00,48.40,93.70,28.40,15.20,5.98,49.50,16.41,82.37,NA,21.59,11.36,NA,NA,70.70,0.70,79.00,0.00,0.00,6.80,NA,NA
2019-01-01 22:00:00,552.00,889.00,81.90,49.30,91.80,28.00,15.30,6.30,49.40,16.60,82.99,NA,21.82,10.98,NA,NA,70.70,0.72,82.00,0.00,0.00,7.60,NA,NA
2019-01-01 22:15:00,559.00,893.00,80.90,50.20,91.40,28.30,15.30,6.59,49.50,22.25,101.30,NA,28.53,0.55,NA,NA,67.40,0.71,100.00,0.00,0.00,7.60,NA,NA
2019-01-01 22:30:00,338.00,544.00,90.30,49.00,98.30,28.80,15.80,5.67,49.70,13.42,68.71,NA,16.31,0.38,NA,NA,70.00,0.65,86.00,0.00,0.00,7.60,NA,NA
2019-01-01 22:45:00,559.00,893.00,93.50,49.70,101.20,29.80,15.90,7.66,49.50,27.15,112.64,NA,34.21,17.75,NA,NA,71.40,0.63,64.00,0.00,0.00,7.20,NA,NA
2019-01-01 23:00:00,527.00,842.00,91.80,48.10,99.00,29.30,15.70,7.96,49.30,29.41,118.48,NA,37.40,18.59,NA,NA,73.10,0.38,78.00,0.00,0.00,6.80,NA,NA
2019-01-01 23:15:00,526.00,841.00,91.40,46.10,97.60,29.10,15.90,8.24,49.20,31.42,122.88,NA,39.51,0.70,NA,NA,74.70,0.55,37.00,0.00,0.00,6.70,NA,NA
2019-01-01 23:30:00,559.00,893.00,86.30,49.30,95.30,28.60,15.30,7.09,49.50,24.35,107.23,NA,31.68,16.56,NA,NA,69.70,0.68,84.00,0.00,0.00,7.00,NA,NA
2019-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2019-01-02 00:00:00,521.00,795.00,92.30,42.30,96.30,29.00,15.30,9.05,49.30,37.57,136.91,NA,46.10,22.82,NA,NA,75.50,0.52,87.00,0.00,0.00,6.40,NA,NA
2019-01-02 00:15:00,521.00,794.00,89.70,41.90,94.10,28.60,15.00,9.26,49.80,39.47,141.66,NA,47.75,22.75,NA,NA,75.50,0.40,41.00,0.00,0.00,6.80,NA,NA
2019-01-02 00:30:00,521.00,794.00,83.30,42.00,89.00,27.80,14.40,9.30,49.90,40.61,144.01,NA,49.42,0.83,0.83,NA,75.50,0.33,115.00,0.00,0.00,7.10,NA,NA
2019-01-02 00:45:00,521.00,794.00,68.40,45.10,78.70,26.10,14.30,9.09,50.50,42.80,148.60,NA,51.00,24.96,24.89,NA,75.60,0.08,74.00,0.00,0.00,8.20,NA,NA
2019-01-02 01:00:00,565.00,869.00,73.00,42.10,80.80,26.60,14.10,9.11,49.50,44.60,152.65,NA,51.46,25.27,25.27,NA,75.60,0.58,51.00,0.00,0.00,6.70,NA,NA
2019-01-02 01:15:00,566.00,870.00,71.30,41.30,79.00,26.20,13.90,9.03,49.50,45.05,149.64,NA,50.42,24.85,25.18,NA,75.60,0.47,110.00,0.00,0.00,6.50,NA,NA
2019-01-02 01:30:00,566.00,870.00,64.20,41.70,73.50,25.50,13.80,8.79,49.60,44.60,149.93,NA,49.91,24.71,25.06,NA,75.60,0.28,19.00,0.00,0.00,8.00,NA,NA
2019-01-02 01:45:00,566.00,870.00,56.00,43.60,68.00,24.30,13.90,8.29,49.60,44.93,149.68,NA,49.72,24.73,25.17,NA,75.40,0.27,72.00,0.00,0.00,7.70,NA,NA
2019-01-02 02:00:00,578.00,891.00,56.60,41.70,67.40,24.00,13.20,8.13,49.00,45.52,148.87,NA,48.96,24.42,24.75,NA,75.60,0.40,183.00,0.00,0.00,6.80,NA,NA
2019-01-02 02:15:00,578.00,891.00,53.30,41.20,64.60,24.00,12.80,7.86,48.60,44.70,146.85,NA,47.05,23.57,24.22,NA,75.60,0.36,128.00,0.00,0.00,6.70,NA,NA
2019-01-02 02:30:00,566.00,870.00,64.20,41.70,73.50,25.50,13.80,8.79,49.60,44.60,149.93,NA,49.91,24.71,25.06,NA,75.60,0.28,19.00,0.00,0.00,8.00,NA,NA
2019-01-02 02:45:00,578.00,891.00,43.30,40.00,55.90,22.70,11.70,7.19,48.20,43.76,142.66,NA,44.52,22.58,23.22,NA,75.60,0.38,149.00,0.00,0.00,6.80,NA,NA
2019-01-02 03:00:00,499.00,765.00,38.20,39.40,51.50,22.10,11.00,6.86,48.10,43.13,140.70,NA,42.61,21.74,22.54,NA,75.60,0.34,132.00,0.00,0.00,6.90,NA,NA
2019-01-02 03:15:00,496.00,764.00,34.40,39.10,48.30,21.40,10.90,6.50,48.10,41.62,137.64,NA,40.92,20.85,21.92,NA,75.60,0.22,140.00,0.00,0.00,7.10,NA,NA
2019-01-02 03:30:00,578.00,891.00,48.60,40.00,60.20,23.40,12.50,7.56,48.50,44.19,144.60,NA,45.84,23.07,23.82,NA,75.60,0.28,171.00,0.00,0.00,6.90,NA,NA
2019-01-02 03:45:00,496.00,764.00,32.40,38.10,46.20,21.30,10.50,5.93,48.30,39.12,128.53,NA,37.40,19.16,20.24,NA,75.60,0.22,130.00,0.00,0.00,6.40,NA,NA
2019-01-02 04:00:00,406.00,597.00,29.90,38.50,44.40,20.60,10.10,5.61,47.80,37.40,123.81,NA,35.68,18.35,17.02,NA,75.60,0.11,159.00,0.00,0.00,6.80,NA,NA
2019-01-02 04:15:00,403.00,595.00,30.40,37.70,44.40,21.00,9.90,5.36,47.90,36.35,120.04,NA,34.12,17.58,16.39,NA,75.60,0.56,148.00,0.00,0.00,6.50,NA,NA
2019-01-02 04:30:00,496.00,764.00,33.30,38.90,47.30,21.50,10.40,6.20,48.30,40.39,134.32,NA,39.12,20.04,21.15,NA,75.60,0.15,143.00,0.00,0.00,6.50,NA,NA
2019-01-02 04:45:00,403.00,595.00,30.60,36.10,43.70,20.80,9.40,4.89,48.10,34.51,111.30,NA,31.44,16.15,15.27,NA,75.60,0.54,184.00,0.00,0.00,6.60,NA,NA
2019-01-02 05:00:00,343.00,513.00,29.00,35.70,42.20,20.70,9.30,4.67,47.90,33.47,107.93,NA,29.72,15.37,14.40,NA,75.60,0.52,148.00,0.00,0.00,6.70,NA,NA
2019-01-02 05:15:00,341.00,512.00,27.10,36.40,41.10,20.30,9.40,4.48,48.50,33.41,107.71,NA,29.63,15.32,13.92,NA,75.50,0.36,111.00,0.00,0.00,7.30,NA,NA
2019-01-02 05:30:00,403.00,595.00,30.10,36.90,43.70,20.80,10.00,5.10,48.10,35.34,115.76,NA,32.68,16.78,15.80,NA,75.60,0.25,135.00,0.00,0.00,6.40,NA,NA
2019-01-02 05:45:00,341.00,512.00,27.70,35.50,41.00,20.10,9.30,4.19,48.70,30.60,96.28,NA,26.23,NA,NA,NA,75.50,0.67,54.00,0.00,0.00,7.40,NA,NA
2019-01-02 06:00:00,345.00,506.00,27.10,35.60,40.60,20.10,9.30,4.03,48.50,29.57,91.74,NA,25.16,0.43,NA,NA,75.50,0.57,41.00,0.00,0.00,7.10,NA,NA
2019-01-02 06:15:00,345.00,506.00,27.30,35.60,40.80,20.20,9.60,3.90,48.40,29.35,87.97,NA,24.57,12.49,NA,NA,75.40,0.61,91.00,0.00,0.00,7.40,NA,NA
2019-01-02 06:30:00,341.00,512.00,28.40,35.20,41.40,20.50,9.20,4.33,48.30,31.76,101.23,NA,27.01,13.49,NA,NA,75.50,0.70,62.00,0.00,0.00,7.20,NA,NA
2019-01-02 06:45:00,345.00,506.00,24.80,35.20,38.60,20.10,9.40,3.59,48.20,27.89,80.86,NA,21.81,11.11,NA,NA,75.40,0.70,31.00,0.00,0.00,7.20,NA,NA
2019-01-02 07:00:00,330.00,494.00,23.90,35.00,37.80,20.20,9.20,3.45,48.10,27.27,77.95,NA,21.16,0.36,NA,NA,75.40,0.52,66.00,0.00,0.00,7.90,NA,NA
2019-01-02 07:15:00,329.00,493.00,24.60,34.90,38.20,20.20,9.00,3.39,48.30,26.53,75.45,NA,20.41,10.47,NA,NA,75.40,0.25,213.00,0.00,0.00,11.10,NA,NA
2019-01-02 07:30:00,345.00,506.00,25.50,35.50,39.30,20.20,9.40,3.74,48.30,28.65,84.25,NA,22.99,0.38,NA,NA,75.40,0.66,60.00,0.00,0.00,7.10,NA,NA
2019-01-02 07:45:00,329.00,493.00,22.70,35.20,36.90,20.00,9.20,3.24,48.50,24.91,71.67,NA,19.35,NA,NA,NA,75.50,0.18,150.00,0.00,0.00,27.10,NA,NA
2019-01-02 08:00:00,335.00,517.00,25.70,36.10,39.80,20.30,9.50,3.31,48.80,24.33,69.30,NA,18.62,0.32,NA,NA,75.50,0.38,193.00,0.00,0.00,35.20,NA,NA
