Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 03:15:00,262.00,353.00,7.20,61.50,38.60,38.90,9.80,1.10,6.70,3.40,28.20,NA,NA,NA,NA,8.50,93.50,1.10,241.90,0.00,0.00,4.20,998.10,NA
2022-01-01 03:30:00,262.00,353.00,11.80,69.20,46.40,38.20,11.20,1.20,4.80,3.70,29.70,NA,NA,NA,NA,8.60,93.40,1.10,233.50,0.00,0.00,4.20,998.00,NA
2022-01-01 03:45:00,262.00,353.00,10.40,67.00,44.10,38.90,11.20,1.30,3.80,4.70,29.60,NA,NA,NA,NA,8.60,93.20,1.30,218.50,0.00,0.00,4.30,997.90,NA
2022-01-01 04:00:00,315.00,420.00,20.50,59.10,48.10,39.90,10.70,1.30,2.30,4.80,29.80,NA,NA,NA,NA,8.20,92.80,1.70,221.90,0.00,0.00,4.40,997.80,NA
2022-01-01 04:15:00,315.00,420.00,21.80,54.80,47.00,41.30,10.30,1.40,2.40,5.00,33.20,NA,NA,NA,NA,8.10,93.50,1.30,221.80,0.00,0.00,4.30,997.80,NA
2022-01-01 04:30:00,315.00,420.00,26.50,63.70,55.50,40.80,9.70,1.30,2.90,4.60,34.70,NA,NA,NA,NA,8.00,93.60,1.00,245.70,0.00,0.00,4.30,997.70,NA
2022-01-01 04:45:00,315.00,420.00,25.60,66.50,56.20,40.60,9.40,1.20,2.80,4.40,35.90,NA,NA,NA,NA,8.20,94.10,1.10,241.70,0.00,0.00,4.30,997.70,NA
2022-01-01 05:00:00,290.00,401.00,23.60,63.00,52.70,40.50,9.60,1.20,2.60,3.70,33.40,NA,NA,NA,NA,8.20,94.60,1.20,237.60,0.00,0.00,4.30,997.70,NA
2022-01-01 05:15:00,290.00,401.00,20.00,61.30,48.90,41.90,10.60,1.20,2.90,4.00,37.30,NA,NA,NA,NA,7.90,93.90,1.10,240.80,0.00,0.00,4.40,997.70,NA
2022-01-01 05:30:00,290.00,401.00,21.60,56.80,47.80,42.60,10.30,1.20,2.50,4.10,36.30,NA,NA,NA,NA,8.00,94.40,0.90,240.50,0.00,0.00,4.40,997.70,NA
2022-01-01 05:45:00,290.00,401.00,20.90,52.90,45.10,43.00,9.30,1.30,2.10,3.90,37.50,NA,NA,NA,NA,7.80,94.90,1.10,250.00,0.00,0.00,4.40,997.90,NA
2022-01-01 06:00:00,254.00,351.00,25.40,52.00,48.30,43.70,9.40,1.30,2.00,4.20,42.60,NA,NA,NA,NA,7.60,94.60,0.30,250.00,0.00,0.00,4.40,998.00,NA
2022-01-01 06:15:00,254.00,351.00,36.00,48.50,55.20,43.90,9.70,1.40,2.10,4.40,42.00,NA,NA,NA,NA,7.60,94.90,1.00,250.00,0.00,0.00,4.40,998.10,NA
2022-01-01 06:30:00,254.00,351.00,33.40,56.30,57.20,43.50,9.40,1.30,2.20,4.20,40.60,NA,NA,NA,NA,7.60,95.30,1.50,250.00,0.00,0.00,4.40,998.20,NA
2022-01-01 06:45:00,254.00,351.00,57.10,46.30,71.10,42.60,8.60,1.40,2.40,3.80,39.50,NA,NA,NA,NA,7.50,95.50,1.70,250.00,0.00,0.00,4.50,998.30,NA
2022-01-01 07:00:00,244.00,331.00,66.90,48.80,80.60,40.00,9.20,1.60,2.10,4.00,38.30,NA,NA,NA,NA,7.20,95.40,1.60,210.60,0.00,0.00,5.80,998.40,NA
2022-01-01 07:15:00,244.00,331.00,92.70,55.30,105.00,43.40,10.20,1.40,2.10,3.80,41.20,NA,NA,NA,NA,7.40,95.70,1.40,202.80,0.00,0.00,9.70,998.50,NA
2022-01-01 07:30:00,244.00,331.00,101.20,46.80,107.40,38.80,9.70,1.50,2.20,4.20,41.60,NA,NA,NA,NA,7.40,95.80,0.90,199.90,0.00,0.00,18.20,998.70,NA
2022-01-01 07:45:00,244.00,331.00,112.70,51.50,119.20,42.30,9.80,1.60,2.60,4.00,41.90,NA,NA,NA,NA,7.40,95.40,1.00,206.60,0.00,0.00,29.60,998.90,NA
2022-01-01 08:00:00,254.00,345.00,77.60,52.80,91.40,43.00,10.30,1.60,3.50,4.10,42.10,NA,NA,NA,NA,7.70,95.50,1.10,208.80,0.00,0.00,42.50,999.20,NA
2022-01-01 08:15:00,254.00,345.00,75.70,56.50,91.80,41.30,11.50,1.50,3.50,4.80,47.90,NA,NA,NA,NA,8.30,95.60,1.10,209.30,0.00,0.00,55.50,999.40,NA
2022-01-01 08:30:00,254.00,345.00,70.10,68.90,93.80,43.10,12.30,1.60,4.30,5.50,55.60,NA,NA,NA,NA,8.90,95.50,1.00,201.20,0.00,0.00,69.00,999.70,NA
2022-01-01 08:45:00,254.00,345.00,49.00,72.10,78.40,43.80,NA,NA,4.50,5.80,64.50,NA,NA,NA,NA,9.50,95.10,1.00,209.40,0.00,0.00,84.00,999.80,NA
2022-01-01 09:00:00,276.00,382.00,40.40,76.00,73.30,44.50,13.90,1.30,6.20,6.10,67.30,NA,NA,NA,NA,10.10,90.80,1.00,202.70,0.00,0.00,97.90,999.90,NA
2022-01-01 09:15:00,276.00,382.00,34.20,80.20,70.50,45.90,15.90,1.40,9.30,5.80,70.90,NA,NA,NA,NA,11.00,86.70,1.00,217.20,0.00,0.00,111.50,NA,NA
2022-01-01 09:30:00,276.00,382.00,24.60,75.70,60.30,46.10,16.20,1.40,13.00,5.30,64.60,NA,NA,NA,NA,11.80,82.30,0.90,224.30,0.00,0.00,121.90,NA,NA
2022-01-01 09:45:00,276.00,382.00,24.00,73.30,58.50,45.80,15.80,1.10,19.90,6.20,54.30,NA,NA,NA,NA,12.30,76.40,1.00,214.70,0.00,0.00,136.80,NA,NA
2022-01-01 10:00:00,299.00,405.00,17.20,63.80,48.00,46.90,16.20,1.00,26.60,5.10,40.20,NA,NA,NA,NA,13.20,73.70,0.80,222.40,0.00,0.00,148.20,NA,NA
2022-01-01 10:15:00,299.00,405.00,13.50,62.20,44.00,48.10,17.20,1.00,31.70,4.30,33.60,NA,NA,NA,NA,14.40,70.90,0.90,218.60,0.00,0.00,161.30,NA,NA
2022-01-01 10:30:00,299.00,405.00,7.00,50.80,32.70,47.10,16.90,1.00,45.90,4.20,37.70,NA,NA,NA,NA,15.60,68.00,0.80,215.20,0.00,0.00,315.30,NA,NA
2022-01-01 10:45:00,299.00,405.00,6.60,44.20,28.90,47.20,16.60,0.90,53.70,4.20,33.40,NA,NA,NA,NA,16.70,65.30,0.80,233.90,0.00,0.00,365.10,NA,NA
2022-01-01 11:00:00,244.00,343.00,5.10,41.00,26.00,47.30,16.90,1.00,57.80,3.90,28.20,NA,NA,NA,NA,17.70,63.00,0.80,243.70,0.00,0.00,383.80,NA,NA
2022-01-01 11:15:00,244.00,343.00,6.30,43.90,28.50,46.10,17.40,1.00,59.00,3.80,30.30,NA,NA,NA,NA,18.40,61.40,0.80,271.30,0.00,0.00,405.80,1000.00,NA
2022-01-01 11:30:00,244.00,343.00,5.60,37.50,24.50,44.30,17.30,1.00,67.40,3.60,33.10,NA,NA,NA,NA,18.70,60.60,0.70,238.90,0.00,0.00,436.90,999.80,NA
2022-01-01 11:45:00,244.00,343.00,3.40,32.30,20.00,43.00,17.30,0.90,73.40,3.60,83.50,NA,NA,NA,NA,19.10,60.20,0.90,249.10,0.00,0.00,452.10,999.50,NA
2022-01-01 12:00:00,244.00,384.00,1.40,32.60,18.50,44.20,17.30,0.90,79.80,3.40,69.50,NA,NA,NA,NA,19.50,59.60,0.80,249.60,0.00,0.00,463.10,999.30,NA
2022-01-01 12:15:00,244.00,384.00,4.30,27.50,18.20,47.10,17.30,0.80,85.30,3.30,135.20,NA,NA,NA,NA,19.90,58.00,0.90,222.60,0.00,0.00,469.10,999.00,NA
2022-01-01 12:30:00,244.00,384.00,4.90,24.80,17.20,47.20,17.30,0.80,92.10,3.30,152.80,NA,NA,NA,NA,20.70,56.70,0.80,272.90,0.00,0.00,479.30,998.70,NA
2022-01-01 12:45:00,244.00,384.00,6.20,23.50,17.60,47.10,17.20,0.70,96.00,2.80,43.00,NA,NA,NA,NA,21.00,55.10,0.80,285.80,0.00,0.00,481.30,998.40,NA
2022-01-01 13:00:00,208.00,295.00,5.80,24.30,17.70,47.40,17.00,0.70,97.70,2.80,23.60,NA,NA,NA,NA,21.10,53.70,0.70,252.10,0.00,0.00,477.60,998.10,NA
2022-01-01 13:15:00,208.00,295.00,4.80,20.20,14.60,48.90,16.90,0.60,103.80,2.90,81.70,NA,NA,NA,NA,21.00,53.00,0.90,251.90,0.00,0.00,449.00,997.90,NA
2022-01-01 13:30:00,208.00,295.00,5.50,18.60,14.30,50.00,16.50,NA,106.30,2.70,85.80,NA,NA,NA,NA,20.80,53.50,0.80,270.60,0.00,0.00,433.70,997.70,NA
2022-01-01 13:45:00,208.00,295.00,6.00,20.60,15.80,51.00,16.70,0.60,109.10,2.50,30.50,NA,NA,NA,NA,21.20,52.50,1.00,227.80,0.00,0.00,398.30,997.50,NA
2022-01-01 14:00:00,178.00,257.00,4.40,19.70,14.10,51.60,17.30,0.50,110.50,2.70,65.30,NA,NA,NA,NA,21.40,51.50,0.90,215.20,0.00,0.00,376.50,997.20,NA
2022-01-01 14:15:00,178.00,257.00,4.60,16.30,12.40,52.50,18.50,0.50,110.10,2.30,24.90,NA,NA,NA,NA,21.40,50.30,0.80,281.40,0.00,0.00,355.40,997.00,NA
2022-01-01 14:30:00,178.00,257.00,4.20,19.80,14.00,53.80,19.20,0.50,108.70,2.20,13.70,NA,NA,NA,NA,21.30,50.80,0.80,259.40,0.00,0.00,316.60,996.80,NA
2022-01-01 14:45:00,178.00,257.00,2.60,27.60,16.80,54.10,NA,NA,107.10,2.00,218.80,NA,NA,NA,NA,21.30,50.40,0.60,299.50,0.00,0.00,289.50,996.60,NA
2022-01-01 15:00:00,155.00,240.00,4.50,19.10,13.80,53.70,18.70,0.90,108.90,2.80,NA,NA,NA,NA,NA,21.20,49.20,0.70,225.10,0.00,0.00,249.50,996.50,NA
2022-01-01 15:15:00,155.00,240.00,5.30,21.50,15.70,54.00,17.30,0.90,106.90,2.40,464.40,NA,NA,NA,NA,21.00,48.60,1.00,208.60,0.00,0.00,229.30,996.40,NA
2022-01-01 15:30:00,155.00,240.00,4.40,23.90,16.30,54.30,16.80,1.00,109.10,1.90,309.60,NA,NA,NA,NA,20.50,50.50,0.90,240.60,0.00,0.00,171.80,996.40,NA
2022-01-01 15:45:00,155.00,240.00,1.60,25.70,15.00,54.30,15.00,0.90,101.70,1.70,92.00,NA,NA,NA,NA,20.30,51.40,1.00,244.80,0.00,0.00,127.10,996.40,NA
2022-01-01 16:00:00,125.00,202.00,4.30,30.50,19.70,54.30,13.80,0.90,94.80,1.80,199.90,NA,NA,NA,NA,19.70,52.50,1.00,224.30,0.00,0.00,89.70,996.40,NA
2022-01-01 16:15:00,125.00,202.00,5.00,35.90,23.10,53.80,13.40,0.90,87.30,1.70,62.90,NA,NA,NA,NA,18.70,55.70,0.90,230.00,0.00,0.00,72.20,996.40,NA
2022-01-01 16:30:00,125.00,202.00,3.10,46.40,27.20,53.20,12.80,1.20,67.00,1.60,26.50,NA,NA,NA,NA,17.80,59.10,1.10,233.20,0.00,0.00,54.30,996.40,NA
2022-01-01 16:45:00,125.00,202.00,3.50,51.10,30.00,53.10,12.20,1.10,65.40,1.70,20.10,NA,NA,NA,NA,16.90,62.00,1.10,260.90,0.00,0.00,37.50,996.30,NA
2022-01-01 17:00:00,119.00,194.00,4.60,81.00,46.80,53.70,11.90,1.10,42.70,1.90,24.70,NA,NA,NA,NA,15.80,65.00,1.40,270.80,0.00,0.00,23.30,996.30,NA
2022-01-01 17:15:00,119.00,194.00,4.60,79.40,46.00,54.20,11.40,1.10,40.00,1.90,51.30,NA,NA,NA,NA,14.70,68.00,1.20,269.00,0.00,0.00,12.10,996.40,NA
2022-01-01 17:30:00,119.00,194.00,3.00,70.10,39.70,57.70,12.20,1.40,43.90,2.00,75.70,NA,NA,NA,NA,14.20,70.80,1.10,252.40,0.00,0.00,6.40,996.60,NA
2022-01-01 17:45:00,119.00,194.00,14.70,109.90,70.40,47.50,11.80,1.80,15.90,2.30,126.10,NA,NA,NA,NA,13.70,73.60,0.90,252.80,0.00,0.00,4.60,996.60,NA
2022-01-01 18:00:00,168.00,256.00,19.40,99.30,68.50,50.20,11.30,1.60,16.50,3.60,83.60,NA,NA,NA,NA,13.40,77.00,1.40,250.60,0.00,0.00,4.30,996.70,NA
2022-01-01 18:15:00,168.00,256.00,23.40,99.60,72.00,52.40,10.60,1.80,16.00,5.00,118.70,NA,NA,NA,NA,13.00,79.00,1.70,250.60,0.00,0.00,4.30,997.00,NA
2022-01-01 18:30:00,168.00,256.00,17.00,97.50,65.70,53.00,9.80,1.60,11.00,3.90,87.20,NA,NA,NA,NA,12.60,80.70,1.70,250.60,0.00,0.00,4.30,997.20,NA
2022-01-01 18:45:00,168.00,256.00,28.50,95.00,73.70,51.30,9.00,1.70,7.30,3.60,52.70,NA,NA,NA,NA,12.20,82.70,1.60,250.50,0.00,0.00,4.30,997.20,NA
2022-01-01 19:00:00,199.00,280.00,34.10,93.80,77.70,50.30,8.90,1.70,6.00,3.30,68.80,NA,NA,NA,NA,11.90,83.80,0.60,250.50,0.00,0.00,4.30,997.10,NA
2022-01-01 19:15:00,199.00,280.00,51.40,100.20,95.20,50.20,9.00,1.90,3.40,3.50,77.20,NA,NA,NA,NA,11.70,85.50,0.80,250.40,0.00,0.00,4.30,997.20,NA
2022-01-01 19:30:00,199.00,280.00,27.60,91.80,71.30,52.50,8.40,2.20,3.90,3.80,76.40,NA,NA,NA,NA,11.50,86.70,0.50,250.40,0.00,0.00,4.30,997.30,NA
2022-01-01 19:45:00,199.00,280.00,46.50,96.80,89.40,51.30,8.00,2.30,2.90,4.20,66.70,NA,NA,NA,NA,11.20,87.40,0.70,249.90,0.00,0.00,4.30,997.40,NA
2022-01-01 20:00:00,229.00,332.00,92.60,90.10,123.40,47.80,8.90,2.70,3.90,5.10,53.90,NA,NA,NA,NA,10.90,88.30,0.30,248.80,0.00,0.00,4.30,997.60,NA
2022-01-01 20:15:00,229.00,332.00,74.70,87.00,107.20,49.20,8.90,2.40,3.30,5.30,68.20,NA,NA,NA,NA,10.70,89.10,0.90,248.80,0.00,0.00,4.20,997.90,NA
2022-01-01 20:30:00,229.00,332.00,25.80,88.40,68.00,59.20,8.10,2.20,3.50,6.60,82.90,NA,NA,NA,NA,10.70,90.40,1.40,249.20,0.00,0.00,4.30,998.10,NA
2022-01-01 20:45:00,229.00,332.00,28.20,89.70,70.70,53.50,NA,NA,3.30,6.60,65.50,NA,NA,NA,NA,10.70,90.80,1.10,255.50,0.00,0.00,4.20,998.20,NA
2022-01-01 21:00:00,278.00,373.00,45.20,83.50,81.30,52.00,7.50,1.70,2.70,6.60,44.20,NA,NA,NA,NA,10.80,90.30,1.40,245.40,0.00,0.00,4.30,998.20,NA
2022-01-01 21:15:00,278.00,373.00,28.60,89.40,70.80,50.50,7.30,1.80,3.30,7.00,82.10,NA,NA,NA,NA,10.70,89.60,0.90,249.50,0.00,0.00,4.30,998.20,NA
2022-01-01 21:30:00,278.00,373.00,38.30,79.40,73.40,51.40,7.00,1.50,3.10,6.40,49.30,NA,NA,NA,NA,10.50,89.40,0.30,250.80,0.00,0.00,4.30,998.20,NA
2022-01-01 21:45:00,278.00,373.00,51.30,83.30,86.10,52.70,6.70,1.80,2.40,6.10,40.30,NA,NA,NA,NA,10.30,90.10,0.60,246.30,0.00,0.00,4.30,998.10,NA
2022-01-01 22:00:00,268.00,355.00,84.30,77.70,110.00,47.90,7.50,1.70,2.90,5.90,40.80,NA,NA,NA,NA,10.10,90.70,1.00,219.30,0.00,0.00,4.40,998.30,NA
2022-01-01 22:15:00,268.00,355.00,45.60,82.40,80.90,50.80,7.20,1.40,2.30,6.50,57.60,NA,NA,NA,NA,9.80,90.60,0.30,217.90,0.00,0.00,4.30,998.30,NA
2022-01-01 22:30:00,268.00,355.00,29.30,79.70,66.20,50.10,7.70,1.30,3.00,5.80,49.90,NA,NA,NA,NA,9.80,91.30,0.70,218.10,0.00,0.00,4.30,998.10,NA
2022-01-01 22:45:00,268.00,355.00,35.80,85.00,74.40,49.60,8.30,1.30,3.00,5.70,52.60,NA,NA,NA,NA,9.80,91.60,1.00,226.70,0.00,0.00,4.30,998.10,NA
2022-01-01 23:00:00,279.00,366.00,48.60,94.60,90.00,46.90,8.40,1.40,2.50,5.80,149.60,NA,NA,NA,NA,9.80,91.30,0.80,241.10,0.00,0.00,4.30,998.10,NA
2022-01-01 23:15:00,279.00,366.00,37.90,81.80,74.40,45.90,8.20,1.40,3.00,6.00,193.30,NA,NA,NA,NA,9.70,91.50,0.80,251.70,0.00,0.00,4.30,997.90,NA
2022-01-01 23:30:00,279.00,366.00,61.70,76.90,91.20,45.60,8.60,1.30,2.50,6.50,127.70,NA,NA,NA,NA,9.70,91.60,0.70,235.50,0.00,0.00,4.30,997.90,NA
2022-01-01 23:45:00,279.00,366.00,35.60,67.60,65.00,45.00,8.00,1.10,2.50,6.50,127.30,NA,NA,NA,NA,9.40,91.20,1.60,214.60,0.00,0.00,4.30,997.80,NA
2022-01-02 00:00:00,299.00,398.00,55.70,50.70,72.40,44.60,7.60,1.30,2.50,6.10,117.60,NA,NA,NA,NA,9.20,92.00,0.70,214.10,0.00,0.00,4.20,997.60,NA
2022-01-02 00:15:00,299.00,398.00,29.00,64.20,57.80,44.70,6.60,1.30,2.20,5.70,101.30,NA,NA,NA,NA,8.90,92.20,1.30,213.90,0.00,0.00,4.30,997.60,NA
2022-01-02 00:30:00,299.00,398.00,37.50,60.10,62.60,44.50,7.80,1.40,3.00,6.50,92.50,NA,NA,NA,NA,8.80,92.90,1.40,214.40,0.00,0.00,4.30,997.50,NA
2022-01-02 00:45:00,299.00,398.00,14.20,61.70,44.40,44.40,7.10,1.30,3.70,6.30,93.90,NA,NA,NA,NA,8.80,93.70,1.50,215.10,0.00,0.00,4.30,997.40,NA
2022-01-02 01:00:00,288.00,381.00,18.10,53.50,43.20,44.40,6.30,1.20,NA,6.70,88.40,NA,NA,NA,NA,8.70,93.60,1.00,214.00,0.00,0.00,4.30,997.40,NA
2022-01-02 01:15:00,288.00,381.00,22.60,58.20,49.40,43.90,5.80,1.20,NA,6.10,91.60,NA,NA,NA,NA,8.60,93.70,0.90,210.80,0.00,0.00,4.20,997.20,NA
2022-01-02 01:30:00,288.00,381.00,12.70,58.40,41.40,43.70,6.10,1.10,NA,6.10,88.30,NA,NA,NA,NA,8.60,94.20,1.40,211.30,0.00,0.00,4.30,996.90,NA
2022-01-02 01:45:00,288.00,381.00,63.80,50.20,78.70,42.80,6.40,1.20,2.60,6.50,78.60,NA,NA,NA,NA,8.70,94.60,1.70,211.20,0.00,0.00,4.20,996.80,NA
2022-01-02 02:00:00,274.00,348.00,NA,NA,NA,NA,NA,NA,2.80,6.30,77.10,NA,NA,NA,NA,8.20,93.90,1.60,211.30,0.00,0.00,4.30,996.80,NA
2022-01-02 02:15:00,274.00,348.00,NA,NA,NA,NA,NA,NA,2.60,6.40,79.30,NA,NA,NA,NA,8.20,94.50,1.10,211.60,0.00,0.00,4.20,996.60,NA
2022-01-02 02:30:00,274.00,348.00,NA,NA,NA,NA,NA,NA,3.40,6.20,87.90,NA,NA,NA,NA,8.30,95.10,0.90,206.50,0.00,0.00,4.20,996.40,NA
2022-01-02 02:45:00,274.00,348.00,34.10,47.00,52.80,41.40,NA,NA,2.40,6.40,90.30,NA,NA,NA,NA,8.10,95.00,1.70,198.60,0.00,0.00,4.20,996.30,NA
2022-01-02 03:00:00,257.00,338.00,32.00,49.20,52.30,40.00,5.70,1.20,2.00,5.80,85.00,NA,NA,NA,NA,7.80,94.70,1.70,198.50,0.00,0.00,4.20,996.50,NA
2022-01-02 03:15:00,257.00,338.00,22.40,54.60,47.30,39.50,6.20,1.30,2.10,6.10,92.10,NA,NA,NA,NA,7.70,94.70,1.40,198.90,0.00,0.00,4.20,996.50,NA
2022-01-02 03:30:00,257.00,338.00,15.40,59.00,43.90,39.40,6.50,1.30,2.90,6.00,97.60,NA,NA,NA,NA,7.90,95.30,0.90,215.10,0.00,0.00,4.20,996.60,NA
2022-01-02 03:45:00,257.00,338.00,12.00,53.50,38.20,39.30,6.30,1.30,3.60,6.20,116.60,NA,NA,NA,NA,8.10,95.50,1.30,220.80,0.00,0.00,4.20,996.30,NA
2022-01-02 04:00:00,263.00,342.00,18.20,43.90,38.20,38.80,5.70,1.30,2.70,6.10,124.20,NA,NA,NA,NA,8.10,95.80,0.50,220.30,0.00,0.00,4.20,996.30,NA
2022-01-02 04:15:00,263.00,342.00,17.10,48.10,39.50,38.30,5.70,1.20,2.80,5.70,114.90,NA,NA,NA,NA,7.90,95.60,1.00,214.90,0.00,0.00,4.30,996.30,NA
2022-01-02 04:30:00,263.00,342.00,20.10,48.30,42.10,37.70,5.90,1.30,2.60,5.70,113.20,NA,NA,NA,NA,7.70,95.50,1.30,196.70,0.00,0.00,4.20,996.30,NA
2022-01-02 04:45:00,263.00,342.00,20.30,47.80,42.00,37.80,5.80,1.30,2.50,5.70,115.80,NA,NA,NA,NA,7.80,95.60,1.40,221.10,0.00,0.00,4.30,996.40,NA
2022-01-02 05:00:00,256.00,338.00,23.80,51.60,46.80,38.10,6.30,1.40,2.30,5.90,120.00,NA,NA,NA,NA,8.10,96.00,0.90,239.50,0.00,0.00,4.30,996.40,NA
2022-01-02 05:15:00,256.00,338.00,30.40,55.40,54.20,38.60,7.40,1.50,2.60,5.70,125.00,NA,NA,NA,NA,8.30,96.20,0.90,242.60,0.00,0.00,4.30,996.60,NA
2022-01-02 05:30:00,256.00,338.00,22.30,61.20,50.80,38.60,9.00,1.50,2.60,5.60,104.80,NA,NA,NA,NA,8.30,95.80,1.20,242.50,0.00,0.00,4.40,996.60,NA
2022-01-02 05:45:00,256.00,338.00,18.20,64.80,49.30,39.20,8.20,1.40,2.80,5.80,89.70,NA,NA,NA,NA,8.30,95.80,0.60,248.00,0.00,0.00,4.30,996.80,NA
2022-01-02 06:00:00,288.00,396.00,13.00,71.60,48.70,39.20,7.70,1.40,2.90,5.80,86.20,NA,NA,NA,NA,8.40,95.80,1.10,251.00,0.00,0.00,4.40,996.80,NA
2022-01-02 06:15:00,288.00,396.00,23.70,67.20,55.10,39.70,8.40,1.60,1.80,5.60,92.70,NA,NA,NA,NA,8.60,96.10,1.10,214.00,0.00,0.00,4.40,996.90,NA
2022-01-02 06:30:00,288.00,396.00,26.30,66.80,57.00,40.20,8.70,1.60,2.50,5.40,96.10,NA,NA,NA,NA,8.80,96.40,1.10,228.60,0.00,0.00,4.40,996.90,NA
2022-01-02 06:45:00,288.00,396.00,28.50,66.60,58.60,40.60,8.90,1.60,2.30,5.60,85.00,NA,NA,NA,NA,8.60,96.20,1.00,222.30,0.00,0.00,4.40,997.00,NA
2022-01-02 07:00:00,300.00,411.00,86.00,58.90,101.40,36.90,8.60,2.10,2.40,5.70,80.90,NA,NA,NA,NA,8.20,95.90,1.10,219.00,0.00,0.00,5.90,997.00,NA
2022-01-02 07:15:00,300.00,411.00,67.50,59.10,86.50,40.40,8.50,1.80,2.30,5.80,81.00,NA,NA,NA,NA,8.20,96.10,1.20,220.50,0.00,0.00,9.40,997.20,NA
2022-01-02 07:30:00,300.00,411.00,92.90,51.80,103.30,38.60,8.10,1.80,2.10,6.50,82.20,NA,NA,NA,NA,8.20,96.00,0.80,222.30,0.00,0.00,17.20,997.20,NA
2022-01-02 07:45:00,300.00,411.00,80.50,45.70,89.90,41.10,8.00,1.60,2.00,6.30,79.70,NA,NA,NA,NA,8.30,96.20,1.00,219.70,0.00,0.00,25.80,997.30,NA
2022-01-02 08:00:00,313.00,417.00,75.50,54.30,90.40,41.80,8.00,1.70,2.70,6.20,77.20,NA,NA,NA,NA,8.50,96.10,1.00,222.00,0.00,0.00,42.40,997.60,NA
2022-01-02 08:15:00,313.00,417.00,38.70,62.60,64.80,41.40,7.90,1.60,3.40,5.90,66.50,NA,NA,NA,NA,9.20,96.40,1.10,219.90,0.00,0.00,55.50,997.90,NA
