Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 03:15:00,498.00,693.00,19.20,47.20,40.80,44.40,18.60,2.00,7.50,19.70,121.50,NA,NA,NA,NA,6.70,69.10,0.30,28.00,NA,0.00,8.00,748.35,NA
2019-01-01 03:30:00,498.00,693.00,15.70,43.90,36.10,44.40,18.50,1.90,7.00,17.00,96.20,NA,NA,NA,NA,6.50,69.50,0.30,69.00,NA,0.00,8.10,750.38,NA
2019-01-01 03:45:00,367.00,499.00,13.90,41.60,33.50,44.50,18.20,1.80,7.10,14.90,76.20,NA,NA,NA,NA,6.10,69.80,0.30,217.00,NA,0.00,8.00,751.72,NA
2019-01-01 04:00:00,367.00,499.00,12.30,39.80,31.20,44.30,17.80,1.70,7.20,13.50,65.80,NA,NA,NA,NA,5.80,70.70,0.30,225.00,NA,0.00,8.00,755.92,NA
2019-01-01 04:15:00,367.00,499.00,11.00,38.20,29.30,44.30,18.70,1.60,7.80,12.20,58.20,NA,NA,NA,NA,5.70,71.80,0.30,229.00,NA,0.00,8.20,760.88,NA
2019-01-01 04:30:00,367.00,499.00,10.20,37.10,28.00,44.40,19.40,1.60,7.70,11.70,55.10,NA,NA,NA,NA,5.50,72.60,0.30,162.00,NA,0.00,8.10,765.15,NA
2019-01-01 04:45:00,343.00,466.00,10.20,36.90,28.00,44.40,18.50,1.70,7.60,12.40,55.10,NA,NA,NA,NA,5.40,73.10,0.30,237.00,NA,0.00,8.10,768.90,NA
2019-01-01 05:00:00,343.00,466.00,10.70,36.80,28.30,44.40,17.20,1.70,7.90,12.90,54.90,NA,NA,NA,NA,5.30,73.60,0.30,243.00,NA,0.00,8.10,773.10,NA
2019-01-01 05:15:00,343.00,466.00,11.60,37.20,29.20,44.30,16.40,1.70,7.90,12.50,54.50,NA,NA,NA,NA,5.20,73.90,0.30,223.00,NA,0.00,8.00,777.15,NA
2019-01-01 05:30:00,343.00,466.00,12.20,37.20,29.70,44.20,16.90,1.50,8.00,12.50,55.00,NA,NA,NA,NA,5.20,74.40,0.30,183.00,NA,0.00,8.30,777.90,NA
2019-01-01 05:45:00,342.00,458.00,12.00,36.00,28.90,44.10,17.30,NA,7.90,12.50,54.10,NA,NA,NA,NA,5.10,74.30,0.30,219.00,NA,0.00,8.10,777.53,NA
2019-01-01 06:00:00,342.00,458.00,10.70,34.70,27.20,44.30,18.00,1.80,7.50,12.50,50.40,NA,NA,NA,NA,5.20,74.60,0.30,231.00,NA,0.00,8.10,778.12,NA
2019-01-01 06:15:00,342.00,458.00,10.10,34.20,26.40,44.00,17.20,1.80,8.00,14.80,50.70,NA,NA,NA,NA,5.10,74.50,0.30,239.00,NA,0.00,8.30,781.95,NA
2019-01-01 06:30:00,342.00,458.00,10.60,34.40,26.90,44.00,17.00,1.70,7.90,16.80,53.40,NA,NA,NA,NA,5.00,75.10,0.30,115.00,NA,0.00,8.10,785.70,NA
2019-01-01 06:45:00,318.00,427.00,11.00,34.40,27.20,43.90,16.60,1.70,7.80,16.60,54.20,NA,NA,NA,NA,5.00,75.20,0.30,144.00,NA,0.00,8.10,787.12,NA
2019-01-01 07:00:00,318.00,427.00,10.70,34.20,26.90,43.80,17.50,1.70,7.60,15.40,51.20,NA,NA,NA,NA,5.10,74.80,0.40,54.00,NA,0.00,8.70,783.60,NA
2019-01-01 07:15:00,318.00,427.00,10.30,34.40,26.70,43.40,17.60,1.50,7.60,13.20,44.90,NA,NA,NA,NA,5.20,74.10,0.30,26.00,NA,0.00,11.30,771.60,NA
2019-01-01 07:30:00,318.00,427.00,9.80,34.80,26.50,43.30,18.10,1.60,8.00,11.80,39.30,NA,NA,NA,NA,5.40,73.30,0.30,44.00,NA,0.00,16.70,766.12,NA
2019-01-01 07:45:00,313.00,416.00,9.80,35.30,26.80,43.50,18.00,1.70,8.00,11.30,36.70,NA,NA,NA,NA,5.30,73.50,0.30,229.00,NA,0.00,24.40,767.70,NA
2019-01-01 08:00:00,313.00,416.00,10.20,35.70,27.30,43.90,18.50,1.90,8.60,11.40,38.70,NA,NA,NA,NA,5.60,74.10,0.30,181.00,NA,0.00,33.30,765.15,NA
2019-01-01 08:15:00,313.00,416.00,11.00,37.20,28.80,43.80,17.80,1.90,7.80,11.80,41.60,NA,NA,NA,NA,6.20,73.70,0.30,109.00,NA,0.00,44.00,756.08,NA
2019-01-01 08:30:00,313.00,416.00,11.80,39.50,30.60,43.90,18.10,2.10,7.80,12.20,42.90,NA,NA,NA,NA,6.90,72.00,0.40,163.00,NA,0.00,52.20,746.03,NA
2019-01-01 08:45:00,362.00,515.00,12.00,42.20,32.20,43.70,19.50,2.40,8.50,12.90,43.20,NA,NA,NA,NA,7.70,69.30,0.80,91.00,NA,0.00,62.10,741.15,NA
2019-01-01 09:00:00,362.00,515.00,10.60,43.30,31.60,44.00,19.00,2.10,8.20,13.40,41.70,NA,NA,NA,NA,8.30,66.90,1.20,103.00,NA,0.00,73.40,738.22,NA
2019-01-01 09:15:00,NA,515.00,9.10,44.40,31.00,43.60,18.60,2.00,8.30,13.30,38.40,NA,NA,NA,NA,9.00,64.50,1.40,94.00,NA,0.00,81.30,736.58,NA
2019-01-01 09:30:00,362.00,515.00,8.70,50.50,33.90,41.90,18.90,1.90,8.30,12.30,35.50,NA,NA,NA,NA,9.50,62.50,1.30,102.00,NA,0.00,91.90,735.38,NA
2019-01-01 09:45:00,329.00,477.00,8.00,56.40,36.50,41.90,20.50,1.90,8.00,11.40,35.70,NA,NA,NA,NA,10.30,60.20,1.40,82.00,NA,0.00,105.50,734.47,NA
2019-01-01 10:00:00,329.00,477.00,4.10,56.20,33.30,42.50,20.90,2.00,9.60,10.30,35.20,NA,NA,NA,NA,11.30,58.10,0.80,122.00,NA,0.00,167.40,734.03,NA
2019-01-01 10:15:00,329.00,477.00,5.80,54.70,33.80,42.70,21.20,1.50,8.90,10.00,34.40,NA,NA,NA,NA,12.50,55.10,0.60,111.00,NA,0.00,202.20,734.03,NA
2019-01-01 10:30:00,329.00,477.00,3.50,41.90,25.10,43.40,21.50,1.30,14.60,10.00,36.60,NA,NA,NA,NA,13.80,51.00,0.90,89.00,NA,0.00,233.20,734.17,NA
2019-01-01 10:45:00,268.00,447.00,2.30,45.40,26.00,43.20,22.00,1.40,18.30,10.90,35.40,NA,NA,NA,NA,14.40,48.40,1.00,120.00,NA,0.00,246.20,734.17,NA
2019-01-01 11:00:00,268.00,447.00,1.20,33.60,18.80,41.00,22.00,1.40,21.10,13.50,34.20,NA,NA,NA,NA,15.60,45.10,0.80,117.00,NA,0.00,268.60,734.25,NA
2019-01-01 11:15:00,268.00,447.00,0.70,28.30,15.60,41.20,22.80,1.10,32.40,12.80,33.70,NA,NA,NA,NA,15.70,44.60,1.60,96.00,NA,0.00,280.40,734.25,NA
2019-01-01 11:30:00,268.00,447.00,0.30,27.50,14.90,40.80,23.00,1.20,35.40,9.10,29.70,NA,NA,NA,NA,16.40,43.40,0.60,91.00,NA,0.00,293.60,734.33,NA
2019-01-01 11:45:00,238.00,359.00,0.40,28.80,15.60,41.30,23.70,NA,42.80,7.40,27.30,NA,NA,NA,NA,17.50,38.50,0.70,70.00,NA,0.00,303.20,734.33,NA
2019-01-01 12:00:00,238.00,359.00,0.70,33.80,18.50,39.90,23.00,1.10,49.90,7.40,29.80,NA,NA,NA,NA,17.80,36.70,1.30,89.00,NA,0.00,312.90,734.33,NA
2019-01-01 12:15:00,238.00,359.00,0.80,29.70,16.50,40.60,23.40,1.10,46.70,7.50,29.50,NA,NA,NA,NA,18.00,36.70,1.00,90.00,NA,0.00,313.80,734.33,NA
2019-01-01 12:30:00,238.00,359.00,0.70,32.30,17.80,39.50,22.60,1.00,51.30,7.30,26.40,NA,NA,NA,NA,18.80,33.60,0.90,105.00,NA,0.00,304.70,734.33,NA
2019-01-01 12:45:00,185.00,306.00,0.60,34.10,18.60,37.60,24.50,0.90,50.20,12.80,34.00,NA,NA,NA,NA,19.10,29.00,1.00,94.00,NA,0.00,313.40,734.33,NA
2019-01-01 13:00:00,185.00,306.00,0.70,29.60,16.30,37.60,26.50,0.80,50.40,18.90,43.40,NA,NA,NA,NA,19.50,27.90,1.20,89.00,NA,0.00,311.20,734.33,NA
2019-01-01 13:15:00,185.00,306.00,0.80,45.20,24.70,32.60,25.20,0.80,55.50,14.70,38.90,NA,NA,NA,NA,19.30,28.00,1.10,83.00,NA,0.00,298.50,734.33,NA
2019-01-01 13:30:00,185.00,306.00,1.00,24.30,13.70,36.50,27.20,0.70,60.50,13.30,36.20,NA,NA,NA,NA,19.40,27.50,1.10,72.00,NA,0.00,290.90,734.33,NA
2019-01-01 13:45:00,112.00,218.00,0.60,21.50,11.90,35.70,28.40,0.60,67.20,18.50,39.70,NA,NA,NA,NA,20.00,27.40,1.00,97.00,NA,0.00,313.00,734.33,NA
2019-01-01 14:00:00,112.00,218.00,0.50,24.30,13.30,35.30,31.20,0.80,53.90,16.90,34.30,NA,NA,NA,NA,20.70,27.10,0.80,73.00,NA,0.00,289.80,734.33,NA
2019-01-01 14:15:00,112.00,218.00,0.50,27.00,14.70,35.20,31.70,0.70,61.00,14.10,30.10,NA,NA,NA,NA,20.20,28.40,0.40,68.00,NA,0.00,269.30,734.33,NA
2019-01-01 14:30:00,112.00,218.00,0.50,27.20,14.90,35.20,31.10,0.60,66.00,11.70,29.00,NA,NA,NA,NA,19.80,29.10,1.00,59.00,NA,0.00,142.40,734.17,NA
2019-01-01 14:45:00,94.00,205.00,0.30,27.20,14.80,35.40,27.80,0.90,66.20,7.10,27.20,NA,NA,NA,NA,19.30,31.30,0.60,80.00,NA,0.00,214.30,734.25,NA
2019-01-01 15:00:00,94.00,205.00,0.40,28.50,15.50,35.50,25.70,0.80,67.90,5.90,32.00,NA,NA,NA,NA,20.10,30.00,0.30,124.00,NA,0.00,179.20,734.17,NA
2019-01-01 15:15:00,94.00,205.00,0.20,30.70,16.50,35.60,24.50,0.90,63.20,6.40,37.20,NA,NA,NA,NA,19.80,31.00,0.30,102.00,NA,0.00,156.40,734.17,NA
2019-01-01 15:30:00,94.00,205.00,0.20,31.90,17.10,36.20,21.70,0.80,66.30,12.20,49.50,NA,NA,NA,NA,19.70,29.40,0.30,83.00,NA,0.00,148.60,734.17,NA
2019-01-01 15:45:00,113.00,239.00,0.30,31.90,17.20,36.20,20.10,0.70,53.20,12.80,56.60,NA,NA,NA,NA,19.40,27.60,0.30,84.00,NA,0.00,84.40,734.03,NA
2019-01-01 16:00:00,113.00,239.00,0.40,33.80,18.30,35.60,19.00,0.70,49.80,7.10,44.40,NA,NA,NA,NA,18.10,30.00,0.30,78.00,NA,0.00,47.10,733.95,NA
2019-01-01 16:15:00,113.00,239.00,0.60,33.90,18.50,35.50,19.10,0.80,36.10,5.40,33.10,NA,NA,NA,NA,18.30,31.00,0.30,76.00,NA,0.00,64.90,733.95,NA
2019-01-01 16:30:00,113.00,239.00,0.70,34.70,19.10,35.40,18.90,0.70,28.40,6.40,32.20,NA,NA,NA,NA,18.60,31.10,0.30,83.00,NA,0.00,46.90,733.95,NA
2019-01-01 16:45:00,92.00,210.00,0.90,36.40,20.10,35.50,18.70,0.80,32.70,13.00,40.00,NA,NA,NA,NA,17.30,33.90,0.30,88.00,NA,0.00,26.00,733.88,NA
2019-01-01 17:00:00,92.00,210.00,1.00,36.60,20.30,35.90,18.90,1.20,12.40,17.60,48.20,NA,NA,NA,NA,15.80,38.70,0.30,199.00,NA,0.00,18.50,733.72,NA
2019-01-01 17:15:00,92.00,210.00,1.50,40.10,22.50,36.20,19.00,1.10,12.40,15.20,48.70,NA,NA,NA,NA,14.40,43.60,0.30,223.00,NA,0.00,12.60,733.72,NA
2019-01-01 17:30:00,92.00,210.00,2.00,42.30,24.20,36.60,19.10,1.30,7.50,12.10,46.70,NA,NA,NA,NA,13.20,47.80,0.30,236.00,NA,0.00,9.30,733.65,NA
2019-01-01 17:45:00,143.00,289.00,3.70,47.40,28.30,37.60,18.70,NA,6.60,10.70,48.50,NA,NA,NA,NA,12.40,50.80,0.30,228.00,NA,0.00,8.20,733.72,NA
2019-01-01 18:00:00,143.00,289.00,7.90,51.20,33.70,38.20,18.80,2.30,6.80,10.60,57.80,NA,NA,NA,NA,11.80,53.50,0.30,229.00,NA,0.00,8.20,733.72,NA
2019-01-01 18:15:00,143.00,289.00,13.10,51.60,38.20,38.70,18.90,2.80,6.30,10.80,73.30,NA,NA,NA,NA,11.40,55.70,0.30,220.00,NA,0.00,8.10,733.72,NA
2019-01-01 18:30:00,143.00,289.00,19.90,62.60,49.60,38.80,19.30,3.10,6.50,11.70,89.10,NA,NA,NA,NA,11.10,57.70,0.30,223.00,NA,0.00,8.20,733.95,NA
2019-01-01 18:45:00,211.00,406.00,30.40,68.30,61.10,39.70,19.70,4.20,6.80,12.90,107.30,NA,NA,NA,NA,10.80,59.50,0.30,219.00,NA,0.00,8.20,734.17,NA
2019-01-01 19:00:00,211.00,406.00,43.40,82.20,79.10,40.00,20.60,4.60,6.70,14.50,121.30,NA,NA,NA,NA,10.60,60.50,0.30,216.00,NA,0.00,8.20,734.33,NA
2019-01-01 19:15:00,211.00,406.00,51.00,89.00,88.90,42.40,21.20,4.90,6.50,17.10,142.50,NA,NA,NA,NA,10.30,61.80,0.30,220.00,NA,0.00,8.20,734.62,NA
2019-01-01 19:30:00,211.00,406.00,62.30,96.40,102.10,41.30,22.50,5.40,6.20,19.20,158.40,NA,NA,NA,NA,10.10,63.00,0.30,232.00,NA,0.00,8.10,735.22,NA
2019-01-01 19:45:00,309.00,539.00,76.20,109.20,120.20,42.60,23.60,6.40,6.00,20.30,162.70,NA,NA,NA,NA,10.00,63.90,0.30,228.00,NA,0.00,8.30,735.75,NA
2019-01-01 20:00:00,309.00,539.00,91.70,123.80,140.60,43.80,25.70,7.10,6.30,20.80,180.30,NA,NA,NA,NA,10.00,64.50,0.30,217.00,NA,0.00,8.10,736.05,NA
2019-01-01 20:15:00,309.00,539.00,112.90,132.60,162.60,45.40,27.10,8.70,7.30,22.00,199.20,NA,NA,NA,NA,10.10,64.80,0.30,89.00,NA,0.00,8.10,736.12,NA
2019-01-01 20:30:00,309.00,539.00,124.40,149.70,181.00,44.40,27.90,8.10,8.00,NA,220.20,NA,NA,NA,NA,10.20,62.90,0.30,192.00,NA,0.00,8.30,735.53,NA
2019-01-01 20:45:00,425.00,653.00,122.50,145.20,177.10,44.30,27.20,7.50,7.90,NA,250.80,NA,NA,NA,NA,10.00,62.20,0.30,227.00,NA,0.00,8.40,735.67,NA
2019-01-01 21:00:00,425.00,653.00,116.40,134.90,166.70,46.10,27.20,7.60,8.70,NA,261.60,NA,NA,NA,NA,9.60,63.40,0.30,210.00,NA,0.00,7.90,735.97,NA
2019-01-01 21:15:00,425.00,653.00,112.00,132.60,161.90,45.00,26.90,8.10,8.50,NA,252.70,NA,NA,NA,NA,9.50,64.40,0.30,148.00,NA,0.00,8.10,736.12,NA
2019-01-01 21:30:00,425.00,653.00,111.40,133.30,161.70,44.50,26.00,7.90,8.20,NA,251.60,NA,NA,NA,NA,9.30,65.30,0.30,231.00,NA,0.00,8.10,736.58,NA
2019-01-01 21:45:00,398.00,633.00,113.50,134.80,164.20,44.40,25.90,8.10,7.90,NA,250.70,NA,NA,NA,NA,9.30,65.40,0.30,223.00,NA,0.00,8.30,736.95,NA
2019-01-01 22:00:00,398.00,633.00,116.00,136.30,167.10,44.50,25.80,7.90,8.50,NA,248.40,NA,NA,NA,NA,9.30,65.40,0.30,216.00,NA,0.00,8.00,737.03,NA
2019-01-01 22:15:00,398.00,633.00,117.30,137.00,168.50,44.20,26.40,7.70,8.70,NA,242.50,NA,NA,NA,NA,9.20,65.90,0.30,190.00,NA,0.00,8.00,737.25,NA
2019-01-01 22:30:00,398.00,633.00,116.70,136.30,167.60,44.00,26.90,7.10,8.50,NA,237.20,NA,NA,NA,NA,9.20,66.20,0.30,130.00,NA,0.00,8.10,737.55,NA
2019-01-01 22:45:00,388.00,586.00,112.40,131.40,161.50,44.00,25.80,6.50,7.90,NA,231.10,NA,NA,NA,NA,9.20,66.20,0.30,232.00,NA,0.00,8.00,737.33,NA
2019-01-01 23:00:00,388.00,586.00,98.30,118.20,143.00,45.40,25.20,6.20,8.60,NA,214.90,NA,NA,NA,NA,9.10,66.70,0.30,233.00,NA,0.00,8.00,737.92,NA
2019-01-01 23:15:00,388.00,586.00,91.20,117.50,136.90,43.90,25.40,6.00,8.30,NA,195.00,NA,NA,NA,NA,8.90,67.70,0.30,192.00,NA,0.00,8.10,738.15,NA
2019-01-01 23:30:00,388.00,586.00,89.00,114.40,133.40,44.00,26.00,6.00,8.40,NA,180.90,NA,NA,NA,NA,8.90,68.30,0.30,226.00,NA,0.00,8.10,738.75,NA
2019-01-01 23:45:00,381.00,565.00,88.10,112.50,131.70,44.50,NA,NA,8.40,NA,173.40,NA,NA,NA,NA,9.00,68.40,0.30,211.00,NA,0.00,8.10,739.42,NA
2019-01-02 00:00:00,381.00,565.00,87.70,111.60,130.90,45.00,24.20,5.60,8.80,NA,169.10,NA,NA,NA,NA,9.00,68.70,0.30,196.00,NA,0.00,8.00,740.25,NA
2019-01-02 00:15:00,381.00,565.00,87.30,110.30,129.80,45.60,21.00,5.30,8.30,NA,166.10,NA,NA,NA,NA,8.80,69.30,0.30,214.00,NA,0.00,8.30,743.33,NA
2019-01-02 00:30:00,381.00,565.00,85.70,107.80,127.20,46.10,19.90,4.60,7.60,NA,166.00,NA,NA,NA,NA,8.60,70.20,0.30,216.00,NA,0.00,8.20,747.08,NA
2019-01-02 00:45:00,412.00,604.00,76.00,95.80,112.90,47.20,18.40,4.10,6.80,NA,163.80,NA,NA,NA,NA,8.60,71.10,0.30,183.00,NA,0.00,8.20,747.22,NA
2019-01-02 01:00:00,412.00,604.00,65.00,92.00,101.90,44.60,17.40,4.30,7.20,21.90,147.70,NA,NA,NA,NA,8.60,71.70,0.30,159.00,NA,0.00,8.10,750.08,NA
2019-01-02 01:15:00,412.00,604.00,64.40,89.70,100.30,44.70,17.30,4.30,7.40,19.50,131.50,NA,NA,NA,NA,8.60,71.70,0.30,219.00,NA,0.00,8.30,750.45,NA
2019-01-02 01:30:00,412.00,604.00,67.30,92.40,104.00,44.50,17.80,4.50,7.90,18.70,128.40,NA,NA,NA,NA,8.80,72.20,0.30,217.00,NA,0.00,8.10,746.62,NA
2019-01-02 01:45:00,383.00,525.00,72.00,99.50,111.70,44.30,18.30,4.40,7.80,18.20,129.80,NA,NA,NA,NA,9.10,71.50,0.30,194.00,NA,0.00,8.10,747.22,NA
2019-01-02 02:00:00,383.00,525.00,NA,NA,NA,NA,NA,NA,8.10,18.10,132.90,NA,NA,NA,NA,9.00,71.70,0.30,222.00,NA,0.00,8.10,750.53,NA
2019-01-02 02:15:00,383.00,525.00,NA,NA,NA,NA,NA,NA,10.60,17.30,131.80,NA,NA,NA,NA,8.80,72.30,0.30,229.00,NA,0.00,8.20,753.08,NA
2019-01-02 02:30:00,383.00,525.00,60.00,82.00,92.00,38.60,15.40,3.40,10.40,17.80,129.60,NA,NA,NA,NA,8.70,72.80,0.30,222.00,NA,0.00,8.00,753.67,NA
2019-01-02 02:45:00,389.00,538.00,64.50,86.30,98.50,41.40,18.80,4.40,11.20,19.90,133.80,NA,NA,NA,NA,8.50,73.20,0.30,228.00,NA,0.00,8.10,757.12,NA
2019-01-02 03:00:00,389.00,538.00,65.20,86.20,99.00,42.30,18.30,4.40,11.90,20.80,140.40,NA,NA,NA,NA,8.30,73.80,0.30,184.00,NA,0.00,7.90,761.33,NA
2019-01-02 03:15:00,389.00,538.00,66.50,85.30,99.60,43.00,18.00,4.50,12.30,21.20,145.50,NA,NA,NA,NA,8.20,74.40,0.30,176.00,NA,0.00,8.10,765.90,NA
2019-01-02 03:30:00,389.00,538.00,68.80,86.00,101.80,43.50,18.90,4.70,13.50,22.00,149.60,NA,NA,NA,NA,8.10,74.70,0.30,223.00,NA,0.00,8.10,769.35,NA
2019-01-02 03:45:00,387.00,512.00,72.50,92.70,108.40,42.30,19.40,4.90,15.00,22.00,157.80,NA,NA,NA,NA,8.00,75.10,0.30,161.00,NA,0.00,8.00,773.92,NA
2019-01-02 04:00:00,387.00,512.00,76.40,96.20,113.50,43.90,19.10,4.90,15.80,21.40,171.30,NA,NA,NA,NA,7.70,75.40,0.30,116.00,NA,0.00,8.00,782.03,NA
2019-01-02 04:15:00,387.00,512.00,79.80,93.40,114.70,45.70,19.00,4.90,16.10,20.90,181.50,NA,NA,NA,NA,7.50,76.00,0.30,201.00,NA,0.00,7.90,790.12,NA
2019-01-02 04:30:00,387.00,512.00,81.70,93.20,116.20,46.00,19.10,4.80,16.00,21.60,186.40,NA,NA,NA,NA,7.50,76.10,0.30,168.00,NA,0.00,8.10,789.45,NA
2019-01-02 04:45:00,481.00,600.00,81.60,93.40,116.20,46.30,19.80,4.60,15.10,NA,193.20,NA,NA,NA,NA,7.40,75.70,0.30,229.00,NA,0.00,8.10,786.53,NA
2019-01-02 05:00:00,481.00,600.00,79.50,91.60,113.50,46.80,20.30,4.20,13.90,NA,195.20,NA,NA,NA,NA,7.40,75.60,0.30,160.00,NA,0.00,8.20,784.80,NA
2019-01-02 05:15:00,481.00,600.00,75.00,84.50,106.10,48.40,20.10,3.80,12.70,21.90,190.60,NA,NA,NA,NA,7.30,75.20,0.30,221.00,NA,0.00,8.20,780.15,NA
2019-01-02 05:30:00,481.00,600.00,65.80,80.30,96.30,47.60,19.40,3.50,12.10,21.50,181.20,NA,NA,NA,NA,7.20,75.10,0.30,205.00,NA,0.00,8.10,777.60,NA
2019-01-02 05:45:00,538.00,785.00,61.30,77.20,91.10,47.60,19.00,NA,11.50,20.50,168.40,NA,NA,NA,NA,7.20,75.00,0.30,214.00,NA,0.00,8.10,775.35,NA
2019-01-02 06:00:00,538.00,785.00,58.60,72.70,86.40,50.40,19.30,3.50,11.10,19.50,155.20,NA,NA,NA,NA,7.10,75.00,0.30,211.00,NA,0.00,8.10,778.50,NA
2019-01-02 06:15:00,538.00,785.00,54.10,72.70,82.70,51.60,19.30,3.30,10.70,19.60,144.40,NA,NA,NA,NA,7.10,74.90,0.30,229.00,NA,0.00,8.10,781.72,NA
2019-01-02 06:30:00,538.00,785.00,51.10,68.90,78.30,51.50,19.70,3.10,11.20,19.70,136.40,NA,NA,NA,NA,7.00,75.30,0.30,222.00,NA,0.00,8.10,782.85,NA
2019-01-02 06:45:00,613.00,874.00,50.00,67.70,76.80,50.40,19.30,3.20,11.50,19.80,127.10,NA,NA,NA,NA,7.00,75.50,0.30,221.00,NA,0.00,8.00,784.12,NA
2019-01-02 07:00:00,613.00,874.00,50.90,68.40,77.90,49.40,18.40,3.30,11.00,20.10,118.30,NA,NA,NA,NA,7.10,75.50,0.30,195.00,NA,0.00,8.60,782.55,NA
2019-01-02 07:15:00,613.00,874.00,53.30,70.60,81.00,48.40,17.90,3.10,11.90,20.40,112.80,NA,NA,NA,NA,7.00,75.60,0.30,226.00,NA,0.00,10.90,785.55,NA
2019-01-02 07:30:00,613.00,874.00,55.00,73.10,83.70,47.80,18.00,3.20,13.40,21.20,111.20,NA,NA,NA,NA,7.00,75.80,0.30,227.00,NA,0.00,15.90,786.45,NA
2019-01-02 07:45:00,536.00,703.00,56.90,75.00,86.20,47.60,18.30,3.30,16.60,21.50,111.50,NA,NA,NA,NA,7.20,76.10,0.30,213.00,NA,0.00,22.10,782.40,NA
2019-01-02 08:00:00,536.00,703.00,59.10,77.90,89.60,48.70,19.30,3.80,21.30,21.50,111.50,NA,NA,NA,NA,7.70,76.00,0.30,192.00,NA,0.00,30.10,771.90,NA
2019-01-02 08:15:00,536.00,703.00,61.90,81.50,93.80,49.00,20.20,3.70,26.40,21.90,114.60,NA,NA,NA,NA,8.30,74.90,0.30,137.00,NA,0.00,38.60,761.85,NA
2019-01-02 08:30:00,536.00,703.00,63.80,84.30,96.90,48.60,20.20,3.70,30.70,NA,122.70,NA,NA,NA,NA,9.00,73.30,0.30,171.00,NA,0.00,46.90,751.65,NA
