Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 07:45:00,57.00,67.00,24.90,9.10,34.00,24.20,NA,0.60,1.10,1.10,0.90,NA,NA,NA,NA,8.20,87.40,0.40,202.70,0.00,0.00,14.70,997.20,NA
2023-01-01 08:00:00,58.00,68.00,21.90,7.60,29.50,26.10,2.50,0.60,1.40,1.20,0.90,NA,NA,NA,NA,8.40,87.40,0.30,235.90,0.00,0.00,20.40,997.30,NA
2023-01-01 08:15:00,58.00,68.00,20.50,8.30,28.80,29.20,2.10,0.60,1.70,1.40,1.40,NA,NA,NA,NA,9.10,87.40,0.20,266.40,0.00,0.00,24.80,997.40,NA
2023-01-01 08:30:00,58.00,68.00,18.30,8.40,26.70,31.50,2.10,0.60,2.50,1.40,1.70,NA,NA,NA,NA,9.70,87.50,0.10,307.70,0.00,0.00,29.40,997.70,NA
2023-01-01 08:45:00,58.00,68.00,17.10,10.00,27.20,32.50,2.00,0.60,2.70,1.50,1.40,NA,NA,NA,NA,10.50,87.50,0.20,278.10,0.00,0.00,33.60,998.00,NA
2023-01-01 09:00:00,69.00,95.00,13.90,11.20,25.10,33.30,2.10,0.60,4.80,1.50,1.30,NA,NA,NA,NA,10.70,87.50,0.30,294.50,0.00,0.00,37.00,998.40,NA
2023-01-01 09:15:00,69.00,95.00,11.90,11.70,23.60,35.90,1.60,0.60,7.10,1.50,1.30,NA,NA,NA,NA,11.30,85.10,0.30,290.60,0.00,0.00,41.70,998.80,NA
2023-01-01 09:30:00,69.00,95.00,10.20,10.90,21.00,39.50,0.80,0.60,11.60,1.60,1.20,NA,NA,NA,NA,11.80,83.90,0.30,305.00,0.00,0.00,45.50,999.10,NA
2023-01-01 09:45:00,69.00,95.00,7.30,10.10,17.40,42.60,0.80,0.60,14.70,1.70,1.20,NA,NA,NA,NA,12.40,84.30,0.30,297.10,0.00,0.00,49.30,999.20,NA
2023-01-01 10:00:00,91.00,119.00,6.50,10.20,16.70,44.20,1.00,0.50,17.70,1.70,1.10,NA,NA,NA,NA,13.30,80.00,0.20,314.60,0.00,0.00,51.60,999.30,NA
2023-01-01 10:15:00,91.00,119.00,5.50,11.30,16.70,45.20,0.80,0.50,18.90,1.70,1.00,NA,NA,NA,NA,13.50,75.60,0.30,302.10,0.00,0.00,55.60,999.40,NA
2023-01-01 10:30:00,91.00,119.00,4.80,11.90,16.80,46.50,0.70,0.50,21.70,1.70,1.00,NA,NA,NA,NA,14.30,70.20,0.30,314.40,0.00,0.00,59.00,999.40,NA
2023-01-01 10:45:00,91.00,119.00,4.20,11.20,15.40,47.00,0.90,0.50,24.50,1.60,0.80,NA,NA,NA,NA,14.60,67.90,0.30,312.10,0.00,0.00,62.60,999.50,NA
2023-01-01 11:00:00,99.00,117.00,3.80,9.50,13.30,47.10,0.90,0.50,28.30,1.60,0.80,NA,NA,NA,NA,14.90,65.90,0.30,312.40,0.00,0.00,66.00,999.60,NA
2023-01-01 11:15:00,99.00,117.00,3.30,8.60,11.90,48.00,1.00,0.50,30.60,1.60,0.70,NA,NA,NA,NA,15.30,64.00,0.30,313.80,0.00,0.00,69.50,999.50,NA
2023-01-01 11:30:00,99.00,117.00,3.10,8.00,11.10,49.80,0.90,0.50,34.20,1.50,0.70,NA,NA,NA,NA,15.70,61.50,0.20,322.50,0.00,0.00,68.80,999.30,NA
2023-01-01 11:45:00,99.00,117.00,3.20,7.20,10.30,50.50,0.80,0.50,37.60,1.50,0.70,NA,NA,NA,NA,16.00,60.00,0.30,304.00,0.00,0.00,68.90,999.00,NA
2023-01-01 12:00:00,110.00,128.00,3.00,6.30,9.20,50.60,0.70,0.40,41.00,1.50,0.60,NA,NA,NA,NA,16.30,58.10,0.20,317.90,0.00,0.00,68.60,998.70,NA
2023-01-01 12:15:00,NA,128.00,2.50,5.60,8.10,50.90,0.90,0.40,42.60,1.40,0.50,NA,NA,NA,NA,16.60,56.50,0.20,330.80,0.00,0.00,70.80,998.50,NA
2023-01-01 12:30:00,110.00,128.00,1.70,5.30,7.00,51.50,0.90,0.40,44.80,1.30,0.50,NA,NA,NA,NA,16.80,54.80,0.30,306.00,0.00,0.00,73.80,998.10,NA
2023-01-01 12:45:00,110.00,128.00,2.00,5.00,6.90,52.10,0.90,0.40,47.00,1.20,0.40,NA,NA,NA,NA,16.90,54.40,0.20,318.30,0.00,0.00,67.00,997.80,NA
2023-01-01 13:00:00,NA,121.00,1.90,4.80,6.70,52.60,0.90,0.40,48.20,1.10,0.40,NA,NA,NA,NA,17.50,51.90,0.20,335.90,0.00,0.00,68.30,997.60,NA
2023-01-01 13:15:00,83.00,121.00,1.50,4.30,5.80,54.40,0.70,0.40,51.10,1.10,0.30,NA,NA,NA,NA,17.50,50.70,0.10,43.40,0.00,0.00,67.90,997.40,NA
2023-01-01 13:30:00,83.00,121.00,1.40,3.70,5.00,52.10,0.70,0.40,52.30,1.00,0.40,NA,NA,NA,NA,17.00,51.80,0.20,6.20,0.00,0.00,63.20,997.10,NA
2023-01-01 13:45:00,83.00,121.00,2.40,2.70,5.10,48.40,NA,NA,55.20,1.00,0.40,NA,NA,NA,NA,16.20,54.00,0.30,44.20,0.00,0.00,66.40,996.90,NA
2023-01-01 14:00:00,69.00,96.00,1.80,2.70,4.50,44.90,1.80,0.30,55.70,0.90,0.30,NA,NA,NA,NA,16.00,54.10,0.30,26.90,0.00,0.00,84.30,996.80,NA
2023-01-01 14:15:00,69.00,96.00,1.40,2.90,4.20,42.10,2.50,0.30,58.20,0.80,0.30,NA,NA,NA,NA,16.10,53.00,0.20,357.70,0.00,0.00,76.00,996.60,NA
2023-01-01 14:30:00,69.00,96.00,1.70,2.40,4.10,40.70,2.90,0.30,58.50,0.70,0.30,NA,NA,NA,NA,16.20,52.50,0.20,21.80,0.00,0.00,70.20,996.50,NA
2023-01-01 14:45:00,67.00,96.00,1.60,1.90,3.60,39.90,3.10,0.30,58.80,0.60,0.20,NA,NA,NA,NA,16.10,52.00,0.30,40.60,0.00,0.00,49.20,996.60,NA
2023-01-01 15:00:00,NA,92.00,1.80,1.90,3.80,38.30,3.20,0.20,59.30,0.60,0.30,NA,NA,NA,NA,16.00,51.10,0.60,60.60,0.00,0.00,48.10,996.70,NA
2023-01-01 15:15:00,67.00,92.00,1.70,1.90,3.70,38.90,3.30,0.20,56.30,0.60,0.30,NA,NA,NA,NA,16.00,52.50,0.30,7.50,0.00,0.00,58.40,996.50,NA
2023-01-01 15:30:00,67.00,92.00,1.60,1.70,3.30,39.70,3.20,0.20,56.70,0.60,0.20,NA,NA,NA,NA,16.10,51.70,0.20,22.70,0.00,0.00,57.20,996.50,NA
2023-01-01 15:45:00,67.00,92.00,1.70,1.50,3.20,40.80,2.10,0.30,55.50,0.50,0.20,NA,NA,NA,NA,16.20,53.20,0.20,356.40,0.00,0.00,44.30,996.50,NA
2023-01-01 16:00:00,64.00,211.00,2.00,1.80,3.70,41.10,2.60,0.30,55.40,0.60,0.20,NA,NA,NA,NA,16.00,54.10,0.30,346.60,0.00,0.00,35.90,996.50,NA
2023-01-01 16:15:00,64.00,211.00,1.90,2.10,3.90,41.80,2.10,0.30,53.20,0.60,0.20,NA,NA,NA,NA,15.70,55.20,0.20,357.40,0.00,0.00,26.70,996.40,NA
2023-01-01 16:30:00,64.00,211.00,1.60,2.60,4.20,42.60,1.50,0.30,46.90,0.60,0.20,NA,NA,NA,NA,15.40,58.30,0.20,297.60,0.00,0.00,22.00,996.10,NA
2023-01-01 16:45:00,61.00,211.00,1.80,4.00,5.90,42.80,1.50,0.30,42.50,0.60,0.20,NA,NA,NA,NA,15.20,60.20,0.20,347.30,0.00,0.00,30.30,996.10,NA
2023-01-01 17:00:00,61.00,88.00,2.00,5.20,7.20,42.10,1.50,0.30,33.70,0.60,0.30,NA,NA,NA,NA,15.10,63.20,0.10,311.90,0.00,0.00,15.30,996.10,NA
2023-01-01 17:15:00,61.00,88.00,1.20,5.80,7.10,42.70,1.20,0.30,36.70,0.60,0.40,NA,NA,NA,NA,14.60,64.10,0.10,298.10,0.00,0.00,8.50,996.20,NA
2023-01-01 17:30:00,61.00,88.00,1.50,5.70,7.20,45.40,1.50,0.30,34.40,0.60,0.40,NA,NA,NA,NA,14.10,66.80,0.30,326.80,0.00,0.00,4.10,996.40,NA
2023-01-01 17:45:00,64.00,88.00,1.90,6.40,8.30,48.70,1.80,0.40,28.10,0.70,0.40,NA,NA,NA,NA,13.50,71.00,0.20,340.80,0.00,0.00,2.60,996.40,NA
2023-01-01 18:00:00,NA,90.00,1.80,7.10,8.90,NA,1.80,0.30,29.00,0.70,0.50,NA,NA,NA,NA,13.10,73.30,0.30,68.50,0.00,0.00,2.80,996.70,NA
2023-01-01 18:15:00,64.00,90.00,1.70,9.00,10.70,NA,1.80,0.40,20.70,0.70,0.50,NA,NA,NA,NA,12.80,75.50,0.20,347.00,0.00,0.00,2.60,996.80,NA
2023-01-01 18:30:00,64.00,90.00,1.70,7.90,9.60,NA,1.70,0.30,22.70,0.70,0.50,NA,NA,NA,NA,12.50,76.50,0.20,37.10,0.00,0.00,3.00,996.90,NA
2023-01-01 18:45:00,67.00,90.00,1.40,8.00,9.40,NA,1.80,0.30,30.10,0.70,0.60,NA,NA,NA,NA,12.30,77.60,0.10,271.00,0.00,0.00,2.60,996.80,NA
2023-01-01 19:00:00,67.00,91.00,1.20,9.80,11.00,NA,1.70,0.40,20.60,0.70,0.50,NA,NA,NA,NA,12.20,78.50,0.20,353.80,0.00,0.00,2.70,997.00,NA
2023-01-01 19:15:00,67.00,91.00,1.20,9.20,10.50,NA,1.80,0.40,17.40,0.80,0.60,NA,NA,NA,NA,12.20,78.90,0.10,331.70,0.00,0.00,2.80,997.10,NA
2023-01-01 19:30:00,67.00,91.00,1.90,9.50,11.40,NA,1.60,0.40,12.80,0.80,0.60,NA,NA,NA,NA,12.10,79.30,0.30,331.90,0.00,0.00,2.50,997.10,NA
2023-01-01 19:45:00,78.00,91.00,1.90,9.20,11.10,NA,NA,0.30,9.60,0.90,0.60,NA,NA,NA,NA,11.90,80.60,0.20,348.00,0.00,0.00,2.50,997.20,NA
2023-01-01 20:00:00,78.00,106.00,2.30,9.20,11.40,NA,1.70,0.50,13.90,0.90,0.70,NA,NA,NA,NA,11.70,82.30,0.20,301.10,0.00,0.00,2.60,997.40,NA
2023-01-01 20:15:00,78.00,106.00,2.80,9.80,12.60,NA,1.80,0.50,16.10,0.80,0.60,NA,NA,NA,NA,11.30,84.00,0.20,284.90,0.00,0.00,2.70,997.50,NA
2023-01-01 20:30:00,78.00,106.00,3.20,10.40,13.60,NA,1.50,0.50,13.70,1.10,0.80,NA,NA,NA,NA,11.20,84.00,0.20,315.80,0.00,0.00,2.60,997.60,NA
2023-01-01 20:45:00,78.00,106.00,4.00,10.10,14.10,NA,1.60,0.40,8.90,1.30,1.00,NA,NA,NA,NA,11.10,84.00,0.20,331.50,0.00,0.00,2.60,997.70,NA
2023-01-01 21:00:00,NA,123.00,4.10,9.80,13.90,NA,1.70,0.40,5.80,1.20,1.00,NA,NA,NA,NA,11.00,84.00,0.30,353.90,0.00,0.00,2.60,997.70,NA
2023-01-01 21:15:00,103.00,123.00,3.50,9.10,12.70,60.20,1.70,0.60,5.60,1.10,0.90,NA,NA,NA,NA,10.80,83.90,0.20,323.50,0.00,0.00,2.70,997.70,NA
2023-01-01 21:30:00,103.00,123.00,3.70,9.20,12.90,NA,1.70,0.70,2.90,1.10,0.80,NA,NA,NA,NA,10.60,83.80,0.30,4.20,0.00,0.00,2.90,997.80,NA
2023-01-01 21:45:00,108.00,123.00,3.20,10.80,14.00,NA,1.60,0.90,3.70,1.20,1.00,NA,NA,NA,NA,10.90,83.40,0.40,17.90,0.00,0.00,3.30,998.00,NA
2023-01-01 22:00:00,108.00,138.00,3.80,12.90,16.70,NA,2.20,0.80,3.30,1.50,1.60,NA,NA,NA,NA,11.00,83.60,0.30,17.50,0.00,0.00,3.20,998.00,NA
2023-01-01 22:15:00,108.00,138.00,9.20,12.90,22.00,NA,2.50,0.70,1.70,1.60,1.80,NA,NA,NA,NA,10.80,83.90,0.20,342.80,0.00,0.00,2.70,997.80,NA
2023-01-01 22:30:00,108.00,138.00,10.10,9.70,19.90,46.00,2.70,0.60,1.20,1.40,1.40,NA,NA,NA,NA,10.30,83.80,0.20,325.60,0.00,0.00,2.70,997.80,NA
2023-01-01 22:45:00,113.00,138.00,8.60,9.50,18.00,45.30,2.90,0.70,1.20,1.40,1.30,NA,NA,NA,NA,10.10,83.50,0.30,260.20,0.00,0.00,2.80,997.80,NA
2023-01-01 23:00:00,113.00,144.00,6.50,7.70,14.20,43.60,2.90,0.60,1.40,1.40,1.20,NA,NA,NA,NA,10.00,83.30,0.30,46.00,0.00,0.00,3.00,998.00,NA
2023-01-01 23:15:00,113.00,144.00,8.30,8.60,16.90,42.30,2.80,0.60,1.30,1.40,1.20,NA,NA,NA,NA,9.90,83.20,0.20,83.90,0.00,0.00,3.00,997.90,NA
2023-01-01 23:30:00,113.00,144.00,8.60,8.50,17.10,42.20,2.80,0.70,1.10,1.30,1.20,NA,NA,NA,NA,9.80,83.10,0.10,346.30,0.00,0.00,2.90,997.90,NA
2023-01-01 23:45:00,118.00,144.00,10.20,6.20,16.30,42.30,2.90,0.70,1.10,1.40,1.50,NA,NA,NA,NA,9.70,82.80,0.30,339.80,0.00,0.00,2.60,997.80,NA
2023-01-02 00:00:00,118.00,139.00,9.80,17.20,27.10,NA,3.00,0.80,1.10,1.50,1.50,NA,NA,NA,NA,9.90,85.40,0.30,26.70,0.00,0.00,3.30,998.00,NA
2023-01-02 00:15:00,118.00,139.00,12.90,18.20,31.10,NA,3.00,0.90,1.10,1.50,1.40,NA,NA,NA,NA,10.30,87.50,0.40,38.40,0.00,0.00,3.30,997.90,NA
2023-01-02 00:30:00,118.00,139.00,13.90,5.20,19.10,NA,3.00,0.70,1.00,1.70,1.70,NA,NA,NA,NA,9.90,83.10,0.30,21.00,0.00,0.00,3.00,997.70,NA
2023-01-02 00:45:00,118.00,139.00,15.00,9.10,24.10,NA,3.00,0.80,1.20,1.80,1.80,NA,NA,NA,NA,9.50,82.90,0.20,53.30,0.00,0.00,3.20,997.70,NA
2023-01-02 01:00:00,152.00,177.00,16.00,8.20,24.10,NA,3.20,0.80,NA,1.50,1.50,NA,NA,NA,NA,9.40,82.40,0.20,14.90,0.00,0.00,3.10,997.50,NA
2023-01-02 01:15:00,152.00,177.00,16.70,9.00,25.70,NA,3.00,0.80,NA,1.60,1.80,NA,NA,NA,NA,9.30,82.20,0.30,42.50,0.00,0.00,3.20,997.40,NA
2023-01-02 01:30:00,152.00,177.00,20.70,7.80,28.50,NA,2.00,0.80,NA,1.60,1.90,NA,NA,NA,NA,9.20,82.20,0.30,2.20,0.00,0.00,3.00,997.30,NA
2023-01-02 01:45:00,152.00,177.00,21.00,7.20,28.20,NA,NA,0.70,1.00,1.70,2.00,NA,NA,NA,NA,9.00,82.10,0.30,358.20,0.00,0.00,2.80,997.20,NA
2023-01-02 02:00:00,125.00,136.00,NA,NA,NA,NA,NA,NA,1.10,1.70,1.90,NA,NA,NA,NA,8.80,86.60,0.20,327.50,0.00,0.00,2.70,997.10,NA
2023-01-02 02:15:00,125.00,136.00,NA,NA,NA,NA,NA,NA,1.20,1.60,1.60,NA,NA,NA,NA,8.70,87.40,0.20,328.20,0.00,0.00,2.80,997.20,NA
2023-01-02 02:30:00,125.00,136.00,NA,NA,NA,NA,NA,NA,1.00,1.70,1.80,NA,NA,NA,NA,8.50,87.40,0.30,278.50,0.00,0.00,2.80,997.00,NA
2023-01-02 02:45:00,125.00,136.00,28.20,12.10,40.30,NA,1.50,0.80,1.00,1.70,2.00,NA,NA,NA,NA,8.30,87.40,0.20,317.20,0.00,0.00,2.80,996.80,NA
2023-01-02 03:00:00,114.00,146.00,30.00,9.60,39.70,NA,1.40,0.90,1.00,1.80,1.90,NA,NA,NA,NA,8.20,87.40,0.20,312.80,0.00,0.00,2.80,996.70,NA
2023-01-02 03:15:00,114.00,146.00,31.80,9.30,41.00,NA,1.50,0.90,1.30,1.90,2.30,NA,NA,NA,NA,8.20,87.40,0.20,8.40,0.00,0.00,3.00,996.80,NA
2023-01-02 03:30:00,114.00,146.00,35.60,12.70,48.30,NA,1.50,1.00,1.40,2.00,3.10,NA,NA,NA,NA,8.70,87.40,0.10,88.00,0.00,0.00,3.00,996.80,NA
2023-01-02 03:45:00,114.00,146.00,41.90,13.90,55.90,NA,1.70,1.30,1.70,2.20,4.10,NA,NA,NA,NA,9.00,87.40,0.80,92.40,0.00,0.00,3.30,996.70,NA
2023-01-02 04:00:00,146.00,152.00,40.60,8.20,48.90,NA,1.70,1.30,1.50,2.60,5.20,NA,NA,NA,NA,9.30,87.40,0.90,90.20,0.00,0.00,3.30,996.70,NA
2023-01-02 04:15:00,146.00,152.00,35.20,10.50,45.70,NA,1.80,1.30,1.60,3.00,6.30,NA,NA,NA,NA,9.60,87.50,0.70,97.10,0.00,0.00,3.30,996.60,NA
2023-01-02 04:30:00,146.00,152.00,30.50,12.00,42.50,NA,1.70,1.30,1.80,3.20,6.40,NA,NA,NA,NA,10.00,87.50,0.30,127.40,0.00,0.00,3.00,996.50,NA
2023-01-02 04:45:00,146.00,152.00,28.90,10.20,39.10,NA,1.60,1.30,1.80,3.30,6.20,NA,NA,NA,NA,10.20,87.50,0.10,320.40,0.00,0.00,2.80,996.70,NA
2023-01-02 05:00:00,NA,200.00,29.80,7.60,37.40,NA,1.80,1.30,1.70,3.30,5.90,NA,NA,NA,NA,10.20,87.50,0.20,289.10,0.00,0.00,2.80,997.00,NA
2023-01-02 05:15:00,169.00,200.00,30.80,6.70,37.40,NA,1.80,1.30,1.50,3.30,5.80,NA,NA,NA,NA,10.30,87.50,0.20,307.70,0.00,0.00,2.80,997.00,NA
2023-01-02 05:30:00,169.00,200.00,31.50,5.90,37.40,NA,1.90,1.30,1.40,3.40,5.90,NA,NA,NA,NA,10.20,87.50,0.10,298.20,0.00,0.00,2.90,997.00,NA
2023-01-02 05:45:00,169.00,200.00,31.60,5.00,36.60,NA,1.70,1.30,1.90,3.40,6.00,NA,NA,NA,NA,10.30,87.50,0.10,66.90,0.00,0.00,3.00,997.10,NA
2023-01-02 06:00:00,162.00,207.00,31.90,4.40,36.30,NA,2.20,1.30,1.90,3.20,6.00,NA,NA,NA,NA,10.40,87.50,0.10,313.10,0.00,0.00,2.80,997.30,NA
2023-01-02 06:15:00,162.00,207.00,31.40,4.20,35.60,NA,2.70,1.30,2.10,3.10,6.00,NA,NA,NA,NA,10.40,87.50,0.10,319.80,0.00,0.00,2.80,997.60,NA
2023-01-02 06:30:00,162.00,207.00,30.10,4.50,34.60,NA,2.90,1.30,3.00,3.10,5.90,NA,NA,NA,NA,10.60,87.50,0.20,288.50,0.00,0.00,2.80,997.80,NA
2023-01-02 06:45:00,162.00,207.00,29.20,5.30,34.50,NA,3.00,1.30,5.30,3.10,5.90,NA,NA,NA,NA,10.60,87.50,0.10,323.50,0.00,0.00,2.90,998.10,NA
2023-01-02 07:00:00,169.00,230.00,26.20,7.10,33.20,NA,3.00,1.30,9.60,3.10,6.00,NA,NA,NA,NA,10.80,87.50,0.10,220.80,0.00,0.00,3.20,998.30,NA
2023-01-02 07:15:00,169.00,230.00,20.00,12.70,32.60,NA,3.00,1.30,15.90,3.20,6.10,NA,NA,NA,NA,10.80,87.60,0.40,78.00,0.00,0.00,4.40,998.50,NA
2023-01-02 07:30:00,169.00,230.00,11.90,18.80,30.70,NA,3.00,1.20,23.10,3.20,6.20,NA,NA,NA,NA,10.80,87.60,0.20,114.60,0.00,0.00,6.40,998.80,NA
2023-01-02 07:45:00,169.00,230.00,9.50,18.50,27.90,NA,NA,1.10,23.00,3.10,6.20,NA,NA,NA,NA,10.90,87.60,0.10,330.80,0.00,0.00,9.10,998.90,NA
2023-01-02 08:00:00,NA,271.00,9.50,17.20,26.70,NA,2.60,1.10,22.30,3.00,6.10,NA,NA,NA,NA,10.90,87.60,0.20,326.20,0.00,0.00,12.40,999.20,NA
2023-01-02 08:15:00,NA,271.00,9.70,17.80,27.50,NA,1.90,1.10,21.70,2.90,5.90,NA,NA,NA,NA,11.00,87.60,0.40,104.80,0.00,0.00,16.30,999.40,NA
2023-01-02 08:30:00,174.00,271.00,10.80,18.90,29.70,NA,1.40,1.10,21.50,2.90,5.80,NA,NA,NA,NA,11.00,87.60,0.30,184.40,0.00,0.00,24.90,999.50,NA
