Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 02:30:00,478.00,683.00,265.40,166.50,304.90,72.40,26.80,2.60,3.30,7.30,55.40,NA,NA,NA,NA,11.00,80.10,1.20,271.90,0.00,0.00,2.40,995.80,NA
2019-01-01 02:45:00,478.00,683.00,247.80,144.40,278.70,81.70,26.90,2.60,3.00,8.40,67.70,NA,NA,NA,NA,10.90,80.20,1.50,270.30,0.00,0.00,2.40,995.60,NA
2019-01-01 03:00:00,478.00,683.00,229.60,120.00,251.10,80.40,27.40,2.60,3.30,9.00,71.60,NA,NA,NA,NA,10.90,79.70,1.20,266.50,0.00,0.00,2.40,995.60,NA
2019-01-01 03:15:00,478.00,683.00,218.90,114.40,239.40,88.60,28.00,2.50,3.00,9.00,79.10,NA,NA,NA,NA,10.70,80.40,0.90,273.60,0.00,0.00,2.40,995.60,NA
2019-01-01 03:30:00,514.00,707.00,204.40,105.90,222.60,85.40,28.50,2.50,2.70,9.00,85.10,NA,NA,NA,NA,10.90,80.10,0.40,254.00,0.00,0.00,2.70,995.50,NA
2019-01-01 03:45:00,514.00,707.00,253.20,134.80,278.30,69.70,26.70,2.40,2.40,9.10,88.50,NA,NA,NA,NA,10.60,82.50,0.40,275.10,0.00,0.00,2.60,995.20,NA
2019-01-01 04:00:00,514.00,707.00,259.80,121.80,276.60,83.20,25.90,2.40,2.90,8.30,185.30,NA,NA,NA,NA,10.20,84.00,0.40,310.60,0.00,0.00,2.50,994.90,NA
2019-01-01 04:15:00,514.00,707.00,269.20,142.80,296.00,88.50,26.00,2.30,3.10,8.70,93.70,NA,NA,NA,NA,10.10,84.50,0.70,279.30,0.00,0.00,2.50,994.80,NA
2019-01-01 04:30:00,512.00,701.00,201.30,101.30,217.10,96.70,26.80,2.40,3.30,8.90,63.20,NA,NA,NA,NA,10.50,82.30,0.70,195.30,0.00,0.00,2.70,994.70,NA
2019-01-01 04:45:00,512.00,701.00,179.20,92.20,195.10,84.80,24.90,2.30,3.20,9.00,55.60,NA,NA,NA,NA,10.20,83.60,0.20,262.70,0.00,0.00,2.60,994.60,NA
2019-01-01 05:00:00,512.00,701.00,245.70,118.30,263.60,85.20,25.80,2.20,3.10,10.70,71.40,NA,NA,NA,NA,10.00,84.30,1.00,288.30,0.00,0.00,2.30,994.40,NA
2019-01-01 05:15:00,512.00,701.00,211.20,106.40,229.60,94.80,26.80,2.20,3.30,10.90,53.40,NA,NA,NA,NA,10.10,82.90,1.20,278.00,0.00,0.00,2.30,994.30,NA
2019-01-01 05:30:00,475.00,661.00,228.80,120.00,250.60,91.90,28.40,2.20,3.50,9.40,46.80,NA,NA,NA,NA,10.00,82.70,1.20,296.80,0.00,0.00,2.40,994.40,NA
2019-01-01 05:45:00,475.00,661.00,206.90,103.10,223.50,89.40,27.10,2.20,2.90,7.70,42.20,NA,NA,NA,NA,9.80,83.50,0.90,309.60,0.00,0.00,2.30,994.30,NA
2019-01-01 06:00:00,475.00,661.00,183.40,88.50,196.40,90.70,23.30,2.10,3.40,11.70,48.60,NA,NA,NA,NA,9.60,86.00,0.80,289.00,0.00,0.00,2.40,994.50,NA
2019-01-01 06:15:00,475.00,661.00,288.60,122.10,300.60,90.00,22.00,2.10,2.80,7.30,44.70,NA,NA,NA,NA,9.60,87.10,1.20,277.40,0.00,0.00,2.30,994.80,NA
2019-01-01 06:30:00,597.00,774.00,269.30,140.90,294.10,83.20,23.30,2.20,3.40,12.90,49.40,NA,NA,NA,NA,9.80,86.00,1.40,268.90,0.00,0.00,2.50,995.20,NA
2019-01-01 06:45:00,597.00,774.00,278.20,138.60,300.40,78.90,24.60,2.10,2.80,17.30,48.00,NA,NA,NA,NA,9.70,86.80,0.90,271.90,0.00,0.00,3.80,995.60,NA
2019-01-01 07:00:00,597.00,774.00,223.40,115.00,243.20,90.10,24.60,2.00,3.10,9.10,48.80,NA,NA,NA,NA,9.70,86.50,1.00,274.60,0.00,0.00,8.20,995.90,NA
2019-01-01 07:15:00,597.00,774.00,214.90,105.80,231.50,92.80,24.60,2.00,4.00,9.60,94.60,NA,NA,NA,NA,10.20,84.70,0.90,220.40,0.00,0.00,17.70,996.30,NA
2019-01-01 07:30:00,469.00,714.00,240.00,122.00,260.20,87.50,NA,NA,2.90,12.90,65.40,NA,NA,NA,NA,10.50,82.10,0.80,274.10,0.00,0.00,29.60,996.50,NA
2019-01-01 07:45:00,469.00,714.00,264.20,135.20,287.40,78.10,26.00,2.20,3.10,9.90,83.90,NA,NA,NA,NA,10.90,81.10,0.60,253.70,0.00,0.00,45.90,996.70,NA
2019-01-01 08:00:00,469.00,714.00,200.80,106.10,220.00,87.90,27.60,2.20,3.20,9.20,98.80,NA,NA,NA,NA,11.50,77.70,0.70,265.80,0.00,0.00,68.80,996.80,NA
2019-01-01 08:15:00,469.00,714.00,188.90,102.90,208.50,90.40,30.00,2.10,3.20,11.80,72.30,NA,NA,NA,NA,12.30,73.80,1.10,262.50,0.00,0.00,95.90,996.90,NA
2019-01-01 08:30:00,481.00,711.00,163.30,107.60,190.20,86.10,33.40,2.10,3.00,10.90,108.80,NA,NA,NA,NA,13.20,70.70,1.10,232.70,0.00,0.00,123.80,997.20,NA
2019-01-01 08:45:00,481.00,711.00,136.20,95.10,161.60,84.40,35.00,2.20,3.60,9.20,177.10,NA,NA,NA,NA,13.80,68.90,1.00,247.80,0.00,0.00,148.30,997.40,NA
2019-01-01 09:00:00,481.00,711.00,142.60,101.10,169.90,76.00,35.90,2.10,4.30,7.80,168.00,NA,NA,NA,NA,14.50,66.70,1.50,228.10,0.00,0.00,173.00,997.60,NA
2019-01-01 09:15:00,481.00,711.00,137.80,99.20,165.20,86.20,36.60,2.20,3.90,8.20,118.20,NA,NA,NA,NA,15.10,64.70,1.10,235.30,0.00,0.00,202.30,997.80,NA
2019-01-01 09:30:00,480.00,748.00,121.80,100.00,152.70,83.80,36.60,2.20,4.30,10.90,94.40,NA,NA,NA,NA,16.20,60.40,0.70,271.90,0.00,0.00,225.30,997.80,NA
2019-01-01 09:45:00,480.00,748.00,105.30,92.70,135.60,77.70,34.40,2.20,5.80,9.00,125.30,NA,NA,NA,NA,17.00,57.30,0.80,267.10,0.00,0.00,253.90,997.70,NA
2019-01-01 10:00:00,480.00,748.00,96.40,83.70,123.10,76.90,31.70,2.10,8.60,8.60,112.40,NA,NA,NA,NA,17.30,55.60,0.70,271.00,0.00,0.00,289.20,997.70,NA
2019-01-01 10:15:00,480.00,748.00,88.50,84.50,117.10,76.80,30.00,2.00,11.40,9.20,177.00,NA,NA,NA,NA,17.90,52.80,1.10,311.60,0.00,0.00,321.70,997.50,NA
2019-01-01 10:30:00,345.00,580.00,93.50,106.70,132.50,71.70,27.60,2.10,10.10,7.20,154.30,NA,NA,NA,NA,18.20,51.30,1.10,285.50,0.00,0.00,339.80,997.40,NA
2019-01-01 10:45:00,345.00,580.00,76.90,84.90,107.90,76.30,27.90,2.10,20.00,6.40,98.00,NA,NA,NA,NA,19.60,44.90,0.80,265.60,0.00,0.00,357.90,997.10,NA
2019-01-01 11:00:00,345.00,580.00,75.60,92.90,111.00,74.10,26.90,2.10,20.60,6.40,65.80,NA,NA,NA,NA,19.90,43.50,0.80,215.10,0.00,0.00,374.20,997.00,NA
2019-01-01 11:15:00,345.00,580.00,75.90,99.60,115.30,78.50,25.90,2.10,20.20,6.40,126.80,NA,NA,NA,NA,20.60,40.20,0.90,219.30,0.00,0.00,402.20,996.70,NA
2019-01-01 11:30:00,313.00,538.00,64.70,77.30,93.70,76.20,27.10,2.10,33.70,6.80,103.40,NA,NA,NA,NA,20.80,38.00,1.30,258.60,0.00,0.00,413.90,996.50,NA
2019-01-01 11:45:00,313.00,538.00,57.70,73.50,86.20,74.10,23.60,2.00,43.30,7.60,103.70,NA,NA,NA,NA,21.10,36.60,1.10,292.20,0.00,0.00,404.60,996.20,NA
2019-01-01 12:00:00,313.00,538.00,54.30,69.60,81.30,74.40,21.70,2.00,44.40,8.60,137.10,NA,NA,NA,NA,21.60,34.60,1.10,308.30,0.00,0.00,412.90,995.80,NA
2019-01-01 12:15:00,313.00,538.00,49.30,69.70,77.20,77.60,20.70,1.90,49.80,5.90,93.40,NA,NA,NA,NA,21.40,34.00,1.40,310.10,0.00,0.00,415.60,995.40,NA
2019-01-01 12:30:00,223.00,393.00,47.30,71.30,76.50,76.90,21.70,2.00,49.80,4.70,149.00,NA,NA,NA,NA,22.70,29.30,1.10,280.20,0.00,0.00,406.10,995.20,NA
2019-01-01 12:45:00,223.00,393.00,45.50,70.20,74.40,74.30,22.30,1.90,49.50,4.20,105.10,NA,NA,NA,NA,23.50,27.20,1.10,276.30,0.00,0.00,423.60,994.90,NA
2019-01-01 13:00:00,223.00,393.00,43.10,68.10,71.20,74.40,21.50,1.90,47.70,5.00,100.20,NA,NA,NA,NA,24.10,25.40,1.10,284.40,0.00,0.00,357.70,994.50,NA
2019-01-01 13:15:00,223.00,393.00,39.40,61.50,64.80,75.10,18.90,1.80,50.90,4.90,112.30,NA,NA,NA,NA,21.90,26.90,1.50,320.40,0.00,0.00,334.40,994.30,NA
2019-01-01 13:30:00,138.00,299.00,37.00,64.30,64.30,75.40,NA,NA,47.40,4.90,113.80,NA,NA,NA,NA,22.70,26.60,1.10,326.10,0.00,0.00,373.70,994.10,NA
2019-01-01 13:45:00,138.00,299.00,34.60,64.00,62.20,73.80,19.80,1.80,52.80,4.10,60.00,NA,NA,NA,NA,22.90,27.20,1.30,309.30,0.00,0.00,340.80,994.00,NA
2019-01-01 14:00:00,138.00,299.00,32.40,NA,61.70,73.90,19.30,1.70,50.50,4.30,59.30,NA,NA,NA,NA,22.90,26.80,1.80,305.50,0.00,0.00,320.20,993.90,NA
2019-01-01 14:15:00,138.00,299.00,30.30,62.70,58.10,75.90,18.60,1.60,55.40,4.30,56.00,NA,NA,NA,NA,22.70,27.80,1.70,282.50,0.00,0.00,213.50,993.60,NA
2019-01-01 14:30:00,138.00,307.00,28.50,66.00,58.30,75.80,20.40,1.70,55.00,4.10,52.40,NA,NA,NA,NA,22.50,29.20,1.30,272.20,0.00,0.00,262.30,993.60,NA
2019-01-01 14:45:00,138.00,307.00,27.20,59.80,53.80,73.10,21.60,1.70,59.90,3.60,66.80,NA,NA,NA,NA,23.20,28.10,1.20,278.20,0.00,0.00,226.20,993.60,NA
2019-01-01 15:00:00,138.00,307.00,24.40,62.70,53.40,72.10,20.90,1.60,53.90,3.70,60.10,NA,NA,NA,NA,23.10,28.60,1.00,302.70,0.00,0.00,196.40,993.60,NA
2019-01-01 15:15:00,138.00,307.00,23.00,63.90,52.70,70.70,19.70,1.60,53.30,3.70,59.30,NA,NA,NA,NA,22.10,29.70,1.60,320.90,0.00,0.00,170.20,993.60,NA
2019-01-01 15:30:00,150.00,306.00,21.10,63.40,50.90,69.80,19.30,1.60,49.30,3.90,51.40,NA,NA,NA,NA,21.70,31.70,1.40,322.90,0.00,0.00,128.00,993.70,NA
2019-01-01 15:45:00,150.00,306.00,20.60,76.00,57.10,68.10,19.80,1.60,37.90,3.20,46.90,NA,NA,NA,NA,20.90,34.60,1.40,325.60,0.00,0.00,75.20,993.70,NA
2019-01-01 16:00:00,150.00,306.00,20.50,78.30,58.40,68.10,20.70,1.50,31.70,3.10,43.10,NA,NA,NA,NA,20.70,34.60,1.40,334.80,0.00,0.00,106.20,993.70,NA
2019-01-01 16:15:00,150.00,306.00,19.90,69.10,52.90,68.20,21.10,1.50,35.20,3.10,44.70,NA,NA,NA,NA,20.50,35.00,1.50,335.80,0.00,0.00,63.90,993.80,NA
2019-01-01 16:30:00,161.00,332.00,18.70,77.40,56.40,68.30,20.90,1.50,25.40,3.40,44.60,NA,NA,NA,NA,19.80,38.00,1.50,337.20,0.00,0.00,30.50,993.80,NA
2019-01-01 16:45:00,161.00,332.00,19.40,85.80,61.50,67.00,21.20,1.50,13.80,3.20,42.80,NA,NA,NA,NA,18.90,42.30,0.80,12.70,0.00,0.00,20.20,994.00,NA
2019-01-01 17:00:00,161.00,332.00,18.30,80.60,57.70,68.00,21.30,1.50,15.30,3.60,45.10,NA,NA,NA,NA,17.80,46.30,0.70,21.10,0.00,0.00,10.70,994.10,NA
2019-01-01 17:15:00,161.00,332.00,38.00,101.60,85.00,63.70,21.40,1.50,6.30,4.20,47.30,NA,NA,NA,NA,17.10,48.80,0.90,14.00,0.00,0.00,5.00,994.10,NA
2019-01-01 17:30:00,212.00,404.00,51.30,102.80,96.50,70.10,21.10,1.60,4.20,4.20,50.80,NA,NA,NA,NA,16.40,53.10,1.00,40.00,0.00,0.00,3.40,994.30,NA
2019-01-01 17:45:00,212.00,404.00,35.10,96.60,80.10,67.60,20.70,1.60,4.60,5.20,62.30,NA,NA,NA,NA,16.50,53.10,1.00,36.40,0.00,0.00,3.00,994.30,NA
2019-01-01 18:00:00,212.00,404.00,38.60,96.30,82.80,70.70,20.40,1.60,4.00,6.40,63.90,NA,NA,NA,NA,16.30,53.10,1.20,42.20,0.00,0.00,3.00,994.40,NA
2019-01-01 18:15:00,212.00,404.00,97.70,99.20,130.40,61.30,21.20,1.60,3.10,6.50,58.20,NA,NA,NA,NA,16.00,54.50,0.80,19.80,0.00,0.00,2.90,994.60,NA
2019-01-01 18:30:00,359.00,605.00,121.20,103.40,153.70,78.10,21.80,1.70,3.50,6.80,56.80,NA,NA,NA,NA,15.40,57.80,0.90,52.10,0.00,0.00,3.00,994.70,NA
2019-01-01 18:45:00,359.00,605.00,105.90,101.00,139.90,74.50,22.50,1.90,3.10,8.60,64.90,NA,NA,NA,NA,15.10,57.10,0.80,51.80,0.00,0.00,3.10,994.60,NA
2019-01-01 19:00:00,359.00,605.00,141.50,106.40,172.40,70.50,22.60,1.90,3.30,10.50,66.40,NA,NA,NA,NA,14.80,58.20,0.70,25.00,0.00,0.00,2.80,994.70,NA
2019-01-01 19:15:00,359.00,605.00,206.60,109.90,225.70,78.60,22.80,2.00,2.50,11.00,61.50,NA,NA,NA,NA,14.40,61.70,0.50,340.90,0.00,0.00,2.20,994.70,NA
2019-01-01 19:30:00,442.00,771.00,209.70,105.00,226.40,84.80,NA,NA,3.30,11.40,61.40,NA,NA,NA,NA,14.40,63.40,0.50,143.20,0.00,0.00,2.60,994.90,NA
2019-01-01 19:45:00,442.00,771.00,164.80,98.10,186.10,71.50,21.80,2.20,3.80,14.20,70.70,NA,NA,NA,NA,15.00,63.30,0.70,140.70,0.00,0.00,2.70,995.00,NA
2019-01-01 20:00:00,442.00,771.00,161.30,97.10,182.70,73.70,21.60,2.30,4.70,14.00,72.60,NA,NA,NA,NA,14.20,67.70,0.70,113.80,0.00,0.00,2.80,994.90,NA
2019-01-01 20:15:00,442.00,771.00,169.50,103.80,193.30,78.80,22.00,2.50,3.60,17.40,89.30,NA,NA,NA,NA,14.80,63.80,1.30,145.00,0.00,0.00,2.70,994.80,NA
2019-01-01 20:30:00,560.00,NA,166.10,98.30,187.90,80.00,22.30,2.70,2.70,16.40,92.10,NA,NA,NA,NA,14.80,62.70,0.80,123.50,0.00,0.00,2.80,995.00,NA
2019-01-01 20:45:00,560.00,NA,198.50,102.80,217.10,69.30,22.80,2.80,3.60,17.40,98.10,NA,NA,NA,NA,13.70,68.70,0.80,75.70,0.00,0.00,2.90,995.10,NA
2019-01-01 21:00:00,560.00,NA,241.10,94.90,247.80,76.70,23.00,3.00,3.50,16.60,95.20,NA,NA,NA,NA,13.50,71.60,0.90,88.40,0.00,0.00,2.90,995.00,NA
2019-01-01 21:15:00,560.00,NA,270.50,103.30,275.40,81.00,24.10,3.20,3.50,16.80,98.50,NA,NA,NA,NA,14.10,67.30,1.20,104.30,0.00,0.00,2.80,995.10,NA
2019-01-01 21:30:00,593.00,NA,229.00,103.10,241.60,78.10,24.90,3.40,3.40,17.00,105.10,NA,NA,NA,NA,14.80,62.00,1.40,112.40,0.00,0.00,2.80,995.00,NA
2019-01-01 21:45:00,593.00,NA,238.10,112.80,254.10,78.20,25.10,3.50,3.80,18.00,116.10,NA,NA,NA,NA,14.70,64.00,0.90,125.50,0.00,0.00,2.80,995.00,NA
2019-01-01 22:00:00,593.00,NA,283.10,108.20,288.40,69.90,25.10,3.60,3.80,17.20,99.70,NA,NA,NA,NA,14.30,67.60,1.00,136.70,0.00,0.00,2.80,995.00,NA
2019-01-01 22:15:00,593.00,NA,279.70,103.10,282.70,81.10,24.50,3.70,3.30,17.10,94.80,NA,NA,NA,NA,14.00,69.90,0.70,117.80,0.00,0.00,2.80,995.10,NA
2019-01-01 22:30:00,541.00,873.00,267.20,101.70,272.00,84.40,24.20,3.90,3.50,17.30,91.00,NA,NA,NA,NA,13.40,74.70,0.70,116.30,0.00,0.00,2.90,995.10,NA
2019-01-01 22:45:00,541.00,873.00,346.20,148.60,360.40,72.40,24.30,4.00,3.60,17.20,91.00,NA,NA,NA,NA,13.30,77.30,0.80,118.70,0.00,0.00,2.80,995.10,NA
2019-01-01 23:00:00,541.00,873.00,282.10,133.80,300.50,68.00,24.50,4.00,3.50,15.30,88.90,NA,NA,NA,NA,13.80,76.00,1.00,135.60,0.00,0.00,2.80,995.10,NA
2019-01-01 23:15:00,541.00,873.00,228.20,90.40,234.00,73.10,23.60,4.10,3.10,14.30,82.70,NA,NA,NA,NA,13.70,76.40,0.80,101.50,0.00,0.00,2.90,995.10,NA
2019-01-01 23:30:00,511.00,835.00,252.60,106.00,262.70,74.30,23.70,4.20,3.10,13.70,75.50,NA,NA,NA,NA,13.90,76.80,0.90,124.50,0.00,0.00,2.80,995.10,NA
2019-01-01 23:45:00,511.00,835.00,264.00,105.90,271.90,81.30,23.60,4.20,3.50,13.10,73.20,NA,NA,NA,NA,13.40,79.30,0.80,119.40,0.00,0.00,2.80,995.00,NA
2019-01-02 00:00:00,511.00,835.00,288.50,108.00,292.70,85.30,23.50,4.20,3.90,13.40,72.80,NA,NA,NA,NA,13.20,80.50,0.80,95.90,0.00,0.00,2.90,994.90,NA
2019-01-02 00:15:00,511.00,835.00,343.80,126.60,348.40,70.20,23.70,4.30,3.30,14.00,78.40,NA,NA,NA,NA,12.80,83.00,0.60,22.00,0.00,0.00,2.90,995.10,NA
2019-01-02 00:30:00,526.00,773.00,363.90,128.60,364.80,80.10,24.50,4.40,3.60,14.50,80.80,NA,NA,NA,NA,12.90,83.70,0.70,63.00,0.00,0.00,3.00,995.10,NA
2019-01-02 00:45:00,526.00,773.00,362.00,130.70,364.40,88.00,24.90,4.40,NA,14.30,82.10,NA,NA,NA,NA,12.90,82.90,0.70,35.00,0.00,0.00,2.90,995.20,NA
2019-01-02 01:00:00,526.00,773.00,301.20,98.70,297.90,81.70,24.20,4.40,NA,13.70,76.00,NA,NA,NA,NA,12.70,83.30,0.60,25.10,0.00,0.00,2.90,995.20,NA
2019-01-02 01:15:00,526.00,773.00,333.50,92.40,320.90,86.40,24.40,4.40,NA,12.90,71.90,NA,NA,NA,NA,12.60,83.70,0.80,37.70,0.00,0.00,3.00,995.00,NA
2019-01-02 01:30:00,555.00,793.00,350.20,119.90,349.50,72.60,NA,NA,5.20,13.90,72.60,NA,NA,NA,NA,13.00,80.70,0.50,93.50,0.00,0.00,2.80,994.90,NA
2019-01-02 01:45:00,555.00,793.00,NA,NA,NA,NA,NA,NA,3.90,15.80,84.20,NA,NA,NA,NA,12.80,81.30,0.60,50.50,0.00,0.00,2.90,994.80,NA
2019-01-02 02:00:00,555.00,793.00,NA,NA,NA,NA,NA,NA,4.10,16.10,88.10,NA,NA,NA,NA,12.50,82.60,0.60,17.90,0.00,0.00,2.70,994.80,NA
2019-01-02 02:15:00,555.00,793.00,NA,NA,NA,NA,NA,NA,4.50,16.20,86.90,NA,NA,NA,NA,12.20,83.70,0.40,84.90,0.00,0.00,2.90,994.80,NA
2019-01-02 02:30:00,680.00,935.00,320.40,117.80,323.50,71.50,24.80,4.50,5.20,16.00,86.40,NA,NA,NA,NA,12.20,83.50,0.60,18.90,0.00,0.00,2.80,994.80,NA
2019-01-02 02:45:00,680.00,935.00,303.10,106.20,303.50,70.00,26.40,4.50,4.50,16.10,84.80,NA,NA,NA,NA,12.10,83.60,0.50,25.90,0.00,0.00,2.90,994.90,NA
2019-01-02 03:00:00,680.00,935.00,293.80,98.50,291.90,73.60,26.10,4.40,4.40,16.00,85.00,NA,NA,NA,NA,12.00,83.80,0.70,48.80,0.00,0.00,3.00,994.80,NA
2019-01-02 03:15:00,680.00,935.00,275.50,88.80,271.90,78.90,25.80,4.40,3.70,15.80,82.80,NA,NA,NA,NA,11.80,83.40,0.50,55.30,0.00,0.00,2.90,994.70,NA
2019-01-02 03:30:00,637.00,900.00,269.70,94.00,269.90,80.10,25.60,4.40,3.00,15.60,80.40,NA,NA,NA,NA,11.60,83.80,0.60,45.40,0.00,0.00,3.00,994.70,NA
2019-01-02 03:45:00,637.00,900.00,271.60,97.10,273.40,78.30,26.10,4.30,3.20,14.80,76.00,NA,NA,NA,NA,11.40,84.10,0.90,44.00,0.00,0.00,3.10,994.60,NA
2019-01-02 04:00:00,637.00,900.00,258.10,72.10,248.80,79.70,25.40,4.10,3.50,14.00,72.50,NA,NA,NA,NA,11.30,84.00,0.60,48.70,0.00,0.00,3.00,994.60,NA
2019-01-02 04:15:00,637.00,900.00,234.00,88.80,237.80,85.50,25.50,4.10,3.00,13.60,69.90,NA,NA,NA,NA,11.30,83.30,0.80,48.70,0.00,0.00,3.00,994.60,NA
2019-01-02 04:30:00,508.00,701.00,220.70,85.90,225.60,83.50,26.40,4.10,3.70,12.90,65.60,NA,NA,NA,NA,11.30,82.60,0.80,37.70,0.00,0.00,3.00,994.70,NA
2019-01-02 04:45:00,508.00,701.00,217.40,67.50,213.30,79.10,25.50,3.90,3.30,12.30,62.30,NA,NA,NA,NA,11.00,83.30,0.70,8.60,0.00,0.00,2.80,994.70,NA
2019-01-02 05:00:00,508.00,701.00,202.70,64.60,199.70,83.90,24.00,3.80,3.90,11.60,58.30,NA,NA,NA,NA,10.70,84.80,0.60,51.50,0.00,0.00,3.00,994.80,NA
2019-01-02 05:15:00,508.00,701.00,218.50,90.50,226.50,76.90,23.40,3.70,3.30,11.30,54.50,NA,NA,NA,NA,10.90,85.80,0.90,76.30,0.00,0.00,3.00,994.90,NA
2019-01-02 05:30:00,464.00,644.00,233.60,104.20,245.90,92.00,24.70,3.60,2.80,10.80,51.60,NA,NA,NA,NA,11.60,81.40,1.00,88.30,0.00,0.00,2.90,994.90,NA
2019-01-02 05:45:00,464.00,644.00,259.40,118.60,273.30,110.70,26.50,3.50,3.70,10.80,50.90,NA,NA,NA,NA,11.50,81.60,1.10,77.50,0.00,0.00,3.00,995.10,NA
2019-01-02 06:00:00,464.00,644.00,307.20,143.90,327.00,104.10,27.30,3.40,3.00,11.10,56.10,NA,NA,NA,NA,11.50,82.20,0.90,84.60,0.00,0.00,2.90,995.20,NA
2019-01-02 06:15:00,464.00,644.00,311.60,147.00,332.50,103.80,26.70,3.30,3.10,11.00,49.50,NA,NA,NA,NA,11.50,82.40,0.90,100.20,0.00,0.00,2.90,995.30,NA
2019-01-02 06:30:00,615.00,819.00,339.00,144.50,354.40,107.20,26.70,3.30,3.00,11.10,49.20,NA,NA,NA,NA,11.70,81.10,1.40,95.30,0.00,0.00,3.00,995.40,NA
2019-01-02 06:45:00,615.00,819.00,250.00,121.00,268.70,94.00,25.70,3.20,3.50,11.50,51.30,NA,NA,NA,NA,11.80,81.10,1.30,89.40,0.00,0.00,3.80,995.60,NA
2019-01-02 07:00:00,615.00,819.00,273.70,128.90,291.60,97.70,25.20,3.10,3.90,11.40,49.00,NA,NA,NA,NA,11.70,82.00,0.70,97.80,0.00,0.00,8.20,995.80,NA
2019-01-02 07:15:00,615.00,819.00,325.70,145.60,343.20,99.20,25.70,3.00,4.00,11.20,47.10,NA,NA,NA,NA,11.60,84.00,0.90,96.40,0.00,0.00,17.20,996.10,NA
2019-01-02 07:30:00,580.00,830.00,299.40,150.50,324.20,105.80,NA,NA,6.00,11.70,48.20,NA,NA,NA,NA,12.10,81.90,1.40,110.40,0.00,0.00,28.90,996.30,NA
2019-01-02 07:45:00,580.00,830.00,256.70,125.80,276.60,96.30,26.00,3.10,7.30,11.90,50.30,NA,NA,NA,NA,12.40,80.60,1.10,102.40,0.00,0.00,42.30,996.60,NA
2019-01-02 08:00:00,580.00,830.00,282.10,126.60,296.90,99.00,26.80,3.10,10.50,11.20,52.50,NA,NA,NA,NA,13.00,78.20,1.30,96.70,0.00,0.00,60.70,996.90,NA
2019-01-02 08:15:00,580.00,830.00,193.80,110.50,216.90,100.40,28.20,3.00,12.60,11.70,53.00,NA,NA,NA,NA,13.40,75.70,1.40,101.70,0.00,0.00,80.60,997.10,NA
