Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-01 02:30:00,356.00,592.00,NA,NA,NA,NA,NA,NA,2.20,6.70,31.10,NA,NA,NA,NA,8.10,98.90,0.70,258.00,0.00,0.00,12.70,994.80,NA
2019-01-01 02:45:00,267.00,404.00,62.30,65.00,85.40,49.80,8.40,1.90,2.30,6.40,29.00,NA,NA,NA,NA,8.00,98.90,0.80,275.40,0.00,0.00,12.70,994.60,NA
2019-01-01 03:00:00,267.00,404.00,77.70,62.90,96.70,52.90,11.70,1.90,1.80,6.00,26.30,NA,NA,NA,NA,7.90,98.90,0.80,251.60,0.00,0.00,13.10,994.60,NA
2019-01-01 03:15:00,267.00,404.00,53.10,62.20,76.40,56.10,12.10,1.80,1.80,5.70,24.60,NA,NA,NA,NA,7.70,98.90,0.80,268.40,0.00,0.00,12.90,994.60,NA
2019-01-01 03:30:00,267.00,404.00,52.50,55.40,72.30,56.90,12.40,1.70,1.60,5.60,24.80,NA,NA,NA,NA,7.50,98.90,0.50,276.60,0.00,0.00,13.10,994.60,NA
2019-01-01 03:45:00,226.00,343.00,54.40,59.50,76.00,57.40,12.00,1.70,1.50,5.40,24.10,NA,NA,NA,NA,7.40,98.90,0.50,293.50,0.00,0.00,13.20,994.40,NA
2019-01-01 04:00:00,226.00,343.00,61.30,58.80,81.40,57.10,11.40,1.80,1.30,5.40,24.30,NA,NA,NA,NA,7.30,98.90,0.40,280.90,0.00,0.00,13.00,994.10,NA
2019-01-01 04:15:00,226.00,343.00,64.30,57.20,82.90,57.40,11.50,1.70,2.00,5.50,25.40,NA,NA,NA,NA,7.30,98.90,0.40,306.60,0.00,0.00,12.70,993.80,NA
2019-01-01 04:30:00,226.00,343.00,68.30,56.40,85.80,57.60,11.20,1.70,1.80,5.50,26.70,NA,NA,NA,NA,6.90,98.90,0.50,293.20,0.00,0.00,13.00,993.70,NA
2019-01-01 04:45:00,211.00,349.00,93.90,61.70,109.40,53.60,11.00,NA,1.40,5.50,26.90,NA,NA,NA,NA,6.90,98.90,0.60,283.90,0.00,0.00,12.50,993.50,NA
2019-01-01 05:00:00,211.00,349.00,89.20,53.90,101.50,56.50,11.20,1.90,1.30,5.50,26.90,NA,NA,NA,NA,6.70,98.90,0.50,285.10,0.00,0.00,12.80,993.40,NA
2019-01-01 05:15:00,211.00,349.00,91.50,60.90,106.90,57.50,11.20,1.80,1.70,5.50,27.80,NA,NA,NA,NA,6.80,98.90,0.80,289.70,0.00,0.00,12.40,993.20,NA
2019-01-01 05:30:00,211.00,349.00,126.00,53.90,132.40,57.00,NA,1.90,1.40,5.60,29.30,NA,NA,NA,NA,6.70,98.90,0.80,279.00,0.00,0.00,12.40,993.10,NA
2019-01-01 05:45:00,210.00,337.00,109.00,73.80,128.20,59.80,12.60,1.90,1.50,5.50,30.00,NA,NA,NA,NA,6.80,98.90,0.70,275.00,0.00,0.00,12.50,993.10,NA
2019-01-01 06:00:00,210.00,337.00,110.90,58.20,121.00,56.40,15.10,2.00,1.90,5.50,30.10,NA,NA,NA,NA,6.40,98.90,0.80,229.80,0.00,0.00,12.90,993.50,NA
2019-01-01 06:15:00,210.00,337.00,75.50,57.40,91.00,62.30,15.70,1.80,2.30,5.60,30.80,NA,NA,NA,NA,6.40,99.00,1.00,239.10,0.00,0.00,12.70,993.70,NA
2019-01-01 06:30:00,210.00,337.00,87.50,64.90,105.50,52.20,16.10,1.90,1.60,5.60,31.20,NA,NA,NA,NA,6.40,99.00,1.10,241.20,0.00,0.00,12.80,994.00,NA
2019-01-01 06:45:00,146.00,343.00,71.00,52.00,85.50,59.90,16.30,1.80,1.90,5.70,31.30,NA,NA,NA,NA,6.40,98.90,1.00,253.80,0.00,0.00,12.80,994.30,NA
2019-01-01 07:00:00,146.00,343.00,100.50,52.20,108.70,54.10,14.90,2.00,1.80,5.90,31.00,NA,NA,NA,NA,6.20,98.90,0.70,275.00,0.00,0.00,13.40,994.60,NA
2019-01-01 07:15:00,146.00,343.00,145.60,62.90,152.10,52.80,16.20,2.00,1.50,6.20,31.80,NA,NA,NA,NA,6.40,98.90,0.80,285.90,0.00,0.00,16.90,994.90,NA
2019-01-01 07:30:00,146.00,343.00,137.00,59.20,143.30,59.40,16.80,2.20,1.30,6.70,35.00,NA,NA,NA,NA,6.50,99.00,0.30,299.00,0.00,0.00,24.80,995.30,NA
2019-01-01 07:45:00,99.00,472.00,153.30,62.60,158.70,56.90,17.10,2.30,1.60,6.60,36.10,NA,NA,NA,NA,6.80,99.00,0.70,254.40,0.00,0.00,35.40,995.50,NA
2019-01-01 08:00:00,99.00,472.00,128.10,66.10,140.70,61.10,17.10,2.60,1.60,7.20,36.00,NA,NA,NA,NA,7.40,99.00,0.60,243.10,0.00,0.00,47.70,995.70,NA
2019-01-01 08:15:00,99.00,472.00,89.40,77.40,114.70,64.10,17.40,2.20,2.30,7.60,38.60,NA,NA,NA,NA,8.10,98.90,0.50,254.40,0.00,0.00,60.50,995.90,NA
2019-01-01 08:30:00,99.00,472.00,104.00,78.80,126.40,57.90,17.80,2.50,2.00,7.20,38.00,NA,NA,NA,NA,9.20,99.00,0.70,231.40,0.00,0.00,74.00,996.20,NA
2019-01-01 08:45:00,138.00,484.00,92.90,93.30,125.30,52.10,17.00,2.30,2.50,7.20,38.70,NA,NA,NA,NA,10.40,99.00,0.90,221.30,0.00,0.00,87.00,996.40,NA
2019-01-01 09:00:00,138.00,484.00,39.30,87.00,77.90,59.00,17.00,1.80,2.70,7.00,39.50,NA,NA,NA,NA,11.50,99.00,1.00,235.60,0.00,0.00,94.80,996.50,NA
2019-01-01 09:15:00,138.00,484.00,22.40,66.90,54.00,60.20,18.10,1.50,3.00,6.40,36.70,NA,NA,NA,NA,12.20,94.20,0.90,254.80,0.00,0.00,105.90,996.60,NA
2019-01-01 09:30:00,138.00,484.00,24.40,56.80,50.80,66.60,19.20,1.50,5.90,5.60,32.40,NA,NA,NA,NA,12.90,67.10,1.00,257.80,0.00,0.00,129.00,996.80,NA
2019-01-01 09:45:00,69.00,464.00,19.30,70.00,53.00,60.00,19.50,1.50,7.30,4.90,26.80,NA,NA,NA,NA,13.70,64.30,0.80,267.90,0.00,0.00,162.20,996.80,NA
2019-01-01 10:00:00,69.00,464.00,12.20,56.20,39.80,59.90,20.10,1.20,12.10,5.00,26.00,NA,NA,NA,NA,14.50,62.40,0.40,290.20,0.00,0.00,182.80,996.70,NA
2019-01-01 10:15:00,69.00,464.00,10.80,49.50,35.10,61.00,20.50,1.30,17.30,4.60,23.60,NA,NA,NA,NA,15.30,60.50,0.40,335.70,0.00,0.00,268.70,996.70,NA
2019-01-01 10:30:00,69.00,464.00,7.20,37.80,25.90,58.90,21.00,1.10,27.40,3.80,19.50,NA,NA,NA,NA,15.30,60.80,1.00,327.40,0.00,0.00,223.20,996.60,NA
2019-01-01 10:45:00,74.00,353.00,9.40,38.60,28.00,58.60,20.20,NA,31.20,3.50,18.30,NA,NA,NA,NA,16.60,56.00,0.60,339.50,0.00,0.00,249.40,996.40,NA
2019-01-01 11:00:00,74.00,353.00,7.60,40.80,28.20,60.20,20.00,1.30,35.70,3.50,18.60,NA,NA,NA,NA,17.50,52.70,0.40,308.80,0.00,0.00,271.90,996.20,NA
2019-01-01 11:15:00,74.00,353.00,3.90,38.60,23.70,57.40,20.80,1.10,44.40,3.60,20.40,NA,NA,NA,NA,18.30,49.40,0.60,271.60,0.00,0.00,305.10,995.90,NA
2019-01-01 11:30:00,74.00,353.00,3.80,33.80,21.00,56.50,NA,1.00,51.10,3.50,19.40,NA,NA,NA,NA,18.70,47.30,0.60,307.00,0.00,0.00,297.50,995.60,NA
2019-01-01 11:45:00,51.00,329.00,4.10,32.40,20.50,55.50,20.60,1.00,53.30,3.20,16.20,NA,NA,NA,NA,19.80,42.60,0.60,295.20,0.00,0.00,149.20,995.20,NA
2019-01-01 12:00:00,51.00,329.00,3.50,25.70,16.50,54.20,21.20,0.90,61.50,3.00,14.80,NA,NA,NA,NA,19.50,42.00,0.90,306.60,0.00,0.00,315.50,995.00,NA
2019-01-01 12:15:00,51.00,329.00,2.70,22.70,14.40,52.90,22.40,0.80,68.40,2.70,13.00,NA,NA,NA,NA,19.50,38.80,1.10,315.70,0.00,0.00,352.80,994.60,NA
2019-01-01 12:30:00,51.00,329.00,2.00,24.70,14.90,49.30,22.40,0.80,61.10,2.40,11.30,NA,NA,NA,NA,20.20,35.30,0.90,282.20,0.00,0.00,349.40,994.30,NA
2019-01-01 12:45:00,41.00,233.00,2.00,21.70,13.20,49.20,22.90,0.80,70.40,2.10,10.10,NA,NA,NA,NA,20.50,35.00,0.80,304.60,0.00,0.00,349.30,994.00,NA
2019-01-01 13:00:00,41.00,233.00,1.80,20.30,12.20,47.40,22.00,0.80,73.40,2.10,10.30,NA,NA,NA,NA,20.60,34.20,1.10,299.60,0.00,0.00,334.40,993.60,NA
2019-01-01 13:15:00,41.00,233.00,2.10,25.60,15.30,47.00,22.50,0.80,72.10,2.30,12.30,NA,NA,NA,NA,21.10,35.10,0.60,312.80,0.00,0.00,336.00,993.40,NA
2019-01-01 13:30:00,41.00,233.00,2.20,29.90,17.70,48.00,22.20,0.90,73.70,2.20,11.40,NA,NA,NA,NA,21.50,35.40,0.70,343.50,0.00,0.00,319.00,993.20,NA
2019-01-01 13:45:00,45.00,235.00,2.50,26.60,16.40,48.70,21.30,0.80,76.10,2.20,10.80,NA,NA,NA,NA,21.10,34.80,1.00,336.80,0.00,0.00,168.60,992.90,NA
2019-01-01 14:00:00,45.00,235.00,2.20,21.40,13.20,47.80,24.00,0.80,79.50,2.40,12.20,NA,NA,NA,NA,20.70,35.70,0.90,322.10,0.00,0.00,92.30,992.90,NA
2019-01-01 14:15:00,45.00,235.00,1.70,23.80,14.00,47.20,25.70,0.80,77.90,2.10,10.50,NA,NA,NA,NA,20.80,35.70,0.90,332.00,0.00,0.00,86.70,992.70,NA
2019-01-01 14:30:00,45.00,235.00,1.90,24.00,14.30,46.90,25.50,0.70,75.80,2.10,10.40,NA,NA,NA,NA,20.70,34.80,0.90,317.90,0.00,0.00,93.00,992.40,NA
2019-01-01 14:45:00,42.00,216.00,1.50,25.30,14.60,45.20,25.50,0.70,79.10,2.00,9.70,NA,NA,NA,NA,20.60,33.80,1.10,287.20,0.00,0.00,81.60,992.40,NA
2019-01-01 15:00:00,42.00,216.00,1.70,29.00,16.80,44.10,25.30,0.80,80.70,1.90,9.20,NA,NA,NA,NA,20.50,35.20,0.70,329.00,0.00,0.00,76.30,992.30,NA
2019-01-01 15:15:00,42.00,216.00,1.20,29.10,16.50,43.90,25.20,0.80,82.50,1.90,9.50,NA,NA,NA,NA,20.50,35.80,1.00,342.70,0.00,0.00,66.90,992.40,NA
2019-01-01 15:30:00,42.00,216.00,0.90,24.80,13.90,44.10,24.10,0.70,82.30,2.30,13.60,NA,NA,NA,NA,20.30,34.00,1.40,340.70,0.00,0.00,56.90,992.50,NA
2019-01-01 15:45:00,44.00,232.00,1.00,30.50,17.10,42.70,23.40,0.80,75.30,2.50,15.50,NA,NA,NA,NA,20.20,35.90,0.80,280.80,0.00,0.00,49.60,992.60,NA
2019-01-01 16:00:00,44.00,232.00,2.00,41.70,23.60,42.10,23.00,1.10,61.00,2.20,12.70,NA,NA,NA,NA,20.10,37.10,0.80,287.90,0.00,0.00,67.20,992.70,NA
2019-01-01 16:15:00,44.00,232.00,1.20,31.80,17.90,43.70,25.30,0.70,72.90,2.30,14.10,NA,NA,NA,NA,20.20,36.00,0.60,306.80,0.00,0.00,52.80,992.70,NA
2019-01-01 16:30:00,44.00,232.00,1.70,54.60,30.60,38.40,26.10,0.90,50.90,2.50,16.00,NA,NA,NA,NA,19.60,38.40,0.70,271.20,0.00,0.00,37.10,992.70,NA
2019-01-01 16:45:00,33.00,271.00,11.60,84.60,54.50,35.00,26.90,NA,25.60,2.30,13.80,NA,NA,NA,NA,18.70,40.90,0.40,267.30,0.00,0.00,30.60,992.80,NA
2019-01-01 17:00:00,33.00,271.00,114.10,96.30,144.10,38.40,25.90,4.20,2.60,2.60,16.50,NA,NA,NA,NA,17.90,49.50,0.20,95.50,0.00,0.00,24.60,993.20,NA
2019-01-01 17:15:00,33.00,271.00,172.80,88.10,187.80,43.70,24.70,5.00,1.80,4.10,34.30,NA,NA,NA,NA,16.60,54.90,0.20,93.50,0.00,0.00,16.60,993.20,NA
2019-01-01 17:30:00,33.00,271.00,181.60,93.10,197.20,48.10,NA,5.10,1.60,8.60,89.30,NA,NA,NA,NA,15.40,62.70,0.40,39.10,0.00,0.00,12.90,993.40,NA
2019-01-01 17:45:00,96.00,NA,216.80,84.60,221.70,46.40,21.50,7.20,2.00,12.00,119.50,NA,NA,NA,NA,14.70,67.50,0.50,39.30,0.00,0.00,12.20,993.70,NA
2019-01-01 18:00:00,96.00,NA,311.70,85.00,299.40,48.50,24.30,9.50,1.90,12.70,124.60,NA,NA,NA,NA,13.80,73.80,0.50,44.40,0.00,0.00,12.00,993.70,NA
2019-01-01 18:15:00,96.00,NA,328.90,89.80,314.90,53.70,26.40,9.80,2.00,17.80,161.60,NA,NA,NA,NA,13.30,77.30,0.40,40.60,0.00,0.00,12.10,993.80,NA
2019-01-01 18:30:00,96.00,NA,274.50,80.60,267.20,51.30,25.50,7.90,1.90,20.90,176.30,NA,NA,NA,NA,12.70,81.90,0.40,26.50,0.00,0.00,11.80,994.00,NA
2019-01-01 18:45:00,132.00,NA,408.10,78.30,374.40,49.70,25.00,0.01,2.20,19.70,168.80,NA,NA,NA,NA,12.50,89.20,0.40,52.70,0.00,0.00,12.70,994.00,NA
2019-01-01 19:00:00,132.00,NA,496.50,86.60,450.90,54.70,27.50,0.01,2.40,16.80,149.50,NA,NA,NA,NA,12.30,96.40,0.10,76.20,0.00,0.00,12.50,993.90,NA
2019-01-01 19:15:00,132.00,NA,321.80,100.10,315.40,68.40,27.40,0.01,2.90,23.60,184.40,NA,NA,NA,NA,12.00,98.20,0.40,221.00,0.00,0.00,11.40,993.70,NA
2019-01-01 19:30:00,132.00,NA,221.80,113.70,237.20,70.70,24.10,8.50,3.10,24.00,190.90,NA,NA,NA,NA,12.30,87.30,0.60,134.90,0.00,0.00,12.80,994.20,NA
2019-01-01 19:45:00,130.00,NA,202.30,126.60,231.80,55.80,23.10,5.90,2.00,22.10,185.40,NA,NA,NA,NA,13.30,67.10,0.50,95.50,0.00,0.00,13.50,994.40,NA
2019-01-01 20:00:00,130.00,NA,288.30,126.20,303.60,53.60,24.20,7.90,2.30,17.90,159.50,NA,NA,NA,NA,13.50,68.50,0.50,76.90,0.00,0.00,13.20,994.30,NA
2019-01-01 20:15:00,130.00,NA,252.10,118.00,268.00,56.20,24.60,6.70,2.40,13.80,128.20,NA,NA,NA,NA,12.70,71.50,0.40,107.60,0.00,0.00,12.70,994.20,NA
2019-01-01 20:30:00,130.00,NA,189.20,131.40,224.30,57.90,23.40,5.20,2.30,16.10,148.70,NA,NA,NA,NA,12.50,71.70,0.50,141.30,0.00,0.00,12.80,994.20,NA
2019-01-01 20:45:00,90.00,775.00,227.10,118.90,248.30,65.50,23.40,6.50,2.70,14.30,129.10,NA,NA,NA,NA,13.10,69.40,0.70,113.90,0.00,0.00,13.10,994.30,NA
2019-01-01 21:00:00,90.00,775.00,255.30,118.20,272.50,59.20,23.90,7.90,2.50,10.50,94.10,NA,NA,NA,NA,12.80,73.90,0.50,103.50,0.00,0.00,13.20,994.30,NA
2019-01-01 21:15:00,90.00,775.00,129.00,128.60,173.90,65.00,23.00,4.40,1.90,11.50,103.10,NA,NA,NA,NA,13.20,71.90,0.70,148.50,0.00,0.00,12.40,994.30,NA
2019-01-01 21:30:00,90.00,775.00,95.00,115.10,138.60,60.50,21.30,3.10,1.40,16.00,130.50,NA,NA,NA,NA,13.30,73.80,0.80,151.80,0.00,0.00,12.00,994.20,NA
2019-01-01 21:45:00,85.00,646.00,90.70,108.10,130.40,62.40,20.00,3.10,1.50,10.40,83.40,NA,NA,NA,NA,13.30,76.90,0.80,154.80,0.00,0.00,12.50,994.20,NA
2019-01-01 22:00:00,85.00,646.00,54.90,107.50,102.00,69.60,18.90,2.50,1.90,7.90,55.90,NA,NA,NA,NA,13.50,76.70,0.90,136.80,0.00,0.00,12.20,994.30,NA
2019-01-01 22:15:00,85.00,646.00,47.90,105.60,95.10,65.30,19.20,2.40,2.10,7.30,49.60,NA,NA,NA,NA,13.50,77.10,1.00,139.70,0.00,0.00,12.00,994.40,NA
2019-01-01 22:30:00,85.00,646.00,39.80,97.60,84.40,65.30,18.80,2.30,2.20,6.60,39.20,NA,NA,NA,NA,13.50,77.70,1.00,143.90,0.00,0.00,12.10,994.40,NA
2019-01-01 22:45:00,74.00,490.00,35.50,96.50,80.30,64.90,18.10,NA,1.40,6.70,37.30,NA,NA,NA,NA,13.20,80.90,1.00,156.80,0.00,0.00,11.90,994.30,NA
2019-01-01 23:00:00,74.00,490.00,26.50,94.80,72.00,64.40,18.80,2.20,1.60,6.50,35.70,NA,NA,NA,NA,13.30,80.90,0.70,134.90,0.00,0.00,12.20,994.30,NA
2019-01-01 23:15:00,74.00,490.00,32.00,85.00,71.60,65.50,19.60,2.20,1.40,6.40,37.50,NA,NA,NA,NA,12.80,85.50,0.90,139.00,0.00,0.00,12.20,994.40,NA
2019-01-01 23:30:00,74.00,490.00,44.70,80.20,78.60,64.70,NA,2.10,2.10,7.10,49.50,NA,NA,NA,NA,12.40,92.50,0.80,144.90,0.00,0.00,12.50,994.30,NA
2019-01-01 23:45:00,73.00,440.00,40.10,79.40,75.20,65.80,18.60,2.20,1.40,6.10,35.60,NA,NA,NA,NA,12.10,99.00,0.60,103.00,0.00,0.00,13.30,994.50,NA
2019-01-02 00:00:00,73.00,440.00,36.50,72.20,68.40,67.00,15.10,2.10,1.90,5.90,32.40,NA,NA,NA,NA,11.70,99.00,0.40,113.50,0.00,0.00,13.00,994.30,NA
2019-01-02 00:15:00,73.00,440.00,38.80,71.80,69.50,64.10,13.30,2.10,1.70,5.80,33.60,NA,NA,NA,NA,11.50,99.00,0.40,93.60,0.00,0.00,13.40,994.20,NA
2019-01-02 00:30:00,73.00,440.00,17.80,84.80,59.60,63.70,12.70,1.80,1.80,5.90,33.60,NA,NA,NA,NA,12.40,95.80,0.80,100.20,0.00,0.00,13.60,994.20,NA
2019-01-02 00:45:00,72.00,415.00,32.90,78.00,68.30,61.70,12.90,1.80,1.80,5.80,32.50,NA,NA,NA,NA,12.80,81.70,0.60,116.30,0.00,0.00,13.00,994.20,NA
2019-01-02 01:00:00,72.00,415.00,57.40,62.50,79.80,57.90,13.60,2.00,NA,5.50,29.70,NA,NA,NA,NA,12.00,88.80,0.40,89.60,0.00,0.00,13.00,994.40,NA
2019-01-02 01:15:00,72.00,415.00,35.80,73.50,68.00,60.90,13.30,1.90,NA,5.40,28.10,NA,NA,NA,NA,12.00,99.00,0.60,59.60,0.00,0.00,13.20,994.40,NA
2019-01-02 01:30:00,72.00,415.00,42.40,79.80,77.00,60.10,13.10,1.80,NA,5.70,29.90,NA,NA,NA,NA,12.40,95.30,0.70,88.00,0.00,0.00,13.00,994.30,NA
2019-01-02 01:45:00,75.00,426.00,57.50,80.10,89.50,60.50,14.20,1.90,2.70,5.90,32.10,NA,NA,NA,NA,12.50,90.50,0.80,59.90,0.00,0.00,13.00,994.30,NA
2019-01-02 02:00:00,75.00,426.00,NA,NA,NA,NA,NA,NA,1.80,5.60,31.20,NA,NA,NA,NA,11.70,94.20,0.40,84.50,0.00,0.00,13.00,994.20,NA
2019-01-02 02:15:00,75.00,426.00,NA,NA,NA,NA,NA,NA,2.00,6.00,33.70,NA,NA,NA,NA,11.70,99.00,0.40,107.30,0.00,0.00,13.10,994.20,NA
2019-01-02 02:30:00,75.00,426.00,NA,NA,NA,NA,NA,NA,2.10,5.90,33.10,NA,NA,NA,NA,12.20,99.00,0.70,87.50,0.00,0.00,13.10,994.20,NA
2019-01-02 02:45:00,85.00,464.00,147.70,83.60,165.70,53.50,14.30,3.20,2.30,6.70,39.70,NA,NA,NA,NA,12.30,99.00,0.40,77.70,0.00,0.00,12.50,994.10,NA
2019-01-02 03:00:00,85.00,464.00,142.10,77.10,156.70,64.60,14.10,3.20,2.10,7.40,47.90,NA,NA,NA,NA,11.40,99.00,0.40,65.30,0.00,0.00,13.40,994.10,NA
2019-01-02 03:15:00,85.00,464.00,143.30,73.30,155.80,64.30,14.20,3.20,1.70,8.50,59.20,NA,NA,NA,NA,10.80,99.00,0.30,55.10,0.00,0.00,13.60,994.00,NA
2019-01-02 03:30:00,85.00,464.00,152.90,62.00,157.80,65.00,14.80,3.20,2.30,8.40,58.10,NA,NA,NA,NA,10.80,99.10,0.50,75.20,0.00,0.00,14.10,994.10,NA
2019-01-02 03:45:00,101.00,547.00,163.60,74.10,172.70,63.80,13.70,3.60,2.70,8.30,57.50,NA,NA,NA,NA,10.80,99.10,0.70,81.10,0.00,0.00,14.40,994.10,NA
2019-01-02 04:00:00,101.00,547.00,168.70,61.90,171.10,64.70,14.20,3.50,2.10,8.60,60.10,NA,NA,NA,NA,10.70,99.00,0.40,52.50,0.00,0.00,13.80,993.70,NA
2019-01-02 04:15:00,101.00,547.00,156.60,52.40,155.60,65.80,14.00,3.40,1.80,9.10,65.60,NA,NA,NA,NA,9.90,99.00,0.30,39.70,0.00,0.00,14.50,993.70,NA
2019-01-02 04:30:00,101.00,547.00,163.90,44.90,157.50,65.90,15.10,3.40,1.70,9.10,65.20,NA,NA,NA,NA,9.70,99.00,0.30,44.10,0.00,0.00,14.30,994.00,NA
2019-01-02 04:45:00,97.00,539.00,156.10,48.00,152.90,66.10,15.20,NA,2.00,8.80,62.50,NA,NA,NA,NA,9.50,99.00,0.40,3.80,0.00,0.00,13.80,993.70,NA
2019-01-02 05:00:00,97.00,539.00,157.50,51.10,155.70,66.10,14.80,3.40,2.00,9.00,64.10,NA,NA,NA,NA,9.60,99.10,0.80,41.60,0.00,0.00,14.90,994.20,NA
2019-01-02 05:15:00,97.00,539.00,177.60,53.10,172.90,66.80,14.90,3.60,2.20,8.90,64.00,NA,NA,NA,NA,9.90,99.10,0.80,48.70,0.00,0.00,14.60,994.30,NA
2019-01-02 05:30:00,97.00,539.00,166.70,64.70,170.30,67.80,NA,3.40,2.10,9.10,65.80,NA,NA,NA,NA,10.40,99.10,0.70,69.90,0.00,0.00,14.20,994.30,NA
2019-01-02 05:45:00,132.00,541.00,153.60,80.00,168.00,68.20,15.60,3.20,2.00,9.30,69.50,NA,NA,NA,NA,10.90,99.10,0.80,82.10,0.00,0.00,14.30,994.30,NA
2019-01-02 06:00:00,132.00,541.00,162.90,80.10,176.00,68.40,15.70,3.30,1.20,9.20,74.50,NA,NA,NA,NA,11.10,99.10,0.80,78.60,0.00,0.00,14.50,994.50,NA
2019-01-02 06:15:00,132.00,541.00,166.50,74.40,175.40,69.50,16.30,3.30,1.50,9.20,84.10,NA,NA,NA,NA,11.10,99.10,0.70,83.10,0.00,0.00,14.30,994.50,NA
2019-01-02 06:30:00,132.00,541.00,180.70,72.30,185.60,69.60,17.00,3.60,1.80,9.20,85.00,NA,NA,NA,NA,11.10,99.10,0.70,80.10,0.00,0.00,14.20,994.70,NA
2019-01-02 06:45:00,127.00,538.00,205.40,67.40,203.30,68.30,17.70,3.80,1.90,9.30,77.60,NA,NA,NA,NA,11.00,99.00,0.70,89.20,0.00,0.00,14.30,994.70,NA
2019-01-02 07:00:00,127.00,538.00,211.60,74.00,211.70,67.00,17.80,3.80,1.80,9.70,70.00,NA,NA,NA,NA,11.10,99.10,0.90,81.70,0.00,0.00,15.20,994.90,NA
2019-01-02 07:15:00,127.00,538.00,207.40,70.60,206.60,69.70,18.10,3.70,2.30,10.10,70.80,NA,NA,NA,NA,11.20,99.10,0.90,83.00,0.00,0.00,18.20,995.20,NA
2019-01-02 07:30:00,127.00,538.00,195.20,76.30,199.60,72.10,18.10,3.70,1.70,9.80,71.00,NA,NA,NA,NA,11.30,99.10,0.90,74.50,0.00,0.00,24.80,995.40,NA
2019-01-02 07:45:00,251.00,569.00,194.70,80.20,201.30,73.10,17.60,3.70,2.00,9.70,71.00,NA,NA,NA,NA,11.40,99.10,1.20,87.30,0.00,0.00,34.10,995.70,NA
2019-01-02 08:00:00,251.00,569.00,182.00,80.10,191.40,73.60,17.90,3.70,2.10,10.10,73.50,NA,NA,NA,NA,11.60,99.10,1.10,85.90,0.00,0.00,45.50,996.00,NA
2019-01-02 08:15:00,251.00,569.00,144.40,86.30,163.10,80.70,18.50,3.40,2.00,10.20,73.00,NA,NA,NA,NA,12.10,99.10,1.00,87.50,0.00,0.00,57.30,996.20,NA
