Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 10:00:00,155.00,251.00,16.70,34.50,50.80,53.40,5.30,1.30,22.20,0.00,0.00,NA,NA,NA,NA,20.20,64.50,1.00,275.20,0.00,0.00,242.40,999.10,NA
2023-01-01 10:15:00,155.00,251.00,14.50,34.40,49.40,52.50,5.40,1.30,26.80,0.00,0.00,NA,NA,NA,NA,20.70,62.20,1.00,286.50,0.00,0.00,239.30,999.20,NA
2023-01-01 10:30:00,155.00,251.00,12.00,31.30,43.50,54.20,5.10,1.20,30.00,0.00,0.00,NA,NA,NA,NA,20.90,61.30,1.20,313.40,0.00,0.00,128.80,999.30,NA
2023-01-01 10:45:00,164.00,272.00,12.90,27.20,40.40,54.20,4.90,1.20,34.60,0.00,0.00,NA,NA,NA,NA,20.90,61.20,0.90,293.80,0.00,0.00,220.60,999.30,NA
2023-01-01 11:00:00,164.00,272.00,15.50,33.70,48.90,49.00,5.10,1.40,33.00,0.00,0.00,NA,NA,NA,NA,21.50,59.70,1.20,281.60,0.00,0.00,349.50,999.30,NA
2023-01-01 11:15:00,164.00,272.00,9.10,28.10,37.30,57.30,5.00,1.10,40.30,0.00,0.00,NA,NA,NA,NA,22.00,57.90,0.40,253.50,0.00,0.00,388.80,999.30,NA
2023-01-01 11:30:00,164.00,272.00,7.20,29.30,36.50,56.30,5.30,1.20,41.90,0.00,0.00,NA,NA,NA,NA,22.10,57.80,3.40,149.90,0.00,0.00,333.20,999.10,NA
2023-01-01 11:45:00,157.00,283.00,11.30,28.10,39.30,55.20,5.60,1.30,40.90,0.00,0.00,NA,NA,NA,NA,22.80,56.20,5.10,142.10,0.00,0.00,383.60,998.80,NA
2023-01-01 12:00:00,157.00,283.00,10.70,26.90,37.40,57.20,5.70,1.20,46.70,0.00,0.00,NA,NA,NA,NA,22.70,56.10,4.60,141.20,0.00,0.00,397.40,998.50,NA
2023-01-01 12:15:00,157.00,283.00,5.90,23.50,29.60,57.70,5.50,1.10,51.50,0.00,0.00,NA,NA,NA,NA,22.80,55.80,4.70,139.40,0.00,0.00,383.10,998.30,NA
2023-01-01 12:30:00,157.00,283.00,8.30,23.60,32.10,57.80,5.50,1.00,54.30,0.00,0.00,NA,NA,NA,NA,23.10,54.10,4.80,140.90,0.00,0.00,334.10,998.10,NA
2023-01-01 12:45:00,147.00,240.00,7.00,21.20,28.30,60.10,5.50,1.00,55.30,0.00,0.00,NA,NA,NA,NA,23.30,53.50,4.80,133.30,0.00,0.00,384.30,997.90,NA
2023-01-01 13:00:00,147.00,240.00,3.00,16.10,18.90,58.00,5.50,0.90,58.20,0.00,0.00,NA,NA,NA,NA,23.70,52.30,4.50,131.20,0.00,0.00,404.30,997.70,NA
2023-01-01 13:15:00,147.00,240.00,6.10,17.40,23.60,61.80,5.60,0.90,61.20,0.00,0.00,NA,NA,NA,NA,23.80,51.50,4.90,127.90,0.00,0.00,376.70,997.30,NA
2023-01-01 13:30:00,147.00,240.00,3.50,19.70,23.00,65.60,5.90,0.90,57.20,0.00,0.00,NA,NA,NA,NA,24.10,50.60,3.40,128.00,0.00,0.00,362.40,997.10,NA
2023-01-01 13:45:00,110.00,191.00,6.60,20.00,26.80,66.70,5.90,0.80,58.30,0.00,0.00,NA,NA,NA,NA,24.20,49.90,4.60,141.80,0.00,0.00,356.20,996.80,NA
2023-01-01 14:00:00,110.00,191.00,14.30,16.20,31.20,65.60,NA,0.80,61.50,0.00,0.00,NA,NA,NA,NA,24.10,49.40,3.70,134.60,0.00,0.00,324.00,996.70,NA
2023-01-01 14:15:00,110.00,191.00,8.40,20.70,29.50,63.00,6.00,0.80,59.30,0.00,0.00,NA,NA,NA,NA,23.70,51.10,6.40,138.10,0.00,0.00,235.30,996.60,NA
2023-01-01 14:30:00,110.00,191.00,4.10,19.70,23.50,61.30,5.90,0.80,61.00,0.00,0.00,NA,NA,NA,NA,23.60,51.60,6.40,139.10,0.00,0.00,208.80,996.40,NA
2023-01-01 14:45:00,96.00,182.00,7.70,13.80,21.70,58.70,5.40,0.90,60.30,0.00,0.00,NA,NA,NA,NA,22.80,53.90,5.20,142.30,0.00,0.00,221.20,996.50,NA
2023-01-01 15:00:00,96.00,182.00,2.20,18.90,21.20,56.30,5.30,0.80,60.00,0.00,0.00,NA,NA,NA,NA,23.40,52.50,6.90,141.40,0.00,0.00,224.50,996.60,NA
2023-01-01 15:15:00,96.00,182.00,5.10,19.50,24.80,56.80,5.20,0.80,54.40,0.00,0.00,NA,NA,NA,NA,23.30,52.50,5.60,137.60,0.00,0.00,215.50,996.50,NA
2023-01-01 15:30:00,96.00,182.00,12.40,14.90,27.20,58.60,5.00,0.80,57.40,0.00,0.00,NA,NA,NA,NA,22.90,53.40,0.80,112.00,0.00,0.00,120.70,996.50,NA
2023-01-01 15:45:00,89.00,164.00,8.00,17.60,25.50,58.60,5.10,0.80,60.10,0.00,0.00,NA,NA,NA,NA,22.20,56.20,4.80,137.40,0.00,0.00,180.40,996.50,NA
2023-01-01 16:00:00,89.00,164.00,5.90,18.30,23.60,56.40,5.10,0.80,56.70,0.00,0.00,NA,NA,NA,NA,21.90,57.70,1.00,60.60,0.00,0.00,105.00,996.50,NA
2023-01-01 16:15:00,89.00,164.00,2.90,17.80,20.70,55.90,5.00,0.80,51.80,0.00,0.00,NA,NA,NA,NA,21.20,59.10,1.50,1.60,0.00,0.00,77.70,996.60,NA
2023-01-01 16:30:00,89.00,164.00,13.50,23.90,37.70,55.10,5.10,0.90,44.40,0.00,0.00,NA,NA,NA,NA,21.10,57.60,1.60,344.00,0.00,0.00,57.10,996.50,NA
2023-01-01 16:45:00,96.00,155.00,9.90,26.40,36.40,55.50,5.00,0.80,39.00,0.00,0.00,NA,NA,NA,NA,20.90,57.20,1.40,346.10,0.00,0.00,40.50,996.40,NA
2023-01-01 17:00:00,96.00,155.00,8.60,30.70,39.50,54.70,5.00,0.90,34.40,0.00,0.00,NA,NA,NA,NA,20.70,58.80,1.40,346.80,0.00,0.00,32.70,996.50,NA
2023-01-01 17:15:00,96.00,155.00,9.20,35.90,45.50,51.70,5.00,1.00,25.60,0.00,0.00,NA,NA,NA,NA,20.50,59.70,1.30,355.90,0.00,0.00,16.90,996.40,NA
2023-01-01 17:30:00,96.00,155.00,14.30,44.60,58.50,52.40,4.80,1.10,14.00,0.00,0.00,NA,NA,NA,NA,20.10,60.80,1.10,350.80,0.00,0.00,8.70,996.60,NA
2023-01-01 17:45:00,102.00,177.00,21.90,45.80,67.50,56.50,4.80,1.30,8.30,0.00,0.00,NA,NA,NA,NA,19.50,63.00,0.90,339.40,0.00,0.00,6.10,996.70,NA
2023-01-01 18:00:00,102.00,177.00,38.30,40.90,79.10,46.20,4.60,1.50,6.50,0.00,0.00,NA,NA,NA,NA,18.80,65.30,0.70,337.60,0.00,0.00,5.80,996.80,NA
2023-01-01 18:15:00,102.00,177.00,43.00,46.90,89.80,53.40,4.40,1.70,6.40,0.00,0.00,NA,NA,NA,NA,18.30,67.50,0.90,335.40,0.00,0.00,5.80,997.00,NA
2023-01-01 18:30:00,NA,NA,46.10,48.50,94.90,57.50,4.30,1.80,6.10,0.00,0.00,NA,NA,NA,NA,17.90,68.90,1.00,333.70,0.00,0.00,5.80,997.10,NA
2023-01-01 18:45:00,102.00,177.00,49.70,45.60,95.70,59.60,4.60,1.80,6.50,0.00,0.00,NA,NA,NA,NA,17.60,71.40,6.60,282.60,0.00,0.00,5.80,997.20,NA
2023-01-01 19:00:00,124.00,260.00,50.70,47.70,98.30,55.90,4.50,2.00,7.60,0.00,0.00,NA,NA,NA,NA,17.50,72.60,7.50,281.30,0.00,0.00,5.80,997.20,NA
2023-01-01 19:15:00,124.00,260.00,112.50,55.80,169.90,56.40,4.70,3.10,9.50,0.00,0.00,NA,NA,NA,NA,17.40,73.80,8.00,281.90,0.00,0.00,5.80,997.50,NA
2023-01-01 19:30:00,124.00,260.00,129.30,42.70,172.40,74.80,5.10,3.70,9.80,0.00,0.00,NA,NA,NA,NA,17.40,75.80,7.60,281.00,0.00,0.00,5.80,997.40,NA
2023-01-01 19:45:00,245.00,398.00,67.10,49.20,116.10,66.30,5.20,2.90,9.70,0.00,0.00,NA,NA,NA,NA,17.20,76.20,7.60,280.90,0.00,0.00,5.80,997.60,NA
2023-01-01 20:00:00,245.00,398.00,185.90,46.80,239.00,38.10,NA,3.70,10.70,0.00,0.00,NA,NA,NA,NA,17.10,77.80,7.50,279.20,0.00,0.00,5.80,997.70,NA
2023-01-01 20:15:00,245.00,398.00,147.70,50.10,197.30,65.70,5.30,3.80,10.90,0.00,0.00,NA,NA,NA,NA,16.80,78.70,7.70,281.80,0.00,0.00,5.80,997.80,NA
2023-01-01 20:30:00,245.00,398.00,139.90,49.60,188.80,74.30,5.30,4.10,10.90,0.00,0.00,NA,NA,NA,NA,16.60,79.90,7.70,279.70,0.00,0.00,5.90,997.90,NA
2023-01-01 20:45:00,324.00,533.00,154.20,51.00,205.00,75.10,5.70,5.00,13.70,0.00,0.00,NA,NA,NA,NA,16.60,81.60,6.30,232.40,0.00,0.00,5.80,997.90,NA
2023-01-01 21:00:00,324.00,533.00,161.10,51.00,212.00,63.90,6.00,5.10,14.90,0.00,0.00,NA,NA,NA,NA,16.50,81.90,5.90,249.10,0.00,0.00,5.80,998.00,NA
2023-01-01 21:15:00,324.00,533.00,128.30,50.40,178.60,71.10,5.90,4.60,13.40,0.00,0.00,NA,NA,NA,NA,16.30,82.60,6.30,255.80,0.00,0.00,5.80,998.10,NA
2023-01-01 21:30:00,324.00,533.00,107.10,41.40,148.20,86.00,5.80,4.20,12.50,0.00,0.00,NA,NA,NA,NA,16.20,83.40,7.30,281.90,0.00,0.00,5.80,998.00,NA
2023-01-01 21:45:00,471.00,625.00,105.10,44.30,148.80,77.80,5.60,3.70,11.70,0.00,0.00,NA,NA,NA,NA,16.10,84.10,8.20,287.30,0.00,0.00,5.80,998.20,NA
2023-01-01 22:00:00,471.00,625.00,140.30,42.50,183.00,69.60,5.30,4.10,11.40,0.00,0.00,NA,NA,NA,NA,15.80,84.60,6.90,294.30,0.00,0.00,5.80,998.20,NA
2023-01-01 22:15:00,471.00,625.00,163.70,37.90,201.20,69.40,5.50,4.40,11.40,0.00,0.00,NA,NA,NA,NA,15.80,85.90,1.50,42.30,0.00,0.00,5.70,998.00,NA
2023-01-01 22:30:00,471.00,625.00,133.20,35.70,168.70,70.60,5.50,4.20,11.70,0.00,0.00,NA,NA,NA,NA,15.70,86.20,1.10,74.70,0.00,0.00,5.70,998.00,NA
2023-01-01 22:45:00,428.00,586.00,147.70,40.50,187.50,69.10,5.30,4.40,12.80,0.00,0.00,NA,NA,NA,NA,15.70,87.40,2.70,20.70,0.00,0.00,5.70,998.10,NA
2023-01-01 23:00:00,428.00,586.00,154.60,37.60,192.10,66.70,5.30,4.50,12.00,0.00,0.00,NA,NA,NA,NA,15.60,87.90,3.40,29.90,0.00,0.00,5.70,998.10,NA
2023-01-01 23:15:00,428.00,586.00,132.00,40.00,172.50,69.30,5.60,4.30,11.20,0.00,0.00,NA,NA,NA,NA,15.90,89.00,2.80,29.70,0.00,0.00,5.70,998.10,NA
2023-01-01 23:30:00,428.00,586.00,83.30,33.90,116.70,78.80,5.40,3.30,11.00,0.00,0.00,NA,NA,NA,NA,16.10,88.40,1.80,35.10,0.00,0.00,5.70,998.10,NA
2023-01-01 23:45:00,422.00,552.00,77.80,38.60,116.80,72.70,4.90,NA,10.00,0.00,0.00,NA,NA,NA,NA,16.10,88.40,1.30,32.40,0.00,0.00,5.80,998.10,NA
2023-01-02 00:00:00,422.00,552.00,59.90,27.30,87.40,67.20,4.80,2.00,9.10,0.00,0.00,NA,NA,NA,NA,16.10,88.90,0.90,55.70,0.00,0.00,5.70,998.20,NA
2023-01-02 00:15:00,422.00,552.00,44.60,29.80,74.20,64.80,4.40,1.80,8.50,0.00,0.00,NA,NA,NA,NA,16.00,89.40,0.70,28.10,0.00,0.00,5.80,998.20,NA
2023-01-02 00:30:00,422.00,552.00,44.30,28.50,72.70,68.20,4.10,1.70,8.80,0.00,0.00,NA,NA,NA,NA,15.90,89.90,0.90,50.00,0.00,0.00,5.70,998.00,NA
2023-01-02 00:45:00,335.00,415.00,44.20,23.50,67.90,68.20,4.20,1.70,8.70,0.00,0.00,NA,NA,NA,NA,15.70,90.50,0.90,46.20,0.00,0.00,5.70,997.90,NA
2023-01-02 01:00:00,335.00,415.00,38.00,24.70,62.70,66.60,4.30,1.60,NA,0.00,0.00,NA,NA,NA,NA,15.50,90.50,0.80,50.30,0.00,0.00,5.70,997.70,NA
2023-01-02 01:15:00,335.00,415.00,38.00,22.90,60.40,68.80,4.20,1.60,NA,0.00,0.00,NA,NA,NA,NA,15.30,91.20,0.80,38.20,0.00,0.00,5.80,997.70,NA
2023-01-02 01:30:00,335.00,415.00,46.00,22.00,67.70,71.20,4.10,1.60,NA,0.00,0.00,NA,NA,NA,NA,15.20,92.00,0.90,22.00,0.00,0.00,5.80,997.70,NA
2023-01-02 01:45:00,310.00,374.00,40.50,19.90,60.20,68.20,3.90,1.60,11.00,0.00,0.00,NA,NA,NA,NA,15.20,92.60,0.80,20.90,0.00,0.00,5.80,997.70,NA
2023-01-02 02:00:00,310.00,374.00,NA,NA,NA,NA,NA,NA,15.00,0.00,0.00,NA,NA,NA,NA,15.30,92.90,0.80,21.70,0.00,0.00,5.80,997.70,NA
2023-01-02 02:15:00,310.00,374.00,NA,NA,NA,NA,NA,NA,23.00,0.00,0.00,NA,NA,NA,NA,15.40,93.20,0.70,12.20,0.00,0.00,5.80,997.70,NA
2023-01-02 02:30:00,310.00,374.00,NA,NA,NA,NA,NA,NA,36.20,0.00,0.00,NA,NA,NA,NA,15.40,93.50,0.70,28.00,0.00,0.00,5.80,997.50,NA
2023-01-02 02:45:00,320.00,387.00,49.10,20.00,69.00,72.60,3.20,2.00,44.00,0.00,0.00,NA,NA,NA,NA,15.60,93.60,0.40,81.50,0.00,0.00,5.80,997.30,NA
2023-01-02 03:00:00,320.00,387.00,53.10,21.50,74.30,67.40,3.40,2.00,48.70,0.00,0.00,NA,NA,NA,NA,15.60,93.60,0.70,33.70,0.00,0.00,5.80,997.30,NA
2023-01-02 03:15:00,320.00,387.00,46.40,25.70,72.00,70.30,3.60,2.00,67.90,0.00,0.00,NA,NA,NA,NA,15.60,93.70,1.00,12.50,0.00,0.00,5.70,997.30,NA
2023-01-02 03:30:00,320.00,387.00,39.00,24.50,63.60,71.80,3.80,2.00,64.30,0.00,0.00,NA,NA,NA,NA,15.60,94.00,0.90,14.00,0.00,0.00,5.70,997.30,NA
2023-01-02 03:45:00,301.00,421.00,26.90,25.80,53.20,71.40,3.70,1.80,49.80,0.00,0.00,NA,NA,NA,NA,15.60,94.00,0.90,12.10,0.00,0.00,5.70,997.10,NA
2023-01-02 04:00:00,301.00,421.00,27.10,23.50,50.80,68.40,3.70,1.70,40.00,0.00,0.00,NA,NA,NA,NA,15.60,94.00,0.50,44.20,0.00,0.00,5.70,996.90,NA
2023-01-02 04:15:00,301.00,421.00,14.10,26.50,39.80,69.60,3.70,1.60,31.60,0.00,0.00,NA,NA,NA,NA,15.60,93.50,0.70,44.60,0.00,0.00,5.70,996.90,NA
2023-01-02 04:30:00,301.00,421.00,14.20,28.90,43.20,71.40,3.50,1.50,26.60,0.00,0.00,NA,NA,NA,NA,15.50,93.40,0.80,22.50,0.00,0.00,5.80,996.80,NA
2023-01-02 04:45:00,261.00,376.00,12.30,25.80,38.20,70.50,3.50,1.40,21.30,0.00,0.00,NA,NA,NA,NA,15.30,93.30,1.40,0.40,0.00,0.00,5.80,996.80,NA
2023-01-02 05:00:00,261.00,376.00,10.90,22.60,33.50,67.20,3.50,1.30,18.00,0.00,0.00,NA,NA,NA,NA,15.30,93.70,0.80,52.30,0.00,0.00,5.70,996.90,NA
2023-01-02 05:15:00,261.00,376.00,9.70,19.80,29.70,65.80,3.50,1.20,16.10,0.00,0.00,NA,NA,NA,NA,15.30,93.40,0.60,8.20,0.00,0.00,5.80,997.10,NA
2023-01-02 05:30:00,261.00,376.00,7.20,26.80,34.00,69.70,3.70,1.20,14.70,0.00,0.00,NA,NA,NA,NA,15.20,93.40,0.60,48.80,0.00,0.00,5.80,997.20,NA
2023-01-02 05:45:00,208.00,277.00,13.00,25.00,37.90,74.30,3.90,1.20,13.80,0.00,0.00,NA,NA,NA,NA,15.20,93.10,0.70,57.00,0.00,0.00,5.80,997.20,NA
2023-01-02 06:00:00,208.00,277.00,15.80,21.00,36.90,72.00,3.90,1.10,12.40,0.00,0.00,NA,NA,NA,NA,15.10,92.80,0.80,5.30,0.00,0.00,5.80,997.40,NA
2023-01-02 06:15:00,208.00,277.00,10.00,24.00,34.00,69.60,3.70,1.10,12.70,0.00,0.00,NA,NA,NA,NA,15.00,92.00,0.70,349.40,0.00,0.00,5.80,997.70,NA
2023-01-02 06:30:00,208.00,277.00,10.60,24.30,35.00,70.10,3.70,1.10,12.10,0.00,0.00,NA,NA,NA,NA,14.90,91.40,1.20,336.80,0.00,0.00,5.80,997.90,NA
2023-01-02 06:45:00,194.00,237.00,6.00,22.40,28.40,70.60,3.50,1.00,11.70,0.00,0.00,NA,NA,NA,NA,14.90,91.20,0.60,306.40,0.00,0.00,5.80,998.10,NA
2023-01-02 07:00:00,194.00,237.00,11.40,22.60,34.40,67.60,3.50,1.00,11.70,0.00,0.00,NA,NA,NA,NA,14.80,90.80,0.60,343.10,0.00,0.00,6.50,998.30,NA
2023-01-02 07:15:00,194.00,237.00,5.20,28.30,33.60,67.70,3.70,1.10,11.10,0.00,0.00,NA,NA,NA,NA,14.70,90.90,0.20,100.10,0.00,0.00,8.20,998.40,NA
2023-01-02 07:30:00,194.00,237.00,17.30,25.00,42.30,69.40,3.60,1.10,11.00,0.00,0.00,NA,NA,NA,NA,14.80,90.30,1.00,333.80,0.00,0.00,11.40,998.90,NA
2023-01-02 07:45:00,199.00,256.00,20.70,23.00,44.00,70.20,3.70,1.10,10.80,0.00,0.00,NA,NA,NA,NA,14.80,89.60,0.80,345.60,0.00,0.00,17.40,999.00,NA
2023-01-02 08:00:00,199.00,256.00,16.30,23.60,40.30,68.50,NA,1.20,11.10,0.00,0.00,NA,NA,NA,NA,14.90,89.20,0.60,331.50,0.00,0.00,23.90,999.20,NA
2023-01-02 08:15:00,199.00,256.00,23.80,27.20,52.40,68.40,4.10,1.30,12.20,0.00,0.00,NA,NA,NA,NA,15.20,88.00,0.30,36.20,0.00,0.00,32.50,999.50,NA
2023-01-02 08:30:00,199.00,256.00,27.60,24.10,51.50,70.50,4.20,1.20,11.90,0.00,0.00,NA,NA,NA,NA,15.40,87.20,0.70,76.50,0.00,0.00,41.10,999.60,NA
