Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 06:45:00,205.00,249.00,57.90,47.10,72.30,45.00,14.00,1.90,3.60,1.20,5.80,NA,NA,NA,NA,12.90,88.10,0.60,235.80,0.00,0.00,6.00,998.70,NA
2022-01-01 07:00:00,205.00,249.00,59.20,51.10,75.40,43.10,14.60,1.90,2.50,1.20,5.80,NA,NA,NA,NA,13.00,87.90,1.00,223.60,0.00,0.00,7.20,998.80,NA
2022-01-01 07:15:00,205.00,249.00,59.60,53.00,76.80,43.40,15.10,1.90,3.20,1.20,5.80,NA,NA,NA,NA,13.00,87.50,0.90,260.30,0.00,0.00,11.10,999.00,NA
2022-01-01 07:30:00,205.00,249.00,62.70,51.20,78.40,43.90,14.50,2.00,2.60,1.10,5.70,NA,NA,NA,NA,13.10,86.80,0.80,266.20,0.00,0.00,18.30,999.20,NA
2022-01-01 07:45:00,208.00,256.00,61.40,54.40,79.00,43.80,NA,2.00,3.00,1.10,5.70,NA,NA,NA,NA,13.10,86.30,0.60,264.40,0.00,0.00,27.40,999.30,NA
2022-01-01 08:00:00,208.00,256.00,61.10,56.10,79.60,42.00,14.90,2.00,3.40,1.20,6.00,NA,NA,NA,NA,13.20,85.10,1.50,242.70,0.00,0.00,36.90,999.60,NA
2022-01-01 08:15:00,208.00,256.00,64.10,55.50,81.90,41.60,15.30,2.00,3.40,1.20,6.00,NA,NA,NA,NA,13.40,83.30,1.20,253.70,0.00,0.00,47.20,999.80,NA
2022-01-01 08:30:00,208.00,256.00,69.10,57.40,86.80,42.20,15.30,2.00,3.00,1.20,5.80,NA,NA,NA,NA,13.40,81.90,1.70,257.10,0.00,0.00,56.20,1000.00,NA
2022-01-01 08:45:00,215.00,273.00,67.10,62.20,87.70,42.30,14.80,2.10,4.00,1.10,5.50,NA,NA,NA,NA,13.50,81.00,1.30,255.90,0.00,0.00,64.00,NA,NA
2022-01-01 09:00:00,215.00,273.00,56.80,64.20,80.40,41.00,15.30,2.10,5.10,1.20,5.30,NA,NA,NA,NA,13.60,79.90,1.60,248.50,0.00,0.00,71.30,NA,NA
2022-01-01 09:15:00,215.00,273.00,45.10,66.30,72.00,41.10,15.40,2.00,5.50,1.20,5.40,NA,NA,NA,NA,13.80,78.60,1.80,246.30,0.00,0.00,78.40,NA,NA
2022-01-01 09:30:00,215.00,273.00,42.50,69.40,71.60,42.90,14.70,2.00,7.50,1.20,5.30,NA,NA,NA,NA,13.90,77.00,2.10,238.40,0.00,0.00,84.40,NA,NA
2022-01-01 09:45:00,222.00,295.00,47.30,74.70,78.20,43.50,14.30,2.20,8.30,1.10,5.00,NA,NA,NA,NA,14.20,75.50,1.70,243.80,0.00,0.00,91.30,NA,NA
2022-01-01 10:00:00,222.00,295.00,45.50,82.50,81.00,42.00,13.90,2.20,10.40,1.10,5.00,NA,NA,NA,NA,14.30,73.30,1.80,242.90,0.00,0.00,99.50,NA,NA
2022-01-01 10:15:00,222.00,295.00,39.80,85.20,77.70,42.40,13.40,2.20,14.20,1.10,5.40,NA,NA,NA,NA,14.50,71.20,1.90,249.20,0.00,0.00,106.80,NA,NA
2022-01-01 10:30:00,222.00,295.00,34.50,89.00,75.50,44.60,13.90,2.20,17.80,1.20,5.70,NA,NA,NA,NA,14.80,69.20,1.90,240.10,0.00,0.00,116.30,NA,NA
2022-01-01 10:45:00,260.00,329.00,25.00,95.60,71.20,46.20,14.40,2.20,25.00,1.20,6.10,NA,NA,NA,NA,15.00,66.40,1.80,248.60,0.00,0.00,125.00,NA,NA
2022-01-01 11:00:00,260.00,329.00,22.30,91.30,66.70,45.20,13.90,2.10,36.40,1.30,6.50,NA,NA,NA,NA,15.20,63.60,1.80,252.40,0.00,0.00,134.60,NA,NA
2022-01-01 11:15:00,260.00,329.00,14.30,79.70,54.00,46.70,14.40,2.00,52.70,1.30,6.60,NA,NA,NA,NA,15.50,60.90,1.60,279.00,0.00,0.00,143.40,1000.00,NA
2022-01-01 11:30:00,260.00,329.00,9.40,60.00,39.50,49.90,14.40,1.90,80.30,1.20,6.50,NA,NA,NA,NA,15.80,58.10,1.10,328.90,0.00,0.00,148.40,999.70,NA
2022-01-01 11:45:00,240.00,311.00,8.70,56.70,37.30,52.90,13.70,1.90,97.80,1.30,6.70,NA,NA,NA,NA,16.00,55.40,1.20,278.90,0.00,0.00,169.00,999.60,NA
2022-01-01 12:00:00,240.00,311.00,7.00,50.60,32.50,50.70,13.40,1.60,110.50,1.40,7.30,NA,NA,NA,NA,16.00,53.10,1.70,299.70,0.00,0.00,173.10,999.30,NA
2022-01-01 12:15:00,240.00,311.00,6.90,49.60,31.90,49.90,13.90,1.70,120.90,1.50,8.40,NA,NA,NA,NA,16.00,52.10,1.80,272.70,0.00,0.00,164.40,999.10,NA
2022-01-01 12:30:00,240.00,311.00,6.60,49.20,31.60,51.80,14.20,1.80,122.50,1.30,8.10,NA,NA,NA,NA,16.20,52.10,0.90,269.30,0.00,0.00,239.40,998.80,NA
2022-01-01 12:45:00,210.00,282.00,5.70,51.40,32.00,52.50,13.40,1.70,140.60,1.30,8.70,NA,NA,NA,NA,16.30,50.30,1.30,278.90,0.00,0.00,265.70,998.40,NA
2022-01-01 13:00:00,210.00,282.00,5.40,47.80,29.80,51.70,12.90,1.70,153.30,1.40,9.30,NA,NA,NA,NA,16.40,49.90,1.00,321.30,0.00,0.00,312.50,998.10,NA
2022-01-01 13:15:00,210.00,282.00,3.50,45.90,27.20,53.10,12.50,1.80,158.20,1.50,10.70,NA,NA,NA,NA,16.50,48.30,1.30,6.80,0.00,0.00,279.20,997.90,NA
2022-01-01 13:30:00,210.00,282.00,4.50,43.10,26.50,56.40,12.70,1.60,165.50,1.40,9.50,NA,NA,NA,NA,16.50,47.40,0.90,0.50,0.00,0.00,304.20,997.70,NA
2022-01-01 13:45:00,208.00,265.00,3.40,38.20,23.10,55.80,NA,1.40,168.50,1.30,9.20,NA,NA,NA,NA,16.50,45.30,1.20,6.00,0.00,0.00,296.10,997.50,NA
2022-01-01 14:00:00,208.00,265.00,4.40,32.80,21.00,53.20,13.40,1.30,170.20,1.20,8.00,NA,NA,NA,NA,16.60,44.20,2.50,16.50,0.00,0.00,290.70,997.20,NA
2022-01-01 14:15:00,208.00,265.00,4.50,29.70,19.40,53.30,12.10,1.30,174.30,0.90,5.70,NA,NA,NA,NA,16.40,43.20,1.50,50.00,0.00,0.00,250.10,997.00,NA
2022-01-01 14:30:00,208.00,265.00,4.00,30.40,19.40,54.20,10.70,1.30,175.10,0.90,5.40,NA,NA,NA,NA,16.70,43.40,0.70,255.80,0.00,0.00,241.00,996.90,NA
2022-01-01 14:45:00,156.00,193.00,3.90,34.90,21.80,53.70,10.20,1.40,179.10,0.80,5.20,NA,NA,NA,NA,16.60,43.20,0.80,5.40,0.00,0.00,223.70,996.60,NA
2022-01-01 15:00:00,156.00,193.00,4.20,36.00,22.60,51.70,9.70,1.40,176.50,0.90,5.70,NA,NA,NA,NA,16.50,44.60,1.00,259.00,0.00,0.00,190.60,996.60,NA
2022-01-01 15:15:00,156.00,193.00,4.70,38.90,24.50,51.30,9.50,1.40,172.50,1.00,7.00,NA,NA,NA,NA,16.50,45.40,0.30,304.50,0.00,0.00,166.80,996.40,NA
2022-01-01 15:30:00,156.00,193.00,4.50,38.30,24.00,51.60,8.50,1.40,166.50,0.90,7.60,NA,NA,NA,NA,16.50,44.70,0.50,341.60,0.00,0.00,140.70,996.40,NA
2022-01-01 15:45:00,174.00,218.00,4.10,36.90,22.90,51.70,8.50,1.40,161.80,1.00,7.50,NA,NA,NA,NA,16.40,45.00,0.80,358.10,0.00,0.00,111.80,996.40,NA
2022-01-01 16:00:00,174.00,218.00,4.50,36.10,22.90,49.40,9.10,1.40,149.10,1.00,7.60,NA,NA,NA,NA,16.30,46.70,0.10,316.60,0.00,0.00,88.40,996.40,NA
2022-01-01 16:15:00,174.00,218.00,3.90,36.20,22.50,49.00,9.30,1.40,149.30,1.10,7.50,NA,NA,NA,NA,16.10,47.60,0.30,220.80,0.00,0.00,69.90,996.40,NA
2022-01-01 16:30:00,174.00,218.00,3.70,48.60,28.90,49.20,8.90,1.60,125.10,1.10,7.80,NA,NA,NA,NA,15.80,49.90,0.30,220.70,0.00,0.00,50.20,996.30,NA
2022-01-01 16:45:00,157.00,213.00,5.00,107.80,61.80,42.50,8.70,1.90,47.50,1.00,7.80,NA,NA,NA,NA,15.50,53.00,0.40,220.90,0.00,0.00,36.20,996.40,NA
2022-01-01 17:00:00,157.00,213.00,29.30,129.30,92.60,43.20,8.60,2.30,8.10,1.10,9.10,NA,NA,NA,NA,15.20,56.70,0.30,238.90,0.00,0.00,24.50,996.40,NA
2022-01-01 17:15:00,157.00,213.00,79.00,123.10,129.00,48.20,9.20,2.90,3.30,1.30,11.30,NA,NA,NA,NA,15.00,61.40,0.30,241.80,0.00,0.00,14.60,996.50,NA
2022-01-01 17:30:00,157.00,213.00,90.90,126.30,141.10,49.40,9.00,3.00,2.60,1.60,14.30,NA,NA,NA,NA,14.70,65.10,0.30,241.80,0.00,0.00,9.70,996.60,NA
2022-01-01 17:45:00,218.00,323.00,123.60,121.30,165.30,48.00,8.80,3.40,2.70,1.80,18.50,NA,NA,NA,NA,14.60,68.50,0.30,241.80,0.00,0.00,8.30,996.70,NA
2022-01-01 18:00:00,218.00,323.00,149.20,120.10,185.40,40.80,9.40,3.80,3.40,2.00,15.40,NA,NA,NA,NA,14.40,71.60,0.30,241.80,0.00,0.00,8.20,996.90,NA
2022-01-01 18:15:00,218.00,323.00,173.00,133.50,210.60,45.50,10.50,4.30,2.90,2.10,16.20,NA,NA,NA,NA,14.40,74.00,0.30,241.80,0.00,0.00,8.10,997.00,NA
2022-01-01 18:30:00,218.00,323.00,258.20,137.20,283.00,50.50,11.10,5.20,3.10,2.30,18.70,NA,NA,NA,NA,14.30,74.80,0.40,240.80,0.00,0.00,8.00,997.30,NA
2022-01-01 18:45:00,345.00,454.00,225.10,126.20,250.50,53.00,10.40,4.80,2.70,2.60,18.60,NA,NA,NA,NA,14.40,74.40,0.70,239.00,0.00,0.00,8.00,997.30,NA
2022-01-01 19:00:00,345.00,454.00,160.60,116.10,191.90,45.00,10.60,4.20,2.80,2.90,17.70,NA,NA,NA,NA,14.30,75.00,0.30,243.60,0.00,0.00,7.90,997.40,NA
2022-01-01 19:15:00,345.00,454.00,133.40,125.80,175.60,50.50,11.60,4.10,3.00,2.90,17.70,NA,NA,NA,NA,14.20,76.70,0.30,243.50,0.00,0.00,7.80,997.30,NA
2022-01-01 19:30:00,345.00,454.00,178.70,117.30,207.90,53.30,12.40,4.90,3.10,2.60,16.70,NA,NA,NA,NA,14.10,79.10,0.30,243.50,0.00,0.00,7.80,997.50,NA
2022-01-01 19:45:00,348.00,442.00,218.90,109.80,236.30,44.90,NA,5.20,4.10,2.50,17.60,NA,NA,NA,NA,14.10,81.20,0.30,243.50,0.00,0.00,7.80,997.80,NA
2022-01-01 20:00:00,348.00,442.00,253.20,110.30,264.80,40.70,12.30,5.50,4.10,2.80,19.40,NA,NA,NA,NA,14.00,82.90,0.30,243.50,0.00,0.00,7.80,997.90,NA
2022-01-01 20:15:00,348.00,442.00,279.50,112.60,287.60,44.10,12.00,5.80,3.80,2.90,20.80,NA,NA,NA,NA,14.00,84.40,0.30,243.50,0.00,0.00,7.60,998.00,NA
2022-01-01 20:30:00,348.00,442.00,314.50,106.50,313.10,51.40,13.00,6.50,3.90,3.20,23.00,NA,NA,NA,NA,14.00,85.70,0.30,243.50,0.00,0.00,7.60,998.20,NA
2022-01-01 20:45:00,433.00,556.00,338.00,111.20,334.60,47.90,13.30,6.70,3.30,3.40,23.40,NA,NA,NA,NA,13.90,86.30,0.30,243.50,0.00,0.00,7.50,998.40,NA
2022-01-01 21:00:00,433.00,556.00,355.20,112.90,350.20,45.70,13.80,7.10,3.80,3.60,24.10,NA,NA,NA,NA,13.90,86.90,0.30,243.50,0.00,0.00,7.50,998.50,NA
2022-01-01 21:15:00,433.00,556.00,344.60,97.60,332.90,46.30,14.50,6.60,4.00,3.70,23.80,NA,NA,NA,NA,13.90,87.60,0.30,243.50,0.00,0.00,7.30,998.30,NA
2022-01-01 21:30:00,433.00,556.00,328.60,92.60,317.10,48.20,15.00,6.30,4.20,3.70,23.10,NA,NA,NA,NA,13.90,87.50,0.30,243.50,0.00,0.00,7.20,998.50,NA
2022-01-01 21:45:00,444.00,564.00,308.30,89.50,298.90,52.40,15.60,6.20,4.40,3.50,22.70,NA,NA,NA,NA,13.80,87.70,0.30,243.50,0.00,0.00,7.00,998.40,NA
2022-01-01 22:00:00,444.00,564.00,305.40,92.50,298.20,50.10,15.60,6.20,3.60,3.70,22.70,NA,NA,NA,NA,13.80,88.40,0.30,243.50,0.00,0.00,7.00,998.50,NA
2022-01-01 22:15:00,444.00,564.00,288.00,89.10,282.20,47.50,16.30,5.90,4.10,4.90,22.80,NA,NA,NA,NA,13.70,88.10,0.30,243.50,0.00,0.00,6.80,998.50,NA
2022-01-01 22:30:00,444.00,564.00,287.80,76.30,275.30,48.00,16.60,6.00,4.10,3.40,22.90,NA,NA,NA,NA,13.70,89.00,0.30,243.50,0.00,0.00,6.80,998.50,NA
2022-01-01 22:45:00,382.00,487.00,267.80,89.10,265.70,48.50,15.90,5.70,4.10,3.30,22.50,NA,NA,NA,NA,13.70,88.40,0.30,243.50,0.00,0.00,6.60,998.40,NA
2022-01-01 23:00:00,382.00,487.00,268.20,76.30,259.20,46.70,16.10,5.80,4.80,3.30,22.60,NA,NA,NA,NA,13.60,89.50,0.30,243.50,0.00,0.00,6.70,998.30,NA
2022-01-01 23:15:00,382.00,487.00,275.90,81.40,268.20,46.70,16.50,5.90,3.70,3.20,22.50,NA,NA,NA,NA,13.60,91.20,0.30,243.50,0.00,0.00,6.60,998.20,NA
2022-01-01 23:30:00,382.00,487.00,289.20,67.20,271.50,47.80,17.00,6.00,4.30,3.20,22.70,NA,NA,NA,NA,13.50,93.20,0.30,243.50,0.00,0.00,6.50,998.10,NA
2022-01-01 23:45:00,377.00,477.00,281.80,71.40,267.60,48.40,17.10,NA,4.50,3.20,23.10,NA,NA,NA,NA,13.50,93.70,0.30,243.50,0.00,0.00,6.50,998.10,NA
2022-01-02 00:00:00,377.00,477.00,287.10,71.90,272.20,47.40,17.30,5.40,3.90,3.30,23.40,NA,NA,NA,NA,13.50,93.90,0.30,243.40,0.00,0.00,6.40,997.90,NA
2022-01-02 00:15:00,377.00,477.00,309.90,65.10,287.40,47.70,16.50,5.70,4.60,3.40,23.80,NA,NA,NA,NA,13.50,93.90,0.30,243.40,0.00,0.00,6.30,998.00,NA
2022-01-02 00:30:00,377.00,477.00,358.60,69.50,329.30,56.10,17.00,5.90,4.30,3.40,24.20,NA,NA,NA,NA,13.50,93.90,0.30,243.40,0.00,0.00,6.20,997.90,NA
2022-01-02 00:45:00,398.00,500.00,383.00,63.20,345.90,52.80,17.20,6.00,4.70,3.50,24.90,NA,NA,NA,NA,13.40,93.90,0.30,243.30,0.00,0.00,6.20,997.80,NA
2022-01-02 01:00:00,398.00,500.00,383.90,66.10,348.20,50.80,17.40,6.30,NA,3.50,24.90,NA,NA,NA,NA,13.40,93.90,0.30,243.30,0.00,0.00,6.10,997.50,NA
2022-01-02 01:15:00,398.00,500.00,382.00,65.00,346.20,57.80,18.10,6.60,NA,3.70,25.80,NA,NA,NA,NA,13.40,93.90,0.30,243.20,0.00,0.00,6.00,997.50,NA
2022-01-02 01:30:00,398.00,500.00,343.30,78.30,321.40,57.60,17.70,6.20,NA,4.10,27.40,NA,NA,NA,NA,13.30,93.80,0.30,243.30,0.00,0.00,6.00,997.30,NA
2022-01-02 01:45:00,453.00,558.00,321.90,61.50,295.40,48.00,NA,5.90,4.40,4.50,29.70,NA,NA,NA,NA,13.30,93.30,0.30,243.30,0.00,0.00,6.00,997.10,NA
2022-01-02 02:00:00,453.00,558.00,NA,NA,NA,NA,NA,NA,4.90,4.50,29.60,NA,NA,NA,NA,13.30,93.30,0.30,243.20,0.00,0.00,5.90,997.20,NA
2022-01-02 02:15:00,453.00,558.00,NA,NA,NA,NA,NA,NA,3.90,4.20,28.40,NA,NA,NA,NA,13.30,93.20,0.30,243.20,0.00,0.00,5.90,997.00,NA
2022-01-02 02:30:00,453.00,558.00,NA,NA,NA,NA,NA,NA,4.70,4.00,27.70,NA,NA,NA,NA,13.20,93.20,0.30,243.20,0.00,0.00,5.90,996.90,NA
2022-01-02 02:45:00,417.00,506.00,336.90,57.30,305.00,40.40,18.20,5.60,5.60,4.00,27.80,NA,NA,NA,NA,13.20,93.10,0.30,243.30,0.00,0.00,5.90,996.80,NA
2022-01-02 03:00:00,417.00,506.00,344.00,53.40,308.70,38.40,18.70,5.60,5.90,3.90,28.30,NA,NA,NA,NA,13.20,93.00,0.30,243.30,0.00,0.00,5.90,996.80,NA
2022-01-02 03:15:00,417.00,506.00,323.20,54.30,292.60,39.50,18.60,5.40,5.80,3.90,28.60,NA,NA,NA,NA,13.20,93.10,0.30,243.20,0.00,0.00,5.90,996.80,NA
2022-01-02 03:30:00,417.00,506.00,246.20,58.40,231.40,50.50,19.90,4.80,6.00,3.90,29.00,NA,NA,NA,NA,13.10,93.00,0.40,243.30,0.00,0.00,5.90,996.90,NA
2022-01-02 03:45:00,409.00,495.00,209.60,55.50,200.50,46.10,19.10,4.40,4.40,3.90,28.10,NA,NA,NA,NA,13.20,92.90,0.30,277.70,0.00,0.00,6.10,996.80,NA
2022-01-02 04:00:00,409.00,495.00,190.90,62.30,188.90,44.70,18.40,4.20,4.30,3.60,25.10,NA,NA,NA,NA,13.20,92.90,0.30,281.60,0.00,0.00,6.00,996.70,NA
2022-01-02 04:15:00,409.00,495.00,180.30,50.30,173.90,43.50,18.70,4.00,3.90,3.40,23.00,NA,NA,NA,NA,13.20,92.90,0.40,274.30,0.00,0.00,5.90,996.50,NA
2022-01-02 04:30:00,409.00,495.00,172.20,50.10,167.20,45.40,18.90,3.90,4.10,3.30,22.30,NA,NA,NA,NA,13.20,93.20,0.60,258.00,0.00,0.00,6.00,996.60,NA
2022-01-02 04:45:00,362.00,447.00,154.30,57.50,156.50,46.00,18.90,3.30,4.10,3.20,21.60,NA,NA,NA,NA,13.30,93.50,0.80,251.00,0.00,0.00,6.00,996.70,NA
2022-01-02 05:00:00,362.00,447.00,138.70,58.00,144.20,44.60,18.60,3.10,3.60,3.00,20.30,NA,NA,NA,NA,13.30,93.80,0.80,249.90,0.00,0.00,6.20,996.80,NA
2022-01-02 05:15:00,362.00,447.00,119.10,56.00,127.00,46.60,17.60,2.70,2.80,2.70,17.60,NA,NA,NA,NA,13.30,93.70,0.50,234.30,0.00,0.00,6.20,997.00,NA
2022-01-02 05:30:00,362.00,447.00,107.40,57.80,118.30,53.10,17.20,2.50,2.80,2.50,15.70,NA,NA,NA,NA,13.30,93.80,0.60,244.30,0.00,0.00,6.10,997.10,NA
2022-01-02 05:45:00,317.00,387.00,99.50,50.70,108.10,51.60,17.90,2.20,3.50,2.20,13.40,NA,NA,NA,NA,13.30,93.80,0.60,238.80,0.00,0.00,6.10,997.20,NA
2022-01-02 06:00:00,317.00,387.00,88.40,52.20,99.90,48.00,17.20,2.10,3.50,1.90,12.10,NA,NA,NA,NA,13.20,93.80,0.40,221.40,0.00,0.00,6.00,997.10,NA
2022-01-02 06:15:00,317.00,387.00,83.30,50.70,95.00,46.20,16.40,2.00,3.40,1.80,11.10,NA,NA,NA,NA,13.20,93.80,0.40,220.30,0.00,0.00,6.00,997.20,NA
2022-01-02 06:30:00,317.00,387.00,89.70,47.40,98.50,47.50,16.90,2.10,3.30,1.70,10.50,NA,NA,NA,NA,13.20,93.80,0.30,219.00,0.00,0.00,5.90,997.30,NA
2022-01-02 06:45:00,296.00,350.00,100.90,42.30,104.80,48.00,17.00,2.10,4.10,1.80,10.70,NA,NA,NA,NA,13.10,93.80,0.30,218.90,0.00,0.00,6.00,997.30,NA
2022-01-02 07:00:00,296.00,350.00,82.60,56.00,97.20,45.50,16.00,2.10,4.50,1.70,10.90,NA,NA,NA,NA,13.20,93.60,0.30,219.00,0.00,0.00,7.40,997.40,NA
2022-01-02 07:15:00,296.00,350.00,73.10,59.60,91.40,45.80,15.90,2.10,3.00,1.80,11.40,NA,NA,NA,NA,13.20,93.20,0.40,232.20,0.00,0.00,12.10,997.50,NA
2022-01-02 07:30:00,296.00,350.00,107.30,56.80,118.10,50.20,15.60,2.30,4.40,1.90,12.50,NA,NA,NA,NA,13.30,93.60,1.00,239.40,0.00,0.00,18.20,997.70,NA
2022-01-02 07:45:00,306.00,384.00,169.60,62.00,171.60,48.30,NA,2.80,4.70,2.00,13.80,NA,NA,NA,NA,13.40,90.00,0.90,238.50,0.00,0.00,22.40,997.90,NA
2022-01-02 08:00:00,306.00,384.00,154.00,57.70,156.10,44.30,15.80,2.60,5.20,2.30,15.60,NA,NA,NA,NA,13.40,89.40,0.30,230.00,0.00,0.00,30.30,998.10,NA
2022-01-02 08:15:00,306.00,384.00,117.20,59.90,127.10,50.10,15.30,2.30,3.40,2.50,15.50,NA,NA,NA,NA,13.40,88.10,1.00,231.40,0.00,0.00,48.90,998.40,NA
