Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 08:00:00,360.64,450.00,114.70,139.10,165.70,NA,10.10,2.68,11.90,13.55,NA,NA,NA,NA,0.53,NA,87.95,0.71,42.21,0.00,0.00,35.85,NA,NA
2020-01-01 08:15:00,368.30,450.00,118.60,145.00,172.00,NA,11.00,2.70,12.10,13.37,NA,NA,NA,NA,0.43,NA,87.94,0.68,33.93,0.00,0.00,48.48,NA,NA
2020-01-01 08:30:00,368.30,450.00,122.70,165.30,186.10,NA,12.40,3.22,13.90,13.53,NA,NA,NA,NA,0.40,NA,87.94,0.64,47.33,0.00,0.00,63.85,NA,NA
2020-01-01 08:45:00,368.30,450.00,134.30,160.80,193.00,NA,13.40,3.63,14.30,13.83,NA,NA,NA,NA,0.52,NA,87.95,0.40,32.65,0.00,0.00,89.92,NA,NA
2020-01-01 09:00:00,417.88,523.00,97.90,171.10,169.30,NA,13.40,3.57,15.70,13.88,NA,NA,NA,NA,0.50,NA,87.95,0.70,62.76,0.00,0.00,107.99,NA,NA
2020-01-01 09:15:00,428.50,523.00,71.70,153.40,139.00,3.90,12.50,3.28,14.20,14.28,NA,NA,NA,NA,0.39,NA,85.54,0.71,83.57,0.00,0.00,122.59,NA,NA
2020-01-01 09:30:00,428.50,523.00,51.80,165.60,129.60,5.90,11.80,3.16,14.50,14.34,NA,NA,NA,NA,0.55,NA,71.27,0.68,78.34,0.00,0.00,139.65,NA,NA
2020-01-01 09:45:00,428.50,523.00,47.00,179.00,132.90,10.60,10.50,2.59,18.30,14.49,NA,NA,NA,NA,0.54,NA,63.87,0.84,82.42,0.00,0.00,150.98,NA,NA
2020-01-01 10:00:00,457.98,584.00,39.80,133.90,103.10,23.10,9.80,2.17,25.10,14.73,NA,NA,NA,NA,0.43,NA,59.27,0.74,80.07,0.00,0.00,166.56,NA,NA
2020-01-01 10:15:00,464.30,584.00,38.00,137.80,103.70,19.80,9.60,2.06,32.80,14.72,NA,NA,NA,NA,0.43,NA,57.00,1.06,82.48,0.00,0.00,175.54,NA,NA
2020-01-01 10:30:00,464.30,584.00,34.60,110.80,86.60,31.00,9.70,2.01,45.20,14.64,NA,NA,NA,NA,0.42,NA,55.42,1.38,81.18,0.00,0.00,178.27,NA,NA
2020-01-01 10:45:00,464.30,584.00,31.60,100.20,78.60,36.30,10.10,1.82,57.60,14.41,NA,NA,NA,NA,0.42,NA,52.80,1.15,81.24,0.00,0.00,191.57,NA,NA
2020-01-01 11:00:00,352.60,429.00,29.70,95.90,74.80,34.70,10.60,1.74,68.20,14.09,NA,NA,NA,NA,0.41,NA,50.50,1.19,79.16,0.00,0.00,196.91,NA,NA
2020-01-01 11:15:00,329.00,429.00,27.80,88.00,69.10,38.00,10.30,1.53,79.30,13.90,NA,NA,NA,NA,0.42,NA,49.43,1.56,79.66,0.00,0.00,198.54,NA,NA
2020-01-01 11:30:00,329.00,429.00,25.60,79.50,62.80,39.30,11.50,1.39,91.50,13.79,NA,NA,NA,NA,0.43,NA,48.71,2.11,85.92,0.00,0.00,195.45,NA,NA
2020-01-01 11:45:00,329.00,429.00,24.40,81.80,63.10,37.30,11.50,1.41,99.50,13.50,NA,NA,NA,NA,0.42,NA,49.03,1.87,79.53,0.00,0.00,113.29,NA,NA
2020-01-01 12:00:00,266.74,365.00,22.60,81.10,61.20,33.80,11.80,1.45,118.10,13.21,NA,NA,NA,NA,0.40,NA,49.30,1.87,85.57,0.00,0.00,116.45,NA,NA
2020-01-01 12:15:00,253.40,365.00,21.60,81.70,60.80,33.40,12.60,1.44,133.70,13.03,NA,NA,NA,NA,0.39,NA,49.15,1.77,84.33,0.00,0.00,146.64,NA,NA
2020-01-01 12:30:00,253.40,365.00,21.20,80.00,59.50,32.00,13.70,1.38,102.00,12.78,NA,NA,NA,NA,0.41,NA,48.27,1.38,91.03,0.00,0.00,178.20,NA,NA
2020-01-01 12:45:00,253.40,365.00,20.50,75.40,56.50,35.20,16.20,1.27,119.80,12.51,NA,NA,NA,NA,0.38,NA,47.14,1.94,85.24,0.00,0.00,185.08,NA,NA
2020-01-01 13:00:00,229.99,353.00,18.40,70.60,52.30,36.80,18.70,1.08,94.70,12.20,NA,NA,NA,NA,0.42,NA,46.43,1.34,79.85,0.00,0.00,146.52,NA,NA
2020-01-01 13:15:00,224.90,353.00,18.30,63.30,48.30,38.30,19.50,0.97,93.60,11.89,NA,NA,NA,NA,0.46,NA,45.59,1.34,85.83,0.00,0.00,121.95,NA,NA
2020-01-01 13:30:00,224.90,353.00,17.80,61.80,47.10,39.30,19.80,0.98,110.00,11.73,NA,NA,NA,NA,0.41,NA,46.18,1.20,88.92,0.00,0.00,101.16,NA,NA
2020-01-01 13:45:00,224.90,353.00,17.20,61.30,46.30,38.10,19.60,1.00,115.70,11.69,NA,NA,NA,NA,0.41,NA,46.61,1.28,86.09,0.00,0.00,93.19,NA,NA
2020-01-01 14:00:00,173.96,257.00,17.20,57.80,44.50,40.60,19.00,0.94,119.80,11.06,NA,NA,NA,NA,0.39,NA,47.33,1.79,84.60,0.00,0.00,95.41,NA,NA
2020-01-01 14:15:00,163.20,257.00,16.20,59.80,44.80,38.30,17.90,0.92,101.50,10.75,NA,NA,NA,NA,0.44,NA,46.81,0.79,93.45,0.00,0.00,89.39,NA,NA
2020-01-01 14:30:00,163.20,257.00,18.10,70.40,51.90,33.90,19.90,0.90,92.10,10.65,NA,NA,NA,NA,0.42,NA,47.98,1.44,91.86,0.00,0.00,81.17,NA,NA
2020-01-01 14:45:00,163.20,257.00,18.40,82.30,58.50,27.00,26.20,0.86,78.20,10.28,NA,NA,NA,NA,0.44,NA,48.48,1.75,83.78,0.00,0.00,72.92,NA,NA
2020-01-01 15:00:00,162.87,262.00,17.40,85.30,59.30,26.90,30.60,0.86,71.10,10.17,NA,NA,NA,NA,0.46,NA,47.87,1.03,77.98,0.00,0.00,76.55,NA,NA
2020-01-01 15:15:00,162.80,262.00,17.80,70.30,51.60,34.00,34.50,0.84,89.50,10.03,NA,NA,NA,NA,0.45,NA,47.81,1.49,83.52,0.00,0.00,79.42,NA,NA
2020-01-01 15:30:00,162.80,262.00,17.50,59.50,45.60,41.50,33.00,0.78,95.90,9.84,NA,NA,NA,NA,0.46,NA,48.34,0.86,75.38,0.00,0.00,68.06,NA,NA
2020-01-01 15:45:00,162.80,262.00,17.10,56.40,43.70,42.10,29.80,0.77,95.50,9.70,NA,NA,NA,NA,0.46,NA,48.89,0.80,79.14,0.00,0.00,65.29,NA,NA
2020-01-01 16:00:00,140.21,226.00,17.90,59.30,45.90,41.20,27.50,0.81,92.30,9.76,NA,NA,NA,NA,0.45,NA,50.34,0.78,81.43,0.00,0.00,43.19,NA,NA
2020-01-01 16:15:00,135.30,226.00,16.90,57.70,44.20,41.10,26.10,0.73,87.20,9.60,NA,NA,NA,NA,0.47,NA,51.58,0.86,80.63,0.00,0.00,38.46,NA,NA
2020-01-01 16:30:00,135.30,226.00,18.30,63.80,48.60,40.00,25.30,0.86,80.10,9.67,NA,NA,NA,NA,0.47,NA,52.65,0.69,76.57,0.00,0.00,39.40,NA,NA
2020-01-01 16:45:00,135.30,226.00,18.50,66.30,50.10,39.20,25.20,0.91,65.40,9.52,NA,NA,NA,NA,0.45,NA,53.73,0.65,72.44,0.00,0.00,35.00,NA,NA
2020-01-01 17:00:00,132.75,234.00,18.30,74.10,54.00,31.80,22.40,0.96,28.70,9.66,NA,NA,NA,NA,0.65,NA,55.99,0.28,10.92,0.00,0.00,18.05,NA,NA
2020-01-01 17:15:00,132.20,234.00,19.00,80.40,58.00,28.70,20.20,1.08,18.40,10.20,NA,NA,NA,NA,3.04,NA,60.49,0.44,106.22,0.00,0.00,9.23,NA,NA
2020-01-01 17:30:00,132.20,234.00,19.60,77.80,57.10,28.90,18.40,1.05,17.60,10.05,NA,NA,NA,NA,0.68,NA,64.87,0.54,168.88,0.00,0.00,5.23,NA,NA
2020-01-01 17:45:00,132.20,234.00,21.60,91.50,66.00,21.90,17.30,1.25,14.30,10.24,NA,NA,NA,NA,3.12,NA,69.63,0.40,71.02,0.00,0.00,4.37,NA,NA
2020-01-01 18:00:00,157.81,268.00,21.20,89.60,64.60,21.30,15.20,2.03,36.80,10.13,NA,NA,NA,NA,0.68,NA,72.48,0.66,160.42,0.00,0.00,5.13,NA,NA
2020-01-01 18:15:00,163.30,268.00,25.30,97.00,71.80,16.40,14.60,2.02,34.40,10.37,NA,NA,NA,NA,3.12,NA,74.66,0.73,178.63,0.00,0.00,5.43,NA,NA
2020-01-01 18:30:00,163.30,268.00,23.80,102.70,73.60,13.20,13.90,1.88,21.50,10.21,NA,NA,NA,NA,0.46,NA,76.78,0.73,185.33,0.00,0.00,5.86,NA,NA
2020-01-01 18:45:00,163.30,268.00,25.40,107.30,77.40,11.30,13.20,1.77,21.10,10.48,NA,NA,NA,NA,0.68,NA,78.52,0.73,184.22,0.00,0.00,5.66,NA,NA
2020-01-01 19:00:00,190.34,308.00,26.60,110.20,79.90,6.80,12.10,1.89,30.00,10.30,NA,NA,NA,NA,3.49,NA,80.00,0.68,181.42,0.00,0.00,5.79,NA,NA
2020-01-01 19:15:00,196.30,308.00,28.10,110.70,81.40,7.00,11.70,1.90,36.10,10.64,NA,NA,NA,NA,3.45,NA,81.34,0.66,131.49,0.00,0.00,6.14,NA,NA
2020-01-01 19:30:00,196.30,308.00,27.70,105.20,78.10,10.20,10.80,1.80,47.40,10.36,NA,NA,NA,NA,3.21,NA,82.47,0.62,164.04,0.00,0.00,7.05,NA,NA
2020-01-01 19:45:00,196.30,308.00,28.40,95.20,73.40,16.80,11.50,1.78,49.80,10.56,NA,NA,NA,NA,0.49,NA,83.07,0.72,162.49,0.00,0.00,6.45,NA,NA
2020-01-01 20:00:00,231.30,335.00,28.90,91.70,71.90,16.00,10.80,1.83,63.60,10.78,NA,NA,NA,NA,0.53,NA,83.95,0.70,165.51,0.00,0.00,6.84,NA,NA
2020-01-01 20:15:00,238.80,335.00,47.20,114.80,98.80,2.40,10.80,2.12,89.00,10.91,NA,NA,NA,NA,0.53,NA,84.54,0.71,174.54,0.00,0.00,7.12,NA,NA
2020-01-01 20:30:00,238.80,335.00,45.70,118.70,99.70,NA,10.50,2.25,65.10,11.04,NA,NA,NA,NA,0.54,NA,85.11,0.70,171.02,0.00,0.00,7.46,NA,NA
2020-01-01 20:45:00,238.80,335.00,49.50,118.70,102.70,0.10,10.20,2.52,44.70,11.03,NA,NA,NA,NA,0.56,NA,85.41,0.73,146.87,0.00,0.00,6.54,NA,NA
2020-01-01 21:00:00,274.78,359.00,51.40,113.70,101.60,NA,9.40,2.51,35.20,11.03,NA,NA,NA,NA,0.56,NA,85.99,0.73,130.07,0.00,0.00,7.22,NA,NA
2020-01-01 21:15:00,282.60,359.00,66.50,124.30,119.30,NA,10.00,3.16,27.70,11.02,NA,NA,NA,NA,0.52,NA,86.52,0.61,102.10,0.00,0.00,7.37,NA,NA
2020-01-01 21:30:00,NA,359.00,80.40,124.10,130.30,NA,10.20,3.69,81.40,11.28,NA,NA,NA,NA,0.60,NA,NA,0.73,NA,0.00,0.00,NA,NA,NA
2020-01-01 21:45:00,282.60,359.00,88.90,126.00,138.20,NA,10.20,4.01,81.90,11.43,NA,NA,NA,NA,0.54,NA,87.40,0.70,38.12,0.00,0.00,7.31,NA,NA
2020-01-01 22:00:00,414.12,532.00,84.20,126.20,134.50,NA,9.60,3.90,44.00,11.95,NA,NA,NA,NA,0.53,NA,87.80,0.24,189.70,0.00,0.00,7.46,NA,NA
2020-01-01 22:15:00,442.30,532.00,82.50,130.40,135.40,NA,9.70,3.90,30.70,12.19,NA,NA,NA,NA,0.57,NA,87.90,0.68,106.35,0.00,0.00,7.46,NA,NA
2020-01-01 22:30:00,442.30,532.00,102.30,128.20,150.00,NA,9.60,4.19,3.40,12.65,NA,NA,NA,NA,0.52,NA,87.90,0.64,80.12,0.00,0.00,7.33,NA,NA
2020-01-01 22:45:00,442.30,532.00,118.00,133.70,165.60,NA,10.30,4.51,NA,12.87,NA,NA,NA,NA,0.53,NA,87.89,0.71,53.38,0.00,0.00,7.53,NA,NA
2020-01-01 23:00:00,454.77,547.00,115.30,138.70,166.00,NA,10.20,4.29,NA,13.33,NA,NA,NA,NA,0.54,NA,87.91,0.50,165.44,0.00,0.00,8.04,NA,NA
2020-01-01 23:15:00,457.40,547.00,127.10,141.20,176.80,NA,10.00,4.08,NA,13.50,NA,NA,NA,NA,0.56,NA,87.91,0.31,164.34,0.00,0.00,7.55,NA,NA
2020-01-01 23:30:00,457.40,547.00,113.90,156.00,174.10,NA,10.30,4.02,NA,13.84,NA,NA,NA,NA,0.62,NA,87.89,0.60,57.71,0.00,0.00,7.12,NA,NA
2020-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-01-02 00:00:00,470.74,567.00,106.30,151.60,165.70,NA,9.40,3.53,NA,14.16,NA,NA,NA,NA,0.55,NA,87.91,0.60,152.66,0.00,0.00,7.52,NA,NA
2020-01-02 00:15:00,473.60,567.00,108.60,150.20,166.80,NA,9.70,3.40,NA,14.27,NA,NA,NA,NA,0.55,NA,87.91,0.12,50.60,0.00,0.00,7.44,NA,NA
2020-01-02 00:30:00,473.60,567.00,108.70,155.30,169.60,NA,9.90,3.28,NA,14.32,NA,NA,NA,NA,0.56,NA,87.90,0.46,101.29,0.00,0.00,7.46,NA,NA
2020-01-02 00:45:00,473.60,567.00,111.80,151.00,169.80,NA,9.50,3.09,NA,14.41,NA,NA,NA,NA,0.53,NA,87.91,0.21,61.44,0.00,0.00,7.86,NA,NA
2020-01-02 01:00:00,408.55,471.00,105.90,149.70,164.40,NA,9.40,2.86,NA,14.26,NA,NA,NA,NA,0.54,NA,87.92,0.09,242.64,0.00,0.00,7.79,NA,NA
2020-01-02 01:15:00,394.20,471.00,97.80,140.10,152.70,NA,9.00,2.52,NA,14.34,NA,NA,NA,NA,0.51,NA,87.92,0.43,209.46,0.00,0.00,7.55,NA,NA
2020-01-02 01:30:00,394.20,471.00,98.80,134.10,150.40,NA,8.70,2.41,NA,14.14,NA,NA,NA,NA,0.51,NA,87.90,0.71,309.93,0.00,0.00,7.44,NA,NA
2020-01-02 01:45:00,394.20,471.00,102.50,145.80,159.60,NA,9.10,2.42,NA,14.07,NA,NA,NA,NA,0.51,NA,87.92,0.72,343.26,0.00,0.00,7.46,NA,NA
2020-01-02 02:00:00,328.81,406.00,108.00,148.10,165.20,NA,8.90,2.48,NA,13.86,NA,NA,NA,NA,0.50,NA,87.94,0.72,345.49,0.00,0.00,7.55,NA,NA
2020-01-02 02:15:00,315.00,406.00,104.90,141.30,159.10,NA,8.60,2.45,NA,13.89,NA,NA,NA,NA,0.48,NA,87.92,0.37,326.85,0.00,0.00,7.89,NA,NA
2020-01-02 02:30:00,315.00,406.00,102.70,144.90,159.20,NA,8.90,2.50,NA,13.81,NA,NA,NA,NA,0.48,NA,87.92,0.62,9.97,0.00,0.00,7.55,NA,NA
2020-01-02 02:45:00,315.00,406.00,112.30,149.90,169.60,NA,8.70,2.58,NA,13.73,NA,NA,NA,NA,0.53,NA,87.93,0.45,25.60,0.00,0.00,7.57,NA,NA
2020-01-02 03:00:00,351.77,446.00,116.50,152.80,174.50,NA,9.00,2.82,NA,13.59,NA,NA,NA,NA,0.47,NA,87.94,0.73,6.58,0.00,0.00,7.53,NA,NA
2020-01-02 03:15:00,358.60,446.00,121.30,160.40,182.40,NA,9.00,3.07,NA,13.67,NA,NA,NA,NA,0.59,NA,87.94,0.34,213.36,0.00,0.00,7.76,NA,NA
2020-01-02 03:30:00,358.60,446.00,117.60,150.70,174.20,NA,8.70,2.96,NA,13.46,NA,NA,NA,NA,0.45,NA,87.94,0.05,89.51,0.00,0.00,7.80,NA,NA
2020-01-02 03:45:00,358.60,446.00,111.30,148.50,168.00,NA,7.90,2.82,NA,13.68,NA,NA,NA,NA,0.65,NA,87.94,0.43,337.77,0.00,0.00,7.56,NA,NA
2020-01-02 04:00:00,369.88,465.00,102.40,136.70,154.60,NA,8.20,2.58,NA,13.51,NA,NA,NA,NA,0.42,NA,87.95,0.08,217.76,0.00,0.00,8.18,NA,NA
2020-01-02 04:15:00,372.30,465.00,90.90,121.30,137.20,0.70,7.60,2.26,NA,13.52,NA,NA,NA,NA,0.43,NA,87.96,0.36,135.32,0.00,0.00,7.86,NA,NA
2020-01-02 04:30:00,372.30,465.00,86.20,122.20,134.00,0.80,7.60,2.24,NA,13.64,NA,NA,NA,NA,0.52,NA,87.95,0.48,355.98,0.00,0.00,7.53,NA,NA
2020-01-02 04:45:00,372.30,465.00,94.80,125.40,142.50,NA,7.90,2.44,NA,13.69,NA,NA,NA,NA,0.42,NA,87.95,0.68,343.31,0.00,0.00,7.63,NA,NA
2020-01-02 05:00:00,322.56,376.00,87.60,118.90,133.30,1.10,7.50,2.26,NA,13.46,NA,NA,NA,NA,0.42,NA,87.96,0.68,350.62,0.00,0.00,7.46,NA,NA
2020-01-02 05:15:00,311.90,376.00,87.40,118.20,132.80,0.40,7.30,2.26,NA,13.67,NA,NA,NA,NA,0.42,NA,87.96,0.72,347.05,0.00,0.00,7.46,NA,NA
2020-01-02 05:30:00,311.90,376.00,85.90,117.10,131.00,0.10,7.20,2.21,NA,13.45,NA,NA,NA,NA,0.38,NA,87.95,0.69,356.06,0.00,0.00,7.87,NA,NA
2020-01-02 05:45:00,311.90,376.00,83.00,117.20,128.70,0.80,7.30,2.23,NA,13.65,NA,NA,NA,NA,0.40,NA,87.95,0.20,43.28,0.00,0.00,7.96,NA,NA
2020-01-02 06:00:00,298.31,368.00,96.20,125.00,143.50,NA,7.60,2.26,NA,13.41,NA,NA,NA,NA,0.44,NA,87.96,0.14,50.66,0.00,0.00,7.83,NA,NA
2020-01-02 06:15:00,295.40,368.00,83.80,112.00,126.60,3.00,7.20,2.08,NA,13.59,NA,NA,NA,NA,0.42,NA,87.93,0.33,241.15,0.00,0.00,7.86,NA,NA
2020-01-02 06:30:00,295.40,368.00,76.50,108.10,118.70,7.60,7.30,1.93,NA,13.25,NA,NA,NA,NA,0.41,NA,87.93,0.57,209.46,0.00,0.00,8.09,NA,NA
2020-01-02 06:45:00,295.40,368.00,79.80,108.50,121.60,3.00,7.20,2.03,NA,13.37,NA,NA,NA,NA,0.40,NA,87.94,0.61,224.01,0.00,0.00,7.80,NA,NA
2020-01-02 07:00:00,267.55,330.00,82.70,110.40,124.90,0.60,7.20,2.09,NA,13.71,NA,NA,NA,NA,0.43,NA,87.94,0.71,196.90,0.00,0.00,9.13,NA,NA
2020-01-02 07:15:00,261.50,330.00,90.00,119.60,135.60,NA,6.80,2.19,NA,13.56,NA,NA,NA,NA,0.44,NA,87.94,0.59,207.43,0.00,0.00,11.27,NA,NA
2020-01-02 07:30:00,261.50,330.00,98.40,124.10,144.70,NA,7.60,2.19,NA,13.75,NA,NA,NA,NA,0.43,NA,87.93,0.38,227.59,0.00,0.00,18.31,NA,NA
2020-01-02 07:45:00,261.50,330.00,100.00,130.90,149.60,NA,7.70,2.18,NA,13.59,NA,NA,NA,NA,0.43,NA,87.94,0.51,282.69,0.00,0.00,29.85,NA,NA
2020-01-02 08:00:00,279.61,360.00,98.20,124.20,144.60,NA,7.80,2.26,NA,13.74,NA,NA,NA,NA,0.45,NA,87.94,0.72,345.58,0.00,0.00,54.35,NA,NA
2020-01-02 08:15:00,283.60,360.00,100.00,128.40,148.30,NA,7.60,2.38,NA,13.53,NA,NA,NA,NA,0.45,NA,87.93,0.53,5.64,0.00,0.00,69.67,NA,NA
2020-01-02 08:30:00,283.60,360.00,92.70,144.50,151.00,NA,7.20,2.20,NA,13.72,NA,NA,NA,NA,0.43,NA,87.92,0.70,68.97,0.00,0.00,88.11,NA,NA
2020-01-02 08:45:00,283.60,360.00,91.80,151.20,153.90,NA,8.60,2.23,NA,13.52,NA,NA,NA,NA,0.45,NA,87.22,0.69,92.02,0.00,0.00,108.09,NA,NA
2020-01-02 09:00:00,298.87,367.00,92.10,176.80,167.70,NA,8.00,2.35,NA,13.67,NA,NA,NA,NA,0.43,NA,80.16,0.69,81.13,0.00,0.00,118.70,NA,NA
