Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 04:30:00,353.00,853.00,377.00,53.70,335.80,127.30,30.30,8.90,27.90,NA,53.00,NA,NA,NA,NA,7.40,29.40,0.50,125.50,0.00,0.00,6.10,994.20,NA
2021-01-01 04:45:00,367.00,870.00,359.00,47.20,317.80,128.40,30.70,9.10,28.40,NA,51.70,NA,NA,NA,NA,7.60,29.40,0.90,154.50,0.00,0.00,6.10,994.30,NA
2021-01-01 05:00:00,367.00,870.00,327.90,48.00,293.00,131.60,31.10,9.40,22.10,NA,51.90,NA,NA,NA,NA,7.60,29.40,0.60,72.90,0.00,0.00,6.10,994.30,NA
2021-01-01 05:15:00,367.00,870.00,315.90,50.40,284.50,124.90,30.50,9.50,20.50,NA,51.30,NA,NA,NA,NA,7.50,29.40,0.50,31.60,0.00,0.00,6.10,994.40,NA
2021-01-01 05:30:00,367.00,870.00,337.50,44.10,298.40,124.30,29.60,9.80,20.40,NA,51.30,NA,NA,NA,NA,7.50,29.40,0.70,11.40,0.00,0.00,6.10,994.50,NA
2021-01-01 05:45:00,373.00,869.00,379.30,47.00,334.30,125.20,30.50,10.00,20.00,NA,51.10,NA,NA,NA,NA,7.70,29.40,1.10,18.20,0.00,0.00,6.50,994.50,NA
2021-01-01 06:00:00,373.00,869.00,367.50,44.70,323.40,123.50,30.30,9.90,22.60,NA,50.50,NA,NA,NA,NA,7.40,29.40,0.90,28.20,0.00,0.00,6.50,994.60,NA
2021-01-01 06:15:00,373.00,869.00,370.20,44.60,325.50,125.40,30.60,9.80,26.00,NA,48.70,NA,NA,NA,NA,7.20,29.40,0.90,58.30,0.00,0.00,6.50,994.80,NA
2021-01-01 06:30:00,373.00,869.00,345.20,47.20,306.80,123.20,30.10,9.40,27.10,NA,48.00,NA,NA,NA,NA,6.70,29.40,1.10,57.10,0.00,0.00,6.60,995.10,NA
2021-01-01 06:45:00,356.00,809.00,318.90,36.50,279.60,119.90,29.20,9.50,24.80,NA,49.10,NA,NA,NA,NA,6.70,29.40,0.40,29.40,0.00,0.00,6.70,995.30,NA
2021-01-01 07:00:00,356.00,809.00,299.10,36.80,263.60,126.40,28.50,9.50,22.30,NA,50.00,NA,NA,NA,NA,6.80,29.40,0.90,45.20,0.00,0.00,7.20,995.50,NA
2021-01-01 07:15:00,356.00,809.00,296.10,39.80,262.60,124.40,28.80,9.50,24.30,NA,50.20,NA,NA,NA,NA,6.90,29.40,0.50,58.90,0.00,0.00,8.30,995.70,NA
2021-01-01 07:30:00,356.00,809.00,290.20,44.60,260.30,123.70,NA,NA,24.00,NA,50.70,NA,NA,NA,NA,6.90,29.40,0.80,62.40,0.00,0.00,8.40,995.90,NA
2021-01-01 07:45:00,323.00,682.00,284.00,47.30,256.70,122.30,25.20,6.40,21.90,NA,51.00,NA,NA,NA,NA,6.60,29.40,0.80,15.90,0.00,0.00,8.50,996.10,NA
2021-01-01 08:00:00,323.00,682.00,271.80,40.80,243.30,120.90,24.40,6.50,21.90,NA,49.90,NA,NA,NA,NA,6.70,29.40,0.80,47.20,0.00,0.00,8.90,996.30,NA
2021-01-01 08:15:00,323.00,682.00,259.50,49.30,238.00,122.40,24.00,7.00,24.80,NA,48.00,NA,NA,NA,NA,7.00,29.40,0.70,85.90,0.00,0.00,16.40,996.60,NA
2021-01-01 08:30:00,323.00,682.00,245.20,51.30,227.20,124.20,23.40,7.10,26.30,NA,47.30,NA,NA,NA,NA,7.00,29.40,0.90,31.10,0.00,0.00,20.70,996.80,NA
2021-01-01 08:45:00,354.00,762.00,242.30,58.40,228.50,124.10,25.10,7.50,27.20,NA,47.80,NA,NA,NA,NA,7.00,29.40,1.20,105.20,0.00,0.00,27.30,997.00,NA
2021-01-01 09:00:00,354.00,762.00,233.60,67.20,226.20,125.20,25.10,7.50,27.20,NA,47.90,NA,NA,NA,NA,7.20,29.40,1.20,97.50,0.00,0.00,39.20,997.10,NA
2021-01-01 09:15:00,354.00,762.00,222.00,81.10,224.10,125.70,25.40,7.60,36.20,NA,48.20,NA,NA,NA,NA,7.40,29.40,1.30,99.80,0.00,0.00,47.00,997.30,NA
2021-01-01 09:30:00,354.00,762.00,215.70,99.60,228.90,127.70,24.10,8.10,51.90,NA,48.70,NA,NA,NA,NA,8.00,29.40,1.00,95.90,0.00,0.00,81.70,997.30,NA
2021-01-01 09:45:00,404.00,914.00,218.10,122.70,243.10,133.60,26.50,8.40,60.00,NA,50.00,NA,NA,NA,NA,8.80,29.40,1.00,88.80,0.00,0.00,107.40,997.20,NA
2021-01-01 10:00:00,404.00,914.00,202.70,163.30,251.70,129.70,27.80,8.30,48.10,NA,50.40,NA,NA,NA,NA,9.70,29.40,0.80,62.00,0.00,0.00,123.10,997.20,NA
2021-01-01 10:15:00,404.00,914.00,196.30,247.60,291.20,127.30,28.30,8.30,35.40,NA,49.40,NA,NA,NA,NA,10.70,29.40,1.10,74.10,0.00,0.00,135.10,997.20,NA
2021-01-01 10:30:00,404.00,914.00,179.30,248.50,278.50,133.30,26.50,8.30,31.70,NA,48.50,NA,NA,NA,NA,11.90,29.40,0.80,45.70,0.00,0.00,115.00,997.20,NA
2021-01-01 10:45:00,432.00,NA,161.10,165.00,219.10,129.30,25.40,8.30,25.00,NA,48.10,NA,NA,NA,NA,12.30,29.50,1.10,26.60,0.00,0.00,17.20,997.00,NA
2021-01-01 11:00:00,432.00,NA,141.80,144.90,192.60,135.60,24.50,8.20,23.00,NA,49.90,NA,NA,NA,NA,13.40,29.50,1.10,47.40,0.00,0.00,147.50,996.80,NA
2021-01-01 11:15:00,432.00,NA,135.70,141.00,185.90,136.90,22.70,8.20,24.60,NA,47.90,NA,NA,NA,NA,13.60,29.50,1.50,60.70,0.00,0.00,148.20,996.50,NA
2021-01-01 11:30:00,432.00,NA,122.30,139.50,173.70,138.40,21.20,8.30,26.00,NA,49.30,NA,NA,NA,NA,14.20,29.50,1.20,41.40,0.00,0.00,155.10,996.20,NA
2021-01-01 11:45:00,420.00,985.00,114.40,125.50,160.10,NA,21.40,8.10,22.20,NA,50.10,NA,NA,NA,NA,14.40,29.50,1.00,34.40,0.00,0.00,165.80,996.00,NA
2021-01-01 12:00:00,420.00,985.00,103.80,115.60,146.50,NA,21.60,8.10,20.40,NA,46.10,NA,NA,NA,NA,14.90,29.50,1.40,42.00,0.00,0.00,185.00,995.60,NA
2021-01-01 12:15:00,420.00,985.00,98.00,106.50,136.30,NA,19.40,8.10,20.80,NA,40.20,NA,NA,NA,NA,15.00,29.50,1.70,55.90,0.00,0.00,171.50,995.40,NA
2021-01-01 12:30:00,420.00,985.00,88.00,92.10,120.60,NA,18.70,8.00,2.80,NA,36.90,NA,NA,NA,NA,15.30,29.60,1.20,22.10,0.00,0.00,178.30,995.10,NA
2021-01-01 12:45:00,290.00,697.00,76.20,100.40,115.40,NA,18.70,8.00,16.10,NA,35.90,NA,NA,NA,NA,15.30,29.50,1.30,24.20,0.00,0.00,168.80,994.90,NA
2021-01-01 13:00:00,290.00,697.00,71.50,107.60,115.40,NA,17.50,8.20,25.60,NA,31.00,NA,NA,NA,NA,16.10,29.50,1.80,63.70,0.00,0.00,169.30,994.90,NA
2021-01-01 13:15:00,290.00,697.00,70.40,107.50,114.30,NA,17.00,8.30,9.70,NA,39.90,NA,NA,NA,NA,16.50,29.60,1.60,54.00,0.00,0.00,150.60,994.70,NA
2021-01-01 13:30:00,290.00,697.00,63.30,110.40,110.30,NA,NA,NA,20.50,NA,45.60,NA,NA,NA,NA,16.60,29.50,1.60,47.90,0.00,0.00,136.10,994.70,NA
2021-01-01 13:45:00,235.00,615.00,64.40,110.40,111.30,NA,19.30,4.60,21.60,NA,48.90,NA,NA,NA,NA,16.50,29.50,1.60,63.90,0.00,0.00,121.00,994.40,NA
2021-01-01 14:00:00,235.00,615.00,55.80,107.20,102.60,NA,21.50,4.60,NA,NA,45.20,NA,NA,NA,NA,16.70,29.60,1.50,64.50,0.00,0.00,114.60,994.20,NA
2021-01-01 14:15:00,235.00,615.00,53.90,106.40,100.60,NA,22.20,4.70,11.50,NA,38.50,NA,NA,NA,NA,16.80,29.50,1.80,67.80,0.00,0.00,104.50,993.90,NA
2021-01-01 14:30:00,235.00,615.00,54.50,103.30,100.50,NA,20.70,4.70,24.30,NA,38.90,NA,NA,NA,NA,16.70,29.50,1.60,66.90,0.00,0.00,93.90,993.60,NA
2021-01-01 14:45:00,251.00,676.00,49.90,100.60,94.10,NA,21.30,4.80,NA,NA,39.50,NA,NA,NA,NA,16.80,29.60,1.10,49.70,0.00,0.00,83.30,993.70,NA
2021-01-01 15:00:00,251.00,676.00,52.90,109.50,101.10,NA,21.10,4.80,NA,15.40,40.70,NA,NA,NA,NA,16.80,29.60,1.30,80.80,0.00,0.00,69.80,993.50,NA
2021-01-01 15:15:00,251.00,676.00,39.80,88.30,79.40,NA,21.20,4.60,7.50,14.30,35.10,NA,NA,NA,NA,16.70,29.60,1.50,51.10,0.00,0.00,57.70,993.40,NA
2021-01-01 15:30:00,251.00,676.00,43.60,104.70,91.20,NA,20.80,4.90,24.50,13.70,36.90,NA,NA,NA,NA,16.70,29.50,1.10,65.60,0.00,0.00,48.00,993.40,NA
2021-01-01 15:45:00,202.00,585.00,48.00,106.10,95.60,NA,20.70,4.90,50.00,12.10,45.50,NA,NA,NA,NA,16.50,29.50,1.40,70.40,0.00,0.00,38.50,993.30,NA
2021-01-01 16:00:00,202.00,585.00,41.70,112.50,93.80,NA,22.30,5.00,22.10,13.40,49.30,NA,NA,NA,NA,16.10,29.50,1.40,67.90,0.00,0.00,31.70,993.30,NA
2021-01-01 16:15:00,202.00,585.00,55.10,121.80,109.40,NA,21.40,5.60,21.50,11.50,42.50,NA,NA,NA,NA,15.90,29.50,1.00,82.30,0.00,0.00,25.30,993.20,NA
2021-01-01 16:30:00,202.00,585.00,75.50,131.40,131.60,NA,22.80,6.00,4.90,13.70,45.80,NA,NA,NA,NA,15.90,29.60,1.50,94.80,0.00,0.00,19.90,993.20,NA
2021-01-01 16:45:00,202.00,615.00,69.80,126.90,124.20,NA,25.10,6.20,25.00,14.40,43.30,NA,NA,NA,NA,15.60,29.50,1.30,100.60,0.00,0.00,15.00,993.00,NA
2021-01-01 17:00:00,202.00,615.00,63.80,121.60,116.10,NA,24.80,6.10,31.30,14.90,46.70,NA,NA,NA,NA,15.30,29.50,1.30,104.70,0.00,0.00,9.80,993.00,NA
2021-01-01 17:15:00,202.00,615.00,77.30,126.40,129.40,NA,25.40,6.10,9.70,14.90,48.20,NA,NA,NA,NA,14.90,29.50,1.20,109.40,0.00,0.00,7.00,992.90,NA
2021-01-01 17:30:00,202.00,615.00,73.00,125.50,126.00,NA,26.80,6.50,23.60,13.60,54.90,NA,NA,NA,NA,14.40,29.50,1.00,117.50,0.00,0.00,6.20,993.00,NA
2021-01-01 17:45:00,194.00,674.00,87.20,124.80,137.70,NA,27.80,6.80,12.60,12.80,53.00,NA,NA,NA,NA,13.80,29.50,1.10,106.90,0.00,0.00,6.10,993.10,NA
2021-01-01 18:00:00,194.00,674.00,97.80,124.50,147.00,NA,27.20,7.00,19.30,12.70,51.00,NA,NA,NA,NA,13.80,29.50,1.10,106.30,0.00,0.00,6.20,993.10,NA
2021-01-01 18:15:00,194.00,674.00,93.60,121.90,141.20,NA,25.80,6.90,7.60,NA,52.70,NA,NA,NA,NA,13.10,29.50,0.80,85.10,0.00,0.00,6.30,993.30,NA
2021-01-01 18:30:00,194.00,674.00,109.90,120.40,155.40,NA,26.10,7.40,18.20,NA,52.80,NA,NA,NA,NA,12.50,29.50,0.70,112.50,0.00,0.00,6.30,993.40,NA
2021-01-01 18:45:00,215.00,699.00,115.50,118.80,157.20,NA,26.20,7.50,24.20,NA,51.80,NA,NA,NA,NA,12.20,29.50,0.40,116.70,0.00,0.00,6.30,993.50,NA
2021-01-01 19:00:00,215.00,699.00,107.80,117.30,150.30,NA,25.30,7.70,23.40,NA,50.50,NA,NA,NA,NA,12.00,29.50,0.60,78.30,0.00,0.00,6.20,993.70,NA
2021-01-01 19:15:00,215.00,699.00,122.90,119.90,163.70,NA,26.10,8.40,19.40,NA,49.60,NA,NA,NA,NA,11.90,29.50,0.90,89.30,0.00,0.00,6.30,993.70,NA
2021-01-01 19:30:00,215.00,699.00,143.50,116.90,179.00,NA,NA,NA,3.80,NA,50.10,NA,NA,NA,NA,12.20,29.50,1.00,68.30,0.00,0.00,6.30,993.70,NA
2021-01-01 19:45:00,273.00,771.00,186.40,123.30,216.10,132.10,27.60,6.00,18.20,NA,49.80,NA,NA,NA,NA,12.50,29.50,1.00,78.80,0.00,0.00,6.20,993.70,NA
2021-01-01 20:00:00,273.00,771.00,177.30,126.00,211.70,NA,28.70,6.10,31.90,NA,47.80,NA,NA,NA,NA,12.70,29.50,0.90,73.80,0.00,0.00,6.30,993.70,NA
2021-01-01 20:15:00,273.00,771.00,179.30,135.50,217.90,NA,30.80,6.70,29.80,NA,46.10,NA,NA,NA,NA,12.60,29.50,1.10,54.40,0.00,0.00,6.20,993.90,NA
2021-01-01 20:30:00,273.00,771.00,228.70,121.10,250.90,NA,32.50,7.80,11.20,NA,47.60,NA,NA,NA,NA,12.40,29.60,0.70,132.60,0.00,0.00,6.20,994.10,NA
2021-01-01 20:45:00,310.00,856.00,218.90,119.10,242.10,NA,33.80,8.50,27.50,NA,46.80,NA,NA,NA,NA,12.40,29.50,0.70,138.40,0.00,0.00,6.20,994.30,NA
2021-01-01 21:00:00,310.00,856.00,236.50,111.80,251.70,NA,33.00,8.90,34.10,NA,47.80,NA,NA,NA,NA,11.70,29.50,0.60,144.30,0.00,0.00,6.20,994.40,NA
2021-01-01 21:15:00,310.00,856.00,232.00,109.90,247.50,NA,32.30,9.00,36.00,NA,48.10,NA,NA,NA,NA,11.40,29.50,1.00,94.10,0.00,0.00,6.30,994.40,NA
2021-01-01 21:30:00,310.00,856.00,268.80,108.90,277.00,NA,33.90,9.40,17.40,NA,48.60,NA,NA,NA,NA,11.80,29.50,1.00,108.20,0.00,0.00,6.20,994.40,NA
2021-01-01 21:45:00,420.00,NA,283.40,112.90,290.90,NA,34.90,9.70,24.10,NA,48.90,NA,NA,NA,NA,11.90,29.50,0.80,98.40,0.00,0.00,6.40,994.50,NA
2021-01-01 22:00:00,420.00,NA,266.60,117.80,280.10,NA,34.40,9.40,28.90,NA,49.30,NA,NA,NA,NA,11.80,29.50,1.20,92.40,0.00,0.00,6.90,994.20,NA
2021-01-01 22:15:00,420.00,NA,244.40,109.40,257.80,NA,33.20,8.80,35.00,NA,49.80,NA,NA,NA,NA,12.00,29.50,1.00,62.40,0.00,0.00,6.90,994.00,NA
2021-01-01 22:30:00,420.00,NA,246.90,108.40,259.40,NA,34.10,9.70,29.20,NA,49.00,NA,NA,NA,NA,12.00,29.50,1.00,54.60,0.00,0.00,6.80,994.00,NA
2021-01-01 22:45:00,353.00,934.00,226.20,108.10,241.60,NA,34.40,9.60,28.50,NA,46.90,NA,NA,NA,NA,11.90,29.50,1.20,61.50,0.00,0.00,6.70,993.80,NA
2021-01-01 23:00:00,353.00,934.00,219.10,91.50,226.50,NA,34.10,9.00,34.40,NA,47.40,NA,NA,NA,NA,12.00,29.50,1.20,96.60,0.00,0.00,6.60,993.80,NA
2021-01-01 23:15:00,353.00,934.00,189.60,91.00,202.60,NA,32.80,9.10,31.90,NA,47.80,NA,NA,NA,NA,11.90,29.50,1.00,102.40,0.00,0.00,6.60,993.80,NA
2021-01-01 23:30:00,353.00,934.00,193.00,85.50,203.00,NA,31.80,9.20,9.50,NA,47.70,NA,NA,NA,NA,11.80,29.50,1.40,95.70,0.00,0.00,6.60,993.70,NA
2021-01-01 23:45:00,426.00,NA,176.80,83.40,188.30,NA,32.90,8.90,22.10,NA,46.20,NA,NA,NA,NA,11.80,29.50,1.50,95.80,0.00,0.00,6.50,993.50,NA
2021-01-02 00:00:00,426.00,NA,161.20,88.30,178.20,NA,30.40,8.60,26.30,NA,46.20,NA,NA,NA,NA,11.90,29.50,1.30,98.10,0.00,0.00,6.70,993.60,NA
2021-01-02 00:15:00,426.00,NA,139.20,77.00,154.60,NA,25.70,8.50,28.00,NA,45.40,NA,NA,NA,NA,11.80,29.50,1.20,102.40,0.00,0.00,6.50,993.50,NA
2021-01-02 00:30:00,426.00,NA,145.00,78.60,160.00,NA,22.40,8.50,13.00,NA,41.40,NA,NA,NA,NA,11.60,29.50,0.90,82.30,0.00,0.00,6.50,993.40,NA
2021-01-02 00:45:00,295.00,703.00,122.50,84.40,145.00,NA,21.70,8.50,NA,NA,38.00,NA,NA,NA,NA,11.70,29.50,1.00,101.10,0.00,0.00,6.50,993.50,NA
2021-01-02 01:00:00,295.00,703.00,108.70,88.00,135.40,NA,22.00,8.40,NA,NA,37.20,NA,NA,NA,NA,11.90,29.60,1.30,114.40,0.00,0.00,6.40,993.40,NA
2021-01-02 01:15:00,295.00,703.00,102.70,80.20,126.30,NA,21.40,8.60,NA,15.20,35.30,NA,NA,NA,NA,11.80,29.60,0.90,135.40,0.00,0.00,6.50,993.50,NA
2021-01-02 01:30:00,295.00,703.00,100.00,79.70,123.70,NA,NA,NA,38.10,14.00,33.70,NA,NA,NA,NA,11.60,29.50,0.70,147.50,0.00,0.00,6.40,993.50,NA
2021-01-02 01:45:00,226.00,527.00,NA,NA,NA,NA,NA,NA,62.40,14.30,33.60,NA,NA,NA,NA,11.70,29.50,0.70,158.30,0.00,0.00,6.40,993.50,NA
2021-01-02 02:00:00,226.00,527.00,NA,NA,NA,NA,NA,NA,37.80,15.10,35.50,NA,NA,NA,NA,11.30,29.50,0.40,227.10,0.00,0.00,6.40,993.60,NA
2021-01-02 02:15:00,226.00,527.00,NA,NA,NA,NA,NA,NA,23.70,14.80,35.60,NA,NA,NA,NA,11.90,29.50,0.50,122.60,0.00,0.00,6.30,993.80,NA
2021-01-02 02:30:00,226.00,527.00,92.60,80.10,118.20,135.50,23.40,4.70,46.20,14.60,36.30,NA,NA,NA,NA,12.00,29.50,1.20,103.60,0.00,0.00,6.30,993.40,NA
2021-01-02 02:45:00,229.00,527.00,86.10,78.10,111.80,131.70,23.40,4.70,58.40,14.20,38.10,NA,NA,NA,NA,12.10,29.50,0.50,176.60,0.00,0.00,6.40,993.80,NA
2021-01-02 03:00:00,229.00,527.00,72.40,83.80,103.60,129.60,22.30,4.70,53.10,14.20,39.80,NA,NA,NA,NA,12.40,29.50,0.60,195.40,0.00,0.00,6.40,994.00,NA
2021-01-02 03:15:00,229.00,527.00,74.70,81.10,104.10,128.70,18.70,4.70,47.30,14.20,40.10,NA,NA,NA,NA,11.90,29.50,0.50,101.20,0.00,0.00,6.50,993.80,NA
2021-01-02 03:30:00,229.00,527.00,75.90,80.30,104.70,129.60,17.50,4.90,42.80,12.90,41.10,NA,NA,NA,NA,11.60,29.50,1.10,98.70,0.00,0.00,6.40,993.40,NA
2021-01-02 03:45:00,200.00,481.00,73.40,78.90,101.80,131.40,17.10,4.90,36.00,13.00,40.50,NA,NA,NA,NA,11.40,29.50,0.70,46.40,0.00,0.00,6.60,993.40,NA
2021-01-02 04:00:00,200.00,481.00,86.50,76.90,112.10,128.90,17.50,4.80,32.40,14.00,40.30,NA,NA,NA,NA,11.70,29.50,0.80,17.50,0.00,0.00,6.80,993.50,NA
2021-01-02 04:15:00,200.00,481.00,87.90,81.40,114.90,135.60,17.30,5.10,35.40,13.60,36.10,NA,NA,NA,NA,11.80,29.50,0.80,72.20,0.00,0.00,6.70,993.50,NA
2021-01-02 04:30:00,200.00,481.00,93.90,85.30,121.90,137.70,18.10,5.20,38.50,12.90,33.40,NA,NA,NA,NA,11.90,29.50,0.90,80.40,0.00,0.00,6.60,993.30,NA
2021-01-02 04:45:00,196.00,464.00,94.10,77.00,117.70,137.00,19.40,5.20,40.30,12.90,35.50,NA,NA,NA,NA,11.60,29.50,0.70,28.70,0.00,0.00,6.50,993.40,NA
2021-01-02 05:00:00,196.00,464.00,96.50,78.40,120.30,139.10,18.80,5.40,37.40,13.50,37.70,NA,NA,NA,NA,11.60,29.50,1.10,358.00,0.00,0.00,6.60,993.50,NA
2021-01-02 05:15:00,196.00,464.00,92.40,77.40,116.50,NA,19.70,5.50,32.80,14.00,38.50,NA,NA,NA,NA,11.60,29.50,1.00,349.50,0.00,0.00,6.60,993.60,NA
2021-01-02 05:30:00,196.00,464.00,91.60,73.20,113.50,NA,20.30,5.60,13.70,14.50,37.50,NA,NA,NA,NA,11.60,29.50,0.80,345.50,0.00,0.00,6.30,993.90,NA
2021-01-02 05:45:00,227.00,521.00,93.30,64.70,110.40,NA,17.60,5.70,19.20,14.60,36.00,NA,NA,NA,NA,11.30,29.40,1.00,29.20,0.00,0.00,6.20,993.80,NA
2021-01-02 06:00:00,227.00,521.00,79.70,66.30,100.00,NA,16.40,5.80,23.70,15.10,34.80,NA,NA,NA,NA,11.00,29.40,0.90,12.60,0.00,0.00,6.10,994.20,NA
2021-01-02 06:15:00,227.00,521.00,74.80,70.40,98.50,NA,15.90,5.90,25.10,15.50,33.70,NA,NA,NA,NA,11.20,29.40,1.60,89.00,0.00,0.00,6.10,993.80,NA
2021-01-02 06:30:00,227.00,521.00,64.10,70.90,89.80,NA,15.90,6.10,6.60,14.90,33.00,NA,NA,NA,NA,11.10,29.50,2.10,102.10,0.00,0.00,6.30,993.70,NA
2021-01-02 06:45:00,234.00,534.00,57.20,66.90,82.30,NA,15.30,6.20,16.30,14.40,33.30,NA,NA,NA,NA,11.20,29.40,0.90,92.50,0.00,0.00,7.00,993.90,NA
2021-01-02 07:00:00,234.00,534.00,60.40,69.60,86.20,NA,15.40,6.20,22.40,14.90,31.70,NA,NA,NA,NA,11.40,29.40,1.30,84.90,0.00,0.00,8.60,993.90,NA
2021-01-02 07:15:00,234.00,534.00,70.80,71.90,95.90,NA,15.40,6.40,26.00,15.30,30.70,NA,NA,NA,NA,11.60,29.40,1.30,60.10,0.00,0.00,11.90,993.90,NA
2021-01-02 07:30:00,234.00,534.00,67.80,73.50,94.20,NA,NA,NA,9.10,15.30,30.60,NA,NA,NA,NA,11.80,29.40,1.50,110.50,0.00,0.00,14.80,994.20,NA
2021-01-02 07:45:00,252.00,575.00,59.90,77.90,90.30,NA,17.90,3.90,21.10,15.10,29.90,NA,NA,NA,NA,12.00,29.40,1.20,160.20,0.00,0.00,15.00,994.90,NA
2021-01-02 08:00:00,252.00,575.00,74.40,87.70,106.80,137.00,21.30,4.20,34.30,NA,29.30,NA,NA,NA,NA,12.50,29.40,1.10,208.50,0.00,0.00,14.00,995.80,NA
2021-01-02 08:15:00,252.00,575.00,101.90,84.50,127.90,133.80,23.00,4.40,21.30,NA,31.40,NA,NA,NA,NA,12.20,29.50,1.30,13.40,0.00,0.00,15.40,995.50,NA
2021-01-02 08:30:00,252.00,575.00,98.40,91.10,128.40,NA,22.60,4.60,26.70,15.50,48.60,NA,NA,NA,NA,12.00,29.40,0.90,95.00,0.00,0.00,26.30,995.40,NA
2021-01-02 08:45:00,265.00,631.00,80.60,94.00,115.60,NA,22.50,4.70,33.90,15.30,42.50,NA,NA,NA,NA,12.30,29.40,1.70,81.60,0.00,0.00,41.50,995.60,NA
