Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 05:00:00,202.00,NA,53.60,32.20,60.00,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.31,251.00,NA,0.00,9.60,NA,NA
2018-01-01 05:15:00,182.00,NA,52.70,32.50,59.50,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.29,349.00,NA,0.00,9.80,NA,NA
2018-01-01 05:30:00,181.00,NA,48.40,33.80,56.70,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,343.00,NA,0.00,9.40,NA,NA
2018-01-01 05:45:00,181.00,NA,44.90,30.30,52.10,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.27,339.00,NA,0.00,9.70,NA,NA
2018-01-01 06:00:00,181.00,NA,41.90,32.50,50.80,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.02,335.00,NA,0.00,9.50,NA,NA
2018-01-01 06:15:00,110.00,NA,43.70,32.10,52.00,55.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.26,205.00,NA,0.00,9.30,NA,NA
2018-01-01 06:30:00,107.00,NA,42.30,31.70,50.70,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.14,337.00,NA,0.00,9.70,NA,NA
2018-01-01 06:45:00,107.00,NA,39.90,31.60,48.70,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,288.00,NA,0.00,9.70,NA,NA
2018-01-01 07:00:00,107.00,NA,42.60,31.10,50.60,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.20,304.00,NA,0.00,9.70,NA,NA
2018-01-01 07:15:00,111.00,NA,40.40,30.80,48.70,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,253.00,NA,0.00,11.10,NA,NA
2018-01-01 07:30:00,111.00,NA,36.20,30.20,45.10,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.26,259.00,NA,0.00,13.90,NA,NA
2018-01-01 07:45:00,111.00,NA,39.80,27.00,46.20,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.17,258.00,NA,0.00,17.90,NA,NA
2018-01-01 08:00:00,111.00,NA,43.90,29.00,50.60,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.02,239.00,NA,0.00,23.60,NA,NA
2018-01-01 08:15:00,117.00,NA,39.70,29.60,47.50,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,250.00,NA,0.00,30.00,NA,NA
2018-01-01 08:30:00,118.00,NA,41.30,31.10,49.60,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,220.00,NA,0.00,36.90,NA,NA
2018-01-01 08:45:00,118.00,NA,42.30,27.60,48.50,55.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.32,247.00,NA,0.00,43.30,NA,NA
2018-01-01 09:00:00,118.00,NA,43.80,28.50,50.20,56.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,204.00,NA,0.00,51.10,NA,NA
2018-01-01 09:15:00,131.00,NA,41.60,30.00,49.20,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,296.00,NA,0.00,58.30,NA,NA
2018-01-01 09:30:00,132.00,NA,41.50,33.70,51.10,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,29.00,NA,0.00,67.90,NA,NA
2018-01-01 09:45:00,132.00,NA,43.00,30.30,50.50,56.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.07,351.00,NA,0.00,77.80,NA,NA
2018-01-01 10:00:00,132.00,NA,43.00,32.40,51.60,54.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.19,318.00,NA,0.00,82.40,NA,NA
2018-01-01 10:15:00,225.00,NA,45.50,28.50,51.60,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.28,44.00,NA,0.00,103.40,NA,NA
2018-01-01 10:30:00,229.00,NA,43.70,36.10,54.10,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.26,350.00,NA,0.00,126.00,NA,NA
2018-01-01 10:45:00,229.00,NA,47.70,30.10,54.20,57.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,335.00,NA,0.00,224.20,NA,NA
2018-01-01 11:00:00,229.00,NA,47.50,33.80,56.00,54.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,12.00,NA,0.00,305.10,NA,NA
2018-01-01 11:15:00,331.00,NA,42.90,38.30,54.80,54.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,357.00,NA,0.00,353.00,NA,NA
2018-01-01 11:30:00,336.00,NA,42.30,36.70,53.40,56.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.41,22.00,NA,0.00,356.70,NA,NA
2018-01-01 11:45:00,336.00,NA,44.60,33.30,53.40,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.41,18.00,NA,0.00,384.50,NA,NA
2018-01-01 12:00:00,336.00,NA,45.90,35.00,55.40,54.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.38,26.00,NA,0.00,396.80,NA,NA
2018-01-01 12:15:00,301.00,NA,43.80,36.30,54.30,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.28,12.00,NA,0.00,404.00,NA,NA
2018-01-01 12:30:00,300.00,NA,42.50,36.10,53.20,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.16,5.00,NA,0.00,408.70,NA,NA
2018-01-01 12:45:00,300.00,NA,46.80,39.50,58.50,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,11.00,NA,0.00,381.40,NA,NA
2018-01-01 13:00:00,300.00,NA,46.00,33.40,54.60,56.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,13.00,NA,0.00,373.50,NA,NA
2018-01-01 13:15:00,372.00,NA,41.60,39.40,54.30,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,23.00,NA,0.00,355.90,NA,NA
2018-01-01 13:30:00,376.00,NA,35.10,44.50,51.80,53.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.00,0.34,29.00,NA,0.00,341.00,NA,NA
2018-01-01 13:45:00,376.00,NA,39.00,43.20,54.20,54.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.60,0.33,8.00,NA,0.00,315.80,NA,NA
2018-01-01 14:00:00,376.00,NA,36.20,45.30,53.00,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.90,0.25,338.00,NA,0.00,285.10,NA,NA
2018-01-01 14:15:00,377.00,NA,35.40,43.60,51.50,55.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.10,0.36,3.00,NA,0.00,258.30,NA,NA
2018-01-01 14:30:00,377.00,NA,36.80,42.60,52.10,56.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.70,0.30,353.00,NA,0.00,230.80,NA,NA
2018-01-01 14:45:00,377.00,NA,36.10,41.30,50.80,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.80,0.31,346.00,NA,0.00,208.80,NA,NA
2018-01-01 15:00:00,377.00,NA,37.20,41.20,51.70,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.90,0.43,2.00,NA,0.00,191.40,NA,NA
2018-01-01 15:15:00,362.00,NA,32.20,46.00,50.20,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.70,0.35,357.00,NA,0.00,168.60,NA,NA
2018-01-01 15:30:00,361.00,NA,38.00,45.20,54.40,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.39,4.00,NA,0.00,144.80,NA,NA
2018-01-01 15:45:00,361.00,NA,39.20,45.10,55.40,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.38,1.00,NA,0.00,122.60,NA,NA
2018-01-01 16:00:00,361.00,NA,33.20,44.30,50.10,56.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,6.00,NA,0.00,99.40,NA,NA
2018-01-01 16:15:00,345.00,NA,37.10,42.50,52.30,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,3.00,NA,0.00,77.00,NA,NA
2018-01-01 16:30:00,344.00,NA,40.70,40.40,54.00,56.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,328.00,NA,0.00,54.50,NA,NA
2018-01-01 16:45:00,344.00,NA,37.50,40.20,51.30,54.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.32,310.00,NA,0.00,36.40,NA,NA
2018-01-01 17:00:00,344.00,NA,36.60,43.00,52.10,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,297.00,NA,0.00,22.90,NA,NA
2018-01-01 17:15:00,369.00,NA,37.00,40.60,51.20,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,357.00,NA,0.00,13.30,NA,NA
2018-01-01 17:30:00,370.00,NA,37.50,42.30,52.50,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.35,353.00,NA,0.00,7.40,NA,NA
2018-01-01 17:45:00,370.00,NA,38.90,39.40,52.10,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,353.00,NA,0.00,5.10,NA,NA
2018-01-01 18:00:00,370.00,NA,44.70,39.50,56.80,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,355.00,NA,0.00,6.00,NA,NA
2018-01-01 18:15:00,369.00,NA,47.00,37.40,57.50,54.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,306.00,NA,0.00,5.80,NA,NA
2018-01-01 18:30:00,368.00,NA,52.70,32.00,59.20,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.31,306.00,NA,0.00,6.40,NA,NA
2018-01-01 18:45:00,368.00,NA,52.10,29.50,57.40,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.11,48.00,NA,0.00,7.50,NA,NA
2018-01-01 19:00:00,368.00,NA,46.80,34.60,55.90,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,352.00,NA,0.00,7.90,NA,NA
2018-01-01 19:15:00,386.00,NA,52.80,32.80,59.70,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,345.00,NA,0.00,7.70,NA,NA
2018-01-01 19:30:00,387.00,NA,53.30,33.80,60.70,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.37,359.00,NA,0.00,8.70,NA,NA
2018-01-01 19:45:00,387.00,NA,56.10,31.30,61.50,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.35,2.00,NA,0.00,9.50,NA,NA
2018-01-01 20:00:00,387.00,NA,62.20,28.30,64.80,55.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.31,NA,NA,0.00,9.80,NA,NA
2018-01-01 20:15:00,426.00,NA,64.20,28.90,66.80,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.35,358.00,NA,0.00,9.70,NA,NA
2018-01-01 20:30:00,428.00,NA,57.30,29.90,61.70,55.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.27,335.00,NA,0.00,9.50,NA,NA
2018-01-01 20:45:00,428.00,NA,59.60,30.70,64.00,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.23,354.00,NA,0.00,9.30,NA,NA
2018-01-01 21:00:00,428.00,NA,57.80,31.00,62.70,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.39,19.00,NA,0.00,9.60,NA,NA
2018-01-01 21:15:00,371.00,NA,58.70,33.60,64.90,54.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.28,353.00,NA,0.00,9.20,NA,NA
2018-01-01 21:30:00,368.00,NA,54.70,34.80,62.30,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.38,7.00,NA,0.00,9.20,NA,NA
2018-01-01 21:45:00,368.00,NA,57.10,34.00,63.80,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,244.00,NA,0.00,9.30,NA,NA
2018-01-01 22:00:00,368.00,NA,54.20,33.30,61.10,54.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,324.00,NA,0.00,9.10,NA,NA
2018-01-01 22:15:00,310.00,NA,51.90,31.10,58.10,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,354.00,NA,0.00,9.00,NA,NA
2018-01-01 22:30:00,307.00,NA,53.20,30.70,58.90,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.24,275.00,NA,0.00,8.90,NA,NA
2018-01-01 22:45:00,307.00,NA,52.60,32.20,59.20,54.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.24,313.00,NA,0.00,8.90,NA,NA
2018-01-01 23:00:00,307.00,NA,47.90,35.90,57.40,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.32,352.00,NA,0.00,8.50,NA,NA
2018-01-01 23:15:00,289.00,NA,47.70,34.80,56.70,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,244.00,NA,0.00,8.20,NA,NA
2018-01-01 23:30:00,289.00,NA,48.10,34.00,56.60,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.24,267.00,NA,0.00,8.20,NA,NA
2018-01-01 23:45:00,289.00,NA,46.20,30.20,53.10,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.32,252.00,NA,0.00,8.30,NA,NA
2018-01-02 00:00:00,289.00,NA,42.90,33.20,52.00,54.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.03,191.00,NA,0.00,8.40,NA,NA
2018-01-02 00:15:00,251.00,NA,44.90,35.90,55.00,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.18,10.00,NA,0.00,8.30,NA,NA
2018-01-02 00:30:00,249.00,NA,37.10,40.30,51.10,53.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,292.00,NA,0.00,8.20,NA,NA
2018-01-02 00:45:00,249.00,NA,38.50,34.30,49.10,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.35,237.00,NA,0.00,8.20,NA,NA
2018-01-02 01:00:00,249.00,NA,43.00,25.00,47.70,56.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.19,244.00,NA,0.00,8.70,NA,NA
2018-01-02 01:15:00,254.00,NA,38.80,31.50,47.80,56.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.29,268.00,NA,0.00,8.70,NA,NA
2018-01-02 01:30:00,254.00,NA,42.10,27.90,48.50,56.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.24,273.00,NA,0.00,8.80,NA,NA
2018-01-02 01:45:00,254.00,NA,51.50,23.70,53.90,56.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,234.00,NA,0.00,8.90,NA,NA
2018-01-02 02:00:00,254.00,NA,49.90,28.20,54.90,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.50,0.22,261.00,NA,0.00,9.20,NA,NA
2018-01-02 02:15:00,299.00,NA,48.20,27.00,52.90,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,260.00,NA,0.00,8.80,NA,NA
2018-01-02 02:30:00,301.00,NA,47.30,30.20,53.90,56.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,252.00,NA,0.00,8.90,NA,NA
2018-01-02 02:45:00,301.00,NA,43.60,34.30,53.20,53.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.25,318.00,NA,0.00,9.10,NA,NA
2018-01-02 03:00:00,301.00,NA,41.70,33.90,51.40,53.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.27,357.00,NA,0.00,8.90,NA,NA
2018-01-02 03:15:00,289.00,NA,40.00,33.30,49.70,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.31,350.00,NA,0.00,8.50,NA,NA
2018-01-02 03:30:00,288.00,NA,41.00,33.10,50.40,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.16,277.00,NA,0.00,8.70,NA,NA
2018-01-02 03:45:00,288.00,NA,39.30,34.20,49.60,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.08,262.00,NA,0.00,9.00,NA,NA
2018-01-02 04:00:00,288.00,NA,37.70,33.70,48.10,54.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.11,269.00,NA,0.00,8.90,NA,NA
2018-01-02 04:15:00,229.00,NA,41.00,32.10,49.90,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,249.00,NA,0.00,8.90,NA,NA
2018-01-02 04:30:00,226.00,NA,36.10,30.20,44.90,56.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.20,224.00,NA,0.00,9.10,NA,NA
2018-01-02 04:45:00,226.00,NA,39.00,31.80,48.10,55.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,349.00,NA,0.00,8.90,NA,NA
2018-01-02 05:00:00,226.00,NA,34.80,34.30,46.10,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,3.00,NA,0.00,9.00,NA,NA
2018-01-02 05:15:00,194.00,NA,39.00,31.10,47.70,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.12,332.00,NA,0.00,9.10,NA,NA
2018-01-02 05:30:00,193.00,NA,38.20,32.10,47.60,54.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,234.00,NA,0.00,9.20,NA,NA
2018-01-02 05:45:00,193.00,NA,36.80,30.40,45.60,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,219.00,NA,0.00,9.10,NA,NA
2018-01-02 06:00:00,193.00,NA,36.20,32.10,46.00,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,87.00,NA,0.00,9.00,NA,NA
2018-01-02 06:15:00,177.00,NA,36.90,32.50,46.80,55.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.32,55.00,NA,0.00,9.30,NA,NA
2018-01-02 06:30:00,176.00,NA,35.80,32.40,45.90,54.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.31,238.00,NA,0.00,9.00,NA,NA
2018-01-02 06:45:00,176.00,NA,36.90,31.50,46.20,53.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.08,237.00,NA,0.00,9.00,NA,NA
2018-01-02 07:00:00,176.00,NA,35.60,31.70,45.30,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,15.00,NA,0.00,9.50,NA,NA
2018-01-02 07:15:00,155.00,NA,34.00,30.50,43.40,53.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,9.00,NA,0.00,10.20,NA,NA
2018-01-02 07:30:00,154.00,NA,37.30,29.10,45.30,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.29,304.00,NA,0.00,11.90,NA,NA
2018-01-02 07:45:00,154.00,NA,38.90,29.40,46.70,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,226.00,NA,0.00,15.00,NA,NA
2018-01-02 08:00:00,154.00,NA,37.30,27.80,44.60,56.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.33,207.00,NA,0.00,20.30,NA,NA
2018-01-02 08:15:00,167.00,NA,40.50,27.60,47.10,56.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.22,232.00,NA,0.00,23.90,NA,NA
2018-01-02 08:30:00,168.00,NA,36.60,28.90,44.60,56.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.36,225.00,NA,0.00,32.70,NA,NA
2018-01-02 08:45:00,168.00,NA,34.90,30.40,44.10,55.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,283.00,NA,0.00,41.70,NA,NA
2018-01-02 09:00:00,168.00,NA,38.00,31.40,47.10,55.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.28,255.00,NA,0.00,42.30,NA,NA
2018-01-02 09:15:00,170.00,NA,34.50,32.60,44.90,55.30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.34,245.00,NA,0.00,46.10,NA,NA
2018-01-02 09:30:00,170.00,NA,37.90,27.20,44.80,55.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,238.00,NA,0.00,57.20,NA,NA
2018-01-02 09:45:00,170.00,NA,37.00,29.60,45.40,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.10,296.00,NA,0.00,67.40,NA,NA
2018-01-02 10:00:00,170.00,NA,39.40,29.80,47.40,55.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.19,255.00,NA,0.00,84.00,NA,NA
2018-01-02 10:15:00,177.00,NA,39.30,29.30,47.00,55.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.21,202.00,NA,0.00,113.10,NA,NA
2018-01-02 10:30:00,177.00,NA,34.70,33.20,45.40,54.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.16,248.00,NA,0.00,157.60,NA,NA
2018-01-02 10:45:00,177.00,NA,37.50,32.60,47.40,55.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.13,105.00,NA,0.00,287.00,NA,NA
2018-01-02 11:00:00,177.00,NA,43.10,31.40,51.20,55.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.30,248.00,NA,0.00,319.40,NA,NA
2018-01-02 11:15:00,238.00,NA,33.50,32.30,44.00,53.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40,0.17,307.00,NA,0.00,391.40,NA,NA
