Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 14:00:00,159.20,189.00,NA,NA,NA,NA,6.80,1.42,88.00,7.24,NA,NA,NA,NA,5.47,NA,39.68,0.97,63.78,0.00,0.00,62.19,NA,NA
2022-01-01 14:15:00,156.00,189.00,NA,NA,NA,NA,6.70,1.35,82.10,7.12,NA,NA,NA,NA,5.54,NA,39.33,1.00,50.43,0.00,0.00,56.51,NA,NA
2022-01-01 14:30:00,156.00,189.00,NA,NA,NA,NA,6.80,1.23,82.40,7.05,NA,NA,NA,NA,5.45,NA,37.13,0.91,53.44,0.00,0.00,45.50,NA,NA
2022-01-01 14:45:00,156.00,191.00,NA,NA,NA,NA,6.80,1.12,56.80,7.10,NA,NA,NA,NA,5.34,NA,33.60,0.42,289.04,0.00,0.00,47.26,NA,NA
2022-01-01 15:00:00,148.20,196.00,NA,NA,NA,NA,6.90,1.16,49.00,6.95,NA,NA,NA,NA,5.30,NA,39.59,0.82,283.21,0.00,0.00,49.24,NA,NA
2022-01-01 15:15:00,146.70,196.00,NA,NA,NA,NA,6.80,1.21,34.40,6.81,NA,NA,NA,NA,5.41,NA,41.84,0.78,280.14,0.00,0.00,46.70,NA,NA
2022-01-01 15:30:00,146.70,196.00,NA,NA,NA,NA,6.80,1.12,57.10,6.76,NA,NA,NA,NA,5.36,NA,41.99,0.44,5.50,0.00,0.00,43.51,NA,NA
2022-01-01 15:45:00,146.70,194.00,NA,NA,NA,NA,6.80,1.13,52.40,6.79,NA,NA,NA,NA,4.81,NA,43.50,0.57,8.83,0.00,0.00,38.22,NA,NA
2022-01-01 16:00:00,127.20,190.00,NA,NA,NA,NA,6.90,1.15,49.60,6.72,NA,NA,NA,NA,4.77,NA,45.94,0.91,321.17,0.00,0.00,34.11,NA,NA
2022-01-01 16:15:00,123.40,190.00,NA,NA,NA,NA,6.80,1.20,36.70,6.60,NA,NA,NA,NA,4.79,NA,48.59,1.04,342.18,0.00,0.00,29.24,NA,NA
2022-01-01 16:30:00,123.40,190.00,NA,NA,NA,NA,7.00,1.22,34.80,6.53,NA,NA,NA,NA,4.78,NA,51.74,1.07,30.94,0.00,0.00,24.41,NA,NA
2022-01-01 16:45:00,123.40,196.00,NA,NA,NA,NA,6.80,1.24,35.20,6.52,NA,NA,NA,NA,2.02,NA,54.96,1.13,88.03,0.00,0.00,19.50,NA,NA
2022-01-01 17:00:00,137.60,215.00,NA,NA,NA,NA,6.80,1.31,33.80,6.55,NA,NA,NA,NA,4.58,NA,59.85,1.23,102.92,0.00,0.00,13.89,NA,NA
2022-01-01 17:15:00,140.40,215.00,NA,NA,NA,NA,6.70,1.44,29.90,6.48,NA,NA,NA,NA,4.84,NA,65.34,1.23,103.08,0.00,0.00,8.91,NA,NA
2022-01-01 17:30:00,140.40,215.00,NA,NA,NA,NA,6.80,1.53,30.90,6.45,NA,NA,NA,NA,4.79,NA,69.13,1.23,156.40,0.00,0.00,5.67,NA,NA
2022-01-01 17:45:00,140.40,211.00,NA,NA,NA,NA,6.80,1.69,29.60,6.45,NA,NA,NA,NA,4.75,NA,71.11,1.25,186.63,0.00,0.00,4.69,NA,NA
2022-01-01 18:00:00,142.30,199.00,NA,NA,NA,NA,6.80,1.76,28.60,6.45,NA,NA,NA,NA,4.75,NA,72.71,1.19,171.79,0.00,0.00,5.07,NA,NA
2022-01-01 18:15:00,142.70,199.00,NA,NA,NA,NA,6.70,2.14,27.30,6.36,NA,NA,NA,NA,4.76,NA,73.61,1.27,195.39,0.00,0.00,5.35,NA,NA
2022-01-01 18:30:00,142.70,199.00,NA,NA,NA,NA,6.90,2.66,26.80,6.35,NA,NA,NA,NA,1.82,NA,75.78,1.27,198.71,0.00,0.00,5.50,NA,NA
2022-01-01 18:45:00,142.70,229.00,NA,NA,NA,NA,6.90,2.60,25.30,6.47,NA,NA,NA,NA,5.81,NA,76.47,1.23,181.47,0.00,0.00,5.90,NA,NA
2022-01-01 19:00:00,234.30,317.00,NA,NA,NA,NA,6.90,2.58,25.50,6.62,NA,NA,NA,NA,5.18,NA,80.07,1.15,145.83,0.00,0.00,6.14,NA,NA
2022-01-01 19:15:00,251.90,317.00,NA,NA,NA,NA,6.80,2.59,25.20,6.71,NA,NA,NA,NA,5.22,NA,79.08,1.18,202.10,0.00,0.00,6.58,NA,NA
2022-01-01 19:30:00,251.90,317.00,NA,NA,NA,NA,6.80,2.79,25.30,6.96,NA,NA,NA,NA,5.18,NA,80.56,1.15,190.82,0.00,0.00,6.36,NA,NA
2022-01-01 19:45:00,251.90,315.00,NA,NA,NA,NA,7.00,3.22,25.60,7.03,NA,NA,NA,NA,5.25,NA,81.43,1.21,205.52,0.00,0.00,6.89,NA,NA
2022-01-01 20:00:00,263.20,309.00,NA,NA,NA,NA,7.10,4.00,26.00,7.13,NA,NA,NA,NA,5.38,NA,83.83,1.23,216.42,0.00,0.00,6.69,NA,NA
2022-01-01 20:15:00,265.40,309.00,NA,NA,NA,NA,7.60,4.95,26.70,7.21,NA,NA,NA,NA,5.39,NA,85.06,1.09,185.73,0.00,0.00,6.59,NA,NA
2022-01-01 20:30:00,265.40,309.00,NA,NA,NA,NA,7.80,5.39,26.60,7.63,NA,NA,NA,NA,5.51,NA,86.12,1.27,244.69,0.00,0.00,6.58,NA,NA
2022-01-01 20:45:00,265.40,356.00,NA,NA,NA,NA,8.90,6.98,27.50,8.11,NA,NA,NA,NA,5.71,NA,86.17,1.19,217.60,0.00,0.00,6.98,NA,NA
2022-01-01 21:00:00,461.90,494.00,NA,NA,NA,NA,9.50,7.26,27.20,8.50,NA,NA,NA,NA,5.95,NA,86.55,1.21,198.67,0.00,0.00,7.03,NA,NA
2022-01-01 21:15:00,NA,NA,NA,NA,NA,NA,9.70,7.41,27.20,8.99,NA,NA,NA,NA,6.27,NA,87.28,1.27,219.57,0.00,0.00,7.30,NA,NA
2022-01-01 21:30:00,NA,NA,NA,NA,NA,NA,9.50,7.08,27.10,9.65,NA,NA,NA,NA,6.55,NA,87.80,1.11,233.39,0.00,0.00,7.15,NA,NA
2022-01-01 21:45:00,499.60,521.00,NA,NA,NA,NA,9.30,6.64,26.70,10.31,NA,NA,NA,NA,7.07,NA,87.43,0.72,44.51,0.00,0.00,6.77,NA,NA
2022-01-01 22:00:00,585.10,608.00,NA,NA,NA,NA,9.30,6.46,26.10,10.71,NA,NA,NA,NA,8.52,NA,87.45,1.27,220.60,0.00,0.00,7.11,NA,NA
2022-01-01 22:15:00,601.50,608.00,NA,NA,NA,NA,9.10,6.32,25.90,11.04,NA,NA,NA,NA,7.39,NA,87.84,1.12,216.89,0.00,0.00,6.77,NA,NA
2022-01-01 22:30:00,601.50,608.00,NA,NA,NA,NA,8.70,5.77,26.10,11.32,NA,NA,NA,NA,7.37,NA,87.86,1.23,209.45,0.00,0.00,6.96,NA,NA
2022-01-01 22:45:00,NA,NA,NA,NA,NA,NA,8.10,4.97,25.60,11.53,NA,NA,NA,NA,2.78,NA,87.86,1.20,217.57,0.00,0.00,6.90,NA,NA
2022-01-01 23:00:00,491.30,499.00,NA,NA,NA,NA,8.30,5.24,25.50,11.66,NA,NA,NA,NA,7.25,NA,87.86,1.27,225.52,0.00,0.00,7.36,NA,NA
2022-01-01 23:15:00,470.20,499.00,NA,NA,NA,NA,8.60,5.67,26.00,11.67,NA,NA,NA,NA,7.68,NA,87.86,1.27,186.12,0.00,0.00,7.19,NA,NA
2022-01-01 23:30:00,470.20,499.00,NA,NA,NA,NA,8.90,6.03,25.80,11.66,NA,NA,NA,NA,3.18,NA,87.86,1.21,184.03,0.00,0.00,7.46,NA,NA
2022-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 00:00:00,NA,NA,NA,NA,NA,NA,9.30,5.99,24.90,11.91,NA,NA,NA,NA,7.51,NA,87.86,1.23,188.96,0.00,0.00,7.35,NA,NA
2022-01-02 00:15:00,NA,NA,NA,NA,NA,NA,9.10,5.80,25.70,12.00,NA,NA,NA,NA,3.23,NA,87.86,1.25,225.16,0.00,0.00,7.52,NA,NA
2022-01-02 00:30:00,NA,NA,NA,NA,NA,NA,9.00,5.56,25.00,12.14,NA,NA,NA,NA,7.64,NA,87.86,1.27,259.69,0.00,0.00,7.21,NA,NA
2022-01-02 00:45:00,NA,NA,NA,NA,NA,NA,8.80,5.41,25.50,12.15,NA,NA,NA,NA,8.11,NA,87.86,1.17,252.19,0.00,0.00,7.45,NA,NA
2022-01-02 01:00:00,409.10,418.00,NA,NA,NA,NA,8.70,4.98,25.00,12.03,NA,NA,NA,NA,8.12,NA,87.86,1.21,219.19,0.00,0.00,7.44,NA,NA
2022-01-02 01:15:00,395.60,418.00,NA,NA,NA,NA,8.40,4.85,25.00,12.02,NA,NA,NA,NA,8.12,NA,87.86,1.23,221.48,0.00,0.00,7.33,NA,NA
2022-01-02 01:30:00,395.60,418.00,NA,NA,NA,NA,8.50,4.66,25.40,12.33,NA,NA,NA,NA,8.04,NA,87.86,1.05,198.40,0.00,0.00,7.49,NA,NA
2022-01-02 01:45:00,395.60,405.00,NA,NA,NA,NA,8.40,4.34,25.00,12.10,NA,NA,NA,NA,3.26,NA,87.86,1.17,196.06,0.00,0.00,7.70,NA,NA
2022-01-02 02:00:00,353.80,368.00,NA,NA,NA,NA,8.30,4.21,25.20,11.92,NA,NA,NA,NA,7.66,NA,87.85,1.21,255.44,0.00,0.00,7.53,NA,NA
2022-01-02 02:15:00,345.60,368.00,NA,NA,NA,NA,8.20,4.21,24.90,11.89,NA,NA,NA,NA,8.07,NA,87.86,1.20,244.69,0.00,0.00,7.46,NA,NA
2022-01-02 02:30:00,345.60,368.00,NA,NA,NA,NA,8.10,4.09,25.20,12.02,NA,NA,NA,NA,8.17,NA,87.86,1.26,240.68,0.00,0.00,7.49,NA,NA
2022-01-02 02:45:00,345.60,377.00,NA,NA,NA,NA,8.20,4.17,25.10,11.88,NA,NA,NA,NA,3.59,NA,87.85,1.20,256.25,0.00,0.00,7.61,NA,NA
2022-01-02 03:00:00,367.70,401.00,NA,NA,NA,NA,8.50,4.24,25.50,11.80,NA,NA,NA,NA,7.64,NA,87.85,1.21,239.74,0.00,0.00,7.78,NA,NA
2022-01-02 03:15:00,372.10,401.00,NA,NA,NA,NA,8.30,3.67,25.10,11.79,NA,NA,NA,NA,7.93,NA,87.86,0.75,235.59,0.00,0.00,7.67,NA,NA
2022-01-02 03:30:00,372.10,401.00,NA,NA,NA,NA,7.90,3.32,24.70,11.82,NA,NA,NA,NA,7.98,NA,87.86,1.15,336.51,0.00,0.00,7.45,NA,NA
2022-01-02 03:45:00,372.10,376.00,NA,NA,NA,NA,7.90,3.33,24.20,11.64,NA,NA,NA,NA,3.37,NA,87.86,1.18,344.42,0.00,0.00,7.08,NA,NA
2022-01-02 04:00:00,284.70,305.00,NA,NA,NA,NA,8.00,3.27,24.70,11.42,NA,NA,NA,NA,7.50,NA,87.86,1.22,283.60,0.00,0.00,7.46,NA,NA
2022-01-02 04:15:00,267.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-01-02 04:30:00,267.40,305.00,NA,NA,NA,NA,8.30,3.63,24.90,11.26,NA,NA,NA,NA,7.62,NA,87.85,1.21,347.03,0.00,0.00,7.46,NA,NA
2022-01-02 04:45:00,267.40,310.00,NA,NA,NA,NA,8.60,3.51,25.20,11.12,NA,NA,NA,NA,7.69,NA,87.85,1.11,306.89,0.00,0.00,7.51,NA,NA
2022-01-02 05:00:00,288.20,326.00,NA,NA,NA,NA,8.60,3.35,24.80,11.17,NA,NA,NA,NA,7.57,NA,87.86,1.14,5.97,0.00,0.00,7.46,NA,NA
2022-01-02 05:15:00,292.20,326.00,NA,NA,NA,NA,8.30,3.15,24.80,11.22,NA,NA,NA,NA,7.64,NA,87.86,1.25,10.58,0.00,0.00,7.45,NA,NA
2022-01-02 05:30:00,292.20,326.00,NA,NA,NA,NA,8.30,3.05,25.30,11.29,NA,NA,NA,NA,3.17,NA,87.86,1.24,353.89,0.00,0.00,7.46,NA,NA
2022-01-02 05:45:00,292.20,341.00,NA,NA,NA,NA,8.00,2.99,24.70,11.17,NA,NA,NA,NA,7.37,NA,87.86,1.18,349.61,0.00,0.00,7.41,NA,NA
2022-01-02 06:00:00,340.70,386.00,NA,NA,NA,NA,8.10,2.95,24.70,11.06,NA,NA,NA,NA,7.48,NA,87.85,1.24,9.71,0.00,0.00,7.47,NA,NA
2022-01-02 06:15:00,350.30,386.00,NA,NA,NA,NA,8.00,3.05,24.80,10.98,NA,NA,NA,NA,2.98,NA,87.86,1.26,7.17,0.00,0.00,7.12,NA,NA
2022-01-02 06:30:00,350.30,386.00,NA,NA,NA,NA,8.20,3.07,24.20,11.00,NA,NA,NA,NA,6.91,NA,87.86,1.06,343.49,0.00,0.00,7.09,NA,NA
2022-01-02 06:45:00,350.30,374.00,NA,NA,NA,NA,8.10,2.99,24.60,10.85,NA,NA,NA,NA,2.87,NA,87.85,0.66,237.72,0.00,0.00,7.16,NA,NA
2022-01-02 07:00:00,309.10,340.00,NA,NA,NA,NA,8.00,3.19,24.70,10.74,NA,NA,NA,NA,6.63,NA,87.86,1.11,261.99,0.00,0.00,8.16,NA,NA
2022-01-02 07:15:00,301.00,340.00,NA,NA,NA,NA,8.40,3.36,24.80,10.68,NA,NA,NA,NA,6.82,NA,87.86,1.21,352.88,0.00,0.00,9.71,NA,NA
2022-01-02 07:30:00,301.00,340.00,NA,NA,NA,NA,8.40,3.27,24.40,10.62,NA,NA,NA,NA,8.20,NA,87.86,1.23,353.91,0.00,0.00,14.34,NA,NA
2022-01-02 07:45:00,301.00,339.00,NA,NA,NA,NA,8.80,3.33,25.30,10.62,NA,NA,NA,NA,8.17,NA,87.86,0.89,269.71,0.00,0.00,18.87,NA,NA
2022-01-02 08:00:00,308.10,336.00,NA,NA,NA,NA,8.90,3.47,25.10,10.83,NA,NA,NA,NA,6.74,NA,87.85,0.72,318.15,0.00,0.00,28.24,NA,NA
2022-01-02 08:15:00,309.50,336.00,NA,NA,NA,NA,9.60,3.80,25.50,10.73,NA,NA,NA,NA,6.63,NA,87.86,0.64,239.67,0.00,0.00,36.76,NA,NA
2022-01-02 08:30:00,309.50,336.00,NA,NA,NA,NA,11.10,4.37,26.30,10.72,NA,NA,NA,NA,6.63,NA,87.86,1.11,250.19,0.00,0.00,56.26,NA,NA
2022-01-02 08:45:00,309.50,377.00,NA,NA,NA,NA,11.70,3.96,25.50,11.07,NA,NA,NA,NA,7.69,NA,87.87,0.76,222.86,0.00,0.00,82.55,NA,NA
2022-01-02 09:00:00,470.00,498.00,NA,NA,NA,NA,12.60,3.64,25.10,11.38,NA,NA,NA,NA,6.56,NA,87.87,0.61,256.98,0.00,0.00,94.58,NA,NA
2022-01-02 09:15:00,NA,NA,NA,NA,NA,NA,12.30,3.22,25.20,11.38,NA,NA,NA,NA,6.40,NA,75.61,0.82,246.67,0.00,0.00,94.35,NA,NA
2022-01-02 09:30:00,NA,NA,NA,NA,NA,NA,12.20,3.43,25.90,11.52,NA,NA,NA,NA,6.37,NA,67.10,0.66,218.84,0.00,0.00,105.12,NA,NA
2022-01-02 09:45:00,NA,NA,NA,NA,NA,NA,11.90,3.12,25.60,11.32,NA,NA,NA,NA,7.67,NA,62.04,0.50,247.26,0.00,0.00,140.67,NA,NA
2022-01-02 10:00:00,344.20,375.00,NA,NA,NA,NA,11.50,2.89,25.40,11.27,NA,NA,NA,NA,2.40,NA,61.68,0.35,257.87,0.00,0.00,133.17,NA,NA
2022-01-02 10:15:00,313.10,375.00,NA,NA,NA,NA,10.40,2.54,25.10,11.13,NA,NA,NA,NA,5.89,NA,60.12,0.16,146.90,0.00,0.00,147.13,NA,NA
2022-01-02 10:30:00,313.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
