Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-01 04:45:00,481.00,614.00,81.90,54.20,95.60,28.60,20.30,3.90,10.40,17.40,118.00,NA,NA,NA,NA,5.30,86.80,0.30,95.30,0.00,0.00,5.20,991.90,NA
2020-01-01 05:00:00,481.00,614.00,73.40,54.00,88.50,31.40,17.60,3.60,10.80,15.50,111.40,NA,NA,NA,NA,5.20,86.60,0.30,123.10,0.00,0.00,5.20,992.00,NA
2020-01-01 05:15:00,481.00,614.00,74.50,56.80,91.00,33.70,15.40,3.40,10.60,14.30,105.80,NA,NA,NA,NA,5.30,87.50,0.30,71.60,0.00,0.00,5.20,992.00,NA
2020-01-01 05:30:00,481.00,614.00,73.00,56.80,89.70,33.50,14.40,3.40,9.80,14.00,104.30,NA,NA,NA,NA,5.30,87.10,0.50,71.90,0.00,0.00,5.20,992.10,NA
2020-01-01 05:45:00,394.00,509.00,71.00,55.90,87.50,30.40,13.00,3.30,10.20,13.90,103.00,NA,NA,NA,NA,5.30,86.80,0.70,82.00,0.00,0.00,5.10,992.20,NA
2020-01-01 06:00:00,394.00,509.00,70.90,53.30,86.10,29.20,12.10,3.10,10.00,13.60,101.60,NA,NA,NA,NA,5.20,87.30,0.70,71.80,0.00,0.00,5.20,992.40,NA
2020-01-01 06:15:00,394.00,509.00,75.20,49.70,87.70,27.50,12.30,3.20,8.90,13.30,97.60,NA,NA,NA,NA,5.30,86.70,0.60,70.80,0.00,0.00,5.10,992.50,NA
2020-01-01 06:30:00,394.00,509.00,84.80,42.90,91.80,27.60,12.90,3.30,8.40,13.20,95.40,NA,NA,NA,NA,5.30,87.30,0.60,73.40,0.00,0.00,5.20,992.80,NA
2020-01-01 06:45:00,378.00,490.00,93.50,44.90,100.10,29.20,13.10,3.60,8.80,13.50,96.50,NA,NA,NA,NA,5.30,86.10,0.40,84.20,0.00,0.00,5.20,993.00,NA
2020-01-01 07:00:00,378.00,490.00,91.60,45.00,98.60,29.10,13.00,3.40,8.40,13.80,95.80,NA,NA,NA,NA,5.20,86.40,0.40,122.80,0.00,0.00,6.70,993.20,NA
2020-01-01 07:15:00,378.00,490.00,91.00,48.90,100.20,28.50,13.70,3.40,7.30,14.40,98.00,NA,NA,NA,NA,5.20,86.50,0.10,303.00,0.00,0.00,13.10,993.40,NA
2020-01-01 07:30:00,378.00,490.00,94.40,51.70,104.40,28.40,13.50,3.50,7.80,13.80,94.90,NA,NA,NA,NA,5.20,87.10,0.40,133.60,0.00,0.00,27.60,993.70,NA
2020-01-01 07:45:00,404.00,527.00,94.90,55.80,107.00,29.30,13.50,3.60,7.00,13.90,93.80,NA,NA,NA,NA,5.40,87.00,0.40,88.80,0.00,0.00,40.40,993.90,NA
2020-01-01 08:00:00,404.00,527.00,80.00,59.30,96.60,26.10,13.70,3.20,7.90,14.10,96.00,NA,NA,NA,NA,5.60,86.50,0.60,79.70,0.00,0.00,49.60,994.10,NA
2020-01-01 08:15:00,404.00,527.00,58.50,71.70,85.90,22.10,14.20,2.90,6.50,14.00,95.30,NA,NA,NA,NA,6.00,82.60,0.70,65.30,0.00,0.00,60.20,994.50,NA
2020-01-01 08:30:00,404.00,527.00,54.20,81.50,87.50,25.60,14.70,2.70,6.90,13.20,88.50,NA,NA,NA,NA,6.60,77.00,0.70,56.00,0.00,0.00,71.60,994.70,NA
2020-01-01 08:45:00,348.00,469.00,61.10,93.80,99.70,29.40,15.10,2.90,5.90,12.30,78.40,NA,NA,NA,NA,7.00,72.40,0.90,71.50,0.00,0.00,113.50,994.80,NA
2020-01-01 09:00:00,348.00,469.00,59.00,114.70,108.90,35.80,17.20,2.70,4.20,11.70,71.80,NA,NA,NA,NA,7.30,68.50,0.90,63.30,0.00,0.00,140.60,995.20,NA
2020-01-01 09:15:00,348.00,469.00,29.50,80.80,67.20,22.40,18.00,2.20,6.50,11.30,64.30,NA,NA,NA,NA,7.70,64.30,1.10,62.50,0.00,0.00,161.40,995.50,NA
2020-01-01 09:30:00,348.00,469.00,17.80,69.30,51.40,25.80,17.70,2.00,6.50,11.10,58.50,NA,NA,NA,NA,8.00,61.10,0.80,86.30,0.00,0.00,167.00,995.70,NA
2020-01-01 09:45:00,322.00,416.00,11.40,56.80,39.50,25.90,17.90,1.70,5.60,9.40,48.70,NA,NA,NA,NA,8.40,57.20,1.00,67.70,0.00,0.00,134.90,995.90,NA
2020-01-01 10:00:00,322.00,416.00,10.10,57.20,38.70,28.10,18.80,1.80,5.00,8.30,41.80,NA,NA,NA,NA,8.80,54.80,1.30,97.70,0.00,0.00,119.10,996.20,NA
2020-01-01 10:15:00,322.00,416.00,7.80,48.40,32.10,28.60,18.40,1.70,4.50,8.00,38.60,NA,NA,NA,NA,9.00,53.00,1.40,93.60,0.00,0.00,126.70,996.30,NA
2020-01-01 10:30:00,322.00,416.00,5.70,34.70,23.10,28.80,18.30,1.50,4.80,8.00,38.10,NA,NA,NA,NA,9.10,52.70,1.70,91.70,0.00,0.00,171.10,996.40,NA
2020-01-01 10:45:00,252.00,332.00,4.50,33.90,21.70,29.10,18.30,1.40,4.20,7.30,34.00,NA,NA,NA,NA,9.30,53.20,1.50,105.90,0.00,0.00,279.20,996.40,NA
2020-01-01 11:00:00,252.00,332.00,3.80,32.10,20.20,28.10,18.10,1.40,4.00,6.50,29.90,NA,NA,NA,NA,9.40,53.40,1.50,90.50,0.00,0.00,294.80,996.20,NA
2020-01-01 11:15:00,252.00,332.00,3.20,28.60,17.80,27.30,17.60,1.20,3.70,6.40,28.40,NA,NA,NA,NA,9.70,52.70,1.50,96.70,0.00,0.00,309.40,996.00,NA
2020-01-01 11:30:00,252.00,332.00,2.70,24.30,15.10,27.40,18.10,1.10,3.70,6.10,26.10,NA,NA,NA,NA,9.80,52.60,1.70,94.70,0.00,0.00,322.50,995.80,NA
2020-01-01 11:45:00,179.00,230.00,2.10,20.10,12.40,26.60,18.60,NA,4.20,5.50,23.10,NA,NA,NA,NA,9.90,52.40,1.90,115.40,0.00,0.00,337.20,995.60,NA
2020-01-01 12:00:00,179.00,230.00,2.00,18.90,11.70,26.30,19.20,0.30,3.80,4.80,20.00,NA,NA,NA,NA,10.00,52.50,1.50,89.70,0.00,0.00,331.80,995.30,NA
2020-01-01 12:15:00,179.00,230.00,2.10,19.60,12.20,26.60,19.00,0.30,3.10,4.30,17.80,NA,NA,NA,NA,10.10,52.00,1.80,108.00,0.00,0.00,342.30,995.10,NA
2020-01-01 12:30:00,179.00,230.00,2.00,18.60,11.60,26.90,17.60,0.30,2.80,4.20,17.00,NA,NA,NA,NA,10.20,51.70,1.70,111.50,0.00,0.00,332.10,994.80,NA
2020-01-01 12:45:00,149.00,201.00,1.70,18.10,11.00,26.90,17.20,0.30,2.80,4.20,16.90,NA,NA,NA,NA,10.40,51.00,1.00,106.40,0.00,0.00,287.90,994.50,NA
2020-01-01 13:00:00,149.00,201.00,1.70,17.50,10.70,26.40,17.00,0.20,3.70,4.10,16.90,NA,NA,NA,NA,10.60,50.30,1.20,93.30,0.00,0.00,277.80,994.30,NA
2020-01-01 13:15:00,149.00,201.00,1.80,17.30,10.70,32.70,16.20,0.30,3.20,4.00,16.10,NA,NA,NA,NA,10.60,50.80,1.20,78.20,0.00,0.00,176.40,994.10,NA
2020-01-01 13:30:00,149.00,201.00,1.80,17.60,10.80,33.10,15.50,0.30,2.50,3.90,15.30,NA,NA,NA,NA,10.60,51.10,1.60,100.70,0.00,0.00,173.10,993.80,NA
2020-01-01 13:45:00,140.00,194.00,1.80,17.90,11.00,31.60,15.80,0.30,2.80,4.00,16.90,NA,NA,NA,NA,10.70,50.80,1.50,94.40,0.00,0.00,221.10,993.70,NA
2020-01-01 14:00:00,140.00,194.00,1.50,17.10,10.30,29.90,15.80,0.30,3.20,4.00,16.80,NA,NA,NA,NA,10.50,51.80,1.40,93.10,0.00,0.00,160.10,993.70,NA
2020-01-01 14:15:00,140.00,194.00,1.40,17.20,10.30,29.50,15.40,0.30,3.50,3.70,15.90,NA,NA,NA,NA,10.60,52.10,1.20,97.50,0.00,0.00,140.00,993.50,NA
2020-01-01 14:30:00,140.00,194.00,1.60,17.20,10.40,29.80,15.70,0.20,3.60,3.70,15.40,NA,NA,NA,NA,10.40,52.50,1.50,101.60,0.00,0.00,134.30,993.40,NA
2020-01-01 14:45:00,123.00,178.00,1.40,16.80,10.10,29.70,17.20,0.20,3.20,3.70,16.40,NA,NA,NA,NA,10.40,52.30,1.60,97.60,0.00,0.00,128.10,993.30,NA
2020-01-01 15:00:00,123.00,178.00,1.30,16.60,9.80,29.00,18.30,0.20,2.40,3.60,16.50,NA,NA,NA,NA,10.30,52.70,1.60,98.80,0.00,0.00,96.30,993.20,NA
2020-01-01 15:15:00,123.00,178.00,1.00,16.20,9.50,28.40,18.70,0.20,3.10,3.40,15.60,NA,NA,NA,NA,10.30,53.50,1.50,98.70,0.00,0.00,90.70,993.20,NA
2020-01-01 15:30:00,123.00,178.00,1.00,16.70,9.70,27.80,18.50,0.20,2.70,3.20,15.10,NA,NA,NA,NA,10.20,54.00,1.50,97.30,0.00,0.00,78.70,993.10,NA
2020-01-01 15:45:00,116.00,161.00,1.20,17.80,10.40,27.40,18.00,0.30,2.50,3.20,15.30,NA,NA,NA,NA,10.20,54.20,1.40,111.90,0.00,0.00,66.80,993.20,NA
2020-01-01 16:00:00,116.00,161.00,1.00,18.10,10.40,26.40,17.40,0.30,2.90,3.20,15.70,NA,NA,NA,NA,10.10,54.70,1.10,113.30,0.00,0.00,63.60,993.30,NA
2020-01-01 16:15:00,116.00,161.00,1.10,18.50,10.80,25.60,16.10,0.30,2.60,3.10,15.30,NA,NA,NA,NA,10.10,55.00,1.20,99.70,0.00,0.00,52.90,993.30,NA
2020-01-01 16:30:00,116.00,161.00,1.00,19.40,11.10,25.10,14.80,0.30,2.40,3.10,14.50,NA,NA,NA,NA,10.00,55.50,1.20,109.00,0.00,0.00,51.10,993.20,NA
2020-01-01 16:45:00,118.00,166.00,0.60,20.90,11.60,25.40,14.20,0.40,2.70,3.20,15.40,NA,NA,NA,NA,9.90,56.30,0.90,92.40,0.00,0.00,52.20,993.20,NA
2020-01-01 17:00:00,118.00,166.00,0.70,22.80,12.70,25.10,14.00,0.50,2.30,3.20,15.40,NA,NA,NA,NA,9.80,57.00,0.70,76.60,0.00,0.00,26.90,993.20,NA
2020-01-01 17:15:00,118.00,166.00,0.80,30.30,16.80,23.00,14.90,0.70,1.60,3.30,15.60,NA,NA,NA,NA,9.50,58.60,0.70,82.00,0.00,0.00,12.20,993.30,NA
2020-01-01 17:30:00,118.00,166.00,1.20,49.60,27.30,18.90,14.60,0.80,1.50,3.60,18.60,NA,NA,NA,NA,9.10,61.40,0.50,88.40,0.00,0.00,7.20,993.30,NA
2020-01-01 17:45:00,152.00,232.00,25.80,77.40,63.00,22.40,13.70,1.30,1.60,4.20,20.80,NA,NA,NA,NA,8.70,64.60,0.50,77.40,0.00,0.00,5.40,993.40,NA
2020-01-01 18:00:00,152.00,232.00,46.90,89.50,85.80,24.50,13.90,1.70,1.00,4.60,21.30,NA,NA,NA,NA,8.40,67.30,0.40,75.90,0.00,0.00,5.10,993.50,NA
2020-01-01 18:15:00,152.00,232.00,63.90,88.50,99.40,27.30,16.40,1.80,1.30,5.10,24.50,NA,NA,NA,NA,8.20,68.80,0.40,86.40,0.00,0.00,5.20,993.70,NA
2020-01-01 18:30:00,152.00,232.00,47.30,86.90,84.80,27.90,17.00,1.60,1.50,5.50,29.10,NA,NA,NA,NA,8.00,70.10,0.30,44.50,0.00,0.00,5.20,993.80,NA
2020-01-01 18:45:00,184.00,279.00,55.00,85.50,90.00,26.40,16.90,1.60,1.20,5.70,30.40,NA,NA,NA,NA,7.90,70.70,0.40,86.50,0.00,0.00,5.20,993.80,NA
2020-01-01 19:00:00,184.00,279.00,69.30,95.10,107.20,30.90,17.50,1.90,0.50,5.70,31.10,NA,NA,NA,NA,7.90,70.60,0.50,90.30,0.00,0.00,5.10,993.90,NA
2020-01-01 19:15:00,184.00,279.00,73.50,84.00,103.00,29.60,18.10,1.90,1.10,5.40,35.30,NA,NA,NA,NA,7.80,71.10,0.60,78.40,0.00,0.00,5.10,994.00,NA
2020-01-01 19:30:00,184.00,279.00,37.20,73.70,70.10,27.30,17.10,1.30,1.20,6.30,49.80,NA,NA,NA,NA,7.80,71.10,0.70,68.20,0.00,0.00,5.10,994.10,NA
2020-01-01 19:45:00,227.00,305.00,20.50,80.70,59.30,32.00,16.20,1.30,0.90,6.30,44.40,NA,NA,NA,NA,7.90,70.20,0.80,66.10,0.00,0.00,5.20,994.20,NA
2020-01-01 20:00:00,227.00,305.00,23.80,77.60,60.70,25.80,16.20,1.20,1.70,5.20,33.80,NA,NA,NA,NA,7.90,69.70,0.70,73.60,0.00,0.00,5.10,994.30,NA
2020-01-01 20:15:00,227.00,305.00,37.30,72.60,68.40,21.60,15.80,1.30,1.80,5.10,31.00,NA,NA,NA,NA,7.80,70.10,0.60,70.30,0.00,0.00,5.10,994.40,NA
2020-01-01 20:30:00,227.00,305.00,50.40,69.70,77.80,27.60,16.40,1.40,1.50,5.20,31.30,NA,NA,NA,NA,7.70,72.10,0.40,35.70,0.00,0.00,5.10,994.50,NA
2020-01-01 20:45:00,189.00,254.00,39.10,74.90,71.60,24.40,16.80,1.40,1.80,5.00,32.00,NA,NA,NA,NA,7.60,72.90,0.30,71.40,0.00,0.00,5.10,994.60,NA
2020-01-01 21:00:00,189.00,254.00,45.30,80.10,79.30,25.90,17.00,NA,1.60,4.90,31.70,NA,NA,NA,NA,7.50,73.80,0.30,54.40,0.00,0.00,5.10,994.60,NA
2020-01-01 21:15:00,189.00,254.00,39.80,81.70,75.90,31.60,16.50,2.20,1.30,5.10,35.00,NA,NA,NA,NA,7.50,73.90,0.20,58.70,0.00,0.00,5.20,994.70,NA
2020-01-01 21:30:00,189.00,254.00,23.10,88.40,65.80,32.40,14.40,2.10,0.50,6.60,56.50,NA,NA,NA,NA,7.30,75.70,0.20,264.10,0.00,0.00,5.20,994.70,NA
2020-01-01 21:45:00,318.00,405.00,54.90,82.30,88.60,41.20,14.00,4.60,1.10,7.90,73.50,NA,NA,NA,NA,7.30,77.10,0.20,345.60,0.00,0.00,5.20,994.80,NA
2020-01-01 22:00:00,318.00,405.00,116.50,83.80,141.40,49.20,17.80,9.70,3.10,8.30,63.20,NA,NA,NA,NA,7.30,78.80,0.30,337.40,0.00,0.00,5.20,994.70,NA
2020-01-01 22:15:00,318.00,405.00,251.00,88.70,250.00,71.70,27.90,0.02,3.20,14.30,77.40,NA,NA,NA,NA,7.30,81.20,0.30,354.40,0.00,0.00,5.20,994.80,NA
2020-01-01 22:30:00,318.00,405.00,264.10,85.40,260.90,67.10,31.60,0.01,2.90,27.80,113.70,NA,NA,NA,NA,7.20,81.40,0.20,327.10,0.00,0.00,5.20,994.80,NA
2020-01-01 22:45:00,NA,NA,215.50,90.50,224.00,58.20,29.00,0.01,3.50,37.80,158.80,NA,NA,NA,NA,7.20,81.10,0.10,250.70,0.00,0.00,5.20,994.80,NA
2020-01-01 23:00:00,NA,NA,202.30,85.40,210.30,50.50,26.90,9.80,2.30,34.00,170.20,NA,NA,NA,NA,7.10,81.20,0.10,66.70,0.00,0.00,5.20,994.70,NA
2020-01-01 23:15:00,NA,NA,200.00,88.50,210.10,47.60,25.90,8.10,2.40,27.20,152.90,NA,NA,NA,NA,7.10,80.60,0.20,4.20,0.00,0.00,5.20,994.60,NA
2020-01-01 23:30:00,NA,NA,196.80,89.40,207.90,45.30,25.10,7.80,3.10,24.30,144.90,NA,NA,NA,NA,7.10,80.50,0.10,317.20,0.00,0.00,5.20,994.60,NA
2020-01-01 23:45:00,604.00,753.00,200.30,91.80,212.20,44.40,NA,7.60,2.90,22.60,141.90,NA,NA,NA,NA,7.00,81.30,0.30,37.40,0.00,0.00,5.20,994.40,NA
2020-01-02 00:00:00,604.00,753.00,196.30,93.70,209.90,43.70,22.80,7.00,2.70,20.70,137.60,NA,NA,NA,NA,7.00,80.90,0.40,9.30,0.00,0.00,5.10,994.30,NA
2020-01-02 00:15:00,604.00,753.00,190.30,89.30,202.80,41.80,21.10,7.00,3.20,20.00,134.60,NA,NA,NA,NA,7.00,80.80,0.60,350.80,0.00,0.00,5.20,994.30,NA
2020-01-02 00:30:00,604.00,753.00,197.00,87.80,207.30,42.00,20.50,7.50,2.30,19.80,132.30,NA,NA,NA,NA,6.90,81.50,0.20,318.10,0.00,0.00,5.20,994.20,NA
2020-01-02 00:45:00,569.00,707.00,198.40,86.80,207.90,41.70,19.80,7.10,2.20,20.30,135.70,NA,NA,NA,NA,6.90,82.50,0.20,318.10,0.00,0.00,5.20,994.20,NA
2020-01-02 01:00:00,569.00,707.00,208.90,79.60,212.00,41.60,20.70,8.30,NA,20.60,138.80,NA,NA,NA,NA,6.80,83.10,0.50,256.70,0.00,0.00,5.20,994.20,NA
2020-01-02 01:15:00,569.00,707.00,219.90,66.80,214.40,41.90,22.20,8.90,NA,20.70,141.80,NA,NA,NA,NA,6.70,83.10,0.50,266.30,0.00,0.00,5.20,994.10,NA
2020-01-02 01:30:00,569.00,707.00,181.90,50.70,173.90,43.20,22.70,8.80,NA,22.20,150.80,NA,NA,NA,NA,6.60,84.10,0.30,259.80,0.00,0.00,5.20,994.00,NA
2020-01-02 01:45:00,696.00,842.00,181.30,36.90,166.30,36.70,22.20,9.70,NA,23.60,153.10,NA,NA,NA,NA,6.60,85.40,0.20,248.90,0.00,0.00,5.20,993.90,NA
2020-01-02 02:00:00,696.00,842.00,182.80,39.30,169.90,36.80,23.40,8.90,3.70,23.70,144.00,NA,NA,NA,NA,6.60,85.30,0.20,208.70,0.00,0.00,5.20,993.80,NA
2020-01-02 02:15:00,696.00,842.00,173.90,47.50,167.00,37.20,24.10,8.00,5.00,25.00,149.10,NA,NA,NA,NA,6.60,85.10,0.20,271.30,0.00,0.00,5.20,993.80,NA
2020-01-02 02:30:00,696.00,842.00,151.50,57.60,154.20,41.70,24.00,7.80,4.00,25.10,152.90,NA,NA,NA,NA,6.60,85.30,0.10,290.60,0.00,0.00,5.20,993.70,NA
2020-01-02 02:45:00,626.00,755.00,144.70,47.20,NA,38.30,24.20,7.30,4.60,23.20,144.20,NA,NA,NA,NA,6.60,84.80,0.30,287.30,0.00,0.00,5.20,993.60,NA
2020-01-02 03:00:00,626.00,755.00,141.60,46.70,140.30,33.50,23.80,6.90,4.20,22.40,137.70,NA,NA,NA,NA,6.50,84.90,0.50,257.70,0.00,0.00,5.20,993.50,NA
2020-01-02 03:15:00,626.00,755.00,142.90,42.10,139.00,34.10,22.80,6.90,4.20,22.10,135.70,NA,NA,NA,NA,6.50,85.40,0.40,214.40,0.00,0.00,5.20,993.50,NA
2020-01-02 03:30:00,626.00,755.00,149.20,36.70,141.10,34.60,22.90,7.00,4.00,21.80,132.30,NA,NA,NA,NA,6.40,85.50,0.30,245.90,0.00,0.00,5.10,993.50,NA
2020-01-02 03:45:00,585.00,696.00,168.50,41.30,159.20,34.10,23.30,7.10,3.80,21.80,131.60,NA,NA,NA,NA,6.40,85.70,0.30,240.10,0.00,0.00,5.20,993.30,NA
2020-01-02 04:00:00,585.00,696.00,180.60,39.10,168.10,31.50,23.20,7.20,4.10,21.80,135.10,NA,NA,NA,NA,6.40,85.50,0.40,252.80,0.00,0.00,5.20,993.30,NA
2020-01-02 04:15:00,585.00,696.00,185.40,38.30,171.50,34.00,23.80,7.20,4.90,21.60,137.90,NA,NA,NA,NA,6.40,85.90,0.40,284.20,0.00,0.00,5.20,993.10,NA
2020-01-02 04:30:00,585.00,696.00,188.10,38.10,173.60,35.20,23.90,7.10,5.50,21.80,138.70,NA,NA,NA,NA,6.30,86.00,0.50,301.20,0.00,0.00,5.20,993.10,NA
2020-01-02 04:45:00,547.00,650.00,186.10,42.30,174.30,35.30,NA,6.70,6.50,22.80,141.70,NA,NA,NA,NA,6.50,86.50,0.90,295.10,0.00,0.00,5.20,993.00,NA
2020-01-02 05:00:00,547.00,650.00,188.70,44.00,177.20,34.80,24.00,6.70,6.50,22.70,140.30,NA,NA,NA,NA,6.60,85.30,0.90,283.20,0.00,0.00,5.10,993.10,NA
2020-01-02 05:15:00,547.00,650.00,185.80,44.80,175.30,35.10,25.00,6.30,7.10,22.10,137.80,NA,NA,NA,NA,6.70,83.60,0.70,306.80,0.00,0.00,5.20,993.20,NA
2020-01-02 05:30:00,547.00,650.00,164.60,53.40,162.60,38.60,27.80,5.70,8.30,21.60,137.80,NA,NA,NA,NA,6.60,82.70,0.60,310.00,0.00,0.00,5.20,993.30,NA
2020-01-02 05:45:00,475.00,564.00,146.90,45.60,144.30,39.90,30.40,5.20,9.30,20.90,132.00,NA,NA,NA,NA,6.40,83.20,0.50,304.90,0.00,0.00,5.20,993.40,NA
2020-01-02 06:00:00,475.00,564.00,130.90,48.50,132.50,34.10,28.20,4.80,8.00,19.90,123.50,NA,NA,NA,NA,6.30,84.00,0.40,304.40,0.00,0.00,5.20,993.60,NA
2020-01-02 06:15:00,475.00,564.00,129.70,47.20,130.80,30.10,24.40,4.70,8.90,18.60,115.10,NA,NA,NA,NA,6.20,84.50,0.30,280.40,0.00,0.00,5.20,993.80,NA
2020-01-02 06:30:00,475.00,564.00,127.40,46.10,128.50,31.40,21.50,4.60,9.70,18.00,109.50,NA,NA,NA,NA,6.20,85.10,0.30,1.80,0.00,0.00,5.20,993.90,NA
2020-01-02 06:45:00,403.00,488.00,126.60,42.10,125.60,31.50,19.70,4.40,8.40,18.30,110.00,NA,NA,NA,NA,6.20,85.00,0.40,280.90,0.00,0.00,5.30,994.00,NA
2020-01-02 07:00:00,403.00,488.00,125.30,41.80,124.40,33.10,18.30,4.20,9.40,17.80,105.70,NA,NA,NA,NA,6.20,85.00,0.50,254.80,0.00,0.00,7.00,994.20,NA
2020-01-02 07:15:00,403.00,488.00,125.00,41.30,123.90,33.20,18.20,4.40,9.00,17.40,103.20,NA,NA,NA,NA,6.20,84.80,0.50,250.40,0.00,0.00,11.60,994.40,NA
2020-01-02 07:30:00,403.00,488.00,128.50,40.70,NA,34.90,18.00,5.00,7.80,17.60,102.10,NA,NA,NA,NA,6.20,84.90,0.50,242.70,0.00,0.00,21.10,994.60,NA
2020-01-02 07:45:00,465.00,558.00,128.10,39.70,125.60,35.40,18.10,5.10,8.30,18.30,105.80,NA,NA,NA,NA,6.40,84.90,0.50,238.40,0.00,0.00,31.50,994.70,NA
2020-01-02 08:00:00,465.00,558.00,131.20,44.30,130.80,36.30,18.10,5.50,8.50,19.50,113.30,NA,NA,NA,NA,6.50,84.10,0.70,245.50,0.00,0.00,43.00,994.90,NA
2020-01-02 08:15:00,465.00,558.00,144.40,62.50,NA,37.20,19.70,6.50,9.50,19.80,115.00,NA,NA,NA,NA,6.80,82.90,0.70,253.70,0.00,0.00,52.30,995.10,NA
