Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 10:30:00,151.5,226.9,8.55,24.76,19.75,33.05,9.3,1.0,20.82,2.68,4.59,,,1.5,1.53,,75.4,0.32,19.52,,,76.0,,0.2
2024-01-01 10:45:00,151.6,226.0,2.66,38.81,20.85,30.92,9.74,0.99,20.66,2.6,4.35,,,1.59,1.47,,73.8,0.28,250.11,,,93.4,,0.19
2024-01-01 11:00:00,152.4,218.0,20.42,35.76,35.62,30.71,,1.02,23.78,2.7,4.39,,,1.51,1.46,,73.0,0.72,330.09,,,95.9,,0.19
2024-01-01 11:15:00,152.4,218.0,25.15,30.95,36.91,31.45,7.11,0.98,21.0,2.68,4.34,,,1.58,1.52,,72.5,0.36,327.68,,,106.6,,0.22
2024-01-01 11:30:00,152.4,218.0,19.58,26.76,28.84,31.42,6.34,1.0,23.27,2.71,4.47,,,1.59,1.44,,71.7,0.47,344.94,,,105.5,,0.19
2024-01-01 11:45:00,152.5,219.2,6.91,34.97,21.2,32.05,3.88,1.03,34.29,2.72,4.4,,,1.56,1.51,,70.7,0.48,306.25,,,122.7,,0.18
2024-01-01 12:00:00,153.6,229.9,2.75,47.82,27.28,29.18,2.7,1.0,34.57,2.66,4.28,,,1.45,1.44,,69.7,0.76,330.59,,,128.7,,0.21
2024-01-01 12:15:00,153.6,229.9,5.52,40.62,26.1,33.56,1.88,1.01,35.35,2.7,4.42,,,1.54,1.44,,70.4,0.67,296.19,,,110.3,,0.21
2024-01-01 12:30:00,153.6,229.9,7.89,34.33,23.2,30.41,2.34,1.04,36.01,2.62,4.5,,,1.64,1.48,,70.4,0.94,295.11,,,129.3,,0.22
2024-01-01 12:45:00,155.4,235.6,10.14,35.88,27.23,31.28,2.59,0.97,28.44,2.63,4.71,,,1.52,1.49,,69.5,0.83,300.26,,,198.7,,0.22
2024-01-01 13:00:00,171.5,286.7,20.33,33.23,34.2,32.27,,0.76,31.75,2.67,4.43,,,1.54,1.44,,68.7,0.8,327.19,,,205.4,,0.22
2024-01-01 13:15:00,171.5,286.7,8.96,33.17,24.19,31.78,8.29,0.82,32.31,2.17,3.26,,,0.99,1.91,,68.1,1.1,300.3,,,238.8,,0.22
2024-01-01 13:30:00,171.5,286.7,1.82,38.24,19.82,35.69,7.41,0.76,36.49,2.13,3.34,,,0.99,1.85,,66.3,0.51,313.19,,,239.5,,0.22
2024-01-01 13:45:00,172.5,283.6,4.23,32.18,19.86,32.41,7.95,0.81,32.23,2.18,3.1,,,1.04,1.86,,66.4,1.18,295.48,,,227.5,,0.22
2024-01-01 14:00:00,181.2,255.4,11.67,32.79,26.93,25.27,9.04,0.73,34.74,2.16,3.36,,,1.02,1.88,,68.1,1.1,300.5,,,213.5,,0.22
2024-01-01 14:15:00,181.2,255.4,14.21,30.33,27.55,23.7,8.61,0.79,27.91,2.13,3.14,,,0.99,1.85,,67.7,1.16,298.99,,,200.4,,0.22
2024-01-01 14:30:00,181.2,255.4,11.27,32.19,25.74,23.35,9.02,0.8,27.13,2.12,3.12,,,0.97,1.9,,68.6,1.01,312.18,,,189.1,,0.22
2024-01-01 14:45:00,178.9,255.8,11.45,30.68,25.05,25.8,9.43,0.76,26.34,2.19,3.34,,,1.02,1.89,,68.7,0.87,340.47,,,168.4,,0.22
2024-01-01 15:00:00,157.5,259.6,8.67,29.03,22.34,26.66,,0.73,38.19,2.13,3.39,,,1.04,1.88,,69.2,0.96,337.47,,,150.8,,0.22
2024-01-01 15:15:00,157.5,259.6,15.13,33.6,30.17,26.2,7.77,0.77,39.91,2.1,3.26,,,0.94,1.88,,69.8,1.22,340.77,,,117.8,,0.22
2024-01-01 15:30:00,157.5,259.6,27.82,31.92,39.6,25.65,6.66,0.79,43.37,2.11,3.24,,,1.04,1.87,,69.7,0.96,4.02,,,89.0,,0.22
2024-01-01 15:45:00,156.1,252.5,9.94,28.3,22.84,27.06,5.99,0.79,41.34,2.14,3.36,,,1.05,1.89,,71.8,1.25,353.47,,,71.0,,0.22
2024-01-01 16:00:00,142.9,189.2,13.81,23.69,20.86,24.63,6.3,0.69,39.48,2.14,3.29,,,0.99,1.89,,73.0,1.34,346.35,,,55.9,,0.23
2024-01-01 16:15:00,142.9,189.2,7.4,31.75,22.07,27.73,5.54,0.76,39.7,2.1,3.26,,,1.0,1.92,,74.4,1.09,348.53,,,47.8,,0.23
2024-01-01 16:30:00,142.9,189.2,7.2,18.27,15.09,26.14,5.56,0.72,36.21,2.14,3.46,,,1.01,1.87,,75.3,1.5,348.71,,,35.6,,0.23
2024-01-01 16:45:00,141.9,188.2,5.59,31.82,17.41,24.91,5.34,0.76,36.03,2.1,3.23,,,1.02,1.85,,77.2,1.06,353.24,,,23.9,,0.23
2024-01-01 17:00:00,132.5,178.7,1.49,30.89,14.12,24.93,,1.01,29.45,2.1,3.33,,,1.05,1.88,,78.4,0.96,355.28,,,15.5,,0.23
2024-01-01 17:15:00,132.5,178.7,9.94,29.66,23.86,27.54,7.33,0.99,29.43,2.13,3.4,,,1.04,1.9,,79.5,1.1,351.45,,,8.2,,0.24
2024-01-01 17:30:00,132.5,178.7,5.47,30.87,20.29,25.16,6.47,0.97,29.85,2.13,3.48,,,1.02,1.85,,80.6,1.35,354.95,,,4.6,,0.24
2024-01-01 17:45:00,149.8,173.0,0.67,27.46,13.12,25.83,5.95,,26.65,1.87,2.86,,,0.84,1.61,,81.2,1.07,353.29,,,3.8,,
2024-01-01 18:00:00,,,1.69,33.99,19.26,27.12,5.58,0.99,25.11,1.49,2.51,,,0.7,1.36,,81.8,1.02,356.79,,,3.5,,
2024-01-01 18:15:00,,,8.7,31.73,23.5,25.88,4.93,0.99,24.52,12.33,17.18,,,5.73,7.36,,82.6,0.9,350.71,,,3.9,,
2024-01-01 18:30:00,,,14.41,31.69,28.22,25.24,3.97,1.01,24.46,11.72,14.64,,,5.69,6.75,,82.8,1.14,354.71,,,4.7,,
2024-01-01 18:45:00,,,14.73,32.23,29.12,30.45,4.04,1.02,27.67,10.73,17.53,,,5.61,7.45,,82.0,1.23,354.98,,,4.9,,
2024-01-01 19:00:00,,,3.02,27.86,13.42,37.82,,0.91,26.05,10.78,17.0,,,5.58,8.01,,81.8,0.8,351.25,,,5.2,,
2024-01-01 19:15:00,,,13.49,24.83,24.17,36.88,6.37,0.95,26.88,11.4,16.63,,,5.83,7.08,,81.9,0.92,7.85,,,5.8,,
2024-01-01 19:30:00,,,19.81,34.19,34.29,35.2,8.17,0.98,29.96,11.22,18.42,,,5.59,7.84,,81.8,0.83,17.79,,,5.8,,
2024-01-01 19:45:00,,,14.44,30.66,28.05,36.4,6.37,1.06,31.59,11.67,17.09,,,5.78,6.77,,81.6,0.87,5.41,,,5.4,,
2024-01-01 20:00:00,242.7,379.3,8.54,26.89,21.25,37.12,4.23,1.42,33.53,11.53,16.46,,,5.08,6.94,,81.7,0.78,1.37,,,4.6,,
2024-01-01 20:15:00,242.7,379.3,16.15,36.78,32.7,36.96,2.63,1.46,28.31,10.34,17.4,,,5.55,7.71,,81.9,0.78,340.56,,,4.5,,
2024-01-01 20:30:00,242.7,379.3,17.94,34.72,33.05,33.75,2.15,1.48,28.5,10.9,17.17,,,5.8,7.07,,82.0,0.47,13.62,,,4.9,,
2024-01-01 20:45:00,245.4,380.9,7.7,35.94,25.38,35.88,2.67,1.47,24.58,10.84,18.02,,,5.6,7.12,,81.6,0.58,325.49,,,5.0,,
2024-01-01 21:00:00,269.6,395.6,10.18,37.35,28.15,37.01,,1.48,26.84,11.27,17.83,,,6.16,7.31,,80.9,0.74,350.3,,,4.8,,
2024-01-01 21:15:00,269.6,395.6,4.97,27.79,18.56,40.63,8.3,1.46,26.49,10.78,15.01,,,7.5,9.01,,80.3,1.09,346.98,,,4.8,,
2024-01-01 21:30:00,269.6,395.6,8.89,30.24,22.92,36.68,8.09,1.52,25.21,10.64,13.78,,,7.27,8.7,,80.2,1.22,344.73,,,4.8,,
2024-01-01 21:45:00,268.5,394.6,10.67,31.8,25.56,37.53,7.67,1.48,19.15,10.82,14.58,,,7.68,8.94,,80.4,0.91,352.86,,,4.6,,
2024-01-01 22:00:00,258.8,386.2,14.91,19.82,22.67,35.65,8.27,2.07,20.42,10.98,14.34,,,8.11,8.58,,80.7,0.52,323.55,,,4.1,,
2024-01-01 22:15:00,258.8,386.2,12.03,34.28,27.27,35.57,7.72,1.99,22.21,10.91,16.31,,,6.6,8.73,,81.1,0.51,323.63,,,3.9,,
2024-01-01 22:30:00,258.8,386.2,18.45,30.56,31.26,30.55,7.55,2.14,24.57,9.98,14.93,,,8.09,8.65,,81.6,0.72,311.23,,,4.8,,
2024-01-01 22:45:00,255.6,375.0,4.99,32.42,20.61,28.56,8.1,1.96,23.23,10.3,13.74,,,7.16,8.63,,81.6,0.79,8.99,,,5.2,,
2024-01-01 23:00:00,226.7,275.0,11.76,30.29,25.67,28.78,,3.51,21.28,18.34,20.32,,,12.99,13.9,,81.6,0.58,329.17,,,5.2,,
2024-01-01 23:15:00,226.7,275.0,9.83,38.05,28.23,28.28,7.13,3.45,19.23,17.23,19.43,,,14.18,13.0,,81.6,0.39,335.33,,,5.2,,
2024-01-01 23:30:00,226.7,275.0,11.72,27.13,23.96,28.93,7.14,3.75,16.64,17.18,21.88,,,14.58,13.39,,81.5,0.67,328.93,,,5.2,,
2024-01-01 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-02 00:00:00,198.3,245.9,5.19,32.99,20.66,24.39,5.61,2.63,17.47,5.0,10.83,,,8.16,3.46,,81.7,0.86,293.61,,,5.1,,
2024-01-02 00:15:00,198.3,245.9,17.21,35.56,32.9,26.09,5.09,2.58,16.86,5.14,11.84,,,8.37,3.53,,81.9,0.56,343.38,,,5.1,,
2024-01-02 00:30:00,198.3,245.9,9.59,30.78,24.17,23.52,4.04,2.79,17.86,5.55,12.58,,,8.15,3.52,,81.9,0.6,330.85,,,5.1,,
2024-01-02 00:45:00,195.0,239.0,5.5,30.98,17.66,28.88,4.23,2.82,12.58,5.41,11.31,,,8.19,3.39,,82.0,0.5,313.16,,,5.0,,
2024-01-02 01:00:00,165.3,177.2,21.42,25.98,30.97,24.59,,1.83,17.72,5.43,10.26,,,8.55,3.65,,82.2,0.87,321.47,,,5.1,,
2024-01-02 01:15:00,165.3,177.2,18.49,25.25,28.46,28.29,8.15,1.88,39.12,5.29,10.15,,,8.45,3.39,,82.3,0.84,343.25,,,4.8,,
2024-01-02 01:30:00,165.3,177.2,20.45,29.94,32.55,24.73,7.42,2.03,48.07,5.48,11.05,,,7.87,3.56,,82.3,0.69,345.11,,,4.9,,
2024-01-02 01:45:00,162.4,172.4,10.92,25.34,22.11,23.99,6.96,2.04,29.43,5.48,11.97,,,8.3,3.53,,82.2,0.49,347.04,,,4.8,,
2024-01-02 02:00:00,,,7.07,22.83,17.9,24.49,6.4,1.98,32.38,26.27,18.89,,,16.2,10.7,,82.6,0.87,9.73,,,4.8,,
2024-01-02 02:15:00,,,0.86,21.76,8.02,24.12,6.1,1.81,42.21,27.56,16.98,,,15.59,11.75,,82.9,0.63,356.01,,,4.9,,
2024-01-02 02:30:00,,,11.45,28.27,24.34,24.14,5.9,1.86,33.69,26.23,19.16,,,15.14,11.11,,82.6,0.45,21.42,,,4.9,,
2024-01-02 02:45:00,,,14.96,27.13,26.59,24.41,5.5,1.93,24.93,26.58,18.09,,,16.94,11.36,,82.5,0.59,2.8,,,5.0,,
2024-01-02 03:00:00,,,9.3,28.47,22.71,26.88,,1.88,16.13,24.9,19.36,,,17.47,12.94,,82.4,0.43,326.09,,,4.9,,
2024-01-02 03:15:00,,,11.42,27.94,24.14,27.98,8.77,1.8,37.42,25.53,20.86,,,15.74,11.45,,82.6,0.52,224.16,,,4.9,,
2024-01-02 03:30:00,,,8.15,27.24,21.11,28.33,8.34,1.81,48.69,24.07,17.23,,,15.92,11.39,,82.9,0.71,350.21,,,5.0,,
2024-01-02 03:45:00,,,9.44,26.99,22.03,29.89,8.22,1.73,42.46,28.63,19.54,,,15.81,11.15,,82.9,0.58,9.66,,,4.9,,
2024-01-02 04:00:00,,,13.56,24.58,24.1,32.08,7.69,2.73,22.82,26.68,19.1,,,16.85,11.26,,82.8,0.35,343.37,,,4.9,,
2024-01-02 04:15:00,,,21.78,26.0,31.54,32.05,7.12,2.59,40.74,2.77,5.22,,,1.73,1.71,,83.0,0.53,342.54,,,5.0,,
2024-01-02 04:30:00,,,18.44,21.06,26.19,29.65,7.43,2.64,36.17,2.72,5.16,,,1.94,1.62,,82.6,0.79,358.52,,,4.9,,
2024-01-02 04:45:00,,,17.61,27.48,28.94,30.92,6.54,2.81,16.85,2.84,5.29,,,1.87,1.68,,82.6,0.65,5.49,,,5.0,,
2024-01-02 05:00:00,96.8,108.0,17.26,28.54,29.21,35.63,,2.48,22.27,2.71,5.41,,,1.9,1.67,,82.7,0.79,353.34,,,4.8,,
2024-01-02 05:15:00,96.8,108.0,22.49,27.1,31.08,32.78,8.46,2.65,31.12,2.95,4.83,,,1.96,1.61,,83.1,0.59,345.57,,,5.0,,
2024-01-02 05:30:00,96.8,108.0,10.58,27.64,22.31,29.64,8.61,2.71,48.0,2.97,5.51,,,1.91,1.63,,83.1,0.76,27.11,,,5.0,,
2024-01-02 05:45:00,96.5,109.8,12.94,29.7,26.32,35.6,8.41,2.56,40.63,2.87,4.96,,,1.89,1.73,,83.0,1.02,30.38,,,4.9,,
2024-01-02 06:00:00,94.0,126.1,15.86,26.75,27.12,32.41,7.86,2.69,18.06,2.95,4.88,,,1.7,1.53,,82.6,1.12,17.68,,,5.0,,
2024-01-02 06:15:00,94.0,126.1,22.67,31.66,35.28,32.02,7.27,2.54,34.96,2.62,5.28,,,1.78,1.65,,82.5,0.36,321.21,,,5.1,,
2024-01-02 06:30:00,94.0,126.1,16.94,29.49,29.46,31.49,7.35,2.52,21.9,2.7,5.25,,,1.7,1.57,,82.4,0.61,56.46,,,5.1,,
2024-01-02 06:45:00,97.7,126.7,6.82,28.61,20.76,33.9,7.43,2.69,12.65,2.74,5.14,,,1.85,1.78,,82.2,0.6,353.43,,,5.1,,
2024-01-02 07:00:00,130.7,131.3,3.93,27.79,17.93,28.8,,2.46,16.63,2.91,5.05,,,1.84,1.58,,81.8,0.65,296.32,,,5.4,,
2024-01-02 07:15:00,130.7,131.3,19.74,26.7,30.25,30.2,7.8,2.72,22.48,2.0,3.47,,,1.19,0.93,,81.4,0.35,303.05,,,6.4,,
2024-01-02 07:30:00,130.7,131.3,11.87,29.13,24.53,33.27,8.0,2.6,31.38,2.01,3.72,,,1.19,0.86,,81.1,0.41,20.05,,,9.1,,
2024-01-02 07:45:00,131.8,135.0,5.76,29.54,20.38,35.56,7.18,2.81,24.47,2.09,3.6,,,1.25,0.95,,81.0,0.11,245.08,,,11.9,,
2024-01-02 08:00:00,142.1,167.9,14.4,29.26,27.27,32.74,6.29,1.03,14.5,2.09,3.66,,,1.25,0.96,,80.8,0.42,270.79,,,16.3,,
2024-01-02 08:15:00,142.1,167.9,8.38,28.15,21.78,33.49,6.57,1.02,14.18,2.08,3.56,,,1.13,1.02,,79.8,0.52,282.86,,,22.2,,
2024-01-02 08:30:00,142.1,167.9,7.71,24.57,19.09,32.37,6.61,1.01,12.45,1.97,3.71,,,1.24,0.99,,79.0,0.48,252.04,,,27.7,,
2024-01-02 08:45:00,146.8,172.3,16.9,28.65,28.97,32.07,5.85,1.0,23.19,2.03,3.69,,,1.21,0.94,,78.0,0.15,248.42,,,33.5,,
2024-01-02 09:00:00,189.4,211.4,13.83,29.75,23.86,32.44,,1.04,27.31,2.09,3.52,,,1.22,0.94,,77.0,0.47,305.71,,,39.5,,
2024-01-02 09:15:00,189.4,211.4,11.32,31.34,24.3,31.21,16.68,0.98,22.25,2.08,3.91,,,1.18,0.96,,76.6,0.47,277.86,,,47.3,,
2024-01-02 09:30:00,189.4,211.4,,,,32.21,,1.05,18.8,2.09,3.64,,,1.22,0.95,,76.2,0.59,,,,56.8,,
2024-01-02 09:45:00,195.6,217.2,20.65,33.75,34.74,35.01,16.74,1.02,19.28,2.02,3.62,,,1.27,0.94,,75.1,0.94,304.18,,,66.2,,
2024-01-02 10:00:00,,,,,,,,,,,,,,,,,,0.68,,,,,,
2024-01-02 10:15:00,201.3,269.5,14.8,37.55,32.01,33.06,18.39,0.97,20.79,1.96,3.73,,,1.27,0.95,,72.9,0.65,268.75,,,93.3,,
2024-01-02 10:30:00,201.3,269.5,22.33,42.29,40.65,32.07,17.32,0.99,24.55,1.97,3.81,,,1.3,0.91,,71.1,0.57,271.84,,,110.3,,
2024-01-02 10:45:00,204.4,277.5,13.2,38.46,31.19,31.76,20.43,0.96,23.87,2.02,3.77,,,1.25,1.02,,70.1,0.51,258.13,,,150.5,,
2024-01-02 11:00:00,231.8,349.7,15.09,40.52,33.82,31.0,,1.02,19.86,2.1,3.9,,,1.19,1.01,,68.7,0.89,260.01,,,181.1,,
2024-01-02 11:15:00,231.8,349.7,8.25,39.0,27.42,30.97,23.93,0.98,22.28,1.98,3.91,,,1.21,0.91,,66.8,0.32,267.4,,,213.8,,
2024-01-02 11:30:00,231.8,349.7,3.73,43.96,25.4,31.98,21.81,1.04,24.96,2.02,3.62,,,1.17,1.0,,65.6,0.53,266.32,,,208.1,,
2024-01-02 11:45:00,234.4,359.9,13.25,35.6,29.71,30.76,25.59,1.0,32.8,1.98,3.59,,,1.32,0.96,,64.6,0.18,302.65,,,222.5,,
2024-01-02 12:00:00,257.8,451.2,14.37,37.06,31.39,33.75,25.14,0.97,32.99,2.0,3.52,,,1.18,0.93,,63.1,0.6,316.28,,,230.2,,
2024-01-02 12:15:00,257.8,451.2,9.04,38.21,24.77,31.33,25.21,0.94,34.49,2.04,3.4,,,1.24,0.9,,62.7,0.75,321.06,,,226.7,,
2024-01-02 12:30:00,257.8,451.2,17.1,43.74,37.11,33.76,28.88,1.05,39.83,2.05,3.69,,,1.2,0.91,,62.4,0.88,4.07,,,229.4,,
2024-01-02 12:45:00,259.1,455.1,12.61,36.6,29.71,32.71,23.52,0.98,44.75,1.94,3.69,,,1.21,0.96,,60.6,0.15,312.08,,,227.5,,
2024-01-02 13:00:00,270.2,490.8,5.75,30.5,18.45,32.86,,0.76,50.57,1.98,3.68,,,1.19,0.99,,60.4,0.86,352.46,,,227.2,,
2024-01-02 13:15:00,270.2,490.8,4.56,43.53,25.27,33.03,24.09,0.77,51.65,1.48,2.57,,,0.67,1.38,,60.4,0.84,330.91,,,231.5,,
2024-01-02 13:30:00,270.2,490.8,8.27,44.04,30.15,31.55,19.71,0.8,49.94,1.46,2.65,,,0.69,1.38,,60.6,0.86,351.19,,,221.2,,
2024-01-02 13:45:00,273.1,491.2,15.18,40.52,33.89,28.02,21.21,0.73,54.04,1.49,2.7,,,0.72,1.38,,60.6,0.77,335.69,,,220.9,,
2024-01-02 14:00:00,299.0,494.9,10.63,35.68,27.47,27.03,18.36,0.77,55.86,1.47,2.57,,,0.69,1.29,,60.8,0.81,316.62,,,209.0,,
2024-01-02 14:15:00,299.0,494.9,18.73,36.6,34.7,25.95,16.47,0.73,61.99,1.5,2.59,,,0.66,1.34,,59.8,0.93,345.0,,,192.7,,
