Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 00:00:00,372.00,472.00,87.03,52.40,57.02,41.33,7.37,4.23,15.20,4.60,17.70,NA,NA,NA,NA,4.60,85.00,0.30,252.00,NA,0.00,5.00,737.00,-0.23
2018-01-01 00:15:00,372.00,472.00,85.33,52.23,56.18,43.30,7.13,6.37,27.45,4.60,17.73,NA,NA,NA,NA,4.50,85.00,0.30,249.00,NA,0.00,5.33,737.00,-0.13
2018-01-01 00:30:00,372.00,472.00,88.63,52.87,57.91,43.27,5.50,6.47,1.40,4.77,18.93,NA,NA,NA,NA,4.33,85.00,0.30,248.33,NA,0.00,5.00,737.00,-0.17
2018-01-01 00:45:00,372.00,472.00,94.20,57.70,61.98,40.67,5.30,6.53,NA,4.63,19.20,NA,NA,NA,NA,4.47,85.33,0.30,232.67,NA,0.00,5.00,737.00,-0.13
2018-01-01 01:00:00,369.00,458.00,111.97,53.90,69.18,38.03,4.00,6.93,NA,4.60,19.03,NA,NA,NA,NA,4.40,86.00,0.30,230.00,NA,0.00,5.00,737.00,-0.10
2018-01-01 01:15:00,369.00,458.00,150.20,50.47,86.12,39.37,5.23,8.03,NA,4.70,18.60,NA,NA,NA,NA,4.30,86.00,0.30,228.33,NA,0.00,5.00,737.00,-0.20
2018-01-01 01:30:00,369.00,458.00,184.47,49.37,101.88,36.93,5.70,8.90,NA,4.80,19.27,NA,NA,NA,NA,4.20,86.00,0.30,216.67,NA,0.00,5.00,737.00,-0.27
2018-01-01 01:45:00,369.00,458.00,201.43,45.27,108.64,38.23,7.07,9.23,NA,4.97,20.57,NA,NA,NA,NA,4.03,86.00,0.30,222.00,NA,0.00,5.00,737.00,-0.20
2018-01-01 02:00:00,430.00,544.00,203.13,44.57,109.18,39.87,8.30,9.50,NA,5.17,22.47,NA,NA,NA,NA,3.97,86.00,0.30,223.00,NA,0.00,5.00,737.00,-0.17
2018-01-01 02:15:00,430.00,544.00,207.37,43.80,110.91,40.20,8.50,9.80,9.75,5.37,23.80,NA,NA,NA,NA,3.83,86.67,0.30,223.00,NA,0.00,5.00,737.00,-0.20
2018-01-01 02:30:00,430.00,544.00,210.83,47.43,113.66,38.13,9.23,3.34,85.95,5.57,25.53,NA,NA,NA,NA,3.73,87.00,0.30,214.33,NA,0.00,5.00,737.00,-0.23
2018-01-01 02:45:00,430.00,544.00,223.53,46.50,119.34,37.80,9.80,0.01,36.95,5.77,27.67,NA,NA,NA,NA,3.70,87.00,0.30,221.33,NA,0.00,5.00,737.00,-0.20
2018-01-01 03:00:00,478.00,602.00,232.37,43.87,122.70,40.40,11.93,0.01,NA,6.07,29.23,NA,NA,NA,NA,3.63,87.00,0.30,205.67,NA,0.00,5.00,737.00,-0.20
2018-01-01 03:15:00,478.00,602.00,240.93,40.43,125.70,42.30,12.20,0.01,95.90,6.17,30.20,NA,NA,NA,NA,3.47,87.00,0.30,208.00,NA,0.00,5.00,737.00,-0.20
2018-01-01 03:30:00,478.00,602.00,261.03,35.73,133.68,39.70,14.10,0.01,14.40,6.37,31.97,NA,NA,NA,NA,3.40,87.00,0.30,216.33,NA,0.00,5.00,737.00,-0.13
2018-01-01 03:45:00,478.00,602.00,275.47,36.13,140.58,39.63,15.33,0.01,77.80,6.77,32.90,NA,NA,NA,NA,3.43,87.33,0.30,219.33,NA,0.00,5.00,737.00,-0.10
2018-01-01 04:00:00,505.00,664.00,282.20,37.13,144.06,41.27,15.37,0.01,NA,6.63,33.20,NA,NA,NA,NA,3.37,88.00,0.30,205.00,NA,0.00,5.00,737.00,-0.17
2018-01-01 04:15:00,505.00,442.67,290.03,33.47,146.67,40.60,18.87,0.01,57.87,6.60,31.87,NA,NA,NA,NA,3.27,88.00,0.30,209.33,NA,0.00,5.00,737.00,-0.10
2018-01-01 04:30:00,505.00,664.00,299.80,33.63,151.26,38.70,20.50,0.01,42.55,6.53,31.63,NA,NA,NA,NA,3.17,88.00,0.30,229.00,NA,0.00,5.00,737.00,-0.13
2018-01-01 04:45:00,505.00,664.00,306.43,32.23,153.94,39.10,21.83,0.01,50.05,6.97,33.03,NA,NA,NA,NA,3.30,88.00,0.30,219.33,NA,0.00,5.00,737.00,-0.17
2018-01-01 05:00:00,505.00,664.00,309.10,27.07,153.61,40.47,22.40,0.01,44.15,6.83,34.00,NA,NA,NA,NA,3.20,88.00,0.30,219.00,NA,0.00,5.00,737.00,-0.17
2018-01-01 05:15:00,505.00,664.00,305.93,32.73,153.89,38.37,20.90,0.01,NA,6.97,35.73,NA,NA,NA,NA,3.33,88.00,0.30,216.67,NA,0.00,5.00,737.00,-0.13
2018-01-01 05:30:00,505.00,664.00,294.27,32.30,148.26,40.13,21.60,0.01,22.60,7.27,37.93,NA,NA,NA,NA,3.63,88.67,0.30,224.67,NA,0.00,5.00,737.00,-0.17
2018-01-01 05:45:00,505.00,664.00,254.60,34.63,130.30,39.70,NA,3.24,27.20,7.40,40.67,NA,NA,NA,NA,4.33,89.00,0.30,213.67,NA,0.00,5.00,737.00,-0.13
2018-01-01 06:00:00,521.00,659.00,186.00,42.83,100.59,40.23,NA,8.07,132.25,7.40,41.63,NA,NA,NA,NA,5.20,89.00,0.30,208.00,NA,0.00,5.00,737.00,-0.10
2018-01-01 06:15:00,521.00,659.00,102.97,68.10,69.30,36.73,NA,5.07,31.20,6.93,40.67,NA,NA,NA,NA,6.30,90.00,0.63,250.00,NA,0.00,5.00,737.00,-0.20
2018-01-01 06:30:00,521.00,659.00,65.13,71.57,52.59,35.33,NA,3.63,NA,6.70,38.90,NA,NA,NA,NA,6.63,90.00,0.47,285.67,NA,0.00,5.00,737.00,-0.33
2018-01-01 06:45:00,521.00,659.00,56.40,71.57,48.42,36.73,NA,3.27,145.50,5.83,33.60,NA,NA,NA,NA,6.73,90.00,0.33,296.67,NA,0.00,5.00,737.00,-0.37
2018-01-01 07:00:00,299.00,410.00,51.10,74.90,47.02,35.90,NA,3.10,73.25,5.23,27.17,NA,NA,NA,NA,6.73,90.00,0.30,145.33,NA,0.00,5.00,737.00,-0.30
2018-01-01 07:15:00,299.00,410.00,49.80,74.23,46.20,35.73,NA,3.00,18.30,4.53,22.60,NA,NA,NA,NA,6.70,90.00,0.30,218.00,NA,0.00,6.33,737.00,-0.30
2018-01-01 07:30:00,299.00,410.00,41.93,71.77,41.72,35.80,NA,2.90,63.95,4.50,21.07,NA,NA,NA,NA,6.60,90.00,0.30,288.67,NA,0.00,8.33,737.00,-0.20
2018-01-01 07:45:00,299.00,410.00,44.60,69.30,42.21,34.03,NA,2.93,27.00,4.60,21.30,NA,NA,NA,NA,6.63,90.00,0.30,168.33,NA,0.00,11.33,737.00,-0.07
2018-01-01 08:00:00,280.00,384.00,54.37,70.17,47.12,35.53,NA,2.97,NA,4.50,20.73,NA,NA,NA,NA,6.83,90.00,0.30,289.00,NA,0.00,18.00,737.00,0.00
2018-01-01 08:15:00,280.00,384.00,60.07,78.00,52.17,40.53,NA,3.20,36.00,4.23,19.27,NA,NA,NA,NA,6.93,90.00,0.30,278.00,NA,0.00,28.67,737.00,0.00
2018-01-01 08:30:00,280.00,384.00,56.90,80.73,51.51,40.30,NA,3.10,7.30,4.50,22.80,NA,NA,NA,NA,6.90,90.00,0.30,203.67,NA,0.00,35.33,737.00,0.00
2018-01-01 08:45:00,280.00,384.00,54.77,85.67,52.01,39.37,NA,3.20,39.85,4.40,22.80,NA,NA,NA,NA,7.10,90.00,0.30,238.00,NA,0.00,59.67,737.00,0.00
2018-01-01 09:00:00,301.00,472.00,55.53,98.07,56.18,38.83,NA,3.20,NA,4.30,20.33,NA,NA,NA,NA,7.47,90.00,0.30,264.00,NA,0.00,86.00,737.00,0.00
2018-01-01 09:15:00,301.00,472.00,56.50,107.67,59.58,41.30,NA,3.40,NA,4.00,18.80,NA,NA,NA,NA,7.83,90.00,0.30,211.33,NA,0.00,104.67,737.00,0.00
2018-01-01 09:30:00,301.00,472.00,54.10,115.27,60.80,41.77,NA,3.20,NA,4.00,18.20,NA,NA,NA,NA,8.30,90.00,0.30,197.67,NA,0.00,131.67,737.00,0.00
2018-01-01 09:45:00,301.00,472.00,49.07,122.97,60.79,42.50,NA,2.97,NA,4.20,18.30,NA,NA,NA,NA,9.07,89.33,0.33,185.00,NA,0.00,147.67,737.00,0.00
2018-01-01 10:00:00,348.00,510.00,43.80,132.90,184.10,43.30,NA,2.90,NA,4.20,19.00,NA,NA,NA,NA,9.70,89.00,0.30,183.33,NA,0.00,165.33,737.00,0.00
2018-01-01 10:15:00,348.00,510.00,NA,NA,NA,NA,NA,NA,NA,4.00,18.30,NA,NA,NA,NA,10.37,88.00,0.30,155.00,NA,0.00,186.00,737.00,0.00
2018-01-01 10:30:00,348.00,510.00,18.90,76.80,97.35,27.43,NA,1.90,NA,4.20,18.30,NA,NA,NA,NA,11.70,86.67,0.30,189.67,NA,0.00,200.00,737.00,0.00
2018-01-01 10:45:00,348.00,510.00,40.50,170.20,71.22,47.33,NA,4.13,NA,4.40,18.70,NA,NA,NA,NA,12.90,83.33,0.57,112.33,NA,0.00,213.67,737.00,0.00
2018-01-01 11:00:00,404.00,600.00,54.67,178.90,80.58,46.37,0.15,4.63,NA,4.40,19.00,NA,NA,NA,NA,13.60,80.67,1.10,138.67,NA,0.00,240.33,737.00,0.07
2018-01-01 11:15:00,404.00,600.00,76.20,171.83,88.53,41.83,2.57,5.03,NA,4.30,18.63,NA,NA,NA,NA,13.93,79.00,1.13,154.67,NA,0.00,226.33,737.00,0.03
2018-01-01 11:30:00,404.00,600.00,82.80,178.97,93.83,45.60,3.30,5.47,NA,4.60,19.10,NA,NA,NA,NA,14.20,77.67,1.07,171.00,NA,0.00,246.33,737.00,0.03
2018-01-01 11:45:00,404.00,600.00,69.23,189.43,90.67,49.03,5.03,5.67,NA,4.50,19.20,NA,NA,NA,NA,14.93,75.00,1.23,137.67,NA,0.00,251.33,737.00,0.00
2018-01-01 12:00:00,467.00,622.00,53.17,191.00,83.58,50.43,5.07,5.67,NA,4.60,18.93,NA,NA,NA,NA,15.67,73.00,0.73,119.00,NA,0.00,253.67,737.00,0.00
2018-01-01 12:15:00,467.00,622.00,31.83,184.83,71.63,42.37,6.90,5.27,NA,4.50,17.43,NA,NA,NA,NA,16.43,69.67,0.80,138.33,NA,0.00,241.00,736.67,0.00
2018-01-01 12:30:00,467.00,622.00,20.17,168.37,61.11,45.77,10.30,4.70,5.70,4.80,17.60,NA,NA,NA,NA,16.63,67.00,0.70,146.33,NA,0.00,248.33,736.00,0.00
2018-01-01 12:45:00,467.00,622.00,12.40,157.57,54.16,44.63,12.67,4.30,8.23,5.20,17.97,NA,NA,NA,NA,16.90,65.00,0.97,149.67,NA,0.00,234.33,736.00,0.00
2018-01-01 13:00:00,423.00,561.00,8.87,150.43,50.29,42.37,13.00,3.90,12.13,5.17,17.60,NA,NA,NA,NA,17.07,62.33,0.73,164.67,NA,0.00,238.67,736.00,0.00
2018-01-01 13:15:00,423.00,561.00,7.27,140.57,46.54,41.93,12.40,3.70,14.93,4.70,15.47,NA,NA,NA,NA,17.47,60.00,0.77,107.67,NA,0.00,228.33,736.00,0.00
2018-01-01 13:30:00,423.00,561.00,5.93,132.70,43.47,41.43,13.10,3.53,19.73,4.70,15.07,NA,NA,NA,NA,17.53,58.00,0.97,104.33,NA,0.00,203.33,736.00,0.03
2018-01-01 13:45:00,423.00,561.00,5.17,129.33,42.10,41.53,14.40,3.60,23.77,4.70,14.83,NA,NA,NA,NA,17.60,56.67,0.30,110.00,NA,0.00,177.33,736.00,0.00
2018-01-01 14:00:00,348.00,464.00,4.53,128.73,41.60,41.67,14.70,4.03,22.33,4.50,13.93,NA,NA,NA,NA,17.57,57.00,0.30,105.33,NA,0.00,148.67,736.00,0.00
2018-01-01 14:15:00,348.00,464.00,4.37,128.23,41.40,42.60,13.80,4.10,21.63,4.23,13.30,NA,NA,NA,NA,17.33,57.00,0.43,93.33,NA,0.00,130.00,736.00,0.00
2018-01-01 14:30:00,348.00,464.00,3.40,122.60,39.20,42.60,13.27,3.73,21.30,4.53,14.33,NA,NA,NA,NA,17.13,57.00,0.37,121.33,NA,0.00,125.67,736.00,0.00
2018-01-01 14:45:00,348.00,464.00,3.10,105.00,33.67,40.33,13.80,3.23,20.10,4.67,15.57,NA,NA,NA,NA,16.83,56.00,0.90,161.33,NA,0.00,114.33,736.00,0.00
2018-01-01 15:00:00,350.00,495.00,2.47,102.17,32.48,39.13,13.27,3.17,18.57,4.43,15.23,NA,NA,NA,NA,16.67,56.00,0.57,66.00,NA,0.00,111.33,736.00,0.00
2018-01-01 15:15:00,350.00,495.00,2.47,103.97,33.08,39.70,12.70,3.20,16.83,3.90,13.33,NA,NA,NA,NA,16.47,56.67,1.10,122.33,NA,0.00,95.33,736.00,0.00
2018-01-01 15:30:00,350.00,495.00,2.80,104.57,33.38,40.20,12.00,3.13,12.73,3.90,12.90,NA,NA,NA,NA,16.27,57.33,1.03,171.67,NA,0.00,90.33,736.00,0.00
2018-01-01 15:45:00,350.00,495.00,3.27,99.90,32.18,39.37,11.17,2.93,10.67,3.90,14.03,NA,NA,NA,NA,16.03,60.00,1.17,229.67,NA,0.00,83.33,736.00,0.00
2018-01-01 16:00:00,314.00,438.00,3.73,94.53,30.74,39.70,9.83,2.87,10.50,3.87,14.43,NA,NA,NA,NA,15.67,62.33,1.23,220.67,NA,0.00,73.67,736.00,-0.03
2018-01-01 16:15:00,314.00,438.00,4.30,90.33,29.71,42.87,7.47,2.83,7.37,3.57,14.30,NA,NA,NA,NA,15.10,64.67,1.13,156.00,NA,0.00,59.00,736.00,0.00
2018-01-01 16:30:00,314.00,438.00,3.47,89.23,28.98,44.50,4.97,2.87,9.87,3.87,16.67,NA,NA,NA,NA,14.50,66.33,0.93,245.00,NA,0.00,47.67,736.00,0.00
2018-01-01 16:45:00,314.00,438.00,3.27,87.63,28.43,45.20,3.13,2.80,8.43,3.80,17.17,NA,NA,NA,NA,14.00,67.33,0.30,304.67,NA,0.00,35.00,736.00,0.00
2018-01-01 17:00:00,292.00,426.00,3.93,89.00,29.14,46.43,1.63,2.90,3.30,3.67,16.13,NA,NA,NA,NA,13.27,69.33,0.30,306.67,NA,0.00,23.67,736.33,0.00
2018-01-01 17:15:00,292.00,426.00,4.33,97.67,31.98,50.10,0.30,3.23,NA,3.60,14.57,NA,NA,NA,NA,12.63,71.00,0.30,299.67,NA,0.00,15.00,737.00,0.00
2018-01-01 17:30:00,292.00,426.00,6.00,109.03,36.24,50.73,0.77,3.47,NA,3.63,16.03,NA,NA,NA,NA,12.03,72.67,0.30,318.67,NA,0.00,8.33,737.00,0.00
2018-01-01 17:45:00,292.00,426.00,7.27,107.20,36.31,51.23,NA,3.50,NA,3.70,19.47,NA,NA,NA,NA,11.23,74.33,0.40,168.00,NA,0.00,5.67,737.00,0.00
2018-01-01 18:00:00,337.00,506.00,9.13,101.40,35.40,52.20,NA,3.50,NA,3.77,23.60,NA,NA,NA,NA,10.93,76.33,0.57,229.00,NA,0.00,5.00,737.00,0.00
2018-01-01 18:15:00,337.00,506.00,10.07,96.60,34.33,51.97,NA,3.43,NA,3.77,23.17,NA,NA,NA,NA,10.60,77.00,0.30,334.67,NA,0.00,5.00,737.00,0.00
2018-01-01 18:30:00,337.00,506.00,11.60,88.10,32.46,52.47,NA,3.57,NA,4.07,20.80,NA,NA,NA,NA,9.63,77.67,0.30,340.33,NA,0.00,5.00,737.00,0.00
2018-01-01 18:45:00,337.00,506.00,14.90,75.23,30.06,53.33,NA,4.07,NA,4.00,20.80,NA,NA,NA,NA,8.63,78.67,0.30,314.33,NA,0.00,5.00,737.00,0.00
2018-01-01 19:00:00,354.00,471.00,23.40,68.80,32.13,50.40,NA,4.07,NA,3.93,20.10,NA,NA,NA,NA,8.10,79.67,0.30,319.33,NA,0.00,5.00,737.00,0.00
2018-01-01 19:15:00,354.00,471.00,34.23,66.13,36.39,48.23,NA,4.20,NA,4.07,19.63,NA,NA,NA,NA,7.80,81.00,0.30,322.33,NA,0.00,5.00,737.00,0.00
2018-01-01 19:30:00,354.00,471.00,43.33,59.07,38.51,49.23,NA,4.40,NA,4.30,20.43,NA,NA,NA,NA,7.53,81.33,0.30,327.00,NA,0.00,5.00,737.00,0.00
2018-01-01 19:45:00,354.00,471.00,54.13,56.90,42.88,49.80,NA,4.70,NA,4.33,21.23,NA,NA,NA,NA,7.37,82.00,0.30,324.67,NA,0.00,5.00,737.00,0.00
2018-01-01 20:00:00,358.00,487.00,58.77,52.30,43.68,50.60,NA,4.83,NA,4.50,21.73,NA,NA,NA,NA,7.23,82.67,0.30,314.67,NA,0.00,5.00,737.00,0.00
2018-01-01 20:15:00,358.00,487.00,63.67,50.60,45.44,47.63,NA,4.83,NA,4.47,21.30,NA,NA,NA,NA,7.57,84.00,0.30,264.00,NA,0.00,5.00,737.00,0.00
2018-01-01 20:30:00,358.00,487.00,65.23,53.20,46.98,45.60,3.43,5.07,0.30,4.43,20.60,NA,NA,NA,NA,7.60,84.00,0.30,230.67,NA,0.00,5.00,737.00,0.00
2018-01-01 20:45:00,358.00,487.00,67.30,52.77,47.84,44.37,7.93,5.17,NA,4.53,20.53,NA,NA,NA,NA,7.57,85.00,0.30,298.00,NA,0.00,5.00,737.00,0.00
2018-01-01 21:00:00,373.00,511.00,70.63,49.37,48.37,44.27,9.53,5.17,NA,4.57,20.07,NA,NA,NA,NA,7.57,85.00,0.30,292.67,NA,0.00,5.00,737.00,0.00
2018-01-01 21:15:00,373.00,511.00,73.03,44.27,47.90,44.30,7.90,5.30,NA,4.47,18.63,NA,NA,NA,NA,7.10,85.00,0.30,302.00,NA,0.00,5.00,737.00,0.00
2018-01-01 21:30:00,373.00,511.00,75.07,43.67,48.72,43.33,8.00,5.30,NA,4.47,17.87,NA,NA,NA,NA,7.40,86.00,0.33,319.67,NA,0.00,5.00,737.00,0.00
2018-01-01 21:45:00,373.00,511.00,66.77,44.83,45.16,42.77,7.73,4.77,NA,4.73,18.07,NA,NA,NA,NA,7.77,87.00,0.30,252.00,NA,0.00,5.00,737.00,0.00
2018-01-01 22:00:00,351.00,467.00,60.80,48.87,43.56,37.93,7.80,4.37,NA,4.73,17.17,NA,NA,NA,NA,7.90,87.00,0.57,260.33,NA,0.00,5.00,737.00,0.00
2018-01-01 22:15:00,234.00,467.00,51.90,50.57,39.90,39.37,7.00,4.13,0.20,4.57,14.27,NA,NA,NA,NA,8.00,87.00,0.30,282.00,NA,0.00,5.00,737.00,0.00
2018-01-01 22:30:00,351.00,467.00,39.60,55.50,35.68,41.70,6.50,4.03,NA,4.40,12.73,NA,NA,NA,NA,7.90,88.00,0.30,306.33,NA,0.00,5.00,737.00,0.00
2018-01-01 22:45:00,351.00,467.00,36.37,59.07,35.22,40.67,6.80,3.83,NA,4.37,12.23,NA,NA,NA,NA,7.80,88.00,0.30,178.33,NA,0.00,5.00,737.00,0.00
2018-01-01 23:00:00,319.00,409.00,40.60,62.17,38.17,40.23,6.70,3.77,NA,4.13,11.97,NA,NA,NA,NA,7.80,88.00,0.30,233.67,NA,0.00,5.00,737.00,0.00
2018-01-01 23:15:00,319.00,409.00,50.03,65.40,43.56,43.10,6.87,3.80,1.17,3.87,10.77,NA,NA,NA,NA,7.80,88.00,0.60,258.67,NA,0.00,5.00,737.00,0.00
2018-01-01 23:30:00,319.00,409.00,49.60,69.77,44.69,41.03,8.70,3.73,NA,3.90,10.57,NA,NA,NA,NA,7.70,88.00,0.43,258.00,NA,0.00,5.00,737.00,0.00
2018-01-01 23:45:00,212.67,409.00,45.37,74.90,44.30,40.30,8.50,3.63,NA,4.23,11.83,NA,NA,NA,NA,7.60,88.00,0.47,268.00,NA,0.00,5.00,737.00,0.00
2018-01-02 00:00:00,351.00,510.00,39.00,76.60,41.86,42.03,8.60,2.93,NA,4.20,13.17,NA,NA,NA,NA,7.50,88.00,0.37,277.00,NA,0.00,5.00,737.00,0.00
2018-01-02 00:15:00,351.00,510.00,32.53,77.57,39.10,46.23,7.90,4.27,NA,4.07,14.70,NA,NA,NA,NA,7.40,88.00,0.33,274.00,NA,0.00,5.00,737.00,0.00
2018-01-02 00:30:00,351.00,510.00,23.17,79.57,35.33,50.13,5.93,3.80,NA,4.23,18.23,NA,NA,NA,NA,7.13,88.00,0.43,255.33,NA,0.00,5.00,737.00,0.00
2018-01-02 00:45:00,351.00,510.00,15.60,79.83,31.84,51.50,4.90,3.47,NA,4.03,20.60,NA,NA,NA,NA,7.03,88.00,0.33,246.33,NA,0.00,5.00,737.00,0.00
2018-01-02 01:00:00,351.00,492.00,11.53,78.07,29.37,50.67,3.90,3.17,NA,3.73,19.03,NA,NA,NA,NA,6.97,88.00,0.30,264.67,NA,0.00,5.00,737.00,0.00
2018-01-02 01:15:00,234.00,492.00,7.40,74.30,26.28,48.93,2.67,2.97,NA,3.57,16.33,NA,NA,NA,NA,6.90,88.00,0.30,235.67,NA,0.00,5.33,737.00,0.00
2018-01-02 01:30:00,351.00,492.00,6.57,72.30,25.24,48.00,1.40,2.90,NA,3.37,14.37,NA,NA,NA,NA,6.90,88.00,0.30,262.67,NA,0.00,5.00,737.00,0.00
2018-01-02 01:45:00,351.00,492.00,5.83,71.43,24.62,47.33,1.70,2.80,NA,3.27,12.80,NA,NA,NA,NA,6.90,88.00,0.40,262.33,NA,0.00,5.00,737.00,0.00
2018-01-02 02:00:00,309.00,456.00,5.67,69.80,24.09,46.83,1.60,2.77,NA,3.13,11.37,NA,NA,NA,NA,6.87,88.00,0.30,270.33,NA,0.00,5.00,737.00,0.00
2018-01-02 02:15:00,309.00,456.00,6.43,68.07,23.87,46.80,1.70,2.70,NA,3.00,10.20,NA,NA,NA,NA,6.90,88.00,0.33,222.33,NA,0.00,5.00,737.00,0.00
2018-01-02 02:30:00,309.00,456.00,7.03,68.00,24.16,46.17,2.50,2.70,NA,3.00,9.70,NA,NA,NA,NA,6.90,88.67,0.40,200.67,NA,0.00,5.00,737.00,0.00
2018-01-02 02:45:00,309.00,456.00,7.00,67.93,24.16,45.47,2.50,2.60,NA,2.97,9.53,NA,NA,NA,NA,6.77,89.00,0.63,248.67,NA,0.00,5.00,737.00,0.03
2018-01-02 03:00:00,286.00,470.00,5.80,66.77,23.21,45.00,2.70,2.57,NA,2.87,9.03,NA,NA,NA,NA,6.60,89.00,0.73,253.00,NA,0.00,5.33,737.00,0.00
2018-01-02 03:15:00,286.00,470.00,7.07,68.67,24.40,44.70,2.60,2.60,NA,2.80,8.57,NA,NA,NA,NA,6.50,89.00,0.80,217.33,NA,0.00,5.00,737.00,0.00
2018-01-02 03:30:00,286.00,470.00,7.83,74.27,26.44,44.27,2.00,2.60,0.20,2.83,8.40,NA,NA,NA,NA,6.30,89.00,0.80,172.67,NA,0.00,5.00,737.00,0.00
2018-01-02 03:45:00,286.00,470.00,7.83,78.50,27.74,44.43,1.70,2.60,NA,2.97,8.60,NA,NA,NA,NA,6.07,89.00,0.70,232.67,NA,0.00,5.00,737.00,0.00
2018-01-02 04:00:00,317.00,582.00,6.90,80.50,27.97,44.63,2.40,2.53,NA,3.10,8.43,NA,NA,NA,NA,5.87,89.00,0.57,185.00,NA,0.00,5.00,737.00,0.00
2018-01-02 04:15:00,317.00,582.00,7.10,81.80,28.44,42.77,3.70,2.50,NA,3.17,8.10,NA,NA,NA,NA,5.90,89.00,0.37,254.33,NA,0.00,5.00,737.00,0.00
2018-01-02 04:30:00,317.00,582.00,7.10,80.30,27.97,41.60,4.97,2.50,9.07,3.37,8.30,NA,NA,NA,NA,6.00,89.00,0.60,242.33,NA,0.00,5.33,737.00,0.00
2018-01-02 04:45:00,317.00,582.00,6.77,78.07,27.11,40.73,6.60,2.47,NA,3.53,8.83,NA,NA,NA,NA,6.00,89.00,0.80,259.67,NA,0.00,5.00,737.00,0.03
2018-01-02 05:00:00,321.00,660.00,7.17,75.80,26.62,39.77,6.80,2.30,NA,3.47,8.80,NA,NA,NA,NA,5.80,89.00,0.80,190.00,NA,0.00,5.00,737.00,0.00
2018-01-02 05:15:00,321.00,660.00,6.47,72.70,25.36,38.67,6.60,2.30,NA,3.30,8.30,NA,NA,NA,NA,5.70,89.00,0.50,188.67,NA,0.00,5.00,737.00,0.00
2018-01-02 05:30:00,321.00,660.00,5.03,67.90,23.21,37.90,7.20,2.27,NA,3.33,8.30,NA,NA,NA,NA,5.77,89.00,0.30,224.67,NA,0.00,5.00,737.00,0.00
2018-01-02 05:45:00,321.00,660.00,4.67,65.83,22.37,38.03,7.50,2.17,NA,3.40,8.27,NA,NA,NA,NA,5.83,89.00,0.30,223.00,NA,0.00,5.00,737.00,0.00
2018-01-02 06:00:00,298.00,543.00,5.13,65.03,22.37,37.37,7.33,2.13,NA,3.33,8.00,NA,NA,NA,NA,5.77,89.00,0.37,136.67,NA,0.00,5.00,737.00,0.00
2018-01-02 06:15:00,298.00,543.00,5.73,64.57,22.48,37.17,7.27,2.20,0.20,3.17,7.57,NA,NA,NA,NA,5.77,89.00,0.37,189.33,NA,0.00,5.00,737.00,0.00
2018-01-02 06:30:00,298.00,543.00,5.80,63.63,22.22,37.17,7.23,2.23,3.93,3.20,7.50,NA,NA,NA,NA,5.70,89.00,0.30,239.33,NA,0.00,5.00,737.00,0.00
2018-01-02 06:45:00,298.00,543.00,6.57,62.93,22.41,37.27,7.80,2.23,1.30,3.30,7.70,NA,NA,NA,NA,5.73,89.00,0.30,260.00,NA,0.00,5.00,737.00,0.00
2018-01-02 07:00:00,274.00,508.00,7.90,64.37,23.48,36.63,8.30,2.17,1.40,3.23,7.50,NA,NA,NA,NA,5.80,89.00,0.30,207.33,NA,0.00,5.33,737.00,0.00
2018-01-02 07:15:00,274.00,508.00,9.57,64.43,24.26,36.83,7.70,2.43,2.93,3.13,7.20,NA,NA,NA,NA,5.80,88.67,0.40,209.33,NA,0.00,7.00,737.00,0.00
2018-01-02 07:30:00,274.00,508.00,13.40,65.17,26.28,36.10,6.70,2.47,3.93,3.23,7.30,NA,NA,NA,NA,5.80,89.00,0.67,214.00,NA,0.00,10.00,737.00,0.00
2018-01-02 07:45:00,274.00,508.00,15.93,65.17,27.48,36.30,6.90,2.47,6.00,3.33,7.53,NA,NA,NA,NA,5.93,88.67,0.60,236.67,NA,0.00,13.67,737.00,0.00
2018-01-02 08:00:00,284.00,531.00,16.77,65.77,28.07,37.27,7.10,2.30,1.70,3.33,7.57,NA,NA,NA,NA,6.00,88.00,0.50,246.67,NA,0.00,17.67,737.00,0.00
2018-01-02 08:15:00,284.00,531.00,14.37,65.90,26.94,40.53,6.10,2.40,1.70,3.30,7.67,NA,NA,NA,NA,5.97,88.00,0.43,248.00,NA,0.00,22.33,737.00,0.00
2018-01-02 08:30:00,284.00,531.00,16.73,66.90,28.39,41.67,5.07,2.47,0.65,3.37,7.87,NA,NA,NA,NA,6.20,88.00,0.47,167.67,NA,0.00,39.33,737.00,0.00
2018-01-02 08:45:00,284.00,531.00,19.13,67.73,29.78,42.37,4.20,2.40,4.70,3.47,7.77,NA,NA,NA,NA,6.50,87.67,0.40,215.33,NA,0.00,55.00,737.00,0.00
2018-01-02 09:00:00,298.00,509.00,19.33,69.47,30.46,42.50,3.13,2.50,5.40,3.50,7.67,NA,NA,NA,NA,6.70,87.00,0.63,246.33,NA,0.00,77.00,737.00,0.00
