Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 14:15:00,417.00,564.00,8.00,136.50,79.10,40.60,21.20,0.60,27.50,3.30,7.30,2.80,NA,NA,NA,23.30,48.00,1.40,130.30,NA,0.00,204.40,982.40,NA
2021-01-01 14:30:00,417.00,564.00,6.30,129.40,73.90,39.50,21.20,0.30,27.30,6.30,7.00,13.50,NA,NA,NA,23.20,46.20,0.90,162.70,NA,0.00,182.60,982.40,NA
2021-01-01 14:45:00,267.00,310.00,6.00,122.20,69.80,38.40,24.10,0.10,27.10,NA,42.60,23.00,NA,NA,NA,23.00,44.30,1.00,175.50,NA,0.00,156.00,982.40,NA
2021-01-01 15:00:00,267.00,310.00,6.60,117.90,68.10,37.50,24.60,NA,24.30,13.10,24.60,9.50,NA,NA,NA,22.80,43.60,0.80,177.90,NA,0.00,130.50,982.40,NA
2021-01-01 15:15:00,267.00,310.00,6.40,119.20,68.60,37.20,23.00,NA,24.30,6.20,9.50,2.40,NA,NA,NA,22.40,45.00,1.20,132.90,NA,0.00,108.10,982.40,NA
2021-01-01 15:30:00,267.00,310.00,6.00,121.70,69.60,37.60,22.00,NA,25.90,7.20,10.90,3.30,NA,NA,NA,21.80,46.80,1.20,123.90,NA,0.00,93.70,982.40,NA
2021-01-01 15:45:00,269.00,329.00,6.10,124.50,71.30,37.50,19.90,NA,18.40,9.90,11.10,3.00,NA,NA,NA,21.60,47.40,0.90,102.00,NA,0.00,83.70,982.40,NA
2021-01-01 16:00:00,269.00,329.00,7.60,123.70,72.00,37.30,19.40,NA,17.70,7.60,10.10,2.00,NA,NA,NA,21.00,45.40,1.60,113.00,NA,0.00,69.60,982.40,NA
2021-01-01 16:15:00,269.00,329.00,8.80,124.10,73.10,37.40,18.30,NA,13.50,4.40,7.70,0.70,NA,NA,NA,20.50,45.50,1.60,101.60,NA,0.00,53.70,982.40,NA
2021-01-01 16:30:00,269.00,329.00,9.60,125.20,74.30,35.90,17.80,NA,10.40,4.70,6.20,0.00,NA,NA,NA,20.00,47.50,1.00,102.40,NA,0.00,39.20,982.40,NA
2021-01-01 16:45:00,153.00,263.00,10.20,125.20,74.90,34.00,17.50,NA,7.70,4.20,19.10,1.20,NA,NA,NA,19.30,49.10,0.80,122.10,NA,0.00,28.70,982.40,NA
2021-01-01 17:00:00,153.00,263.00,11.30,123.40,74.80,32.00,17.30,1.30,5.70,4.20,25.90,2.30,NA,NA,NA,18.70,50.20,0.40,87.50,NA,0.00,20.10,982.40,NA
2021-01-01 17:15:00,153.00,263.00,21.70,117.20,80.10,30.80,15.40,1.90,3.30,5.10,11.60,1.60,NA,NA,NA,18.00,52.10,0.30,155.80,NA,0.00,11.60,982.40,NA
2021-01-01 17:30:00,153.00,263.00,28.90,119.80,87.30,30.10,15.20,2.00,2.40,8.40,97.10,5.40,NA,NA,NA,17.00,54.40,0.30,154.30,NA,0.00,6.90,982.40,NA
2021-01-01 17:45:00,197.00,252.00,39.90,118.80,95.80,30.40,NA,NA,1.60,6.40,89.40,9.40,NA,NA,NA,16.20,56.80,0.30,199.40,NA,0.00,5.30,982.40,NA
2021-01-01 18:00:00,197.00,252.00,42.60,120.00,98.50,29.90,19.10,2.00,2.40,4.50,44.10,6.50,NA,NA,NA,15.20,58.80,0.30,294.90,NA,0.00,5.00,982.40,NA
2021-01-01 18:15:00,197.00,252.00,44.00,118.80,99.00,30.30,20.90,2.00,2.40,5.30,10.80,0.70,NA,NA,NA,14.50,61.40,0.30,278.80,NA,0.00,5.40,982.40,NA
2021-01-01 18:30:00,197.00,252.00,50.50,116.20,103.00,31.00,22.50,2.10,1.40,11.90,10.60,2.10,NA,NA,NA,13.90,63.40,0.30,278.50,NA,0.00,5.00,982.40,NA
2021-01-01 18:45:00,203.00,291.00,59.60,114.00,109.30,31.10,21.70,2.20,1.40,NA,27.70,6.20,NA,NA,NA,13.40,65.00,0.30,294.40,NA,0.00,5.30,982.40,NA
2021-01-01 19:00:00,203.00,291.00,69.30,111.70,115.80,31.10,21.50,2.30,1.80,NA,69.70,3.90,NA,NA,NA,12.90,66.40,0.30,302.40,NA,0.00,5.20,982.40,NA
2021-01-01 19:15:00,203.00,291.00,76.70,110.90,121.50,31.00,22.00,2.40,1.40,6.80,9.20,1.70,NA,NA,NA,12.60,68.00,0.30,289.80,NA,0.00,5.10,982.40,NA
2021-01-01 19:30:00,203.00,291.00,85.40,107.20,126.60,31.20,22.50,2.50,0.80,5.20,13.60,0.40,NA,NA,NA,12.40,69.30,0.30,292.00,NA,0.00,5.10,982.40,NA
2021-01-01 19:45:00,222.00,322.00,94.70,104.90,133.00,31.50,22.30,2.60,1.40,5.30,13.20,0.80,NA,NA,NA,12.30,70.70,0.30,289.00,NA,0.00,5.30,982.40,NA
2021-01-01 20:00:00,222.00,322.00,109.00,103.40,144.00,32.00,22.50,2.80,1.80,6.90,8.60,5.30,NA,NA,NA,12.30,71.50,0.30,291.80,NA,0.00,5.00,982.40,NA
2021-01-01 20:15:00,222.00,322.00,133.90,95.30,159.80,32.60,19.90,3.00,1.40,4.90,8.20,5.80,NA,NA,NA,12.40,72.90,0.30,291.70,NA,0.00,5.10,982.40,NA
2021-01-01 20:30:00,222.00,322.00,165.70,101.90,189.40,31.50,20.40,NA,1.00,NA,67.10,8.90,NA,NA,NA,12.50,73.70,0.30,291.30,NA,0.00,5.30,982.40,NA
2021-01-01 20:45:00,273.00,439.00,181.40,102.90,202.60,35.60,22.30,2.90,0.60,NA,92.30,10.20,NA,NA,NA,12.50,74.70,0.30,273.80,NA,0.00,5.10,982.40,NA
2021-01-01 21:00:00,273.00,439.00,189.90,101.00,208.50,35.60,23.30,3.10,1.40,9.00,17.60,6.60,NA,NA,NA,12.40,75.20,0.30,290.70,NA,0.00,5.20,982.40,NA
2021-01-01 21:15:00,273.00,439.00,197.80,103.80,216.50,35.60,24.90,3.30,1.40,7.00,10.10,2.20,NA,NA,NA,12.30,76.10,0.30,285.30,NA,0.00,5.20,982.40,NA
2021-01-01 21:30:00,273.00,439.00,206.30,103.10,223.00,37.00,25.70,3.40,1.60,3.50,8.80,5.00,NA,NA,NA,12.10,76.20,0.30,285.30,NA,0.00,5.10,982.40,NA
2021-01-01 21:45:00,328.00,481.00,213.50,101.90,228.30,37.20,27.80,3.50,0.60,2.60,8.50,5.90,NA,NA,NA,11.90,77.10,0.30,285.30,NA,0.00,5.30,982.40,NA
2021-01-01 22:00:00,328.00,481.00,217.10,100.00,230.20,35.90,29.10,3.50,1.60,3.60,6.70,5.80,NA,NA,NA,11.70,77.60,0.30,300.80,NA,0.00,5.30,982.40,NA
2021-01-01 22:15:00,328.00,481.00,220.90,96.80,231.60,35.50,30.90,3.50,0.20,4.10,9.90,5.60,NA,NA,NA,11.50,78.10,0.30,300.30,NA,0.00,5.10,982.40,NA
2021-01-01 22:30:00,328.00,481.00,229.10,92.90,236.30,35.60,29.90,3.70,0.60,4.20,14.20,17.10,NA,NA,NA,11.60,78.90,0.30,279.70,NA,0.00,5.30,982.40,NA
2021-01-01 22:45:00,387.00,462.00,226.50,90.60,232.90,35.60,29.60,3.70,0.20,4.10,13.90,20.40,NA,NA,NA,12.20,80.00,0.30,161.00,NA,0.00,5.00,982.40,NA
2021-01-01 23:00:00,387.00,462.00,214.90,89.30,222.70,36.40,31.70,3.70,NA,4.20,7.40,8.60,NA,NA,NA,12.30,80.10,0.30,169.10,NA,0.00,5.10,982.40,NA
2021-01-01 23:15:00,387.00,462.00,204.20,86.90,212.60,36.70,31.70,3.70,0.80,7.00,8.20,3.60,NA,NA,NA,12.40,80.50,0.30,173.60,NA,0.00,5.00,982.40,NA
2021-01-01 23:30:00,387.00,462.00,194.60,85.80,204.30,36.50,29.60,3.60,1.20,3.30,9.50,9.30,NA,NA,NA,12.30,80.60,0.30,173.60,NA,0.00,5.00,982.40,NA
2021-01-01 23:45:00,409.00,500.00,182.10,84.80,193.60,36.40,NA,NA,2.20,8.40,66.30,8.30,NA,NA,NA,12.40,81.20,0.30,211.60,NA,0.00,5.20,982.40,NA
2021-01-02 00:00:00,409.00,500.00,168.80,85.40,183.00,37.00,20.70,2.90,2.60,5.80,19.50,7.20,NA,NA,NA,12.50,81.50,0.30,221.40,NA,0.00,5.10,982.40,NA
2021-01-02 00:15:00,409.00,500.00,153.40,89.70,172.80,39.10,18.60,2.80,3.70,6.50,7.70,6.00,NA,NA,NA,12.70,82.30,0.30,164.80,NA,0.00,5.30,982.40,NA
2021-01-02 00:30:00,409.00,500.00,138.50,90.10,160.80,39.00,18.10,2.70,2.70,4.10,9.50,17.90,NA,NA,NA,13.20,82.20,0.30,185.00,NA,0.00,5.20,982.40,NA
2021-01-02 00:45:00,394.00,516.00,122.80,81.20,143.30,40.70,16.20,2.50,2.70,NA,6.10,12.30,NA,NA,NA,13.50,82.00,0.30,78.80,NA,0.00,5.00,982.40,NA
2021-01-02 01:00:00,394.00,516.00,102.50,84.20,128.40,41.10,16.50,NA,NA,NA,6.70,7.80,NA,NA,NA,13.60,81.50,0.30,45.70,NA,0.00,5.00,982.40,NA
2021-01-02 01:15:00,394.00,516.00,94.70,88.20,124.10,40.90,18.10,2.30,NA,4.00,13.30,4.00,NA,NA,NA,13.50,81.50,0.30,118.90,NA,0.00,5.20,982.40,NA
2021-01-02 01:30:00,394.00,516.00,90.40,87.10,120.00,39.70,18.30,2.10,NA,4.30,13.90,5.60,NA,NA,NA,13.10,81.70,0.30,248.20,NA,0.00,5.10,982.40,NA
2021-01-02 01:45:00,402.00,481.00,83.30,83.90,112.40,37.30,18.10,2.00,2.70,4.60,11.80,8.90,NA,NA,NA,12.90,81.80,0.30,177.20,NA,0.00,5.00,982.40,NA
2021-01-02 02:00:00,402.00,481.00,NA,NA,NA,NA,NA,NA,2.60,6.40,9.10,4.70,NA,NA,NA,12.40,81.80,0.30,182.50,NA,0.00,5.10,982.40,NA
2021-01-02 02:15:00,402.00,481.00,NA,NA,NA,NA,NA,NA,2.20,7.00,7.80,4.30,NA,NA,NA,12.30,81.90,0.30,191.30,NA,0.00,5.00,982.40,NA
2021-01-02 02:30:00,402.00,481.00,55.70,73.50,84.50,30.80,NA,NA,1.80,NA,7.50,5.40,NA,NA,NA,12.30,82.10,0.30,309.70,NA,0.00,5.10,982.40,NA
2021-01-02 02:45:00,304.00,421.00,52.60,74.10,82.40,29.90,13.40,1.40,1.40,NA,69.20,6.90,NA,NA,NA,12.50,82.20,0.30,213.10,NA,0.00,5.00,982.40,NA
2021-01-02 03:00:00,304.00,421.00,49.40,73.70,79.60,29.80,13.10,1.30,1.20,12.90,32.40,2.80,NA,NA,NA,12.90,82.30,0.30,184.40,NA,0.00,5.20,982.40,NA
2021-01-02 03:15:00,304.00,421.00,45.00,74.50,76.30,30.30,13.10,1.20,1.00,3.60,14.20,2.00,NA,NA,NA,13.20,82.00,0.30,210.70,NA,0.00,5.30,982.40,NA
2021-01-02 03:30:00,304.00,421.00,40.20,73.30,71.80,31.10,13.60,1.10,1.00,6.80,57.40,3.40,NA,NA,NA,13.10,81.80,0.30,181.10,NA,0.00,4.90,982.40,NA
2021-01-02 03:45:00,253.00,364.00,35.80,74.70,68.80,32.20,14.10,1.00,2.00,10.30,103.30,4.30,NA,NA,NA,12.80,81.80,0.30,29.50,NA,0.00,5.20,982.40,NA
2021-01-02 04:00:00,253.00,364.00,32.00,75.20,66.20,32.00,13.40,0.90,1.20,4.70,16.50,2.30,NA,NA,NA,12.40,82.10,0.30,301.20,NA,0.00,5.10,982.40,NA
2021-01-02 04:15:00,253.00,364.00,28.90,73.90,62.90,32.80,10.50,NA,1.60,4.90,11.40,7.60,NA,NA,NA,12.60,82.80,0.30,187.90,NA,0.00,5.00,982.50,NA
2021-01-02 04:30:00,253.00,364.00,26.00,74.70,60.90,32.90,11.30,2.00,0.40,5.00,11.90,8.40,NA,NA,NA,13.30,82.10,0.30,183.80,NA,0.00,5.20,982.40,NA
2021-01-02 04:45:00,230.00,376.00,23.20,76.70,59.70,33.20,11.80,1.90,1.20,NA,54.20,7.60,NA,NA,NA,13.50,81.50,0.30,200.90,NA,0.00,5.10,982.40,NA
2021-01-02 05:00:00,230.00,376.00,21.10,76.90,58.10,34.50,11.50,1.80,2.20,11.30,32.30,3.10,NA,NA,NA,13.70,80.90,0.30,120.70,NA,0.00,5.20,982.40,NA
2021-01-02 05:15:00,230.00,376.00,19.70,78.60,57.90,36.10,11.50,1.80,1.00,4.90,9.60,3.80,NA,NA,NA,13.70,80.80,0.30,254.30,NA,0.00,5.20,982.40,NA
2021-01-02 05:30:00,230.00,376.00,18.60,78.20,56.80,37.00,12.00,1.70,0.60,9.00,21.80,5.30,NA,NA,NA,14.20,80.20,0.30,259.10,NA,0.00,5.20,982.40,NA
2021-01-02 05:45:00,270.00,333.00,17.70,77.10,55.40,37.30,NA,NA,1.20,NA,63.90,2.70,NA,NA,NA,14.40,79.70,0.30,187.40,NA,0.00,5.20,982.40,NA
2021-01-02 06:00:00,270.00,333.00,20.50,78.40,58.40,37.00,16.00,1.90,1.60,4.20,8.80,1.30,NA,NA,NA,14.60,79.00,0.30,133.50,NA,0.00,5.00,982.40,NA
2021-01-02 06:15:00,270.00,333.00,41.50,68.10,70.00,37.30,15.70,2.00,1.60,4.60,9.40,0.00,NA,NA,NA,14.80,78.60,0.40,233.40,NA,0.00,5.30,982.40,NA
2021-01-02 06:30:00,270.00,333.00,46.20,82.60,81.60,36.30,17.80,2.10,2.20,2.80,3.30,6.70,NA,NA,NA,14.90,78.00,0.30,160.30,NA,0.00,5.00,982.40,NA
2021-01-02 06:45:00,341.00,396.00,52.40,84.80,87.80,36.50,18.10,2.20,1.80,2.70,3.00,7.00,NA,NA,NA,14.60,78.40,0.30,204.80,NA,0.00,5.40,982.40,NA
2021-01-02 07:00:00,341.00,396.00,61.40,83.50,94.50,36.70,17.30,2.20,1.80,6.30,7.90,1.60,NA,NA,NA,14.50,78.80,0.30,123.70,NA,0.00,5.60,982.40,NA
2021-01-02 07:15:00,341.00,396.00,64.40,85.00,97.70,37.90,16.50,2.30,3.10,4.90,8.70,1.10,NA,NA,NA,14.80,78.10,0.30,172.60,NA,0.00,10.50,982.40,NA
2021-01-02 07:30:00,341.00,396.00,62.60,88.00,97.80,38.40,14.10,2.30,3.30,6.90,92.00,3.10,NA,NA,NA,15.00,77.30,0.40,87.90,NA,0.00,17.70,982.40,NA
2021-01-02 07:45:00,382.00,438.00,63.00,92.70,100.70,37.50,15.20,2.40,4.10,7.90,133.70,4.10,NA,NA,NA,15.40,76.40,0.40,113.90,NA,0.00,25.30,982.40,NA
2021-01-02 08:00:00,382.00,438.00,64.40,93.80,102.50,37.70,15.70,2.40,4.10,4.90,26.20,1.60,NA,NA,NA,15.70,75.00,1.20,109.80,NA,0.00,22.90,982.40,NA
2021-01-02 08:15:00,382.00,438.00,59.40,92.70,97.80,39.20,15.40,2.40,2.40,4.40,10.50,12.10,NA,NA,NA,15.80,74.40,0.80,159.20,NA,0.00,12.20,982.40,NA
