Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 18:30:00,112.00,194.00,6.70,57.40,36.00,40.10,6.30,NA,22.00,0.50,45.40,NA,NA,NA,NA,14.40,79.10,0.30,18.30,0.00,0.00,36.70,995.80,NA
2023-01-01 18:45:00,141.00,223.00,27.50,66.00,57.50,33.10,5.80,NA,14.00,0.60,41.80,NA,NA,NA,NA,13.90,80.80,0.30,18.80,0.00,0.00,37.40,995.70,NA
2023-01-01 19:00:00,141.00,223.00,77.20,84.70,107.90,34.70,6.50,NA,2.30,0.70,40.40,NA,NA,NA,NA,13.80,83.00,0.30,18.50,0.00,0.00,36.90,995.90,NA
2023-01-01 19:15:00,141.00,223.00,29.30,77.90,65.30,35.50,6.30,NA,2.50,0.70,39.60,NA,NA,NA,NA,13.70,84.40,0.30,17.60,0.00,0.00,35.90,996.00,NA
2023-01-01 19:30:00,141.00,223.00,126.30,78.90,144.90,33.80,6.90,NA,2.30,0.80,38.70,NA,NA,NA,NA,13.50,86.10,0.30,17.70,0.00,0.00,36.00,996.00,NA
2023-01-01 19:45:00,194.00,305.00,91.20,82.90,118.40,37.40,7.10,NA,2.40,0.90,38.20,NA,NA,NA,NA,13.10,86.50,0.40,16.80,0.00,0.00,35.20,996.20,NA
2023-01-01 20:00:00,194.00,305.00,39.20,84.10,76.70,34.90,6.80,NA,3.20,0.90,38.40,NA,NA,NA,NA,12.90,87.30,0.30,19.20,0.00,0.00,37.40,996.30,NA
2023-01-01 20:15:00,194.00,305.00,59.70,71.90,86.90,36.20,6.80,NA,3.80,1.00,40.50,NA,NA,NA,NA,12.80,88.60,0.30,16.70,0.00,0.00,35.20,996.40,NA
2023-01-01 20:30:00,194.00,305.00,117.20,62.20,128.70,27.50,7.00,NA,5.00,1.10,47.50,NA,NA,NA,NA,12.50,89.20,0.30,15.50,0.00,0.00,33.70,996.50,NA
2023-01-01 20:45:00,262.00,381.00,183.70,62.40,183.00,25.10,NA,NA,4.90,1.30,56.60,NA,NA,NA,NA,12.20,90.30,0.30,17.00,0.00,0.00,35.80,996.50,NA
2023-01-01 21:00:00,262.00,381.00,123.80,65.30,135.60,27.40,6.60,NA,4.80,1.40,60.70,NA,NA,NA,NA,12.00,91.70,0.30,16.80,0.00,0.00,35.60,996.50,NA
2023-01-01 21:15:00,262.00,381.00,89.70,64.00,107.20,27.90,5.60,NA,3.60,1.50,61.70,NA,NA,NA,NA,11.90,92.50,0.30,15.80,0.00,0.00,33.70,996.70,NA
2023-01-01 21:30:00,262.00,381.00,76.70,75.80,102.90,34.10,5.30,NA,1.60,1.60,60.90,NA,NA,NA,NA,12.30,93.70,0.30,146.50,0.00,0.00,34.00,996.70,NA
2023-01-01 21:45:00,299.00,405.00,65.60,72.60,92.10,41.70,4.50,NA,0.90,1.70,61.00,NA,NA,NA,NA,12.30,93.90,0.30,148.80,0.00,0.00,33.60,996.80,NA
2023-01-01 22:00:00,299.00,405.00,110.10,56.70,119.90,44.30,4.80,NA,1.20,1.80,60.50,NA,NA,NA,NA,12.10,94.30,0.30,148.80,0.00,0.00,33.50,996.80,NA
2023-01-01 22:15:00,299.00,405.00,86.40,58.40,101.50,45.70,5.80,NA,1.60,1.90,60.90,NA,NA,NA,NA,12.20,94.90,0.40,150.40,0.00,0.00,34.60,996.70,NA
2023-01-01 22:30:00,299.00,405.00,77.50,68.80,99.80,49.70,5.80,NA,1.70,1.90,65.20,NA,NA,NA,NA,12.30,95.10,0.30,146.90,0.00,0.00,35.00,996.70,NA
2023-01-01 22:45:00,322.00,478.00,111.70,51.20,118.40,44.90,5.70,NA,2.00,1.90,74.50,NA,NA,NA,NA,12.00,95.10,0.40,146.80,0.00,0.00,35.90,996.70,NA
2023-01-01 23:00:00,322.00,478.00,99.80,56.70,111.50,44.80,5.40,NA,1.70,2.00,84.10,NA,NA,NA,NA,12.00,95.10,0.40,161.70,0.00,0.00,35.60,996.80,NA
2023-01-01 23:15:00,322.00,478.00,47.00,54.70,67.40,51.50,5.30,NA,2.50,2.10,89.20,NA,NA,NA,NA,12.40,96.20,0.70,143.60,0.00,0.00,35.50,996.80,NA
2023-01-01 23:30:00,322.00,478.00,36.30,52.70,57.70,50.90,5.00,NA,1.70,2.20,91.40,NA,NA,NA,NA,12.60,95.30,1.20,135.50,0.00,0.00,35.10,996.70,NA
2023-01-01 23:45:00,312.00,439.00,27.70,42.30,45.10,51.60,4.00,NA,1.20,2.20,92.80,NA,NA,NA,NA,12.40,95.30,1.20,136.40,0.00,0.00,35.30,996.70,NA
2023-01-02 00:00:00,312.00,439.00,23.20,37.70,38.90,51.20,3.70,NA,1.50,2.10,91.70,NA,NA,NA,NA,12.10,95.60,1.30,164.40,0.00,0.00,34.90,996.70,NA
2023-01-02 00:15:00,312.00,439.00,20.50,40.10,38.10,51.20,3.30,NA,1.80,2.10,84.90,NA,NA,NA,NA,12.00,96.50,1.40,166.10,0.00,0.00,34.70,996.70,NA
2023-01-02 00:30:00,312.00,439.00,21.20,36.00,36.40,50.70,3.00,NA,3.90,2.00,76.90,NA,NA,NA,NA,12.10,97.30,2.10,171.80,0.00,0.00,35.50,996.60,NA
2023-01-02 00:45:00,283.00,359.00,18.20,35.30,33.60,46.50,2.80,NA,3.90,1.90,69.00,NA,NA,NA,NA,12.10,97.60,1.20,164.30,0.00,0.00,36.00,996.40,NA
2023-01-02 01:00:00,283.00,359.00,18.70,36.80,34.80,43.00,3.00,NA,NA,1.90,62.70,NA,NA,NA,NA,11.90,97.60,0.80,142.90,0.00,0.00,36.30,996.30,NA
2023-01-02 01:15:00,283.00,359.00,16.20,33.80,31.20,41.80,3.60,NA,NA,1.80,57.40,NA,NA,NA,NA,11.70,97.90,1.60,164.50,0.00,0.00,37.50,996.30,NA
2023-01-02 01:30:00,283.00,359.00,18.90,35.00,34.00,41.60,3.50,NA,NA,1.80,52.10,NA,NA,NA,NA,11.60,98.10,1.50,178.70,0.00,0.00,38.20,996.40,NA
2023-01-02 01:45:00,229.00,278.00,11.30,34.90,27.80,42.70,2.70,NA,1.80,1.80,47.40,NA,NA,NA,NA,11.60,98.30,1.20,147.10,0.00,0.00,37.90,996.20,NA
2023-01-02 02:00:00,229.00,278.00,11.60,32.80,26.90,41.80,3.00,NA,1.90,1.70,43.30,NA,NA,NA,NA,11.70,98.50,1.10,157.40,0.00,0.00,38.30,996.10,NA
2023-01-02 02:15:00,229.00,278.00,10.70,31.60,25.60,41.70,3.30,NA,1.50,1.70,40.90,NA,NA,NA,NA,11.70,98.30,0.50,154.90,0.00,0.00,37.50,996.10,NA
2023-01-02 02:30:00,229.00,278.00,5.70,32.40,21.90,41.70,2.90,NA,1.90,1.80,39.80,NA,NA,NA,NA,11.60,98.30,0.50,168.60,0.00,0.00,37.70,996.00,NA
2023-01-02 02:45:00,206.00,243.00,5.60,33.30,22.30,42.00,NA,NA,2.20,1.70,38.10,NA,NA,NA,NA,11.60,98.50,1.30,165.80,0.00,0.00,38.70,995.90,NA
2023-01-02 03:00:00,206.00,243.00,5.00,27.10,18.50,40.80,4.00,NA,3.10,1.60,37.90,NA,NA,NA,NA,11.50,98.30,1.80,164.50,0.00,0.00,37.80,995.90,NA
2023-01-02 03:15:00,206.00,243.00,6.20,25.10,18.40,40.50,4.80,NA,4.30,1.60,37.40,NA,NA,NA,NA,11.40,98.50,1.30,166.40,0.00,0.00,38.20,995.70,NA
2023-01-02 03:30:00,206.00,243.00,2.60,24.30,15.00,41.10,4.90,NA,4.20,1.50,36.10,NA,NA,NA,NA,11.30,98.50,1.80,171.80,0.00,0.00,37.90,995.70,NA
2023-01-02 03:45:00,183.00,235.00,8.00,23.90,19.30,41.40,4.40,NA,4.00,1.50,34.80,NA,NA,NA,NA,11.30,98.60,2.40,176.30,0.00,0.00,38.40,995.60,NA
2023-01-02 04:00:00,183.00,235.00,5.90,26.60,18.90,40.50,4.10,NA,4.90,1.50,33.30,NA,NA,NA,NA,11.30,98.70,0.80,144.50,0.00,0.00,38.30,995.50,NA
2023-01-02 04:15:00,183.00,235.00,4.90,24.70,17.10,40.60,4.60,NA,7.10,1.40,31.10,NA,NA,NA,NA,11.20,98.50,1.20,146.20,0.00,0.00,38.30,995.50,NA
2023-01-02 04:30:00,183.00,235.00,8.40,23.90,19.60,39.40,4.70,NA,10.40,1.40,29.10,NA,NA,NA,NA,11.10,98.30,1.20,175.10,0.00,0.00,38.20,995.30,NA
2023-01-02 04:45:00,167.00,241.00,6.70,22.00,17.20,35.90,5.40,NA,11.30,1.40,27.60,NA,NA,NA,NA,11.10,98.10,1.60,173.40,0.00,0.00,37.30,995.30,NA
2023-01-02 05:00:00,167.00,241.00,4.70,22.30,15.70,32.80,6.00,NA,13.10,1.30,26.20,NA,NA,NA,NA,11.10,97.90,1.00,157.50,0.00,0.00,36.70,995.50,NA
2023-01-02 05:15:00,167.00,241.00,3.50,22.60,14.90,30.20,6.40,NA,12.90,1.30,24.60,NA,NA,NA,NA,11.00,97.70,0.60,137.70,0.00,0.00,36.50,995.50,NA
2023-01-02 05:30:00,167.00,241.00,6.60,26.80,19.70,34.10,6.50,NA,10.00,1.20,23.50,NA,NA,NA,NA,10.80,97.10,0.70,153.70,0.00,0.00,35.80,995.60,NA
2023-01-02 05:45:00,179.00,279.00,21.30,34.00,35.50,39.00,6.50,NA,7.60,1.20,23.50,NA,NA,NA,NA,10.70,97.30,1.10,176.40,0.00,0.00,36.70,995.70,NA
2023-01-02 06:00:00,179.00,279.00,4.80,29.30,19.50,45.30,6.30,NA,10.50,1.20,22.90,NA,NA,NA,NA,10.60,96.90,1.10,167.40,0.00,0.00,36.50,995.80,NA
2023-01-02 06:15:00,179.00,279.00,5.00,29.20,19.60,45.90,6.20,NA,9.70,1.20,21.50,NA,NA,NA,NA,10.60,97.10,0.50,164.80,0.00,0.00,36.50,996.00,NA
2023-01-02 06:30:00,179.00,279.00,16.40,33.20,31.00,46.70,6.00,NA,3.90,1.20,20.20,NA,NA,NA,NA,10.70,97.50,0.60,257.30,0.00,0.00,36.90,996.20,NA
2023-01-02 06:45:00,173.00,257.00,14.70,36.20,31.20,46.90,6.10,NA,3.70,1.10,19.00,NA,NA,NA,NA,10.60,97.30,0.60,287.40,0.00,0.00,36.80,996.50,NA
2023-01-02 07:00:00,173.00,257.00,18.80,39.80,36.50,47.30,5.90,NA,3.20,1.20,17.70,NA,NA,NA,NA,10.60,97.20,0.80,287.70,0.00,0.00,36.90,996.70,NA
2023-01-02 07:15:00,173.00,257.00,18.10,34.30,33.00,48.30,6.00,NA,3.40,1.20,16.20,NA,NA,NA,NA,10.60,97.10,0.50,290.90,0.00,0.00,37.50,996.90,NA
2023-01-02 07:30:00,173.00,257.00,16.80,34.90,32.30,49.60,6.10,NA,3.70,1.20,14.70,NA,NA,NA,NA,10.70,97.00,0.40,298.10,0.00,0.00,39.40,997.30,NA
2023-01-02 07:45:00,163.00,250.00,24.70,38.10,40.40,47.20,6.00,NA,3.10,1.20,13.70,NA,NA,NA,NA,10.80,96.80,0.60,296.90,0.00,0.00,42.10,997.30,NA
2023-01-02 08:00:00,163.00,250.00,25.50,39.80,42.00,49.70,6.30,NA,3.20,1.20,13.10,NA,NA,NA,NA,10.90,96.20,0.50,212.90,0.00,0.00,44.60,997.60,NA
2023-01-02 08:15:00,163.00,250.00,14.40,42.20,34.20,50.70,6.50,NA,4.00,1.20,12.50,NA,NA,NA,NA,10.90,95.40,0.20,175.50,0.00,0.00,47.30,997.90,NA
2023-01-02 08:30:00,163.00,250.00,16.30,43.20,36.30,50.40,6.60,NA,5.50,1.20,12.10,NA,NA,NA,NA,11.00,95.20,0.20,213.00,0.00,0.00,50.00,998.20,NA
